;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;Unbonded;Unbonded;Unbonded;Unbonded;Missing;Missing;Missing;Missing;Broken;Broken;Broken;Broken;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;NSOP;NSOP;NSOP;NSOP;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep
HRH14440980;HE_6_13_O;1;1317.16240518595;1933.46241706586;-0.190957921324116;0.98390396283088;25.5331000080332;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.71979999868199;"1";0;0;"Good/OthersDefect";[1664, 1660, 1643, 1628, 1650, 1594, 1605, 1611, 1608];1594;1664;1629.2222;[0.604891817315022, 0.6632412856105, 0.63198064290141, 0.616351257411455, 0.668011085513786, 0.669004723448502, 0.640095078489701, 0.673586371460407, 0.69980061068897];0.604891817315022;0.69980061068897;0.6519;[204, 173, 172, 184, 184, 176, 166, 182, 129];129;204;174.4444;[2650, 2721, 2898, 3047, 2688, 2867, 2753, 2875, 2555];2555;3047;2783.7778;[127, 127, 126, 126, 123, 124, 125, 124, 122];122;127;124.8889;[42, 42, 44, 44, 46, 44, 45, 43, 42];42;46;43.5556;[42, 42, 44, 44, 46, 44, 45, 43, 42];42;46;43.5556;0;0;0;0.0000;0;0;0;0.0000;10.226699989289;"1";0;0;0.437399998190813;"1";0;0;0.383399994461797;"1";0;0;0.233099999604747;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.258399988524616;"1";0;0;0.502900002175011;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 28.8, 28.8, 30.4, 30.4, 30.4, 28.8, 28.8, 32];24;32;29.1556;1.48150000313763
HRH14440980;HE_7_13_O;1;1299.54336974554;1938.52180730403;-0.0644683524562601;0.986420755791542;37.6812999893446;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.35980000172276;"1";0;0;"Good/OthersDefect";[1645, 1599, 1682, 1608, 1637, 1563, 1617, 1580, 1687];1563;1687;1624.2222;[0.703031671028523, 0.675389221904526, 0.624203933080403, 0.642333816161242, 0.663663914158693, 0.658327820880181, 0.717021489590025, 0.690097435209621, 0.68817923065686];0.624203933080403;0.717021489590025;0.6736;[194, 193, 174, 192, 187, 176, 160, 164, 142];142;194;175.7778;[2620, 2624, 2687, 2523, 2575, 2583, 2667, 2522, 2725];2522;2725;2614.0000;[125, 125, 126, 124, 124, 122, 123, 121, 120];120;126;123.3333;[46, 45, 44, 43, 42, 43, 42, 44, 45];42;46;43.7778;[46, 45, 44, 43, 42, 43, 42, 44, 45];42;46;43.7778;0;0;0;0.0000;0;0;0;0.0000;14.2495000036433;"1";0;0;0.535700004547834;"1";0;0;0.496799999382347;"1";0;0;0.355000011040829;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.827799987746403;"1";0;0;0.295100006042048;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[22.4, 27.2, 27.2, 28.8, 25.6, 25.6, 28.8, 28.8, 27.2];22.4;28.8;26.8444;1.70810001145583
HRH14440980;HE_7_14_O;1;1290.06879847486;1922.48688850708;-0.406570971784396;0.992082477477112;37.2906999982661;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.63119999039918;"1";0;0;"Wire Sweep";[1629, 1661, 1689, 1599, 1606, 1685, 1606, 1623, 1518];1518;1689;1624.0000;[0.645718248113092, 0.629898352446639, 0.627251894921544, 0.629725283792988, 0.681256022606722, 0.730566556108294, 0.697849858244437, 0.70946256017221, 0.615207906699227];0.615207906699227;0.730566556108294;0.6630;[196, 212, 217, 227, 220, 239, 201, 211, 192];192;239;212.7778;[3869, 3873, 3928, 3824, 3750, 2652, 2637, 2618, 2334];2334;3928;3276.1111;[125, 125, 123, 122, 122, 123, 122, 119, 118];118;125;122.1111;[131, 131, 131, 131, 131, 46, 46, 44, 43];43;131;92.6667;[131, 131, 131, 131, 131, 46, 46, 44, 43];43;131;92.6667;0;0;0;0.0000;0;0;0;0.0000;10.8609000017168;"1";0;0;0.362100006896071;"1";0;0;0.626399996690452;"1";0;0;0.31860001035966;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.349100009771064;"1";0;0;0.510500001837499;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 32, 30.4, 28.8, 25.6, 25.6, 30.4];25.6;32;29.3333;2.27310000627767
HRH14440980;HE_8_14_O;1;1304.59684853373;1912.1462668765;-0.0626932663760931;0.983231954984007;19.3506999930833;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.22409999393858;"1";0;0;"Good/OthersDefect";[1569, 1588, 1624, 1591, 1680, 1595, 1610, 1598, 1611];1569;1680;1607.3333;[0.647431732916142, 0.670107658208922, 0.605938080787184, 0.680656628078963, 0.664680315736586, 0.670208336667801, 0.705486202439773, 0.702529698817851, 0.653603298202236];0.605938080787184;0.705486202439773;0.6667;[219, 207, 227, 210, 187, 200, 208, 197, 205];187;227;206.6667;[2816, 2850, 2710, 2661, 2515, 2691, 2729, 2705, 2584];2515;2850;2695.6667;[124, 123, 124, 122, 122, 122, 124, 119, 119];119;124;122.1111;[42, 45, 43, 44, 43, 45, 45, 43, 44];42;45;43.7778;[42, 45, 43, 44, 43, 45, 45, 43, 44];42;45;43.7778;0;0;0;0.0000;0;0;0;0.0000;13.7577999994392;"1";0;0;0.42300000495743;"1";0;0;0.589899995247833;"1";0;0;0.499700006912462;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.456099995062687;"1";0;0;0.457299989648163;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 27.2, 27.2, 27.2, 27.2, 30.4, 27.2, 32];27.2;32;28.8000;1.51159999950323
HRH14440980;HE_8_13_O;1;1326.08731836581;1922.57708724246;-0.371632923971052;0.975419455119521;17.2450000100071;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.27669999853242;"1";0;0;"Wire Sweep";[1572, 1605, 1613, 1569, 1600, 1556, 1569, 1552, 1563];1552;1613;1577.6667;[0.636867554703205, 0.631493049599221, 0.612761587916288, 0.659423357114203, 0.667972638614192, 0.696113838140548, 0.672389528561054, 0.655106422990244, 0.710061938265265];0.612761587916288;0.710061938265265;0.6602;[184, 210, 205, 196, 180, 178, 168, 191, 177];168;210;187.6667;[3864, 3952, 3878, 3827, 3890, 4042, 3915, 3699, 3835];3699;4042;3878.0000;[125, 125, 124, 122, 123, 121, 122, 120, 120];120;125;122.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;14.3214000127045;"1";0;0;0.560900007258169;"1";0;0;0.572699995245785;"1";0;0;0.432199987699278;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.591999996686354;"1";0;0;0.601899999310263;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[20.8, 30.4, 30.4, 27.2, 27.2, 30.4, 28.8, 27.2, 30.4];20.8;30.4;28.0889;2.50089999462944
HRH14440980;HE_9_14_O;1;1292.58514930724;1928.6686272711;-0.252422018907075;0.994798885144576;30.3611999988789;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.29669999680482;"1";0;0;"Wire Sweep";[1675, 1684, 1597, 1626, 1600, 1614, 1627, 1614, 1602];1597;1684;1626.5556;[0.629188627756109, 0.67715649159186, 0.665234904628951, 0.684810779728207, 0.642176597645769, 0.671943058799752, 0.656837422054388, 0.664333431082591, 0.691830424059597];0.629188627756109;0.691830424059597;0.6648;[203, 231, 201, 212, 238, 219, 212, 208, 217];201;238;215.6667;[4029, 4045, 3986, 3888, 3919, 3997, 3890, 3769, 2835];2835;4045;3817.5556;[123, 125, 123, 123, 122, 122, 123, 120, 118];118;125;122.1111;[131, 131, 131, 131, 131, 131, 131, 120, 47];47;131;120.4444;[131, 131, 131, 131, 131, 131, 131, 120, 47];47;131;120.4444;0;0;0;0.0000;0;0;0;0.0000;12.2455999953672;"1";0;0;0.347599998349324;"1";0;0;0.725599995348603;"1";0;0;0.758000009227544;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.119499997003;"1";0;0;0.319599988870323;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 32, 30.4, 28.8, 33.6, 30.4, 36.8];28.8;36.8;31.1111;2.91049999941606
HRH14440980;HE_9_13_O;1;1308.52131474497;1941.32340303145;0.178432455102616;0.982312145060888;20.7506000006106;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.16949999635108;"1";0;0;"Wire Sweep";[1622, 1603, 1611, 1599, 1636, 1605, 1585, 1626, 1611];1585;1636;1610.8889;[0.652430257315122, 0.724036776075264, 0.66673680061313, 0.716205426322125, 0.605404699946048, 0.688430855496853, 0.64750491092572, 0.665276739570091, 0.671618194424769];0.605404699946048;0.724036776075264;0.6708;[189, 188, 177, 198, 190, 194, 207, 179, 189];177;207;190.1111;[3872, 3858, 3952, 3850, 3845, 3819, 3827, 3851, 3788];3788;3952;3851.3333;[125, 124, 125, 124, 122, 122, 122, 119, 120];119;125;122.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;15.1519999926677;"1";0;0;0.407300001825206;"1";0;0;0.454000008176081;"1";0;0;0.315199999022298;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.327400004607625;"1";0;0;0.424700003350154;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 28.8, 24, 25.6, 30.4, 27.2, 25.6];24;30.4;27.3778;1.77529999928083
HRH14440980;HE_10_13_O;1;1324.10516464157;1928.77401124376;0.0363959333283086;0.966391482801896;18.2931000017561;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.84840000676923;"1";0;0;"Wire Sweep";[1625, 1579, 1667, 1632, 1571, 1572, 1615, 1624, 1617];1571;1667;1611.3333;[0.711235491007969, 0.723961179260001, 0.650253660123822, 0.723967080066584, 0.700878853352654, 0.730752182196819, 0.717380124327016, 0.676038343882262, 0.643128689158727];0.643128689158727;0.730752182196819;0.6975;[200, 179, 197, 188, 181, 212, 172, 194, 190];172;212;190.3333;[3929, 3873, 4037, 3876, 3949, 3922, 3864, 3883, 3734];3734;4037;3896.3333;[125, 123, 124, 122, 122, 123, 124, 120, 119];119;125;122.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;10.6519999972079;"1";0;0;0.239600005443208;"1";0;0;0.364199993782677;"1";0;0;0.210300000617281;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.283800007309765;"1";0;0;0.419100004364736;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[19.2, 30.4, 28.8, 30.4, 28.8, 28.8, 28.8, 28.8, 27.2];19.2;30.4;27.9111;5.10850000136998
HRH14440980;HE_10_14_O;1;1309.97740223543;1917.22308982404;-0.0105545329882131;0.993569747616519;21.2694999936502;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.79729999601841;"1";0;0;"Wire Sweep";[1596, 1549, 1655, 1640, 1609, 1595, 1598, 1585, 1638];1549;1655;1607.2222;[0.684627819418037, 0.66388505684231, 0.60461385660812, 0.648328830533406, 0.654245414336825, 0.69049120170179, 0.728067355091205, 0.638395128715893, 0.663659559338117];0.60461385660812;0.728067355091205;0.6640;[194, 213, 227, 215, 194, 208, 218, 224, 217];194;227;212.2222;[3780, 3722, 3773, 3853, 3817, 3786, 3802, 3688, 3836];3688;3853;3784.1111;[125, 123, 125, 123, 123, 122, 122, 120, 119];119;125;122.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;8.78559998818673;"1";0;0;0.407600004109554;"1";0;0;0.562399989576079;"1";0;0;0.753900007111952;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.490000005811453;"1";0;0;0.673699993058108;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 30.4, 27.2, 28.8, 30.4, 28.8, 32];27.2;32;29.3333;5.21500001195818
HRH14440980;HE_12_14_O;1;1315.30520113702;1912.69368287935;-0.0192596107599618;0.993933735521125;56.7114000004949;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.16040000668727;"1";0;0;"Wire Sweep";[1599, 1619, 1622, 1630, 1629, 1584, 1587, 1640, 1673];1584;1673;1620.3333;[0.65172100625291, 0.653730191696736, 0.639662120001764, 0.718699696463144, 0.677532196192782, 0.724799655532683, 0.645967247407726, 0.684360716456643, 0.66187688686675];0.639662120001764;0.724799655532683;0.6731;[223, 210, 220, 223, 228, 208, 239, 213, 195];195;239;217.6667;[3956, 3830, 4129, 3927, 3784, 3752, 3305, 4007, 4034];3305;4129;3858.2222;[123, 123, 123, 123, 122, 124, 121, 119, 117];117;124;121.6667;[131, 131, 131, 131, 131, 131, 87, 131, 131];87;131;126.1111;[131, 131, 131, 131, 131, 131, 87, 131, 131];87;131;126.1111;0;0;0;0.0000;0;0;0;0.0000;8.79360000544693;"1";0;0;0.521299996762536;"1";0;0;0.209500009077601;"1";0;0;0.356200005626306;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.391699999454431;"1";0;0;0.708199993823655;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[22.4, 32, 32, 28.8, 27.2, 32, 28.8, 32, 35.2];22.4;35.2;30.0444;5.58830000227317
HRH14440980;HE_11_14_O;1;1299.3781083594;1924.5619203003;-0.311211842718442;0.995708952980792;26.8657999986317;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.08170000789687;"1";0;0;"Wire Sweep";[1650, 1675, 1610, 1621, 1608, 1662, 1624, 1631, 1608];1608;1675;1632.1111;[0.663401479072489, 0.643048655239852, 0.689332564455534, 0.674070229728259, 0.663452421940652, 0.683449382921348, 0.708179209043043, 0.711471350005015, 0.68511407642775];0.643048655239852;0.711471350005015;0.6802;[212, 219, 204, 231, 216, 224, 216, 226, 217];204;231;218.3333;[3770, 3858, 3813, 3783, 3805, 3978, 3959, 3966, 3777];3770;3978;3856.5556;[123, 124, 125, 123, 123, 122, 123, 119, 117];117;125;122.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;8.99149999895599;"1";0;0;0.333699994371273;"1";0;0;0.349199995980598;"1";0;0;0.722800003131852;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.465499993879348;"1";0;0;0.630800001090392;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[20.8, 28.8, 25.6, 27.2, 28.8, 28.8, 32, 32, 32];20.8;32;28.4444;4.76270000217482
HRH14440980;HE_12_13_O;1;1330.80546462105;1922.74636639703;-0.0078796767980477;0.993333649121183;20.242499987944;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.1854000010062;"1";0;0;"Wire Sweep";[1553, 1583, 1597, 1591, 1579, 1542, 1626, 1612, 1589];1542;1626;1585.7778;[0.675491304246776, 0.636533151680955, 0.638679723936316, 0.705298843113577, 0.663206433064921, 0.702087793946506, 0.63968138087117, 0.710493916133641, 0.691454567355653];0.636533151680955;0.710493916133641;0.6737;[196, 199, 190, 194, 166, 194, 159, 176, 204];159;204;186.4444;[3905, 3922, 3758, 4102, 4127, 4071, 4086, 3667, 4160];3667;4160;3977.5556;[124, 124, 123, 122, 121, 124, 123, 119, 119];119;124;122.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;10.6926000007661;"1";0;0;0.420299998950213;"1";0;0;0.350699992850423;"1";0;0;1.1095999943791;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.508299999637529;"1";0;0;0.44740000157617;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[20.8, 25.6, 28.8, 28.8, 28.8, 30.4, 30.4, 27.2, 35.2];20.8;35.2;28.4444;2.10490000608843
HRH14440980;HE_11_13_O;1;1314.79352395574;1937.72769724496;0.255492179842321;0.987684088698458;52.8207999886945;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.71620000118855;"1";0;0;"Wire Sweep";[1606, 1628, 1661, 1676, 1645, 1671, 1616, 1619, 1638];1606;1676;1640.0000;[0.725567182699183, 0.670289956901583, 0.729714347148607, 0.661199993591476, 0.664127046966651, 0.638002213387252, 0.659153291998868, 0.646703567813948, 0.644012747491166];0.638002213387252;0.729714347148607;0.6710;[211, 191, 200, 183, 188, 161, 200, 213, 170];161;213;190.7778;[3973, 3849, 3882, 3857, 3908, 3896, 3953, 3854, 3873];3849;3973;3893.8889;[124, 123, 124, 124, 123, 123, 124, 120, 120];120;124;122.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;12.6783000014257;"1";0;0;0.371499991160817;"1";0;0;0.363500003004447;"1";0;0;0.334399999701418;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.397800002247095;"1";0;0;0.797699991380796;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 27.2, 28.8, 28.8, 25.6, 27.2, 25.6, 24, 28.8];24;30.4;27.3778;12.2751000017161
HRH14440980;HE_14_13_O;1;1327.93264769706;1921.48160083876;0.0893239535020099;0.985631646752438;14.4985000079032;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.7950000037672;"1";0;0;"Wire Sweep";[1630, 1566, 1571, 1652, 1618, 1574, 1615, 1594, 1656];1566;1656;1608.4444;[0.636868795702371, 0.703303567097139, 0.691581524659863, 0.632391291675865, 0.684169538542731, 0.676286111873761, 0.643967351436529, 0.672872690167555, 0.645400220522132];0.632391291675865;0.703303567097139;0.6652;[215, 214, 200, 194, 204, 217, 196, 211, 204];194;217;206.1111;[2981, 2919, 2972, 2845, 2860, 2859, 2895, 2895, 2722];2722;2981;2883.1111;[125, 125, 124, 124, 122, 123, 125, 123, 121];121;125;123.5556;[44, 43, 51, 42, 42, 46, 44, 42, 41];41;51;43.8889;[44, 43, 51, 42, 42, 46, 44, 42, 41];41;51;43.8889;0;0;0;0.0000;0;0;0;0.0000;8.94759999937378;"1";0;0;0.507700009620748;"1";0;0;0.682099998812191;"1";0;0;0.943700011703186;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.813999999081716;"1";0;0;0.716699985787272;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 32, 30.4, 30.4, 30.4, 28.8];28.8;32;30.4000;3.13989999995101
HRH14440980;HE_14_14_O;1;1314.55875906369;1904.42395134284;-0.0672478912907824;0.991603546023683;31.8625999934739;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.62520000291988;"1";0;0;"Wire Sweep";[1573, 1633, 1648, 1601, 1587, 1617, 1555, 1575, 1594];1555;1648;1598.1111;[0.656862295682191, 0.666726117679488, 0.607615480941351, 0.645296715549279, 0.642260943743255, 0.669671670532877, 0.688662640129754, 0.69913849100987, 0.662754081256414];0.607615480941351;0.69913849100987;0.6599;[226, 214, 217, 188, 191, 226, 207, 215, 218];188;226;211.3333;[3954, 3740, 3782, 3776, 3881, 3828, 3944, 3872, 3883];3740;3954;3851.1111;[124, 123, 124, 122, 122, 122, 124, 120, 119];119;124;122.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;16.2126000068383;"1";0;0;0.222000002395362;"1";0;0;0.560999993467703;"1";0;0;0.507000004290603;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.712499997462146;"1";0;0;0.398900010623038;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 33.6, 30.4, 33.6, 32, 30.4];28.8;33.6;30.9333;1.96979999600444
HRH14440980;HE_13_13_O;1;1311.73812568074;1926.66808017913;0.110814279938436;0.980685020398766;51.5862000029301;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.63769999926444;"1";0;0;"Wire Sweep";[1588, 1586, 1587, 1602, 1577, 1640, 1587, 1565, 1586];1565;1640;1590.8889;[0.653417377315401, 0.743547967321521, 0.664224312828608, 0.669432656552943, 0.717367946489685, 0.662446238930874, 0.662796968870829, 0.680542853418305, 0.669946150737415];0.653417377315401;0.743547967321521;0.6804;[170, 211, 179, 193, 174, 191, 200, 193, 204];170;211;190.5556;[2684, 2683, 2723, 2812, 2585, 2673, 2722, 2650, 2766];2585;2812;2699.7778;[124, 124, 124, 122, 121, 122, 122, 118, 120];118;124;121.8889;[44, 42, 45, 43, 43, 43, 44, 44, 48];42;48;44.0000;[44, 42, 45, 43, 43, 43, 44, 44, 48];42;48;44.0000;0;0;0;0.0000;0;0;0;0.0000;10.2431999985129;"1";0;0;0.772400002460927;"1";0;0;0.642699989839457;"1";0;0;0.744499993743375;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.0032999998657;"1";0;0;0.868199989781715;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 28.8, 30.4, 28.8, 28.8, 25.6, 30.4, 28.8];25.6;30.4;28.6222;17.4956999981077
HRH14440980;HE_13_14_O;1;1297.23394383873;1913.08157137604;-0.251469282249155;0.990938076490167;18.1845000042813;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;12.5881999992998;"1";0;0;"Wire Sweep";[1664, 1604, 1618, 1640, 1627, 1601, 1651, 1634, 1597];1597;1664;1626.2222;[0.670924740653407, 0.667238814406174, 0.685898099786921, 0.701669522013409, 0.664690442686123, 0.693071156807211, 0.696039780143256, 0.733091587439926, 0.714709810728819];0.664690442686123;0.733091587439926;0.6919;[192, 234, 230, 223, 223, 230, 226, 196, 211];192;234;218.3333;[2764, 2632, 2736, 2922, 2852, 2788, 2825, 2697, 2715];2632;2922;2770.1111;[124, 123, 123, 125, 122, 121, 122, 120, 118];118;125;122.0000;[43, 43, 45, 46, 45, 45, 44, 44, 49];43;49;44.8889;[43, 43, 45, 46, 45, 45, 44, 44, 49];43;49;44.8889;0;0;0;0.0000;0;0;0;0.0000;35.5837000097381;"1";0;0;0.565000009373762;"1";0;0;0.548099997104146;"1";0;0;0.562600005650893;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.550400000065565;"1";0;0;0.675399991450831;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 32, 30.4, 28.8, 30.4, 25.6, 32];25.6;32;29.8667;2.69079999998212
HRH14440980;HE_16_14_O;1;1327.12664535883;1905.29248767378;0.00240049021686928;0.994736182719478;12.9356999968877;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.80129998666234;"1";0;0;"Wire Sweep";[1576, 1574, 1640, 1587, 1562, 1569, 1621, 1602, 1596];1562;1640;1591.8889;[0.66562152781653, 0.623352521938795, 0.623226169585598, 0.670170881219375, 0.675197274486022, 0.713692788667213, 0.636130590969035, 0.661832901884692, 0.661838183098378];0.623226169585598;0.713692788667213;0.6590;[219, 207, 209, 196, 205, 194, 199, 203, 219];194;219;205.6667;[2850, 2947, 2992, 2972, 2798, 2900, 2822, 2753, 2619];2619;2992;2850.3333;[123, 123, 125, 124, 121, 123, 122, 120, 119];119;125;122.2222;[44, 44, 45, 45, 43, 45, 56, 42, 43];42;56;45.2222;[44, 44, 45, 45, 43, 45, 56, 42, 43];42;56;45.2222;0;0;0;0.0000;0;0;0;0.0000;8.15720000537112;"1";0;0;0.470200000563636;"1";0;0;0.803499991889112;"1";0;0;0.750500010326505;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.386899992008694;"1";0;0;0.441199998022057;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 32, 28.8, 27.2, 27.2, 27.2, 27.2, 28.8];27.2;32;28.9778;3.10780000290833
