;;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;Glue;Glue;Glue;Glue;Glue;Glue;Glue;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond
HRH14440980;HE_10_8_C1;1;1302.88930769931;1894.0511868106;0.220992281520652;0.66168291353415;50.394599995343;"1";0;1435.25131580921;1898.98705954784;0.544195419514757;5.14075324507792;3.4854164698258;29.1070000093896;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.3219999934081;["1", "1"];[0, 0];0;0;0;0;39.5680999936303;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.6668000019854;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.76530000357889
HRH14440980;HE_10_7_C1;1;1320.11291253893;1910.34899223481;-0.257329426757795;0.697794507736603;23.2160000014119;"1";0;1450.28996541442;1913.67551878454;-0.0190834389972546;5.1398494272906;3.4801159208627;25.4500000010012;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.0795000056969;["1", "1"];[0, 0];0;0;0;0;71.3926000025822;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.6367999888025;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.00630000815727
HRH14440980;HE_9_8_C1;1;1291.50636763476;1908.61621956365;-0.175346561916893;0.732521023020297;51.6619999980321;"1";0;1421.44529227506;1909.81338540591;0.120737899286079;5.1421572805495;3.49068067422552;23.1851999997161;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.85699999949429;["1", "1"];[0, 0];0;0;0;0;36.9997999951011;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.6699999895645;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.26859999727458
HRH14440980;HE_9_7_C1;1;1309.10589432162;1922.97674536496;-0.374102491297834;0.769499355732904;22.5015000032727;"1";0;1433.33121109894;1924.16776881362;0.193942339643817;5.13908129656985;3.47977102460412;27.8834000055213;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.5141999978805;["1", "1"];[0, 0];0;0;0;0;88.2032000081381;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.6728000086732;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.07909999496769
HRH14440980;HE_7_7_C1;1;1310.8446081855;1927.8913292724;-0.361783881413601;0.78887546375995;44.312700003502;"1";0;1432.03209974096;1931.56915350389;0.123899574936379;5.14539699532305;3.4826851534889;47.7817999926629;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.92820000322536;["1", "1"];[0, 0];0;0;0;0;36.5622999961488;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.4210999929346;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.10639999911655
HRH14440980;HE_7_8_C1;1;1295.58603101828;1909.27237438857;-0.164392703970264;0.733322338653863;12.3260999971535;"1";0;1422.71870466816;1912.49904210391;0.130553379448853;5.1463731813933;3.48816614029801;15.936600000714;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.98219999240246;["1", "1"];[0, 0];0;0;0;0;52.4653000029502;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.934999999241;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.14839999878313
HRH14440980;HE_8_8_C1;1;1308.72528499495;1900.08809135573;-0.00565653059286104;0.725832958261094;30.3102000034414;"1";0;1435.31395550365;1904.25749514159;0.474863845604024;5.13856354164568;3.48548119331823;32.6645000022836;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.28520000039134;["1", "1"];[0, 0];0;0;0;0;33.754099989892;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.2349000012036;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.33220000134315
HRH14440980;HE_8_7_C1;1;1316.37727690549;1916.25865081998;-0.172621251112456;0.700506839347867;15.0043000030564;"1";0;1445.44498084143;1919.08196297591;0.130532232934381;5.14669440062448;3.48337917714862;29.8469999979716;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.46989999141078;["1", "1"];[0, 0];0;0;0;0;46.3916000007885;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.1788000006927;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.04259999352507
HRH14440980;HE_5_8_C1;1;1291.81401536093;1913.12559957311;-0.110619302582676;0.733452136593201;36.6109999886248;"1";0;1418.28864400168;1917.92834145921;0.17461304395618;5.13672203403822;3.48145651010443;31.8673000001581;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.51880000380334;["1", "1"];[0, 0];0;0;0;0;78.6900999955833;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.5661999981385;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.79219999699853
HRH14440980;HE_5_7_C1;1;1306.73812548044;1925.69749298992;-0.353430934770396;0.783768681060906;21.4464000018779;"1";0;1432.06825732224;1927.5297416744;0.123457706199126;5.1401843554069;3.47795240051946;20.5898000131128;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.50020000466611;["1", "1"];[0, 0];0;0;0;0;55.2060000045458;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.196499990765;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.28369999583811
HRH14440980;HE_6_8_C1;1;1311.80151281424;1900.76914976797;-0.0378860730537829;0.642933791113165;25.3153999947244;"1";0;1438.02518160836;1906.64523714337;0.258503138194598;5.14696279652244;3.48878359079368;39.4532999926014;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.66639998881146;["1", "1"];[0, 0];0;0;0;0;76.4860000053886;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.212199995527;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.4837000053376
HRH14440980;HE_6_7_C1;1;1320.12527082489;1913.11053003293;-0.289944217226161;0.730286625496461;74.7600000031525;"1";0;1443.88072009524;1920.74193931138;0.142192543503356;5.14308769732888;3.48076476217713;31.7259000003105;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.25389999873005;["1", "1"];[0, 0];0;0;0;0;44.2970000003697;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.04910000565;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.11830000625923
HRH14440980;HE_3_8_C1;1;1299.87655362015;1914.2421792389;-0.583339434414708;0.736931467934795;26.6864000004716;"1";0;1424.09380571751;1915.92782992673;0.0254791318869764;5.14111925894963;3.48047456897287;41.3934000098379;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.09800000104588;["1", "1"];[0, 0];0;0;0;0;46.7745000059949;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.125999994576;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.20659999467898
HRH14440980;HE_4_8_C1;1;1310.86941263684;1902.24362256547;-0.0998380233547776;0.710648694986332;23.1939999939641;"1";0;1437.44626937507;1903.53346475474;0.263518216029395;5.14142215459709;3.48056962432526;35.5160000035539;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.88820000423584;["1", "1"];[0, 0];0;0;0;0;35.2452000079211;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.0274999929825;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.16980000166222
HRH14440980;HE_3_7_C1;1;1316.88647466399;1928.86961432406;-0.388404783682365;0.811914008597;52.8246000030776;"1";0;1441.07529980381;1930.26911635152;0.180652473553432;5.13561942973859;3.47491248257977;25.5121999944095;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.31610000669025;["1", "1"];[0, 0];0;0;0;0;41.7818999994779;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.2420000110287;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.33060000371188
HRH14440980;HE_4_7_C1;1;1324.30707281512;1912.831711498;-0.484651309749656;0.715296535223786;55.1135999994585;"1";0;1450.22778284196;1917.99637114201;-0.0294305524704102;5.1378948341701;3.4789640042475;24.8145000077784;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.87430000025779;["1", "1"];[0, 0];0;0;0;0;41.0987000068417;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.5738999939058;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.31020000844728
HRH14440980;HE_2_7_C1;1;1329.61987823936;1915.34501972453;-0.505298321526085;0.752678538217964;33.7249000003794;"1";0;1454.02507785661;1917.97148229807;-0.0656742390175922;5.14039244535335;3.4794158358381;25.6909000017913;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.49750000168569;["1", "1"];[0, 0];0;0;0;0;50.5689999990864;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.2423000056297;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.46159999712836
HRH14440980;HE_1_7_C1;1;1314.10249052547;1930.8944707386;-0.173619194138702;0.726685289330959;12.7256000123452;"1";0;1443.56459849473;1929.6943291858;0.113402777847379;5.14509985608493;3.47595268077511;50.8031000063056;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.30219999887049;["1", "1"];[0, 0];0;0;0;0;42.4414000008255;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.9036999969976;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.91850000212435
HRH14440980;HE_1_8_C1;1;1293.23239038375;1912.31918075513;-0.320957513784646;0.718796167958516;22.4742999998853;"1";0;1425.06180425291;1916.99380797602;0.120491530216849;5.14384478747294;3.47674280388533;32.6491000014357;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.84529999084771;["1", "1"];[0, 0];0;0;0;0;36.1305999977048;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.1715999980224;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.39819999842439
HRH14440980;HE_2_9_C1;1;1315.73223906967;1917.6797382961;-0.403812726584313;0.782207700393883;32.366200000979;"1";0;1440.50373858826;1921.60070442526;0.124455988601443;5.13907292089865;3.48348064288818;36.7429000034463;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.00289999379311;["1", "1"];[0, 0];0;0;0;0;57.9607999970904;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.6494000043022;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.30070001271088
HRH14440980;HE_1_10_C1;1;1277.75434691767;1918.62565250762;-0.222914782493083;0.762190723227405;17.3652000084985;"1";0;1408.60984009237;1923.20300880004;0.213049422912359;5.13975523936067;3.47488297339789;33.769100002246;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.45910000416916;["1", "1"];[0, 0];0;0;0;0;40.8007000078214;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.9895999924047;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.37559999711812
HRH14440980;HE_2_8_C1;1;1313.32081727637;1895.64769141341;-0.0985492652771415;0.70705502095953;65.0900999899022;"1";0;1443.42600434017;1903.99324021134;0.306520936325718;5.13796132104302;3.48173231791209;35.517099997378;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.287599993404;["1", "1"];[0, 0];0;0;0;0;54.9700000119628;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.1505000081379;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.99300000187941
HRH14440980;HE_4_9_C1;1;1330.83743751187;1911.02965978865;-0.495108395514442;0.788919602917929;19.8900000104913;"1";0;1455.72521113676;1915.50463123659;0.0179909925038208;5.13755676676795;3.48053747846544;36.9024999963585;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.80030000815168;["1", "1"];[0, 0];0;0;0;0;34.5019000087632;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.3577999938279;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.12129999999888
HRH14440980;HE_3_9_C1;1;1309.80056216552;1925.57307441049;-0.218084657810528;0.784983490230786;35.0860000035027;"1";0;1435.88335706278;1928.55770859686;0.262986430798673;5.13986045061386;3.4776682113408;35.9468999959063;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.68569999409374;["1", "1"];[0, 0];0;0;0;0;31.4505999995163;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;42.1867999975802;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.09660000109579
HRH14440980;HE_3_10_C1;1;1291.2010521945;1918.80448823355;-0.0235203673379152;0.733059468356942;45.885300001828;"1";0;1419.54570907822;1919.78715956846;0.261476474166843;5.14158061784385;3.48074691107289;33.4646999981487;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.57010000920855;["1", "1"];[0, 0];0;0;0;0;65.2878999972017;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.4009000018705;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.92369999422226
HRH14440980;HE_2_10_C1;1;1297.48838747777;1904.79997130158;-0.339706134073308;0.714629405250008;18.6819999944419;"1";0;1427.23360800648;1907.92207250027;0.240970090769663;5.1417601488772;3.48033970024633;43.6679999984335;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.96919999911916;["1", "1"];[0, 0];0;0;0;0;38.4606999868993;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.5386000084691;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.30830000166316
HRH14440980;HE_6_9_C1;1;1320.98964385744;1915.16213629962;-0.319065204046735;0.771832378734359;25.1783999992767;"1";0;1445.9159117519;1923.02789964073;0.209446467840126;5.14417139188373;3.4829566117006;38.0347999889636;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.07049999618903;["1", "1"];[0, 0];0;0;0;0;43.9478000043891;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.798800007673;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.7779000045266
HRH14440980;HE_5_9_C1;1;1306.05304872802;1926.06565181374;-0.317780472761912;0.82184080044496;73.9490999985719;"1";0;1430.07021691149;1933.56736357592;0.215710938124076;5.14192372828905;3.48514140566063;33.0072000069777;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.63150000723545;["1", "1"];[0, 0];0;0;0;0;46.4457000052789;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.6837999974377;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.83259999903385
HRH14440980;HE_4_10_C1;1;1310.2018334264;1901.98434403316;-0.219589279407594;0.73088885650057;53.3088999945903;"1";0;1438.68026813524;1902.48812400651;0.273111908010469;5.14049740774568;3.47639679921396;44.2951000004541;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.84479999775067;["1", "1"];[0, 0];0;0;0;0;86.0471000050893;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.8049000013852;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.15190000017174
HRH14440980;HE_5_10_C1;1;1293.2142665945;1913.8977833443;-0.584451584534205;0.746017847595311;34.3050999945262;"1";0;1421.69481529739;1916.49656071244;-0.208364060756629;5.14362851621139;3.48394952999599;42.9710000025807;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.71910000103526;["1", "1"];[0, 0];0;0;0;0;59.0258999873186;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.7649999976857;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.31830000120681
HRH14440980;HE_6_10_C1;1;1306.90189142879;1896.51652768843;-0.197234970623425;0.683202717699572;37.4177000048803;"1";0;1439.2309635624;1903.77455121198;0.165650032753151;5.14922023500342;3.48282156028475;62.9614999925252;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.92150000436231;["1", "1"];[0, 0];0;0;0;0;44.6465999993961;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.5372000024654;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.28709999646526
HRH14440980;HE_7_10_C1;1;1292.30898945842;1908.20590065006;-0.275036444150139;0.754869778909296;43.7462999980198;"1";0;1418.35738713945;1910.2206445273;-0.0895801592108453;5.13967771344198;3.48035445817591;38.9973999990616;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.74640000902582;["1", "1"];[0, 0];0;0;0;0;43.0833999998868;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.7696999936597;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.82760000461712
HRH14440980;HE_8_10_C1;1;1307.86520408326;1898.25882457646;-0.100106749550713;0.732559726643984;39.4577999977628;"1";0;1432.69201521161;1901.60512718104;0.308819576700788;5.13966711631366;3.48434895177558;36.3814999873284;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.19629999669269;["1", "1"];[0, 0];0;0;0;0;37.6773000025423;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.5090999905951;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.45680000423454
HRH14440980;HE_7_9_C1;1;1307.52738100952;1917.62222774194;-0.301185681083932;0.824980443637543;41.537299999618;"1";0;1429.5910200066;1924.77197398082;0.244383264542229;5.1390884205479;3.48235077564931;26.3250999996671;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.72130000323523;["1", "1"];[0, 0];0;0;0;0;37.363399998867;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.8586999928812;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.97889999253675
HRH14440980;HE_8_9_C1;1;1326.05152677146;1907.56047040827;-0.431229304473762;0.796481740884161;28.2696000067517;"1";0;1451.03716327478;1915.75803070335;0.0849204297105542;5.14529417338367;3.48876419237184;33.0378000071505;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.67390000610612;["1", "1"];[0, 0];0;0;0;0;40.4237000038847;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.9559000029694;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.9114000062691
HRH14440980;HE_9_9_C1;1;1310.85485016871;1925.35688981483;-0.21895645960452;0.752168907761899;24.7509999899194;"1";0;1434.69417855844;1928.97558681261;0.244583081172911;5.15040536183458;3.48628861516382;32.6093000039691;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.0931000005221;["1", "1"];[0, 0];0;0;0;0;38.3788000035565;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.5308000067016;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.39320000016596
HRH14440980;HE_10_9_C1;1;1330.29982407627;1910.98829110344;-0.484496003843748;0.785806089582962;19.4542999961413;"1";0;1452.73423007579;1916.91418169164;0.0255403594455873;5.14542478344859;3.49692222143561;31.1777000024449;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.6312000087928;["1", "1"];[0, 0];0;0;0;0;45.826899993699;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.454600008321;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.78839999716729
HRH14440980;HE_9_10_C1;1;1291.81863376521;1913.09365620586;-0.303802418445181;0.756367301350679;47.9856000019936;"1";0;1421.05540212697;1915.10924702093;0.0838324883082521;5.14360916003557;3.48983478374518;34.6167999960016;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.71990000410005;["1", "1"];[0, 0];0;0;0;0;48.9430000016;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;42.8690999979153;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.02970000100322
HRH14440980;HE_12_9_C1;1;1325.94240395592;1912.91725911057;-0.257850530675954;0.779555094171457;36.5419000008842;"1";0;1449.87022622106;1916.82595741891;0.157763300000438;5.14031121274859;3.49035471519543;53.9986000076169;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.29380000766832;["1", "1"];[0, 0];0;0;0;0;97.2175999922911;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.7569000109797;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.28519999654964
HRH14440980;HE_10_10_C1;1;1311.21562438387;1898.91046930784;-0.159673045958438;0.706892675302811;58.9978000061819;"1";0;1439.7279605797;1904.84548537592;0.331042247081012;5.13989711806599;3.48403616511102;22.5467999989633;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.18629999714904;["1", "1"];[0, 0];0;0;0;0;51.6509000008227;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.2813000000315;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.62239999230951
HRH14440980;HE_12_10_C1;1;1314.12867948432;1897.13854192954;-0.0234300389842971;0.730133972117756;23.1456000037724;"1";0;1444.81844988527;1903.50449465696;0.414878763644259;5.14131467105535;3.48376019651087;44.4571999978507;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.77609998779371;["1", "1"];[0, 0];0;0;0;0;82.7171999990242;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.8625999934739;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.3088000016287
HRH14440980;HE_11_10_C1;1;1301.07060009593;1911.90649279342;-0.498060947635222;0.745682874608576;29.9144000018714;"1";0;1428.56595841326;1915.28957767439;-0.00033865860381962;5.14296502031128;3.48754084784261;41.7899000021862;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.71479999436997;["1", "1"];[0, 0];0;0;0;0;55.0644999893848;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.1886000063969;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.49980000080541
