;;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead
HRH14440980;HE_5_2_L1;"1";1;6839996;6839996;6839996;6839996;6839996.0000;17.51038976;17.51038976;17.51038976;17.51038976;17.5104;-0.0700820989096218;-0.0700820989096218;-0.0700820989096218;-0.0701;3.02044839628561;-2.25673821961299;-4.01540848693972;"1";0;542.564060871472;2303.29565719579;-0.0656210492787087;1.83787879270259;0.0970948212329587;3.68527305151327;-0.868102497394355;-3.75980917089001;33.7588000111282;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.89164933586951, 0.865034187977309, 0.867010197731652, 0.832810639233925, 0.86388776185945, 0.827569194435094, 0.876316298736513, 0.926683175102074, 0.924349078366745];0.827569194435094;0.926683175102074;0.8750;[26.4, 26.4, 27.2, 27.2, 26.4, 26.4, 26.4, 27.2, 27.2];26.4;27.2;26.7556;5.23120000434574;"1";16;3573;[211, 272, 147, 289, 178, 254, 194, 252, 178, 257, 209, 271, 153, 238, 141, 329];141;329;223.3125;9146.88;[540.16, 696.32, 376.32, 739.84, 455.68, 650.24, 496.64, 645.12, 455.68, 657.92, 535.04, 693.76, 391.68, 609.28, 360.96, 842.24];360.96;842.24;571.6800;[85.8755008523971, -90, 83.927246914522, 0, 88.8364892724976, -87.6105104585258, 88.0046413041633, -85.7763056455595, -86.6035917230451, 84.9803541524049, 89.6929460240563, 85.3791437569857, 86.8242199985133, -90, -89.142462733697, -4.80097562003491];-90;89.6929460240563;9.9742;1.30940000235569;"1";9;11408;[1254, 1255, 1252, 1286, 1284, 1266, 1252, 1282, 1277];1252;1286;1267.5556;0.02920448;[0.00321024, 0.0032128, 0.00320512, 0.00329216, 0.00328704, 0.00324096, 0.00320512, 0.00328192, 0.00326912];0.00320512;0.00329216;0.0032;[-87.9833180338625, -87.051793800122, -80.0395750255113, -88.2607666477352, -86.8330526239489, -83.756847342029, -83.7227624530387, 88.3042917657544, -87.1503127074672];-88.2607666477352;88.3042917657544;-66.2771;1.19870000344235;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.28149999363814
HRH14440980;HE_5_1_L1;"1";1;6844264;6844264;6844264;6844264;6844264.0000;17.52131584;17.52131584;17.52131584;17.52131584;17.5213;0.208568930609638;0.208568930609638;0.208568930609638;0.2086;3.04209449056904;-2.27961960368566;11.9501194614892;"1";0;553.095472343973;2310.36284762303;0.231223380731886;1.84037712438886;0.097443883168519;3.69658055619684;-0.884952755750357;13.2481238406836;38.3052999968641;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.866416805784671, 0.88260899663458, 0.810261688906799, 0.844623431393482, 0.878779439427829, 0.920174457408393, 0.881293579622207, 0.870713007674136, 0.795626520954447];0.795626520954447;0.920174457408393;0.8612;[25.6, 27.2, 26.4, 24.8, 24, 25.6, 26.4, 25.6, 27.2];24;27.2;25.8667;5.01999999687541;"1";16;3529;[183, 247, 123, 289, 176, 259, 207, 242, 186, 259, 213, 258, 144, 243, 154, 346];123;346;220.5625;9034.24;[468.48, 632.32, 314.88, 739.84, 450.56, 663.04, 529.92, 619.52, 476.16, 663.04, 545.28, 660.48, 368.64, 622.08, 394.24, 885.76];314.88;885.76;564.6400;[-88.1434838081687, -86.9372574041466, 81.3217312937075, -44.8579951792353, -89.268898442484, -81.1238998423757, 86.0874238034265, -83.9673690107747, -85.5258664573788, -87.4243617709582, 89.494670412965, 88.6479128549321, 88.0710593875521, -82.9525871185385, -88.3825915292008, -3.43827608005462];-89.268898442484;89.494670412965;-24.2750;2.37919999926817;"1";9;10991;[1261, 1178, 1187, 1211, 1242, 1186, 1195, 1277, 1254];1178;1277;1221.2222;0.02813696;[0.00322816, 0.00301568, 0.00303872, 0.00310016, 0.00317952, 0.00303616, 0.0030592, 0.00326912, 0.00321024];0.00301568;0.00326912;0.0031;[-77.809243656914, 88.5972875116137, -85.9690229487233, -82.2338290962182, -87.3380020796919, 87.0215336868308, -81.84523431146, 88.8300397713012, -83.5421180121082];-87.3380020796919;88.8300397713012;-26.0321;1.57670000044163;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.36770000972319
HRH14440980;HE_6_2_L1;"1";1;6841679;6841679;6841679;6841679;6841679.0000;17.51469824;17.51469824;17.51469824;17.51469824;17.5147;0.190884600513525;0.190884600513525;0.190884600513525;0.1909;3.00398727669041;-2.27804282381562;10.9368819834657;"1";0;554.213346416695;2289.06263589341;0.191457521176884;1.83979217759249;0.09791837860096;3.66250021742945;-0.886741354266712;10.9697079194721;20.6522999942536;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.917199815115996, 0.8701965658287, 0.882776163573043, 0.901030937180058, 0.886790741500134, 0.891657331610772, 0.893901079245572, 0.845178960660568, 0.912051444896703];0.845178960660568;0.917199815115996;0.8890;[27.2, 26.4, 25.6, 26.4, 26.4, 27.2, 25.6, 24.8, 26.4];24.8;27.2;26.2222;12.5139000010677;"1";16;3699;[223, 241, 178, 294, 221, 258, 189, 238, 199, 261, 225, 260, 173, 221, 175, 343];173;343;231.1875;9469.44;[570.88, 616.96, 455.68, 752.64, 565.76, 660.48, 483.84, 609.28, 509.44, 668.16, 576, 665.6, 442.88, 565.76, 448, 878.08];442.88;878.08;591.8400;[75.5510597283201, 89.2738332119933, 79.6868671762539, 15.0587093200776, 83.3691443140524, -83.7263307668439, 85.3718902228989, -90, 85.048717880857, 84.4236085041555, 83.2118702781434, 88.885160701575, 81.8605472460272, -90, 71.203944041326, 8.45476201208394];-90;89.2738332119933;41.7296;1.86459999531507;"1";9;11010;[1246, 1241, 1224, 1245, 1206, 1184, 1191, 1230, 1243];1184;1246;1223.3333;0.0281856;[0.00318976, 0.00317696, 0.00313344, 0.0031872, 0.00308736, 0.00303104, 0.00304896, 0.0031488, 0.00318208];0.00303104;0.00318976;0.0031;[87.1969669953183, -88.1143381557923, 84.849656179079, 89.7300213289985, 71.7797559073866, -82.3143047521291, 89.0649312173292, -70.0512710474902, -86.2077699480181];-88.1143381557923;89.7300213289985;10.6593;3.34170000860468;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.58679999003652
HRH14440980;HE_7_2_L1;"1";1;6839433;6839433;6839433;6839433;6839433.0000;17.50894848;17.50894848;17.50894848;17.50894848;17.5089;-0.177193278341285;-0.177193278341285;-0.177193278341285;-0.1772;3.00838439537313;-2.25996086470911;-10.1524270070425;"1";0;545.434857379419;2296.41343970226;-0.186630520348487;1.83927206630649;0.098261589012402;3.67426150352361;-0.872695771807071;-10.6931411442987;7.94700000551529;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.844614158220533, 0.89867636467369, 0.924733744993302, 0.891611098077431, 0.913059203681125, 0.882682349285595, 0.8855024435714, 0.895189195954595, 0.808055665143185];0.808055665143185;0.924733744993302;0.8827;[25.6, 27.2, 27.2, 28, 26.4, 27.2, 28.8, 26.4, 25.6];25.6;28.8;26.9333;2.41090000781696;"1";16;3332;[199, 228, 143, 263, 193, 234, 197, 229, 162, 244, 199, 230, 144, 223, 140, 304];140;304;208.2500;8529.92;[509.44, 583.68, 366.08, 673.28, 494.08, 599.04, 504.32, 586.24, 414.72, 624.64, 509.44, 588.8, 368.64, 570.88, 358.4, 778.24];358.4;778.24;533.1200;[78.3869430339626, 81.8794454164839, 77.4515908135365, 78.0708544983689, 78.5408893618117, 81.190039989896, 83.607907640271, 83.2630142041276, 81.7645271919568, 79.7263624110877, 81.2356562444934, 83.1434652753915, 84.4993401733643, 79.9525577497594, 83.0011338114833, -0.479416874232836];-0.479416874232836;84.4993401733643;75.9521;7.26519999443553;"1";9;11447;[1314, 1258, 1294, 1278, 1296, 1253, 1261, 1274, 1219];1219;1314;1271.8889;0.02930432;[0.00336384, 0.00322048, 0.00331264, 0.00327168, 0.00331776, 0.00320768, 0.00322816, 0.00326144, 0.00312064];0.00312064;0.00336384;0.0033;[-84.1418059195461, -89.7300041946902, 87.4929052188711, 88.7250491133598, -87.6058592413184, -75.8541081665809, 89.4152877737944, 88.9681700333056, -78.046612660419];-89.7300041946902;89.4152877737944;-6.7530;1.87429999641608;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.38970000646077
HRH14440980;HE_8_1_L1;"1";1;6851232;6851232;6851232;6851232;6851232.0000;17.53915392;17.53915392;17.53915392;17.53915392;17.5392;0.156707702912047;0.156707702912047;0.156707702912047;0.1567;3.02002768856755;-2.29857365869379;8.97868999405025;"1";0;567.241362554095;2296.47066895218;0.163186855349375;1.8389122891462;0.0966176030640017;3.67435307032348;-0.907586180086553;9.34991808353103;7.69209999998566;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.905234459253638, 0.923309374487521, 0.924883174134932, 0.901851298518054, 0.881954400024703, 0.926324547839232, 0.853488649674175, 0.791259756397091, 0.881182003065311];0.791259756397091;0.926324547839232;0.8877;[24, 26.4, 25.6, 25.6, 26.4, 24.8, 24.8, 23.2, 27.2];23.2;27.2;25.3333;2.45169999834616;"1";16;4053;[276, 255, 191, 301, 237, 263, 280, 251, 194, 282, 268, 263, 195, 245, 204, 348];191;348;253.3125;10375.68;[706.56, 652.8, 488.96, 770.56, 606.72, 673.28, 716.8, 642.56, 496.64, 721.92, 686.08, 673.28, 499.2, 627.2, 522.24, 890.88];488.96;890.88;648.4800;[-87.0470858861417, 87.5025330050071, 86.5377824330272, 28.073605642031, 88.0548185001146, 89.5245058560621, 52.5269893874009, -85.3139286100626, -87.7793858132531, -83.8501746106232, 66.6277635443669, -76.1378030324621, 83.0691135407966, -82.3934233785634, -87.6972222161635, -0.156699110276178];-87.7793858132531;89.5245058560621;-0.5287;6.00700000359211;"1";9;10850;[1218, 1197, 1177, 1282, 1188, 1242, 1136, 1191, 1219];1136;1282;1205.5556;0.027776;[0.00311808, 0.00306432, 0.00301312, 0.00328192, 0.00304128, 0.00317952, 0.00290816, 0.00304896, 0.00312064];0.00290816;0.00328192;0.0031;[62.320232422257, 89.68405910131, -87.9740063523923, -85.4052058230002, -80.1444344121095, -83.1642906613478, -81.4960938549081, -70.7966228173537, 80.8484086888239];-87.9740063523923;89.68405910131;-28.4587;1.89300000783987;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.82749999314547
HRH14440980;HE_7_1_L1;"1";1;6848432;6848432;6848432;6848432;6848432.0000;17.53198592;17.53198592;17.53198592;17.53198592;17.5320;0.183946803060781;0.183946803060781;0.183946803060781;0.1839;3.03646595121336;-2.27175585932663;10.5393754703069;"1";0;550.588390588914;2306.24694033751;0.160022148644801;1.8382005561687;0.0960113006007392;3.68999510454001;-0.880941424942262;9.16859374596222;8.29449998855125;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.88986085972143, 0.885515079528724, 0.915608224161152, 0.869356913253234, 0.814397350713896, 0.892761265754899, 0.883978957750893, 0.914495013996567, 0.909406514784194];0.814397350713896;0.915608224161152;0.8862;[25.6, 26.4, 25.6, 25.6, 25.6, 26.4, 25.6, 26.4, 26.4];25.6;26.4;25.9556;2.07979998958763;"1";16;3466;[188, 231, 138, 269, 189, 238, 215, 243, 163, 265, 230, 249, 154, 224, 145, 325];138;325;216.6250;8872.96;[481.28, 591.36, 353.28, 688.64, 483.84, 609.28, 550.4, 622.08, 417.28, 678.4, 588.8, 637.44, 394.24, 573.44, 371.2, 832];353.28;832;554.5600;[87.6559244296388, 84.959658455329, 89.2405815055067, 84.0793675534691, 85.6468717746136, -90, -88.2897312072088, -83.909423551577, -89.3416755099632, -75.1472884508119, -88.7644515077072, 85.3203290939795, -88.8604119956151, -86.264676995437, -89.1181588582736, -4.18902240916585];-90;89.2405815055067;-16.6864;1.65649999689776;"1";9;10948;[1264, 1160, 1165, 1210, 1191, 1243, 1224, 1278, 1213];1160;1278;1216.4444;0.02802688;[0.00323584, 0.0029696, 0.0029824, 0.0030976, 0.00304896, 0.00318208, 0.00313344, 0.00327168, 0.00310528];0.0029696;0.00327168;0.0031;[89.7120336328223, -82.7254979043229, -80.7276713358405, -83.3763833397905, -82.6938223597476, 87.0558541777006, -85.3211265298259, -88.6483495866669, -80.3663715118787];-88.6483495866669;89.7120336328223;-45.2324;3.07109999994282;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.287199993385
HRH14440980;HE_8_2_L1;"1";1;6852673;6852673;6852673;6852673;6852673.0000;17.54284288;17.54284288;17.54284288;17.54284288;17.5428;0.130742106871104;0.130742106871104;0.130742106871104;0.1307;2.99622904078452;-2.27807166517358;7.49097092836262;"1";0;555.298962454868;2284.1191423768;0.110247310678429;1.84173278366245;0.098276866622975;3.65459062780287;-0.888478339927789;6.31670560454155;11.5556000091601;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.885188242914224, 0.861559882755477, 0.911704987592162, 0.80074577721805, 0.920617070608372, 0.898686093247061, 0.872442853622849, 0.896960902228993, 0.890637107362034];0.80074577721805;0.920617070608372;0.8821;[24.8, 23.2, 25.6, 24.8, 25.6, 26.4, 24.8, 23.2, 24.8];23.2;26.4;24.8000;1.64570000197273;"1";16;3797;[260, 228, 214, 272, 239, 235, 224, 235, 205, 255, 225, 232, 216, 238, 208, 311];205;311;237.3125;9720.32;[665.6, 583.68, 547.84, 696.32, 611.84, 601.6, 573.44, 601.6, 524.8, 652.8, 576, 593.92, 552.96, 609.28, 532.48, 796.16];524.8;796.16;607.5200;[82.2440416543632, 83.5541774625828, 73.6137952462852, -90, 85.8334480191799, -87.0250304481741, 82.4299075371011, -88.8452451139744, 87.8277581596477, -90, 84.7426475053079, 88.56747672964, 88.9958567694068, -90, 76.4249801450883, 13.0048622910737];-90;88.9958567694068;25.0855;1.26079999608919;"1";9;11011;[1270, 1207, 1246, 1220, 1251, 1227, 1189, 1195, 1206];1189;1270;1223.4444;0.02818816;[0.0032512, 0.00308992, 0.00318976, 0.0031232, 0.00320256, 0.00314112, 0.00304384, 0.0030592, 0.00308736];0.00304384;0.0032512;0.0031;[-72.3049527137336, -85.6280046856824, 83.2765722891484, -69.3955625171138, -85.9885735945487, -87.7515929992271, 78.8951006990757, -88.2925750220148, 72.6301072400702];-88.2925750220148;83.2765722891484;-28.2844;2.29530000069644;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.24599999981001
HRH14440980;HE_10_1_L1;"1";1;6848339;6848339;6848339;6848339;6848339.0000;17.53174784;17.53174784;17.53174784;17.53174784;17.5317;0.180209543515923;0.180209543515923;0.180209543515923;0.1802;3.02968300301723;-2.29806848732225;10.3252462714415;"1";0;566.065231287016;2301.90079497532;0.188951876951557;1.84001515133647;0.0968811923873694;3.68304127196052;-0.905704370059226;10.8261450803995;36.7141999886371;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.815286624709787, 0.901350602999152, 0.883595614555519, 0.871327611069289, 0.814719688235587, 0.728804779859403, 0.815707905404916, 0.888665036873904, 0.85545973199072];0.728804779859403;0.901350602999152;0.8417;[23.2, 24, 24.8, 24.8, 23.2, 24.8, 24.8, 25.6, 24.8];23.2;25.6;24.4444;3.51460000092629;"1";16;3895;[263, 250, 212, 269, 234, 249, 273, 250, 228, 272, 258, 250, 164, 219, 176, 328];164;328;243.4375;9971.2;[673.28, 640, 542.72, 688.64, 599.04, 637.44, 698.88, 640, 583.68, 696.32, 660.48, 640, 419.84, 560.64, 450.56, 839.68];419.84;839.68;623.2000;[71.4225926267509, -87.4718952622083, -83.6178151396502, 76.7538935749862, 77.3121214749436, -88.6481086418344, 59.5160706327964, -81.5852868562106, -85.4164941720999, -90, 87.1655011658403, 84.2771316145819, 83.2611434370884, -86.5769848005284, 84.6546595344449, -3.84995990421136];-90;87.1655011658403;1.0748;1.87979999464005;"1";9;11086;[1304, 1243, 1257, 1253, 1173, 1205, 1165, 1203, 1283];1165;1304;1231.7778;0.02838016;[0.00333824, 0.00318208, 0.00321792, 0.00320768, 0.00300288, 0.0030848, 0.0029824, 0.00307968, 0.00328448];0.0029824;0.00333824;0.0032;[67.8487713755268, 80.6669656995666, -89.4482642605379, -82.0839942685969, -62.1609946326568, -58.2200304367231, -71.8143166973821, -83.1190459700236, -85.8135067557447];-89.4482642605379;80.6669656995666;-42.6827;1.53890000365209;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.13140000030398
HRH14440980;HE_10_2_L1;"1";1;6853732;6853732;6853732;6853732;6853732.0000;17.54555392;17.54555392;17.54555392;17.54555392;17.5456;0.663492522355043;0.663492522355043;0.663492522355043;0.6635;3.00418271388493;-2.28337271197648;38.0153212694334;"1";0;553.734717793254;2280.86493656038;0.369294259730161;1.84126739608864;0.0973966497034161;3.64938389849661;-0.885975548469207;21.1590024809463;10.2017999888631;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.865359025901197, 0.895904359704566, 0.86890028125552, 0.908851260094417, 0.879540306377755, 0.8508774543851, 0.912502562977085, 0.909604253167237, 0.882793792302988];0.8508774543851;0.912502562977085;0.8860;[24.8, 24.8, 24.8, 24.8, 24.8, 24.8, 27.2, 25.6, 25.6];24.8;27.2;25.2444;1.68040000426117;"1";16;4252;[275, 268, 222, 299, 287, 255, 275, 262, 245, 269, 284, 267, 215, 252, 241, 336];215;336;265.7500;10885.12;[704, 686.08, 568.32, 765.44, 734.72, 652.8, 704, 670.72, 627.2, 688.64, 727.04, 683.52, 550.4, 645.12, 616.96, 860.16];550.4;860.16;680.3200;[59.049977005484, -87.6020619614607, 72.5972072452442, -19.6884599824511, 38.3766017969834, -90, 70.4500957753735, -81.0566477429181, 85.0649588939257, -73.0420231301272, 54.6923220723584, -83.4092252808141, 76.0248358380643, -83.8216490781211, 84.2801871455093, -14.1931843949655];-90;85.0649588939257;0.4827;1.57989999570418;"1";9;11558;[1271, 1232, 1237, 1281, 1318, 1280, 1289, 1359, 1291];1232;1359;1284.2222;0.02958848;[0.00325376, 0.00315392, 0.00316672, 0.00327936, 0.00337408, 0.0032768, 0.00329984, 0.00347904, 0.00330496];0.00315392;0.00347904;0.0033;[-18.4923024185652, 79.839544160179, -84.9283034899574, -89.8387702867252, -87.4344584582622, -87.5957195253412, -86.0240417707847, 81.8021378152235, 75.2934544422272];-89.8387702867252;81.8021378152235;-24.1532;10.2219999971567;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.35930001165252
HRH14440980;HE_9_2_L1;"1";1;6847921;6847921;6847921;6847921;6847921.0000;17.53067776;17.53067776;17.53067776;17.53067776;17.5307;-0.078307012863063;-0.078307012863063;-0.078307012863063;-0.0783;3.02030784478968;-2.26215347776354;-4.48666134333016;"1";0;547.056096342855;2302.34439457132;-0.0795974780378693;1.83824334263021;0.0977536326882208;3.68375103131412;-0.875289754148568;-4.56059955145517;12.6660999958403;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.851859572957775, 0.909839400639745, 0.819677195009072, 0.891895049443093, 0.906457639919227, 0.88670068345864, 0.857468708959463, 0.869051217226277, 0.877567322895593];0.819677195009072;0.909839400639745;0.8745;[27.2, 26.4, 28, 25.6, 26.4, 27.2, 25.6, 27.2, 24.8];24.8;28;26.4889;2.15859999298118;"1";16;3811;[208, 272, 175, 289, 195, 261, 243, 268, 198, 269, 233, 272, 187, 238, 173, 330];173;330;238.1875;9756.16;[532.48, 696.32, 448, 739.84, 499.2, 668.16, 622.08, 686.08, 506.88, 688.64, 596.48, 696.32, 478.72, 609.28, 442.88, 844.8];442.88;844.8;609.7600;[76.9810891814512, -90, 84.2318820891483, 0, 79.8400305246066, 86.7232654241291, 82.4173560495062, -76.8351097020414, 85.9707085369848, -78.7372641594165, 75.7608694693691, -90, -86.3543436177343, -90, 78.1715888385904, -1.69731057435325];-90;86.7232654241291;8.5295;3.38059999921825;"1";9;11774;[1346, 1293, 1318, 1324, 1244, 1317, 1295, 1291, 1346];1244;1346;1308.2222;0.03014144;[0.00344576, 0.00331008, 0.00337408, 0.00338944, 0.00318464, 0.00337152, 0.0033152, 0.00330496, 0.00344576];0.00318464;0.00344576;0.0033;[-77.7390166879262, -81.6473897151432, 86.5745616683767, -83.0747065444336, -87.4720811251994, 82.0469094471298, -81.7105597632147, -80.670610461801, 84.487791728353];-87.4720811251994;86.5745616683767;-26.5783;2.9043999966234;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.97169999976177
HRH14440980;HE_11_2_L1;"1";1;6849147;6849147;6849147;6849147;6849147.0000;17.53381632;17.53381632;17.53381632;17.53381632;17.5338;0.0337588644694347;0.0337588644694347;0.0337588644694347;0.0338;3.00776742703873;-2.26562549853288;1.93424045525276;"1";0;544.572150386515;2293.80993646836;-0.047773073604506;1.84013716451057;0.0983153961553818;3.67009589834937;-0.871315440618424;-2.73719549190603;14.7403000009945;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.840417012203125, 0.915209015954544, 0.879387623233699, 0.902405361423535, 0.928545128549689, 0.91974739299558, 0.918025360209799, 0.908088531116197, 0.860292063779486];0.840417012203125;0.928545128549689;0.8969;[24.8, 25.6, 26.4, 27.2, 27.2, 26.4, 27.2, 27.2, 27.2];24.8;27.2;26.5778;4.69439999142196;"1";16;3860;[241, 255, 204, 299, 206, 255, 228, 238, 196, 256, 254, 255, 187, 254, 181, 351];181;351;241.2500;9881.6;[616.96, 652.8, 522.24, 765.44, 527.36, 652.8, 583.68, 609.28, 501.76, 655.36, 650.24, 652.8, 478.72, 650.24, 463.36, 898.56];463.36;898.56;617.6000;[77.6938837035272, -90, 77.2568729244974, -23.1475223635389, 69.8207935916422, -90, 72.3322656914332, -90, 79.904891676351, -87.6292993204871, 77.4480433857065, -90, 88.1814100509439, -87.6105104585258, 81.0812322273242, -0.442997780892188];-90;88.1814100509439;4.0556;2.53740001062397;"1";9;11916;[1368, 1265, 1309, 1313, 1341, 1304, 1352, 1335, 1329];1265;1368;1324.0000;0.03050496;[0.00350208, 0.0032384, 0.00335104, 0.00336128, 0.00343296, 0.00333824, 0.00346112, 0.0034176, 0.00340224];0.0032384;0.00350208;0.0034;[-76.1334400653463, -86.6056293664799, 89.0741850009653, -88.982859835865, 88.8737474426537, -89.36233982581, 86.5719684532681, 89.1315721910074, 80.2085905660206];-89.36233982581;89.1315721910074;10.3084;5.48340000386816;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.92000001354609
HRH14440980;HE_11_1_L1;"1";1;6847835;6847835;6847835;6847835;6847835.0000;17.5304576;17.5304576;17.5304576;17.5304576;17.5305;0.182583094613447;0.182583094613447;0.182583094613447;0.1826;3.03535861643863;-2.28146982560181;10.4612407317883;"1";0;553.00873120318;2304.59082304843;0.18682778974913;1.8397799331013;0.0971050062652486;3.68734531687749;-0.884813969925089;10.7044438483827;18.4665000124369;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.892835766247521, 0.900645896230773, 0.899667377939167, 0.907769792048463, 0.891382450423497, 0.878227139898899, 0.878092936122655, 0.88463188048501, 0.873757524734942];0.873757524734942;0.907769792048463;0.8897;[24.8, 26.4, 25.6, 24.8, 24, 25.6, 25.6, 25.6, 27.2];24;27.2;25.5111;5.92710000637453;"1";16;3622;[222, 250, 165, 288, 208, 239, 230, 236, 191, 250, 235, 241, 168, 215, 163, 321];163;321;226.3750;9272.32;[568.32, 640, 422.4, 737.28, 532.48, 611.84, 588.8, 604.16, 488.96, 640, 601.6, 616.96, 430.08, 550.4, 417.28, 821.76];417.28;821.76;579.5200;[83.3357848123886, 88.3295801063241, 78.9837268379046, -45, 81.7632814543176, 89.2859345980492, 79.0176247521111, -87.3597120779129, 86.6229896440376, 80.7178703268989, 81.1392143164671, 87.7664529230084, -89.1483422699994, 85.8620079948597, 80.5964909188372, -2.01435973479791];-89.1483422699994;89.2859345980492;48.7437;2.67840000742581;"1";9;11689;[1290, 1287, 1282, 1271, 1288, 1313, 1292, 1320, 1346];1271;1346;1298.7778;0.02992384;[0.0033024, 0.00329472, 0.00328192, 0.00325376, 0.00329728, 0.00336128, 0.00330752, 0.0033792, 0.00344576];0.00325376;0.00344576;0.0033;[-85.6879757020162, -88.5265739734126, -85.0666837594797, -87.460969865589, -89.1258379606888, 86.1089068402002, -85.8238032089664, 89.9448015044527, 85.2179954183415];-89.1258379606888;89.9448015044527;-28.9356;7.95639998978004;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.40730000950862
