;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead
HRH14450847;HE_12_13_C;1;1322.17662557186;1924.52121667145;0.252597174570932;0.997420288662568;51.4497999974992;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.2784999948926;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 11.3137084989848];11.3137084989848;11.3137084989848;11.3137;[81.92, 81.92];81.92;81.92;81.9200;163.84;123.677499999758;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;82.2596000216436;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.6169999986887
HRH14450847;HE_12_14_C;1;1305.84648928333;1908.68860848681;0.800582273389249;0.996382299316565;42.6097000017762;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.7596999933012;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;102.4;102.4;102.4;102.4000;102.4;154.626200004714;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;168.232800002443;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.21260000439361
HRH14450847;HE_14_14_C;1;1319.84674702838;1908.99055345334;0.637477793266278;0.996127387776653;39.5047999918461;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.5509999804199;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;122.36199999461;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;169.75800000364;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.83259999216534
HRH14450847;HE_14_13_C;1;1330.77508327456;1921.0694699405;0.131960412299451;0.996895908534498;29.492699977709;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.561499979347;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;143.36;143.36;143.36;143.3600;143.36;139.750000002095;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;149.840700003551;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.9388000073377
HRH14450847;HE_13_13_C;1;1311.58219868432;1939.09274207882;0.24716531498923;0.996589361904171;42.7958999935072;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;42.7847999962978;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248];9.32952303175248;13.7637204272682;11.5466;[133.12, 51.2];51.2;133.12;92.1600;184.32;179.182499996386;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;152.341299981344;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.42180000431836
HRH14450847;HE_13_14_C;1;1298.49441105261;1921.60197404244;0.669195652517603;0.995128304263631;28.9950000005774;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.307599994354;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;156.232300010743;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;173.040599998785;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;10.6077000091318
HRH14450847;HE_16_13_C;1;1332.27506708601;1921.52642151489;0.748633519071992;0.995828478700787;19.0339999971911;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.8226999952458;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;148.762099997839;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;178.192000021227;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.76819999353029
HRH14450847;HE_15_13_C;1;1314.5911589153;1931.63587416329;0.102318180075331;0.995984493702167;21.0415000037756;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.3500000017229;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;131.428599997889;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;133.101599989459;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.1357999832835
HRH14450847;HE_16_14_C;1;1315.77754604745;1909.50225103004;0.59793446703516;0.996080844389212;27.4929000006523;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.9950000036042;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;90.2139999961946;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;96.4100999990478;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.24559999373741
HRH14450847;HE_15_14_C;1;1300.49439410772;1916.52547308864;0.558026213705687;0.995405475684493;41.3169000239577;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.2272999954876;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 51.2, 61.44];51.2;61.44;58.0267;174.08;136.664399993606;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;84.5658000034746;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.72250000853091
HRH14450847;HE_17_14_C;1;1309.89285106645;1918.15847841708;0.632251524132939;0.994799563030597;25.9629999927711;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.1629000182729;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;158.905399992364;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;102.821500011487;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.37790000089444
HRH14450847;HE_17_13_C;1;1321.82220465078;1929.59270369198;0.680244542737656;0.99647603887388;33.0625000060536;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.2572000133805;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848];11.3137084989848;12.1852369693823;11.7495;[102.4, 61.44];61.44;102.4;81.9200;163.84;114.296400017338;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;92.2046999912709;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.98049999098293
HRH14450847;HE_18_13_C;1;1342.1383459423;1923.59521383638;0.68075765732365;0.995479305377614;28.0411999847274;"1";1;0;0;0;0.0000;8.61626369141521;8.61626369141521;8.61626369141521;8.6163;51.2;51.2;51.2;51.2000;51.2;23.9119000034407;"1";2;0;0;0;0.0000;0;0;0;0.0000;[8.61626369141521, 9.32952303175248];8.61626369141521;9.32952303175248;8.9729;[51.2, 61.44];51.2;61.44;56.3200;112.64;116.83890002314;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;71.1494999995921;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.03940000291914
HRH14450847;HE_18_15_C;1;1353.193247107;1929.76392558148;0.495413614727811;0.996331251730339;36.2961000064388;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.3339999946766;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;81.0893000161741;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;73.8248999987263;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.60480001452379
HRH14450847;HE_17_16_C;1;1322.43026769685;1924.88599973141;0.421789630692579;0.995235948086759;36.2575000035577;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;38.562700006878;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;84.6026000217535;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;71.2288999930024;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.94069999270141
HRH14450847;HE_17_15_C;1;1335.31234446005;1942.62783603704;0.498318464638333;0.995962364377704;23.8988999917638;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.4627999980003;"1";6;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682, 9.32952303175248, 16.4730082255792, 12.1852369693823, 11.3137084989848];9.32952303175248;16.4730082255792;12.0658;[71.68, 122.88, 61.44, 92.16, 81.92, 71.68];61.44;122.88;83.6267;501.76;67.8793999832124;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;91.7134000046644;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.04219999816269
HRH14450847;HE_18_16_C;1;1337.8028250205;1915.26922198498;0.34064174754896;0.99584799689552;22.6331999874674;"1";1;0;0;0;0.0000;32.3975307701065;32.3975307701065;32.3975307701065;32.3975;473.6;473.6;473.6;473.6000;473.6;25.1567999948747;"1";1;0;0;0;0.0000;0;0;0;0.0000;32.3975307701065;32.3975307701065;32.3975307701065;32.3975;473.6;473.6;473.6;473.6000;473.6;90.747599984752;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;66.8160000059288;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.47579999268055
HRH14450847;HE_16_16_C;1;1319.68032342736;1920.45195315136;0.61607121010526;0.996485569497395;29.455699987011;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.5225000130013;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;68.116899987217;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;73.1932999915443;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.62960000731982
HRH14450847;HE_15_15_C;1;1315.38447680507;1944.9792839563;0.298377942198521;0.993670967482956;28.7570999935269;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.5406000053044;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;9.9909;[61.44, 51.2, 81.92];51.2;81.92;64.8533;194.56;68.2958000106737;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;58.7372000154573;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.26009999844246
HRH14450847;HE_16_15_C;1;1331.15632403685;1938.54650854656;0.613598273300119;0.996233269087213;21.2546999973711;"1";1;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;53.76;53.76;53.76;53.7600;53.76;32.1770000155084;"1";7;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682, 9.32952303175248, 13.7637204272682, 12.1852369693823, 11.3137084989848, 11.3137084989848];9.32952303175248;13.7637204272682;11.5713;[53.76, 112.64, 51.2, 122.88, 81.92, 61.44, 81.92];51.2;122.88;80.8229;565.76;115.087099984521;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;68.940900004236;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.63919998542406
HRH14450847;HE_15_16_C;1;1303.96315444331;1931.38901641484;0.500934029255946;0.995493536034644;34.372699999949;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.3147999953944;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;63.1666999834124;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;107.862300006673;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.16090001817793
HRH14450847;HE_13_15_C;1;1307.72608707229;1942.92133911139;0.376400133455581;0.995825280066867;21.8288000032771;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.2016999921761;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 8.15843122174846, 15.1789327688082];8.15843122174846;15.1789327688082;10.8890;[71.68, 51.2, 143.36];51.2;143.36;88.7467;266.24;59.1294000041671;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;69.3362999882083;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.44260001252405
HRH14450847;HE_14_16_C;1;1311.14768215978;1918.11448628766;0.594033332313552;0.99570621255117;24.6625999861863;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.1683000118937;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2];51.2;51.2;51.2000;102.4;71.0793000180274;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;73.8598000025377;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.86280000000261
HRH14450847;HE_14_15_C;1;1327.93680406685;1932.15308409947;0.373548837125689;0.996634208057287;27.1470000152476;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.9801000109874;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2];51.2;51.2;51.2000;102.4;90.8543999830727;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;59.6432999882381;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.81330000911839
HRH14450847;HE_13_16_C;1;1294.25112706175;1929.52002007424;0.512011820703712;0.995227266080406;28.8774999789894;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.1200000210665;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[71.68, 61.44];61.44;71.68;66.5600;133.12;86.3450000179;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;62.5159000046551;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.74319998081774
HRH14450847;HE_11_15_C;1;1308.05769258286;1945.47837619836;0.442048115403342;0.995832525951869;23.8649999955669;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.4345000092871;"1";6;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 9.32952303175248, 9.32952303175248, 11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;9.9909;[81.92, 51.2, 51.2, 51.2, 81.92, 51.2];51.2;81.92;61.4400;368.64;111.949400015874;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;65.5402999836951;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.77179999486543
HRH14450847;HE_11_16_C;1;1296.04955083466;1928.83172231122;0.532943492654507;0.996451037306713;25.9185999748297;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.2486000121571;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.2814;[51.2, 51.2, 92.16];51.2;92.16;64.8533;194.56;63.9006000128575;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;67.7696999919135;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.36240000231192
HRH14450847;HE_12_15_C;1;1326.42584907418;1934.98587384595;0.455007373217404;0.99490831658386;23.4488999994937;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.3771000194829;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 51.2];51.2;61.44;56.3200;112.64;88.9017000154126;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;65.9919999889098;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.41189999016933
HRH14450847;HE_12_16_C;1;1311.56709190496;1921.57059164995;0.689734745196692;0.995856940014846;26.8152999924496;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.3784000035375;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;86.5362000185996;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;84.978200000478;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.5943000188563
HRH14450847;HE_9_15_C;1;1304.19057012418;1956.12721431043;0.518253493671233;0.995418074385441;35.7935999927577;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.9047999968752;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;61.44;61.44;61.44;61.4400;61.44;95.467799983453;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;76.6222999955062;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.03020000481047
HRH14450847;HE_10_15_C;1;1321.69524574482;1946.05798828783;0.425149910521943;0.995466445563693;29.31639997405;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.5256000151858;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682, 11.3137084989848, 9.32952303175248];9.32952303175248;13.7637204272682;10.9341;[61.44, 122.88, 81.92, 61.44];61.44;122.88;81.9200;327.68;69.506600004388;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;54.8615999869071;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.11499997810461
HRH14450847;HE_10_16_C;1;1310.36983451613;1931.36551929144;0.74688386395923;0.995481329003155;28.1288000114728;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.9665999864228;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;73.2294000044931;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;86.7020000005141;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.39219999336638
HRH14450847;HE_7_15_C;1;1296.34234673404;1957.48863262117;0.441434032240138;0.99310454816623;38.5881999973208;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.1596999925096;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.9428;[81.92, 51.2, 71.68];51.2;81.92;68.2667;204.8;78.1116000143811;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;77.4014000198804;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.77949997689575
HRH14450847;HE_8_15_C;1;1315.53343099316;1945.01400445818;0.533637921147937;0.99612412386449;25.3239000157919;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.334000003757;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;74.9624999880325;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;69.3391000095289;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.17069999780506
HRH14450847;HE_8_16_C;1;1302.50226775257;1931.65718847839;0.784973130904694;0.996193449358827;26.8771999981254;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.0730000000913;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;99.0961999923456;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;62.2704999987036;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.04320001043379
HRH14450847;HE_7_16_C;1;1282.71622521426;1939.95098923591;0.700027278719482;0.995544779455599;32.2606000117958;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.8661999953911;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;71.9023999990895;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;63.4601000056136;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.09149999520741
HRH14450847;HE_6_16_C;1;1301.64254204908;1934.72944425222;0.758562400743932;0.995449081550987;24.392200022703;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.2351999867242;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;76.3725999859162;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;60.9308000130113;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.76539999665692
HRH14450847;HE_6_15_C;1;1319.46180750123;1950.6579097796;0.610430900240752;0.993894937135565;28.4887999878265;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.2134999961127;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;100.70640000049;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;104.736000008415;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.83650000346825
HRH14450847;HE_5_15_C;1;1299.02201003343;1957.56265533673;0.562652566720679;0.996268715173301;22.514999989653;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.6556999764871;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;76.3876000128221;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;54.019299976062;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.96279998333193
HRH14450847;HE_5_16_C;1;1284.18387065523;1945.84868074315;0.668516500362968;0.996013868911632;28.4488000033889;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.9527000000235;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;80.844000010984;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;81.6625999868847;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.93769999593496
