;;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead
Lot ID;Unit;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Offset X;9. Offset Y;10. Offset Theta;1. Defect;2. N_Defect;3. Row;4. Column;5. Angle;6. Width;7. Height;8. Offset X;9. Offset Y;10. Offset Theta;11. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. circularity;8. circularity (min);8. circularity (max);8. circularity (avg);9. inner_radius (um);9. inner_radius (um) (min);9. inner_radius (um) (max);9. inner_radius (um) (avg);10. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Offset X;9. Offset Y;10. Offset Theta;11. Inspection Time
HRH14450847;HE_5_4_L1;"1";1;6840314;6840314;6840314;6840314;6840314.0000;17.51120384;17.51120384;17.51120384;17.51120384;17.5112;0.111465045684456;0.111465045684456;0.111465045684456;0.1115;3.02483113845359;-2.24975825729638;6.38647668095226;"1";0;532.76308152227;2299.38712426932;0.125834021910582;1.84599187159099;0.106645001442811;3.67901939883091;-0.852420930435632;7.20975837463305;18.1271999899764;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.924442747120258, 0.857413272328785, 0.933315939728204, 0.869594504551534, 0.893261492803596, 0.903755649404059, 0.877544661362092, 0.899496473652521, 0.940085292719029];0.857413272328785;0.940085292719029;0.8999;[28, 26.4, 26.4, 27.2, 26.4, 27.2, 27.2, 27.2, 27.2];26.4;28;27.0222;6.03360001696274;"1";16;4386;[308, 207, 357, 237, 316, 204, 350, 210, 375, 197, 335, 224, 290, 259, 248, 269];197;375;274.1250;11228.16;[788.48, 529.92, 913.92, 606.72, 808.96, 522.24, 896, 537.6, 960, 504.32, 857.6, 573.44, 742.4, 663.04, 634.88, 688.64];504.32;960;701.7600;[-16.3671213783685, 84.894071842827, 0.196228706355946, 84.1884532644836, -8.09139655474216, -89.0425330957092, 1.49868423927261, -86.3068675790665, 3.73591607882279, -86.198764824167, -2.93571725623585, -89.4609467163028, 27.9438151991058, 84.6371389570514, 75.4840912032231, -83.5014283264672];-89.4609467163028;84.894071842827;-6.2079;3.64460001583211;"1";9;11618;[1285, 1274, 1288, 1322, 1254, 1274, 1303, 1306, 1312];1254;1322;1290.8889;0.02974208;[0.0032896, 0.00326144, 0.00329728, 0.00338432, 0.00321024, 0.00326144, 0.00333568, 0.00334336, 0.00335872];0.00321024;0.00338432;0.0033;[-83.5916192971095, 70.1716586481054, 80.0769163647475, 76.8078879353714, -77.9873223636166, 52.5403263316013, -81.2822478810478, 66.9687609005698, 55.5588099578801];-83.5916192971095;80.0769163647475;17.6959;8.97170000826009;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.12620000517927
HRH14450847;HE_6_4_L1;"1";1;6839990;6839990;6839990;6839990;6839990.0000;17.5103744;17.5103744;17.5103744;17.5103744;17.5104;0.106284890389719;0.106284890389719;0.106284890389719;0.1063;3.00903747192613;-2.27469106615653;6.08967564534149;"1";0;547.98246843263;2290.15835949463;0.10383082372912;1.84961801007832;0.107281408329873;3.66425337519141;-0.876771949492208;5.94906798304537;24.1271999839228;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.93263047469264, 0.759799814482381, 0.818495674484755, 0.872815627514911, 0.915143195359881, 0.912616992472995, 0.85651783002907, 0.934948200220963, 0.919739253136244];0.759799814482381;0.934948200220963;0.8803;[25.6, 21.6, 24, 27.2, 27.2, 25.6, 23.2, 24.8, 25.6];21.6;27.2;24.9778;2.5751999928616;"1";16;4558;[344, 199, 374, 242, 393, 191, 385, 196, 385, 213, 345, 199, 287, 270, 271, 264];191;393;284.8750;11668.48;[880.64, 509.44, 957.44, 619.52, 1006.08, 488.96, 985.6, 501.76, 985.6, 545.28, 883.2, 509.44, 734.72, 691.2, 693.76, 675.84];488.96;1006.08;729.2800;[-13.6705933744941, -87.5390091679138, -2.98345716369283, -83.4972729778909, 5.5246500390465, -76.9864121748251, 3.72018752011263, -79.1416776667891, 0.604068903668897, -87.9360772818772, 8.44692303467616, 80.9935111231799, -86.0381487918911, 87.1941579363465, 87.2894676217119, 85.3737284600458];-87.9360772818772;87.2894676217119;-9.9154;1.14020000910386;"1";9;11245;[1287, 1234, 1232, 1252, 1236, 1222, 1277, 1231, 1274];1222;1287;1249.4444;0.0287872;[0.00329472, 0.00315904, 0.00315392, 0.00320512, 0.00316416, 0.00312832, 0.00326912, 0.00315136, 0.00326144];0.00312832;0.00329472;0.0032;[-71.4067748984183, 61.5309455650655, 80.4540547407832, 80.269416229863, 75.2365422152263, 37.2106437419091, -80.3867554237272, -86.0234027460231, 67.755024137867];-86.0234027460231;80.4540547407832;18.2933;2.19060000381432;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.92319998354651
HRH14450847;HE_3_4_L1;"1";1;6855111;6855111;6855111;6855111;6855111.0000;17.54908416;17.54908416;17.54908416;17.54908416;17.5491;0.337616399642046;0.337616399642046;0.337616399642046;0.3376;3.02856335297853;-2.25312917407173;19.3439947938914;"1";0;532.224181106567;2298.06282426165;0.338331135581927;1.84968878203954;0.10738487574514;3.67690051881865;-0.851558689770507;19.3849461467128;25.0979999837;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.879734402161272, 0.819034576910945, 0.786382490183183, 0.836464011698573, 0.808516678438436, 0.854270225475671, 0.841623337590939, 0.92079649372098, 0.871472310993328];0.786382490183183;0.92079649372098;0.8465;[25.6, 24, 23.2, 24.8, 24.8, 26.4, 24.8, 27.2, 24.8];23.2;27.2;25.0667;3.15890001365915;"1";16;3937;[306, 139, 364, 212, 295, 152, 355, 148, 359, 205, 289, 187, 269, 218, 228, 211];139;364;246.0625;10078.72;[783.36, 355.84, 931.84, 542.72, 755.2, 389.12, 908.8, 378.88, 919.04, 524.8, 739.84, 478.72, 688.64, 558.08, 583.68, 540.16];355.84;931.84;629.9200;[-29.7815402999688, 81.2325346285398, -8.88239229213727, -89.7181759200677, -38.3415430541162, 87.9586924071378, -7.55436305849843, 86.0206841899662, -0.29537240051658, -72.3469898666842, -45.7187391674257, 89.4976368641904, -55.1516545349899, 87.9311661641483, 89.6806029555705, 80.0589718686769];-89.7181759200677;89.6806029555705;15.9118;1.36499997461215;"1";9;11661;[1349, 1274, 1262, 1282, 1316, 1290, 1287, 1291, 1310];1262;1349;1295.6667;0.02985216;[0.00345344, 0.00326144, 0.00323072, 0.00328192, 0.00336896, 0.0033024, 0.00329472, 0.00330496, 0.0033536];0.00323072;0.00345344;0.0033;[-38.8095172562107, -1.27435632727546, -69.7989049250512, -67.5482434043029, 35.3709601804575, -35.7935466920668, 86.3319801548933, -89.6316291213248, 35.5562211910076];-89.6316291213248;86.3319801548933;-16.1774;2.44580002618022;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.94460000097752
HRH14450847;HE_4_3_L1;"1";1;6858343;6858343;6858343;6858343;6858343.0000;17.55735808;17.55735808;17.55735808;17.55735808;17.5574;0.763455320300615;0.763455320300615;0.763455320300615;0.7635;3.03094752653812;-2.305052295693;43.7427677000337;"1";0;562.559860678965;2299.54917162315;0.46047842473709;1.84847311890076;0.106350350493799;3.67927867459704;-0.900095777086344;26.3834702942678;19.1074000031222;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.822480079723283, 0.630715950424314, 0.766163591980308, 0.904462941780502, 0.836603408955208, 0.788885221779909, 0.745915148430652, 0.781533651091134, 0.786003477312035];0.630715950424314;0.904462941780502;0.7848;[25.6, 20.8, 21.6, 26.4, 22.4, 20.8, 21.6, 24, 23.2];20.8;26.4;22.9333;5.83839998580515;"1";16;3957;[319, 162, 383, 213, 320, 163, 317, 144, 345, 130, 326, 173, 275, 215, 293, 179];130;383;247.3125;10129.92;[816.64, 414.72, 980.48, 545.28, 819.2, 417.28, 811.52, 368.64, 883.2, 332.8, 834.56, 442.88, 704, 550.4, 750.08, 458.24];332.8;980.48;633.1200;[2.28496846045467, 86.8474066597551, -6.20412314873745, 84.1160949110012, -0.633595549820026, -88.685100205605, 5.4381016042397, -87.9407297060714, -6.73499850949347, 89.9367176330093, -19.3756062425259, 84.6675262437562, -56.8353974364235, 89.4040990306243, 40.7148987916425, 86.1924999210624];-88.685100205605;89.9367176330093;18.9495;5.10819998453371;"1";9;11351;[1263, 1254, 1244, 1260, 1266, 1273, 1209, 1260, 1322];1209;1322;1261.2222;0.02905856;[0.00323328, 0.00321024, 0.00318464, 0.0032256, 0.00324096, 0.00325888, 0.00309504, 0.0032256, 0.00338432];0.00309504;0.00338432;0.0032;[26.0148664850688, 45.1507417039861, 76.9827298350697, 81.8702253799511, 26.4346231368218, 6.28144663205557, 53.5823599002571, -52.9264867087151, 8.6770668627015];-52.9264867087151;81.8702253799511;30.2297;5.29010000173002;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.35469998046756
HRH14450847;HE_4_4_L1;"1";1;6854249;6854249;6854249;6854249;6854249.0000;17.54687744;17.54687744;17.54687744;17.54687744;17.5469;-0.0790039373662348;-0.0790039373662348;-0.0790039373662348;-0.0790;3.01109343532749;-2.27275001745633;-4.52659217600116;"1";0;546.590200462418;2290.96414657149;0.0821277725733559;1.84979032699952;0.107766260533809;3.66554263451438;-0.874544320739869;4.70557474926357;32.4820000096224;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.836699971125642, 0.777159856177189, 0.933569155805062, 0.843878620447023, 0.852038168038827, 0.901768501257841, 0.783180393055811, 0.887159757179208, 0.82623724225492];0.777159856177189;0.933569155805062;0.8491;[23.2, 22.4, 25.6, 26.4, 21.6, 28, 24, 27.2, 22.4];21.6;28;24.5333;2.85480002639815;"1";17;4161;[340, 178, 367, 215, 321, 137, 404, 161, 343, 162, 338, 184, 39, 258, 223, 270, 221];39;404;244.7647;10652.16;[870.4, 455.68, 939.52, 550.4, 821.76, 350.72, 1034.24, 412.16, 878.08, 414.72, 865.28, 471.04, 99.84, 660.48, 570.88, 691.2, 565.76];99.84;1034.24;626.5976;[-14.3403345826643, 84.4062678672693, 0.126918680284435, 76.4251816527846, -26.0500167971858, 87.2755505297442, -1.20257496581748, -88.5101361439139, 6.87116595893485, -89.4514627973607, -13.7131143477155, 77.146974068284, 84.9782082879371, 78.8160345881077, 84.0118725256034, 53.4767345082725, 81.5434258506594];-89.4514627973607;87.2755505297442;28.3418;6.84809999074787;"1";9;11351;[1295, 1236, 1236, 1251, 1271, 1274, 1280, 1254, 1254];1236;1295;1261.2222;0.02905856;[0.0033152, 0.00316416, 0.00316416, 0.00320256, 0.00325376, 0.00326144, 0.0032768, 0.00321024, 0.00321024];0.00316416;0.0033152;0.0032;[29.8331831752935, 53.3233372195855, -68.5294528155821, 14.4889654110949, 19.3268912611431, 47.5839577064852, 40.2198612172389, 33.1308470834232, 15.5559022979934];-68.5294528155821;53.3233372195855;20.5482;5.56370001868345;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.35589998960495
HRH14450847;HE_1_4_L1;"1";1;6846511;6846511;6846511;6846511;6846511.0000;17.52706816;17.52706816;17.52706816;17.52706816;17.5271;0.23780507120377;0.23780507120377;0.23780507120377;0.2378;3.02752229437738;-2.26292618263521;13.625226926784;"1";0;537.7137590155;2297.78145473278;0.241149303725618;1.84900994726084;0.107662615313292;3.67645032757245;-0.8603420144248;13.8168373359963;48.091700009536;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.848509240217406, 0.903883403834607, 0.927423263454113, 0.895238931211295, 0.869890878653927, 0.886273564713308, 0.886447200645154, 0.893901065847503, 0.910901391553741];0.848509240217406;0.927423263454113;0.8914;[24.8, 27.2, 28, 26.4, 25.6, 27.2, 27.2, 27.2, 28];24.8;28;26.8444;6.7265999969095;"1";16;3952;[296, 150, 302, 183, 322, 150, 396, 183, 374, 155, 318, 187, 260, 207, 252, 217];150;396;247.0000;10117.12;[757.76, 384, 773.12, 468.48, 824.32, 384, 1013.76, 468.48, 957.44, 396.8, 814.08, 478.72, 665.6, 529.92, 645.12, 555.52];384;1013.76;632.3200;[5.50879655332892, 89.0705477636458, -20.0549743033877, 86.2990613037537, -11.1084985271392, -88.9488753756288, -2.36913383980625, -89.2533165313511, 6.2943009943944, -86.7367025941417, 13.7326025010161, 87.4459722520479, -85.006199516818, 84.3209106150106, -81.8625762861279, 86.6954388342234];-89.2533165313511;89.0705477636458;-0.3733;1.58999999985099;"1";9;11635;[1307, 1284, 1302, 1252, 1315, 1252, 1286, 1285, 1352];1252;1352;1292.7778;0.0297856;[0.00334592, 0.00328704, 0.00333312, 0.00320512, 0.0033664, 0.00320512, 0.00329216, 0.0032896, 0.00346112];0.00320512;0.00346112;0.0033;[0.0740848772883023, 8.08347786856996, -0.676098477033258, 89.7183004808198, -87.6851333828529, 18.1144404689348, 42.2987033874682, 34.1244487648892, -76.6959143176183];-87.6851333828529;89.7183004808198;3.0396;3.96319999708794;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.08090001251549
HRH14450847;HE_3_3_L1;"1";1;6851774;6851774;6851774;6851774;6851774.0000;17.54054144;17.54054144;17.54054144;17.54054144;17.5405;0.545785801697428;0.545785801697428;0.545785801697428;0.5458;3.05049430223472;-2.26245778917985;31.2712229554267;"1";0;536.451019321179;2309.36271338753;0.554341675600811;1.85051563023527;0.107193111860744;3.69498034142004;-0.858321630913886;31.7614384201367;48.0557999981102;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.79325245102076, 0.759739492222693, 0.734356874736134, 0.936558842945464, 0.880659527487908, 0.830618127266033, 0.789179369927651, 0.837936872562533, 0.830456117862134];0.734356874736134;0.936558842945464;0.8214;[23.2, 22.4, 22.4, 28, 24.8, 22.4, 23.2, 23.2, 22.4];22.4;28;23.5556;10.1563000062015;"1";16;4102;[275, 196, 313, 215, 336, 162, 338, 184, 356, 198, 320, 225, 281, 241, 259, 203];162;356;256.3750;10501.12;[704, 501.76, 801.28, 550.4, 860.16, 414.72, 865.28, 471.04, 911.36, 506.88, 819.2, 576, 719.36, 616.96, 663.04, 519.68];414.72;911.36;656.3200;[-47.8071608618472, 87.0087763401163, -13.3757168436515, 76.9621119943325, 1.95918942102433, 87.6111369006596, 1.00046441447449, -74.9315935158478, -5.65869680468667, -74.810983636409, -5.46019779520969, 84.1583687571868, -45.9581437538215, -74.5269175500599, -79.6173093658372, 83.3534180180372];-79.6173093658372;87.6111369006596;-0.0058;1.74349997541867;"1";9;11620;[1333, 1267, 1266, 1299, 1265, 1281, 1258, 1315, 1336];1258;1336;1291.1111;0.0297472;[0.00341248, 0.00324352, 0.00324096, 0.00332544, 0.0032384, 0.00327936, 0.00322048, 0.0033664, 0.00342016];0.00322048;0.00342016;0.0033;[-34.1240169183543, -3.79384014231212, 72.0362146113915, -80.9239364616391, -84.9194663881524, 52.7260926891949, -87.8463626625372, 87.9691595724405, 43.3733269271634];-87.8463626625372;87.9691595724405;-3.9448;2.69339999067597;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.5786999904085
HRH14450847;HE_2_4_L1;"1";1;6856364;6856364;6856364;6856364;6856364.0000;17.55229184;17.55229184;17.55229184;17.55229184;17.5523;0.209747466388545;0.209747466388545;0.209747466388545;0.2097;3.01262935048373;-2.28685229593995;12.0176445876257;"1";0;554.765747464944;2291.52633763425;0.00205447721204488;1.85095456395134;0.107447468532549;3.6664421402148;-0.887625195943911;0.117712873355975;36.830099998042;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.790371027734708, 0.754804975047333, 0.769849239930715, 0.819200557670025, 0.928426091008313, 0.880214902535333, 0.83577142485496, 0.793476355550416, 0.847705237267758];0.754804975047333;0.928426091008313;0.8244;[21.6, 23.2, 22.4, 24.8, 28, 26.4, 24.8, 24, 24.8];21.6;28;24.4444;4.14420000743121;"1";16;3961;[336, 146, 383, 167, 291, 144, 389, 159, 372, 148, 305, 164, 288, 210, 257, 202];144;389;247.5625;10140.16;[860.16, 373.76, 980.48, 427.52, 744.96, 368.64, 995.84, 407.04, 952.32, 378.88, 780.8, 419.84, 737.28, 537.6, 657.92, 517.12];368.64;995.84;633.7600;[-8.91827755107311, -89.4423148107994, 5.12236722383445, 83.0110008579757, 2.56117368001495, -88.497916310939, 5.57833177666393, -86.9767485611416, -1.43819669682508, 87.8136593084085, -2.06998309153576, 86.0696736923049, -41.6148863006218, 88.9291420813347, -61.2864813117616, 77.4977753645049];-89.4423148107994;88.9291420813347;3.5211;1.61640002625063;"1";9;11487;[1271, 1250, 1268, 1259, 1303, 1246, 1281, 1291, 1318];1246;1318;1276.3333;0.02940672;[0.00325376, 0.0032, 0.00324608, 0.00322304, 0.00333568, 0.00318976, 0.00327936, 0.00330496, 0.00337408];0.00318976;0.00337408;0.0033;[0.647034984596532, 57.2442557183592, 10.3499715873184, 85.0805747957997, 88.8408083226844, 27.4774271213982, 88.8653612450814, 69.8790096778149, 62.3774672766398];0.647034984596532;88.8653612450814;54.5291;10.8100999786984;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.48469999921508
HRH14450847;HE_2_3_L1;"1";1;6848607;6848607;6848607;6848607;6848607.0000;17.53243392;17.53243392;17.53243392;17.53243392;17.5324;0.171335297650961;0.171335297650961;0.171335297650961;0.1713;3.03414800165932;-2.3114015525785;9.81678943701779;"1";0;568.784135936115;2301.24154855826;0.329354469066189;1.84859641509759;0.107698762743091;3.68198647769322;-0.910054617497785;18.8706210412647;30.6692000012845;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.734807028973343, 0.769882107728671, 0.780911886019397, 0.664678538530889, 0.771425281704916, 0.778959410034996, 0.79849468560494, 0.765106004013394, 0.816267870924535];0.664678538530889;0.816267870924535;0.7645;[20.8, 24, 21.6, 21.6, 21.6, 22.4, 21.6, 22.4, 23.2];20.8;24;22.1333;10.2872999850661;"1";16;4235;[370, 159, 414, 196, 313, 134, 441, 161, 413, 170, 319, 183, 255, 234, 260, 213];134;441;264.6875;10841.6;[947.2, 407.04, 1059.84, 501.76, 801.28, 343.04, 1128.96, 412.16, 1057.28, 435.2, 816.64, 468.48, 652.8, 599.04, 665.6, 545.28];343.04;1128.96;677.6000;[-6.23678622167139, 89.837489100884, 1.06157798994015, 84.4594140200588, 27.6286805340421, 86.1030211875659, 6.28757707518578, -82.7253863165723, 1.83505787923788, 88.6044249347848, -8.59462799596734, 85.5127106725189, -86.0618144822827, -69.9942965105426, -71.9501268739068, 77.7283543353621];-86.0618144822827;89.837489100884;13.9685;2.66410000040196;"1";9;11299;[1263, 1229, 1289, 1231, 1219, 1279, 1258, 1278, 1253];1219;1289;1255.4444;0.02892544;[0.00323328, 0.00314624, 0.00329984, 0.00315136, 0.00312064, 0.00327424, 0.00322048, 0.00327168, 0.00320768];0.00312064;0.00329984;0.0032;[-2.61539535698917, 59.8991879402802, 53.8247102226856, 35.989051079514, 34.908575018516, 23.2907296208741, -9.31404239258103, -26.6800391744626, 25.0748624739673];-26.6800391744626;59.8991879402802;21.5975;3.75340000027791;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.32529999711551
HRH14450847;HE_1_3_L1;"1";1;6847128;6847128;6847128;6847128;6847128.0000;17.52864768;17.52864768;17.52864768;17.52864768;17.5286;0.433382503447592;0.433382503447592;0.433382503447592;0.4334;3.0456748903774;-2.28282688286242;24.8309883623608;"1";0;551.313604052246;2307.88047166731;0.459793659313177;1.84540841710557;0.10618543595906;3.69260875466769;-0.882101766483594;26.3442361255211;14.4882000167854;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.786027273342057, 0.862983466095811, 0.862878273418664, 0.863825678899744, 0.910572033494171, 0.859087635070205, 0.82129693155599, 0.741490358768359, 0.78686623627775];0.741490358768359;0.910572033494171;0.8328;[23.2, 26.4, 26.4, 26.4, 25.6, 27.2, 23.2, 20.8, 21.6];20.8;27.2;24.5333;5.47770000412129;"1";16;3906;[310, 162, 341, 185, 285, 178, 343, 169, 370, 141, 311, 175, 255, 225, 230, 226];141;370;244.1250;9999.36;[793.6, 414.72, 872.96, 473.6, 729.6, 455.68, 878.08, 432.64, 947.2, 360.96, 796.16, 448, 652.8, 576, 588.8, 578.56];360.96;947.2;624.9600;[10.7284921188101, 86.2014717547136, -2.16243949550106, 84.6039514096798, 82.275745144765, -79.1733170476876, -4.05060130253058, -76.2541685153078, -7.41898660402214, 87.8669282917615, -15.4157924560893, 85.9383311003274, -70.0082947837338, 89.6368158071275, -83.4655957027212, 72.1360350681874];-83.4655957027212;89.6368158071275;16.3399;3.24670001282357;"1";9;11650;[1324, 1295, 1285, 1298, 1248, 1309, 1294, 1288, 1309];1248;1324;1294.4444;0.029824;[0.00338944, 0.0033152, 0.0032896, 0.00332288, 0.00319488, 0.00335104, 0.00331264, 0.00329728, 0.00335104];0.00319488;0.00338944;0.0033;[-34.7680564697095, 46.8155596960843, 20.5080479051681, -13.5606496656896, 78.8520283117588, -8.32624063999072, 1.87448976443686, 49.3195287422, 17.7196643061241];-34.7680564697095;78.8520283117588;17.6038;3.94759999471717;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.37660000170581
HRH14450847;HE_2_6_L1;"1";1;6840358;6840358;6840358;6840358;6840358.0000;17.51131648;17.51131648;17.51131648;17.51131648;17.5113;0.525116053340403;0.525116053340403;0.525116053340403;0.5251;3.01826029152275;-2.28562619231333;30.0869336109717;"1";0;551.459419724504;2290.8259033535;0.546040226761139;1.85000858601104;0.106405552992503;3.66532144536561;-0.882335071559207;31.2858004377797;36.3409999990836;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.769679129956881, 0.788769455703063, 0.701708650883559, 0.788182737738793, 0.808872294219298, 0.833211476540939, 0.77641832907058, 0.772643145642281, 0.78040992678004];0.701708650883559;0.833211476540939;0.7800;[22.4, 23.2, 21.6, 23.2, 22.4, 24, 24, 23.2, 24.8];21.6;24.8;23.2000;4.42549999570474;"1";16;4367;[364, 187, 375, 220, 377, 174, 353, 167, 394, 180, 334, 203, 299, 241, 257, 242];167;394;272.9375;11179.52;[931.84, 478.72, 960, 563.2, 965.12, 445.44, 903.68, 427.52, 1008.64, 460.8, 855.04, 519.68, 765.44, 616.96, 657.92, 619.52];427.52;1008.64;698.7200;[-10.9313809801467, 80.3163797488029, -5.63808389942408, 71.482245262107, -9.01836052085581, 84.7924858709885, 4.80972493227583, 87.1968266276651, -7.49460529116497, 87.1747533374466, 2.27150007333274, 80.3174698862643, 14.1616711078024, 79.8666596349073, -83.7717477004846, 69.579608489094];-83.7717477004846;87.1968266276651;34.0697;2.56039999658242;"1";9;11194;[1256, 1227, 1228, 1253, 1250, 1250, 1226, 1232, 1272];1226;1272;1243.7778;0.02865664;[0.00321536, 0.00314112, 0.00314368, 0.00320768, 0.0032, 0.0032, 0.00313856, 0.00315392, 0.00325632];0.00313856;0.00325632;0.0032;[43.0490227449688, 36.1151503519515, 11.4729735992386, 5.92418574258505, 47.0922641794031, 74.5103950459049, -77.0174014094283, 6.97489669874133, 21.6404593617585];-77.0174014094283;74.5103950459049;18.8624;4.51859997701831;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.23019999288954
