;;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;Glue;Glue;Glue;Glue;Glue;Glue;Glue;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond
Lot ID;Unit;1. Matching Number;2. Rows;3. Columns;4. Angles;5. Scores;6. Inspection Time;1. Defect;2. N_Defect;3. Row;4. Column;5. Angle;6. Width;7. Height;8. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. Copper_rect2_len2(um);6. Copper_rect2_len2(um) (min);6. Copper_rect2_len2(um) (max);6. Copper_rect2_len2(um) (avg);7. Inspection Time;1. Defect;2. N_Defect;3. YWidthTop;4. YWidthBottom;5. XWidthLeft;6. XWidthRight;7. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. max_diameter(um);6. max_diameter(um) (min);6. max_diameter(um) (max);6. max_diameter(um) (avg);7. Copper_area(um);7. Copper_area(um) (min);7. Copper_area(um) (max);7. Copper_area(um) (avg);8. Copper_max_diameter(um);8. Copper_max_diameter(um) (min);8. Copper_max_diameter(um) (max);8. Copper_max_diameter(um) (avg);9. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. width(um);6. width(um) (min);6. width(um) (max);6. width(um) (avg);7. Copper_area(um);7. Copper_area(um) (min);7. Copper_area(um) (max);7. Copper_area(um) (avg);8. Inspection Time
HRH14450847;HE_4_10_C1;1;1307.4553521871;1894.90265876703;0.307418266481777;0.733054360264475;46.0185999982059;"1";0;1431.06070801956;1901.84493133819;0.550441399779151;5.13924686449996;3.47867535467425;60.24379999144;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.02020002063364;["1", "1"];[0, 0];0;0;0;0;78.1513999972958;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.1664999830537;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.72200001543388
HRH14450847;HE_5_10_C1;1;1287.49700246335;1920.89183009972;0.247811855956887;0.726643114823929;64.738999994006;"1";0;1411.97272050334;1918.99307916643;0.446071223495703;5.13815502025502;3.48244105692952;86.3607999926899;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.94289999571629;["1", "1"];[0, 0];0;0;0;0;62.0669999916572;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.2558999913745;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.69829999888316
HRH14450847;HE_5_9_C1;1;1302.75131495237;1934.94568407429;0.268705886053084;0.736929961702401;69.5549999945797;"1";0;1428.60771209675;1933.90115676166;0.304611128721941;5.13226233397656;3.47795773587221;62.824599997839;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.18600001325831;["1", "1"];[0, 0];0;0;0;0;59.3676000135019;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.4553000070155;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.11830002465285
HRH14450847;HE_6_10_C1;1;1305.97668938833;1911.86397122515;0.23529857690006;0.718945088500419;51.2855999986641;"1";0;1431.89784395728;1908.69207993469;0.484196908269649;5.13822148537982;3.48418809351236;109.235800016904;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.04050002200529;["1", "1"];[0, 0];0;0;0;0;62.3821999761276;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.5329000034835;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.95090000145137
HRH14450847;HE_6_9_C1;1;1325.2279024791;1920.78891289561;-0.0844001037151519;0.763610445491224;36.552000005031;"1";0;1448.14916468101;1921.73402092432;0.159362935234177;5.13711627610617;3.48180939913235;45.5564000003505;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.0597000119742;["1", "1"];[0, 0];0;0;0;0;60.9028999751899;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.8163000245113;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.99509999644943
HRH14450847;HE_7_9_C1;1;1300.22052143993;1932.02920994702;0.0253104804578074;0.769635047625087;28.3863999939058;"1";0;1429.08979294793;1932.19866195111;0.151722101677912;5.13963251062701;3.4762019503649;48.2895000022836;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.11290000961162;["1", "1"];[0, 0];0;0;0;0;57.5379000219982;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.3061999990605;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.84979998832569
HRH14450847;HE_8_9_C1;1;1320.8795212801;1916.08864582891;0.0233891235972855;0.751961899040282;36.5844999905676;"1";0;1445.92930555802;1919.09527287824;0.0076794333698062;5.14603651088328;3.48656961347531;22.4494999856688;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.64129998465069;["1", "1"];[0, 0];0;0;0;0;46.5506000036839;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.5420000129379;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.28279999666847
HRH14450847;HE_7_10_C1;1;1291.92282137626;1912.58331641601;0.241030248485126;0.72371440965486;49.0124000061769;"1";0;1414.73163432014;1916.33493826111;0.52711530988817;5.13736766118405;3.49019896113623;51.5576000034343;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.43100000545382;["1", "1"];[0, 0];0;0;0;0;53.0178000044543;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.3024999983609;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.56599999940954
HRH14450847;HE_8_10_C1;1;1309.46547315213;1901.94769881762;0.229305067563334;0.706119454177809;57.3206999979448;"1";0;1432.0567233322;1907.75149575274;0.515139557289472;5.14057521999581;3.48641084170758;54.1824999963865;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.2138999975286;["1", "1"];[0, 0];0;0;0;0;53.261900000507;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;47.4890999903437;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.88599998364225
HRH14450847;HE_10_9_C1;1;1324.29784497416;1904.82079590941;0.3876021946237;0.714953638144891;53.3773000061046;"1";0;1447.94462920856;1913.16941880135;0.378685940488295;5.14839158799531;3.48804489480577;47.2144999948796;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.12409999687225;["1", "1"];[0, 0];0;0;0;0;54.3506999965757;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.6531999851577;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.20939998771064
HRH14450847;HE_9_9_C1;1;1302.901230003;1919.61728286029;0.523145028212934;0.769317167101605;40.5364000180271;"1";0;1427.73645882047;1926.00408921997;0.547449462739937;5.14652953387196;3.48303500664664;45.1109000132419;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.73359999200329;["1", "1"];[0, 0];0;0;0;0;62.0259999996051;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;70.3914999903645;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.56800001463853
HRH14450847;HE_9_10_C1;1;1294.23706564228;1912.98707231432;0.27232294516778;0.709682807091639;44.1243999812286;"1";0;1419.43408637934;1909.52432743531;0.393070145873599;5.13880859121905;3.4868779181554;35.0597000215203;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.86919997981749;["1", "1"];[0, 0];0;0;0;0;58.4225000056904;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;58.5654999886174;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.79070001468062
HRH14450847;HE_10_10_C1;1;1304.47954043091;1899.5855095925;0.492788345768151;0.725033672766841;26.9344999978784;"1";0;1430.47386198812;1900.73825361617;0.719419099214845;5.13531505530783;3.48355987109606;34.755699976813;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.19919997896068;["1", "1"];[0, 0];0;0;0;0;114.97079997207;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.1581999934278;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.37170001491904
HRH14450847;HE_12_9_C1;1;1326.76885234633;1904.39799890323;0.288854447925615;0.741636610491582;40.7850000192411;"1";0;1454.59282340301;1904.48111626602;0.373437748974222;5.13962831436727;3.47981139983296;37.0078000123613;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.2761000054888;["1", "1"];[0, 0];0;0;0;0;80.2112999954261;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.4987000157125;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.15120002091862
HRH14450847;HE_11_10_C1;1;1294.0815182837;1901.05431672653;0.238580475397157;0.706694114580273;46.6725000005681;"1";0;1418.64731486767;1904.73538680018;0.570489578363656;5.14047111277228;3.49043384876134;88.0517000041436;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.86889998218976;["1", "1"];[0, 0];0;0;0;0;55.0762000202667;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.9086999928113;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.26570000895299
HRH14450847;HE_11_9_C1;1;1308.8157600007;1914.45139414485;0.419305506155028;0.782092244406471;49.0183999936562;"1";0;1432.95458550413;1920.39747722871;0.438320420346848;5.13811291039035;3.48570814703461;32.0447999984026;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.64369998453185;["1", "1"];[0, 0];0;0;0;0;52.3651000112295;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.1868999989238;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.45739999809302
HRH14450847;HE_12_10_C1;1;1310.15193001849;1891.1125110792;0.358776193606884;0.710035199983452;50.8360000094399;"1";0;1434.15670122541;1891.7833997786;0.734031657147841;5.13858093966;3.4832742048804;34.8349999985658;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.459399999585;["1", "1"];[0, 0];0;0;0;0;39.2958999727853;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.0726000030991;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.04049998219125
HRH14450847;HE_14_10_C1;1;1318.27994148479;1888.43230911721;0.229452506654887;0.711226433341949;35.7390000135638;"1";0;1443.7513219136;1893.16114822523;0.565554021844806;5.13700387608688;3.48159817415379;48.1160999916028;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.48540001222864;["1", "1"];[0, 0];0;0;0;0;40.0287999946158;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.4588999869302;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.1009000192862
HRH14450847;HE_13_10_C1;1;1301.13354149602;1898.83328950236;0.189794738390901;0.731976487265712;38.5592000093311;"1";0;1425.30253418274;1901.13781008602;0.509382200716046;5.13590603145958;3.4826985824149;27.0529999979772;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.37400000798516;["1", "1"];[0, 0];0;0;0;0;55.8879000018351;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.1604000069201;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.02640000497922
HRH14450847;HE_13_9_C1;1;1311.9729863962;1913.50668675758;0.387920310979003;0.806110298718124;41.9466000166722;"1";0;1436.36888329072;1918.46044070999;0.416704827961315;5.13658696802189;3.47894005344958;43.0155000067316;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.10829998226836;["1", "1"];[0, 0];0;0;0;0;37.0241000200622;"1";0;[];;;0.0000;[];;;0.0000;609.6;609.6;609.6;609.6000;73.756;73.756;73.756;73.7560;[];;;0.0000;[];;;0.0000;41.8559999961872;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.5591000050772
HRH14450847;HE_14_9_C1;1;1335.01901175503;1899.26035507479;0.333330797753953;0.770259086254725;43.1797000055667;"1";0;1458.96153050156;1902.95938776586;0.349451233797532;5.14826289731953;3.49000919156711;30.3873999800999;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.37419999879785;["1", "1"];[0, 0];0;0;0;0;61.684200016316;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.4831000193954;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.25909998780116
HRH14450847;HE_16_10_C1;1;1321.36243259943;1891.90545323593;0.233089735028237;0.716591305687274;44.3844000110403;"1";0;1446.65186512583;1896.92014634036;0.441181093883535;5.1408101107254;3.49039420729296;59.1657000186387;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.60210000630468;["1", "1"];[0, 0];0;0;0;0;43.3883999940008;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.602199993562;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.43419999303296
HRH14450847;HE_15_9_C1;1;1316.48852355536;1924.97533198111;0.266580313355893;0.813146958043973;58.4655999846291;"1";0;1440.24922142268;1921.16179881404;0.325399977695326;5.14593731610766;3.49072126417921;39.832699985709;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.44429999031126;["1", "1"];[0, 0];0;0;0;0;53.6847000184935;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.7463000093121;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.06799999857321
HRH14450847;HE_15_10_C1;1;1303.12271692363;1902.96450166634;0.112670976152208;0.726048873400345;32.4547000054736;"1";0;1428.7742123584;1908.85035825727;0.41732220731729;5.13607577266843;3.48401883191697;50.1215000113007;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.01919998391531;["1", "1"];[0, 0];0;0;0;0;56.3128000067081;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.2182000121102;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.61689999792725
HRH14450847;HE_17_10_C1;1;1309.3261643208;1911.04563568071;0.0711707229529109;0.736396951900048;37.2673000092618;"1";0;1438.95974981218;1910.91757144868;0.336894394914335;5.14670304499913;3.48586196032507;37.7027000067756;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.4213000021409;["1", "1"];[0, 0];0;0;0;0;87.6090999809094;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.3957000095397;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.69570000818931
HRH14450847;HE_18_10_C1;1;1336.86813924463;1894.06614341729;0.259326779438738;0.686058599806813;63.2480999920517;"1";0;1461.74314376268;1898.36342887084;0.301771548080815;5.15841329613165;3.48972156557182;80.8229999965988;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.59550001728348;["1", "1"];[0, 0];0;0;0;0;57.5598999857903;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.9326999979094;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.14360001357272
HRH14450847;HE_17_9_C1;1;1327.56335079328;1918.52557763076;0.31123781067622;0.824855819279037;40.9171000064816;"1";0;1452.18414948589;1920.44397549212;0.317925875216431;5.13487002760942;3.47876338394664;47.4927000177559;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.49259999813512;["1", "1"];[0, 0];0;0;0;0;108.25429999386;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.9616999905556;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.47619999572635
HRH14450847;HE_17_11_C1;1;1316.91620848527;1915.14193617418;0.168070235768285;0.760148010147788;60.4789000062738;"1";0;1435.48130874759;1924.4655463932;0.664098293882774;5.14270626786138;3.48239300268236;88.1022000103258;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.6511000087485;["1", "1"];[0, 0];0;0;0;0;45.590199995786;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.3243999904953;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.59630001569167
HRH14450847;HE_18_11_C1;1;1333.33433989806;1914.94583482492;0.341167533781384;0.726301069093779;34.4396999862511;"1";0;1456.17863153184;1916.83704258176;0.537567373458799;5.14253964443696;3.48409864654251;32.7847999869846;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.64219999453053;["1", "1"];[0, 0];0;0;0;0;42.0581999933347;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.6132999891415;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.11270000040531
HRH14450847;HE_17_12_C1;1;1293.84576982082;1908.80352293433;0.248526324493659;0.751207669541117;28.1945999886375;"1";0;1419.28789973751;1909.93000615204;0.494028036615595;5.13802997413872;3.48296195679075;32.8226999845356;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.37670001015067;["1", "1"];[0, 0];0;0;0;0;61.2185999925714;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.5345999812707;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.57130001066253
HRH14450847;HE_18_12_C1;1;1317.26711734822;1897.94128261158;0.271495973693195;0.735330015458231;35.5964000045788;"1";0;1440.77990961994;1900.22127757827;0.450798681079015;5.14133720397508;3.48277294297066;30.9023000008892;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.90169998072088;["1", "1"];[0, 0];0;0;0;0;56.6950000065845;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.7273999988101;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.11690001399256
HRH14450847;HE_15_12_C1;1;1306.93104201324;1911.41508330511;0.404940977891273;0.727208868808759;31.5800000098534;"1";0;1430.32251122569;1914.32685867676;0.633728220861261;5.1429711177988;3.4883611617071;33.4201999939978;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.28309999592602;["1", "1"];[0, 0];0;0;0;0;69.4548000174109;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.5667999936268;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.20380000630394
HRH14450847;HE_16_11_C1;1;1342.88424922248;1915.72203607235;0.272262318648097;0.770990787756347;27.3306999879424;"1";0;1463.51115273392;1917.04809316122;0.648268878835215;5.1500319357168;3.48725212518063;36.7362999822944;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.3339999914169;["1", "1"];[0, 0];0;0;0;0;63.8506999821402;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.6118999908213;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.07550000050105
HRH14450847;HE_15_11_C1;1;1313.99403552555;1932.02337856333;0.24914476494053;0.793725139138189;44.3003999826033;"1";0;1438.00746269521;1926.89698357453;0.549549621858071;5.14501080868865;3.47875076320608;30.91790000326;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.24119999702089;["1", "1"];[0, 0];0;0;0;0;48.1715000059921;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.5604999777861;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.88999998662621
HRH14450847;HE_14_12_C1;1;1321.2448558466;1905.30365170589;0.283540201747968;0.727591255371721;39.5548999949824;"1";0;1444.23127468195;1909.49867316617;0.634266042773038;5.13847105912219;3.48176948409403;40.3763999929652;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.25300001027063;["1", "1"];[0, 0];0;0;0;0;47.7332999871578;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.1258999984711;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.14510001428425
HRH14450847;HE_13_12_C1;1;1298.27686530761;1916.39927537573;0.316094126365838;0.72603387656477;27.4006999970879;"1";0;1421.61842113901;1917.5720893465;0.520347697232677;5.14300482810322;3.4855936129585;38.0263999977615;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.6379999993369;["1", "1"];[0, 0];0;0;0;0;37.514600000577;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.1998999845237;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.48220000159927
HRH14450847;HE_16_12_C1;1;1314.0601837817;1905.88204758573;0.39829883714612;0.738031017582358;35.3076000174042;"1";0;1439.33517956773;1905.43738379422;0.570841133800663;5.14443385562866;3.48420393338427;43.4650999959558;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.13689999631606;["1", "1"];[0, 0];0;0;0;0;45.2371000137646;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.814899987774;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.00449999142438
HRH14450847;HE_14_11_C1;1;1334.78948064289;1914.31072610073;-0.185256391707605;0.800730953444145;43.5599999909755;"1";0;1454.39602872177;1918.17792936785;0.117162848115584;5.13875647615683;3.47423896208641;35.9747000038624;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.5940999928862;["1", "1"];[0, 0];0;0;0;0;41.5002999943681;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.3867999848444;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.3737000010442
HRH14450847;HE_13_11_C1;1;1317.31132755892;1936.66685380389;-0.0770868488147211;0.72643198033532;26.1417000147048;"1";0;1439.56566587315;1934.80137684483;0.281599564464764;5.14356837150067;3.47703845570865;53.6888999922667;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.096399997361;["1", "1"];[0, 0];0;0;0;0;49.7474999865517;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.0413000069093;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.54580002021976
HRH14450847;HE_11_11_C1;1;1305.2895397374;1928.99450822768;-0.011496812094048;0.762298648052848;39.7409999859519;"1";0;1426.44202235717;1935.58558015603;0.217071884107774;5.14300255809693;3.47887637764677;36.6438000055496;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.09640000807121;["1", "1"];[0, 0];0;0;0;0;37.3590000090189;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.5389999994077;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.37540000025183
