;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;Unbonded;Unbonded;Unbonded;Unbonded;Missing;Missing;Missing;Missing;Broken;Broken;Broken;Broken;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;NSOP;NSOP;NSOP;NSOP;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep
Lot ID;Unit;1. Matching Number;2. Rows;3. Columns;4. Angles;5. Scores;6. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Offset X;9. Offset Y;10. Offset Theta;11. Inspection Time;1. Defect;2. N_Defect;3. I_Defect;4. Result;5. area pad;5. area pad (min);5. area pad (max);5. area pad (avg);6. circularity pad;6. circularity pad (min);6. circularity pad (max);6. circularity pad (avg);7. area lead;7. area lead (min);7. area lead (max);7. area lead (avg);8. area wire;8. area wire (min);8. area wire (max);8. area wire (avg);9. height wire;9. height wire (min);9. height wire (max);9. height wire (avg);10. width wire-const;10. width wire-const (min);10. width wire-const (max);10. width wire-const (avg);11. width wire;11. width wire (min);11. width wire (max);11. width wire (avg);12. area bond tail;12. area bond tail (min);12. area bond tail (max);12. area bond tail (avg);13. outer_radius bond tail;13. outer_radius bond tail (min);13. outer_radius bond tail (max);13. outer_radius bond tail (avg);14. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;5. Area Bond Tail;5. Area Bond Tail (min);5. Area Bond Tail (max);5. Area Bond Tail (avg);6. Row Bond Tail;6. Row Bond Tail (min);6. Row Bond Tail (max);6. Row Bond Tail (avg);7. Column Bond Tail;7. Column Bond Tail (min);7. Column Bond Tail (max);7. Column Bond Tail (avg);7. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. width (um);8. width (um) (min);8. width (um) (max);8. width (um) (avg);9. Inspection Time
HRH14450847;HE_17_15_O;1;1312.62004933354;1939.46273656974;0.248533412296039;0.983486426139876;22.6930000062566;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.01530000776984;"1";0;0;"Wire Sweep";[1608, 1669, 1650, 1648, 1615, 1672, 1626, 1605, 1644];1605;1672;1637.4444;[0.684857221640444, 0.70801187582112, 0.725392071101121, 0.714197737645747, 0.720091889466319, 0.651313084107111, 0.723871077419341, 0.687596405878103, 0.686404014643064];0.651313084107111;0.725392071101121;0.7002;[189, 174, 204, 190, 216, 186, 190, 188, 200];174;216;193.0000;[4426, 4430, 4503, 4442, 4375, 4447, 4358, 4422, 4373];4358;4503;4419.5556;[125, 126, 127, 125, 124, 124, 124, 123, 120];120;127;124.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;23.9425000036135;"1";0;0;0.315699988277629;"1";0;0;0.692300003720447;"1";0;0;0.486899982206523;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.951399997575209;"1";0;0;0.471700011985376;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[22.4, 28.8, 51.2, 30.4, 30.4, 30.4, 59.2, 32, 38.4, 30.4, 51.2, 30.4, 28.8, 35.2, 32, 35.2, 32, 52.8, 27.2, 43.2];22.4;59.2;36.0800;10.0476000225171
HRH14450847;HE_18_16_O;1;1315.10968471268;1911.76467278422;0.113071945385745;0.981522905255517;50.4805000091437;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.52670000959188;"1";0;0;"Wire Sweep";[1641, 1567, 1591, 1652, 1602, 1566, 1642, 1621, 1617];1566;1652;1611.0000;[0.704289103373643, 0.696128394720263, 0.734774477910272, 0.65023076336117, 0.712602144188654, 0.73480822916752, 0.66853746657493, 0.703416378524274, 0.733299900295027];0.65023076336117;0.73480822916752;0.7042;[192, 199, 210, 201, 210, 207, 209, 217, 207];192;217;205.7778;[4294, 4305, 4245, 4194, 4215, 4172, 2894, 2885, 2726];2726;4305;3770.0000;[123, 123, 123, 123, 122, 121, 123, 120, 118];118;123;121.7778;[131, 131, 131, 131, 131, 131, 44, 44, 41];41;131;101.6667;[131, 131, 131, 131, 131, 131, 44, 44, 41];41;131;101.6667;0;0;0;0.0000;0;0;0;0.0000;20.9905999945477;"1";0;0;0.339500023983419;"1";0;0;0.277999992249534;"1";0;0;0.223899987759069;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.502600014442578;"1";0;0;0.535600003786385;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 32, 30.4, 30.4, 30.4];30.4;32;30.5778;7.63440001173876
HRH14450847;HE_17_16_O;1;1299.63841290167;1921.35391586731;0.183549558880465;0.986517718978632;37.4007000064012;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.52939999336377;"1";0;0;"Wire Sweep";[1578, 1610, 1638, 1605, 1612, 1652, 1661, 1649, 1637];1578;1661;1626.8889;[0.723807160972109, 0.731609450337673, 0.763602770184091, 0.724884377438651, 0.703298708238717, 0.683370790010608, 0.698058168368907, 0.681359919181834, 0.72027717102227];0.681359919181834;0.763602770184091;0.7145;[215, 195, 223, 215, 211, 195, 201, 197, 203];195;223;206.1111;[4347, 4294, 4219, 4378, 4218, 4341, 4110, 4070, 4108];4070;4378;4231.6667;[124, 123, 123, 122, 121, 123, 122, 119, 120];119;124;121.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;16.5190999978222;"1";0;0;0.207000004593283;"1";0;0;0.225299998419359;"1";0;0;0.519399996846914;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.803600007202476;"1";0;0;0.459699978819117;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 32, 30.4, 32, 30.4, 30.4, 32, 30.4, 27.2];27.2;33.6;30.9333;4.4917999766767
HRH14450847;HE_18_15_O;1;1330.71480528285;1926.42491035437;0.252079562508408;0.984487049616092;32.4810000020079;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.43059999472462;"1";0;0;"Wire Sweep";[1590, 1643, 1572, 1605, 1562, 1638, 1583, 1620, 1604];1562;1643;1601.8889;[0.718523515496578, 0.714681906740938, 0.725217573389202, 0.68086958766626, 0.723851410096532, 0.652802146647402, 0.731639523785556, 0.718536516499494, 0.698744633675553];0.652802146647402;0.731639523785556;0.7072;[204, 212, 160, 204, 192, 206, 161, 158, 186];158;212;187.0000;[4568, 4548, 4447, 4476, 4525, 4394, 4478, 4300, 4428];4300;4568;4462.6667;[127, 123, 126, 123, 123, 122, 123, 120, 119];119;127;122.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;25.581299996702;"1";0;0;0.298200000543147;"1";0;0;0.3969999961555;"1";0;0;0.427600025432184;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.843399990117177;"1";0;0;0.913900003070012;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 30.4, 30.4, 30.4, 28.8, 30.4, 32, 27.2, 25.6, 30.4, 27.2];24;32;28.8000;9.06969999778084
HRH14450847;HE_15_15_O;1;1318.67183784245;1945.31319376514;0.0613752844036473;0.983655768455833;24.3869000114501;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.72520000766963;"1";0;0;"Wire Sweep";[1637, 1631, 1612, 1661, 1676, 1632, 1682, 1651, 1602];1602;1682;1642.6667;[0.696231392187177, 0.734750288235799, 0.751714803752363, 0.684703531582934, 0.705851559756616, 0.721851943499377, 0.711365022089327, 0.762409511403659, 0.704829371686664];0.684703531582934;0.762409511403659;0.7193;[209, 200, 197, 200, 177, 189, 192, 192, 194];177;209;194.4444;[3005, 2852, 2878, 2938, 2921, 2766, 2717, 2737, 2642];2642;3005;2828.4444;[126, 124, 125, 123, 126, 122, 124, 121, 120];120;126;123.4444;[63, 57, 65, 57, 45, 45, 44, 52, 42];42;65;52.2222;[63, 57, 65, 57, 45, 45, 44, 52, 42];42;65;52.2222;0;0;0;0.0000;0;0;0;0.0000;21.6250999947079;"1";0;0;0.314800010528415;"1";0;0;0.282799999695271;"1";0;0;0.464499986264855;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.06219999724999;"1";0;0;0.710799999069422;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 27.2, 27.2, 30.4, 30.4, 30.4, 25.6, 25.6, 27.2];25.6;30.4;28.2667;4.66370000503957
HRH14450847;HE_16_15_O;1;1334.42578115601;1938.79626884034;0.368818124400706;0.980325217014709;19.2564000026323;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.68809999781661;"1";0;0;"Wire Sweep";[1616, 1620, 1593, 1627, 1606, 1642, 1650, 1651, 1609];1593;1651;1623.7778;[0.701847615328644, 0.681506500452948, 0.769880642089785, 0.716505339351226, 0.737399392196878, 0.700316732843954, 0.715176067773911, 0.630658638442726, 0.689165553907154];0.630658638442726;0.769880642089785;0.7047;[194, 214, 191, 199, 195, 176, 188, 205, 175];175;214;193.0000;[2774, 2761, 2741, 3708, 4488, 4525, 4204, 4205, 4567];2741;4567;3774.7778;[125, 126, 124, 123, 122, 122, 122, 122, 120];120;126;122.8889;[44, 42, 42, 86, 131, 131, 131, 131, 131];42;131;96.5556;[44, 42, 42, 86, 131, 131, 131, 131, 131];42;131;96.5556;0;0;0;0.0000;0;0;0;0.0000;25.0408000138123;"1";0;0;0.61050002113916;"1";0;0;0.690099986968562;"1";0;0;0.705899990862235;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.544399983482435;"1";0;0;0.541100016562268;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 30.4, 28.8, 32, 32, 30.4, 32, 32];28.8;32;30.9333;3.24640001053922
HRH14450847;HE_15_16_O;1;1307.38282407615;1931.72767966901;0.275719636089803;0.982419831081884;26.3776000065263;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.93169998237863;"1";0;0;"Wire Sweep";[1640, 1682, 1614, 1580, 1654, 1660, 1640, 1655, 1624];1580;1682;1638.7778;[0.70890464152825, 0.783387420898365, 0.743956016614116, 0.764612531075182, 0.742069488476211, 0.68383998846243, 0.723186761162345, 0.741932700808698, 0.734038198620055];0.68383998846243;0.783387420898365;0.7362;[228, 201, 205, 219, 202, 213, 205, 206, 203];201;228;209.1111;[2967, 2795, 2856, 2857, 2766, 2688, 2717, 3061, 2725];2688;3061;2825.7778;[123, 123, 122, 122, 120, 121, 123, 121, 118];118;123;121.4444;[65, 47, 65, 53, 45, 45, 44, 74, 47];44;74;53.8889;[65, 47, 65, 53, 45, 45, 44, 74, 47];44;74;53.8889;0;0;0;0.0000;0;0;0;0.0000;30.6381999980658;"1";0;0;0.64149999525398;"1";0;0;0.698399991961196;"1";0;0;0.952999980654567;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.662400008877739;"1";0;0;0.529199984157458;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 30.4, 30.4, 32, 28.8, 30.4, 28.8, 28.8];28.8;33.6;30.4000;2.58719999692403
HRH14450847;HE_13_15_O;1;1313.3934484707;1949.39270214256;0.157219961780137;0.986097305429752;25.797500013141;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.89369998406619;"1";0;0;"Wire Sweep";[1726, 1656, 1659, 1603, 1679, 1611, 1650, 1658, 1619];1603;1726;1651.2222;[0.701743181356606, 0.727880101558183, 0.736431953392481, 0.709887332761973, 0.677479379640558, 0.729129331646162, 0.733588512954177, 0.721525307657456, 0.724877891419131];0.677479379640558;0.736431953392481;0.7181;[221, 189, 194, 171, 166, 196, 183, 179, 185];166;221;187.1111;[4418, 4262, 4239, 4365, 4423, 4508, 4239, 4310, 4402];4239;4508;4351.7778;[125, 125, 125, 124, 124, 126, 124, 122, 120];120;126;123.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;16.4992000209168;"1";0;0;0.321900006383657;"1";0;0;0.223500013817102;"1";0;0;0.692600006004795;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.771199993323535;"1";0;0;0.741100026061758;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[17.6, 30.4, 32, 57.6, 30.4, 35.2, 30.4, 52.8, 32, 43.2, 32, 57.6, 30.4, 91.2, 30.4, 27.2, 28.8, 27.2, 30.4, 30.4, 35.2];17.6;91.2;37.2571;3.27839999226853
HRH14450847;HE_16_16_O;1;1322.93081615821;1920.88845752847;0.391190853312991;0.974240008772981;32.0790999976452;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.11109998822212;"1";0;0;"Wire Sweep";[1603, 1597, 1597, 1559, 1611, 1642, 1612, 1622, 1633];1559;1642;1608.4444;[0.68137552174919, 0.689597980110021, 0.741771281005338, 0.70299791819394, 0.706736664703422, 0.654562575674379, 0.691743100260874, 0.698757766396215, 0.723238340427755];0.654562575674379;0.741771281005338;0.6990;[209, 222, 195, 201, 209, 213, 186, 196, 203];186;222;203.7778;[4377, 4370, 4381, 4302, 4284, 4111, 4399, 4336, 4318];4111;4399;4319.7778;[123, 122, 122, 124, 120, 122, 123, 119, 122];119;124;121.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;22.5918999931309;"1";0;0;0.619700003881007;"1";0;0;0.71570000727661;"1";0;0;0.70370000321418;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.805499992566183;"1";0;0;0.77929999679327;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 32, 30.4, 30.4, 30.4, 28.8, 32, 30.4, 30.4];28.8;32;30.4000;26.4233000052627
HRH14450847;HE_14_16_O;1;1316.81732942671;1924.66373814507;0.35110667705184;0.983308780165956;23.7669000052847;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.61970001156442;"1";0;0;"Wire Sweep";[1632, 1613, 1577, 1607, 1614, 1642, 1584, 1640, 1598];1577;1642;1611.8889;[0.704057001349741, 0.72804392516488, 0.732328040409481, 0.70426080574236, 0.67312492861912, 0.656223665045873, 0.726392013922323, 0.709102207626383, 0.703047883267262];0.656223665045873;0.732328040409481;0.7041;[236, 223, 222, 208, 226, 218, 214, 204, 223];204;236;219.3333;[2851, 2841, 2893, 3522, 4245, 4323, 4256, 4171, 4320];2841;4323;3713.5556;[123, 123, 123, 121, 122, 123, 122, 120, 119];119;123;121.7778;[45, 47, 43, 85, 131, 131, 131, 131, 131];43;131;97.2222;[45, 47, 43, 85, 131, 131, 131, 131, 131];43;131;97.2222;0;0;0;0.0000;0;0;0;0.0000;24.7348000120837;"1";0;0;0.769999984186143;"1";0;0;0.800700014224276;"1";0;0;0.524800008861348;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.778399989940226;"1";0;0;0.357399985659868;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 32, 33.6, 30.4, 30.4, 30.4, 32, 22.4];22.4;33.6;30.0800;2.59550000191666
HRH14450847;HE_14_15_O;1;1333.45293800612;1938.39664492211;0.160413831690381;0.976252501624387;33.5247000039089;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.28520000423305;"1";0;0;"Wire Sweep";[1627, 1570, 1584, 1615, 1671, 1613, 1633, 1635, 1604];1570;1671;1616.8889;[0.676505934940571, 0.699962466444621, 0.727004302946563, 0.735071091697002, 0.631712421643345, 0.720576594695736, 0.722749957905091, 0.677046240920651, 0.705398081775338];0.631712421643345;0.735071091697002;0.6996;[209, 222, 221, 197, 188, 217, 196, 188, 198];188;222;204.0000;[4601, 4505, 4609, 4662, 4536, 2931, 2981, 2827, 2739];2739;4662;3821.2222;[125, 124, 125, 124, 124, 124, 124, 120, 122];120;125;123.5556;[131, 131, 131, 131, 131, 43, 45, 44, 43];43;131;92.2222;[131, 131, 131, 131, 131, 43, 45, 44, 43];43;131;92.2222;0;0;0;0.0000;0;0;0;0.0000;21.7027999751735;"1";0;0;0.419799995142967;"1";0;0;0.736099987989292;"1";0;0;0.415200018323958;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.716899987310171;"1";0;0;0.759299990022555;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 32, 32, 30.4, 28.8, 28.8, 28.8, 30.4];28.8;32;30.4000;10.4224000242539
HRH14450847;HE_13_16_O;1;1299.9897021937;1936.06378204277;0.278487064876699;0.98400458747345;24.205499998061;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.8798999923747;"1";0;0;"Wire Sweep";[1641, 1642, 1602, 1625, 1605, 1636, 1600, 1654, 1624];1600;1654;1625.4444;[0.707728811842119, 0.745971322336846, 0.762579665720759, 0.756397488234229, 0.760735984555163, 0.698214206747073, 0.757892135327403, 0.702164873523008, 0.740017647770287];0.698214206747073;0.762579665720759;0.7369;[204, 219, 183, 214, 204, 183, 201, 206, 208];183;219;202.4444;[4188, 4370, 4181, 4070, 4076, 4293, 4141, 4286, 4257];4070;4370;4206.8889;[122, 123, 121, 123, 120, 121, 123, 120, 118];118;123;121.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;16.1924000130966;"1";0;0;0.245999981416389;"1";0;0;0.337300007231534;"1";0;0;0.735999987227842;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.621400016825646;"1";0;0;0.639700010651723;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 30.4, 30.4, 28.8, 32, 28.8, 33.6, 25.6];25.6;33.6;30.2222;7.1481000049971
HRH14450847;HE_12_16_O;1;1311.46817793934;1921.79693249299;0.455770497773808;0.978963547874898;33.2271999795921;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.66289998055436;"1";0;0;"Wire Sweep";[1562, 1610, 1555, 1589, 1566, 1615, 1579, 1636, 1616];1555;1636;1592.0000;[0.748701297580858, 0.730538661268476, 0.791822589214816, 0.735792107959702, 0.764136820390212, 0.681086383670308, 0.761052429664698, 0.68700603839772, 0.724142763584026];0.681086383670308;0.791822589214816;0.7360;[198, 244, 239, 208, 220, 198, 183, 161, 166];161;244;201.8889;[4361, 2692, 4293, 3256, 3317, 3382, 4135, 3538, 3794];2692;4361;3640.8889;[123, 123, 121, 121, 121, 123, 121, 119, 117];117;123;121.0000;[131, 45, 131, 56, 86, 55, 131, 86, 93];45;131;90.4444;[131, 45, 131, 56, 86, 55, 131, 86, 93];45;131;90.4444;0;0;0;0.0000;0;0;0;0.0000;36.5616999915801;"1";0;0;0.633300020126626;"1";0;0;0.751499988837168;"1";0;0;0.570700009120628;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.349799985997379;"1";0;0;0.618599995505065;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 32, 30.4, 30.4, 36.8, 30.4, 28.8, 44.8];27.2;44.8;32.1778;2.94889998622239
HRH14450847;HE_11_16_O;1;1295.76702899033;1929.08778704423;0.297002057941263;0.97128802567525;19.6154000004753;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.14040000759996;"1";0;0;"Wire Sweep";[1626, 1598, 1560, 1626, 1570, 1685, 1602, 1601, 1607];1560;1685;1608.3333;[0.717891442584415, 0.756096039318555, 0.76796352340763, 0.729183852926082, 0.716099843083838, 0.656003519557134, 0.723363152773866, 0.679465154398041, 0.723101276476142];0.656003519557134;0.76796352340763;0.7188;[227, 236, 212, 215, 237, 197, 224, 220, 215];197;237;220.3333;[4401, 4236, 4241, 4222, 4126, 4245, 3574, 3101, 3625];3101;4401;3974.5556;[123, 123, 124, 122, 121, 122, 120, 119, 118];118;124;121.3333;[131, 131, 131, 131, 131, 131, 84, 53, 93];53;131;112.8889;[131, 131, 131, 131, 131, 131, 84, 53, 93];53;131;112.8889;0;0;0;0.0000;0;0;0;0.0000;21.1235999886412;"1";0;0;0.329999980749562;"1";0;0;0.238999986322597;"1";0;0;0.507500022649765;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.559600011911243;"1";0;0;0.661900005070493;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 32, 28.8, 30.4, 32, 27.2, 30.4];27.2;32;29.6889;5.40180000825785
HRH14450847;HE_12_15_O;1;1326.0232329936;1935.41522684968;0.221195531254393;0.979554611402406;23.7286999763455;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.57739999890327;"1";0;0;"Wire Sweep";[1617, 1560, 1576, 1623, 1580, 1642, 1560, 1637, 1601];1560;1642;1599.5556;[0.690517517975359, 0.715749837059662, 0.765374203035161, 0.74790264229455, 0.724913872233831, 0.689858790899975, 0.723075690318604, 0.680075853337372, 0.730423753438022];0.680075853337372;0.765374203035161;0.7187;[205, 187, 224, 217, 216, 207, 208, 200, 192];187;224;206.2222;[4753, 4654, 4560, 4535, 4545, 4500, 4582, 4512, 4472];4472;4753;4568.1111;[123, 125, 127, 123, 124, 122, 127, 120, 120];120;127;123.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;28.0497999920044;"1";0;0;0.695499998982996;"1";0;0;0.592199998209253;"1";0;0;0.932199996896088;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.449300016043708;"1";0;0;0.49189999117516;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 32, 32, 32, 30.4, 30.4, 28.8, 30.4, 30.4];24;32;30.0444;4.40199999138713
HRH14450847;HE_11_15_O;1;1308.08247443259;1945.53108833365;0.200981270181767;0.971897723395827;32.0310000097379;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.0216000052169;"1";0;0;"Wire Sweep";[1639, 1659, 1595, 1657, 1636, 1624, 1644, 1597, 1601];1595;1659;1628.0000;[0.735965224331631, 0.679663406098969, 0.770968626429529, 0.737641428951894, 0.747414435384732, 0.688201413783408, 0.700745370004202, 0.743917525077501, 0.714384973069634];0.679663406098969;0.770968626429529;0.7243;[203, 178, 211, 194, 204, 217, 185, 176, 187];176;217;195.0000;[4414, 4521, 4418, 4371, 4378, 4388, 4380, 4330, 4321];4321;4521;4391.2222;[123, 127, 124, 123, 124, 124, 125, 122, 121];121;127;123.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;19.0618000051472;"1";0;0;0.264399976003915;"1";0;0;0.449400016805157;"1";0;0;0.327700021443889;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.88450001203455;"1";0;0;0.68009999813512;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 27.2, 30.4, 20.8, 30.4, 33.6, 32, 51.2, 28.8, 16, 35.2, 30.4, 75.2, 30.4, 49.6, 30.4, 57.6, 27.2, 44.8];16;75.2;35.9579;5.7049999886658
