;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720051;HE_12_7_C1;1;1330.33426228988;1901.97999451005;0.243388862047449;0.790557859855596;68.7728999182582;"1";0;1454.26933189048;1901.83705633988;0.536547887138889;5.14592551671739;3.48148031293765;37.3533999081701;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.79869993776083;["1", "1"];[0, 0];0;0;0;0;32.0218000560999;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.6515000350773;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.28950001858175
HRH14720051;HE_11_8_C1;1;1304.64564356863;1903.15485185952;0.173818689296277;0.770003092236124;46.0355000104755;"1";0;1424.2530101681;1902.90636633262;0.439613442950311;5.14664727969878;3.48365694095744;38.5237000882626;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.20150004699826;["1", "1"];[0, 0];0;0;0;0;57.1306000929326;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.6300000734627;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.40929990448058
HRH14720051;HE_11_7_C1;1;1314.9922957329;1914.81513821896;-0.211743508239684;0.777676625911141;36.1523998435587;"1";0;1438.169454704;1912.74599397429;0.0447343101575925;5.14485843587035;3.47921943308243;25.9940999094397;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.5831999052316;["1", "1"];[0, 0];0;0;0;0;57.9569998662919;"1";0;[];;;0.0000;[];;;0.0000;476.8;476.8;476.8;476.8000;70.345;70.345;70.345;70.3450;[];;;0.0000;[];;;0.0000;18.8120000530034;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.48180020228028
HRH14720051;HE_9_7_C1;1;1316.60793439343;1915.61158366123;-0.10533122910684;0.795467980994687;16.2390000186861;"1";0;1437.57010026202;1916.73765757691;0.212557595515223;5.14047799977821;3.48352307970084;35.3764002211392;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.13859991729259;["1", "1"];[0, 0];0;0;0;0;66.314899828285;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.4928000029176;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.73919990286231
HRH14720051;HE_12_8_C1;1;1321.40952411211;1888.45073806697;0.0670875115694298;0.73856638496585;50.9502999484539;"1";0;1442.80445162732;1890.70024667353;0.114574227590227;5.14469652942161;3.48254681349222;38.3369999472052;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.27299987152219;["1", "1"];[0, 0];0;0;0;0;67.067600088194;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.1662998665124;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.24369997158647
HRH14720051;HE_10_8_C1;1;1313.29679664274;1893.94284361433;0.140605589331703;0.74472065406232;76.4446000102907;"1";0;1434.12175351533;1896.9003609395;0.297830903758125;5.14165767340217;3.48373112726438;41.9527997728437;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.59659993834794;["1", "1"];[0, 0];0;0;0;0;62.9544998519123;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;53.7927001714706;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.52559990622103
HRH14720051;HE_10_7_C1;1;1330.03726330328;1904.13278655096;0.260519871988994;0.73814739040688;45.0173998251557;"1";0;1451.25814166686;1907.62427814716;0.457184334992667;5.14167828756224;3.48272480291083;42.4486000556499;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.65039995126426;["1", "1"];[0, 0];0;0;0;0;76.1369001120329;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;52.4265000130981;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.10139993578196
HRH14720051;HE_9_8_C1;1;1301.93344639626;1905.83582529849;0.302610425028694;0.773955904456329;62.2362000867724;"1";0;1419.54414834012;1907.50361440928;0.476892198232456;5.1393381915425;3.48196535953687;42.0389999635518;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.83770009689033;["1", "1"];[0, 0];0;0;0;0;64.2621999140829;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;49.432500032708;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.90079996921122
HRH14720051;HE_8_8_C1;1;1314.06418255228;1890.2059003965;-0.00594603945072664;0.748310660740685;24.2470998782665;"1";0;1433.80005364796;1893.15016151537;0.178223275020488;5.14418742390585;3.48328724412693;43.1635000277311;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.7769002206624;["1", "1"];[0, 0];0;0;0;0;51.8249999731779;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.2769999988377;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.83039989881217
HRH14720051;HE_7_8_C1;1;1291.06638673279;1905.95557427688;0.399528084958531;0.713919576862281;53.982200101018;"1";0;1417.73160360498;1904.9562280406;0.359307799764595;5.14993138251045;3.48619006921356;53.5874001216143;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.6590999700129;["1", "1"];[0, 0];0;0;0;0;62.1952000074089;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.4637001305819;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.44300004467368
HRH14720051;HE_8_7_C1;1;1327.8865741468;1904.10457356207;0.179238328056269;0.770998253429951;65.1696999557316;"1";0;1449.2409051465;1907.2983922678;0.494895966909131;5.14428472886074;3.48036478511371;45.6850999034941;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.77030004933476;["1", "1"];[0, 0];0;0;0;0;66.0016001202166;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.4219999294728;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.72220007516444
HRH14720051;HE_7_7_C1;1;1306.21123700237;1915.25685082853;0.209188318975439;0.744725172759502;71.9471001066267;"1";0;1431.29792225265;1920.63706462288;0.220423366736153;5.15013464624114;3.48454971931147;69.3903998471797;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.6122001260519;["1", "1"];[0, 0];0;0;0;0;78.4183000214398;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.7679998911917;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.83110008947551
HRH14720051;HE_5_8_C1;1;1299.90997375437;1898.81152813205;0.000257662106718709;0.739052439610532;37.7212997991592;"1";0;1415.91039884734;1905.64972235261;0.314014037007586;5.14152145088876;3.47745930579477;41.4954000152647;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.20150004699826;["1", "1"];[0, 0];0;0;0;0;60.3522998280823;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.0287999287248;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.91759993322194
HRH14720051;HE_5_7_C1;1;1311.14332104695;1917.98907618036;0.293680329869063;0.786371319660873;65.6863998156041;"1";0;1433.9839257965;1919.44313174996;0.274910738691098;5.14230120719585;3.47826261254041;49.1647000890225;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.21639997512102;["1", "1"];[0, 0];0;0;0;0;58.1741998903453;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.3233000617474;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.43669988028705
HRH14720051;HE_6_8_C1;1;1309.91268339015;1890.2097298215;-0.0165677215372618;0.720814584854736;20.7521999254823;"1";0;1432.06952151161;1895.56429274905;0.174712900661468;5.14611468987638;3.48336310967589;40.1216999161988;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.78029989264905;["1", "1"];[0, 0];0;0;0;0;42.4045000690967;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.3776000142097;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.90010001137853
HRH14720051;HE_4_8_C1;1;1307.96428723782;1894.02226315145;0.243583193740199;0.655835981334405;57.5073999352753;"1";0;1435.01706529771;1896.27967075988;0.322672527884381;5.14895481339213;3.47881309451326;56.1919999308884;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.45150001905859;["1", "1"];[0, 0];0;0;0;0;44.3955999799073;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.2667999807745;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.76010001450777
HRH14720051;HE_6_7_C1;1;1329.85861520575;1906.03250538634;0.266967304960418;0.754556875501549;58.9151000604033;"1";0;1449.56453002234;1909.11347076338;0.447267327233702;5.14258717739198;3.48368844570524;49.0117000881582;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.48950000666082;["1", "1"];[0, 0];0;0;0;0;50.8907998446375;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.0803000051528;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.00820015743375
HRH14720051;HE_4_7_C1;1;1330.13578031899;1906.08508196519;0.234363939319079;0.74217826475811;24.6151001192629;"1";0;1453.26232180341;1909.00799604557;0.47031671626445;5.13864395819686;3.48041855254537;59.4234000891447;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.45089994557202;["1", "1"];[0, 0];0;0;0;0;61.6417999844998;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.399100035429;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.00820015743375
HRH14720051;HE_3_7_C1;1;1306.10421614643;1925.68061461905;0.0908764610344293;0.835705669631011;40.545100113377;"1";0;1431.13542425483;1919.94402505421;0.314371393453926;5.13716978340424;3.47814179440248;39.8031000513583;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.48490020446479;["1", "1"];[0, 0];0;0;0;0;38.5273001156747;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.6188000906259;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.32100004702806
HRH14720051;HE_3_8_C1;1;1299.96212449535;1905.04523171728;0.282134588186702;0.708135971911446;52.7576000895351;"1";0;1421.74628941966;1906.42817506364;0.471321805877995;5.14351161046542;3.47849246088992;38.5962999425828;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.97239997982979;["1", "1"];[0, 0];0;0;0;0;47.4719000048935;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.0983999930322;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.7315000295639
HRH14720051;HE_2_8_C1;1;1323.0217879007;1892.20938736677;-0.210355853218505;0.713563647598761;20.3914998564869;"1";0;1441.95989280519;1894.5291111781;0.185149296252466;5.14348877722786;3.48091965178605;42.5056000240147;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.93559993244708;["1", "1"];[0, 0];0;0;0;0;71.0813000332564;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.0269001424313;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.14220001362264
HRH14720051;HE_1_7_C1;1;1311.89877139578;1918.66652379469;0.161445807710064;0.697951155905571;16.2302001845092;"1";0;1434.11295520352;1921.16882861408;0.293712140450932;5.15018224167507;3.48016655251964;36.2410000525415;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.34040001407266;["1", "1"];[0, 0];0;0;0;0;60.8615998644382;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;45.6628000829369;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.69469998218119
HRH14720051;HE_1_8_C1;1;1305.23565043401;1907.00805780145;0.152686140603149;0.690811548870016;46.6515999287367;"1";0;1425.49947898377;1907.28098305713;0.345141551031126;5.14819580237485;3.47751935595664;49.9312998726964;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.49529998190701;["1", "1"];[0, 0];0;0;0;0;63.0844000261277;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.3988000117242;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.46470009349287
HRH14720051;HE_2_7_C1;1;1333.35654280379;1902.75079921946;0.345070477842638;0.716013305378198;45.6008999608457;"1";0;1456.78182626203;1905.55573169132;0.414670292138711;5.14602989974402;3.48205407081753;47.7372999303043;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.38820005021989;["1", "1"];[0, 0];0;0;0;0;85.7798000797629;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.2964999880642;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.28959997184575
HRH14720051;HE_2_9_C1;1;1312.54926784435;1908.27801676285;0.332228064573732;0.729852699590282;24.390900041908;"1";0;1434.31159553636;1911.98689342277;0.440562248764648;5.14079596897526;3.4822442727966;49.3568000383675;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.47199985198677;["1", "1"];[0, 0];0;0;0;0;41.7889999225736;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.820900099352;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.17320001684129
HRH14720051;HE_1_10_C1;1;1282.4601214974;1910.81131489317;0.260695785935286;0.760428758768342;22.6205999497324;"1";0;1406.20643173062;1913.56669816804;0.443132995208972;5.14384767861005;3.48500494489641;49.4878999888897;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.2279999256134;["1", "1"];[0, 0];0;0;0;0;49.1014001891017;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.3596998564899;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.38810013979673
HRH14720051;HE_2_10_C1;1;1302.30193849662;1900.83300165069;-0.067547721920074;0.732191682032948;63.083800021559;"1";0;1425.79591716432;1899.72318414448;0.17305337823552;5.15199231594152;3.48890289872435;53.533999947831;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.78920005075634;["1", "1"];[0, 0];0;0;0;0;35.7130002230406;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.6506998557597;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.76550005562603
HRH14720051;HE_4_9_C1;1;1325.90197519535;1907.98983564687;0.204433954960344;0.752741930955239;39.9559000506997;"1";0;1446.32181151964;1912.18790027005;0.446034322782424;5.14481237716005;3.47888855503426;43.6823000200093;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.0527001041919;["1", "1"];[0, 0];0;0;0;0;61.6834000684321;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.2524000443518;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.97730003856122
HRH14720051;HE_4_10_C1;1;1304.22332431322;1891.84340745251;-0.060685238566262;0.663431452878399;17.5072001293302;"1";0;1426.29154981112;1898.76821407395;0.278177946092071;5.14463717531811;3.48234303803415;48.1541000772268;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.02510003186762;["1", "1"];[0, 0];0;0;0;0;57.1687000337988;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.2418998740613;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.94390001706779
HRH14720051;HE_3_10_C1;1;1287.88437225768;1906.78411880688;0.25606262141577;0.677692854114241;43.504900066182;"1";0;1412.40674911008;1909.5182658166;0.565779415721592;5.15138752502814;3.48124121569776;64.835999859497;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.62530017830431;["1", "1"];[0, 0];0;0;0;0;62.75669997558;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;45.8623000886291;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.58949987962842
HRH14720051;HE_5_10_C1;1;1293.15394141321;1917.01751042254;0.154169507932723;0.684609538755495;26.8870000727475;"1";0;1420.31594481592;1914.1341980084;0.333106441100222;5.14134804878123;3.48207330835243;63.6223999317735;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.0955999866128;["1", "1"];[0, 0];0;0;0;0;48.3141001313925;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.4221999477595;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.05789995379746
HRH14720051;HE_3_9_C1;1;1303.63517562083;1921.92150482717;0.0662852876538529;0.781728260074061;43.3254998642951;"1";0;1424.13029445407;1922.92998609063;0.351407788786258;5.14571018217602;3.47698629879889;64.3426000606269;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.25540013425052;["1", "1"];[0, 0];0;0;0;0;75.3047000616789;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.9373998101801;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.39409995265305
HRH14720051;HE_6_10_C1;1;1307.07070267543;1903.71193040279;-0.0606493598242931;0.673608803210669;22.7846000343561;"1";0;1435.04788021206;1900.5393006557;0.217998073963198;5.14743237023732;3.48344931340329;64.2616001423448;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.50070016086102;["1", "1"];[0, 0];0;0;0;0;52.8498999774456;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.0795001108199;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.01330007985234
HRH14720051;HE_6_9_C1;1;1334.64885696126;1910.82667853506;0.0803944039166327;0.754789686638958;63.3670000825077;"1";0;1453.902079301;1914.84025080306;0.294639401406374;5.13760609402254;3.47981171040493;56.7957998719066;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.60610003210604;["1", "1"];[0, 0];0;0;0;0;57.4558000080287;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.0178000163287;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.39100004546344
HRH14720051;HE_7_10_C1;1;1297.53499961333;1911.11386366883;0.257722648002259;0.649243464099669;57.8931998461485;"1";0;1419.17554330794;1913.15875440828;0.493020382562921;5.14241193447213;3.48184931765592;60.0834998767823;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.85719999112189;["1", "1"];[0, 0];0;0;0;0;58.3619000390172;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.6917998623103;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.01090006157756
HRH14720051;HE_5_9_C1;1;1320.93378585634;1923.68908643295;0.0507687089173271;0.738849360190812;19.9780999682844;"1";0;1436.55978743483;1926.82405745996;0.14123822826855;5.1390435137369;3.4797992768056;41.1943001672626;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.68869989365339;["1", "1"];[0, 0];0;0;0;0;81.2059000600129;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.2427000347525;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.06759984232485
HRH14720051;HE_8_9_C1;1;1327.15292397995;1912.91997821875;0.473965578635498;0.644784295841646;63.9337999746203;"1";0;1449.93825791971;1913.827481549;0.379362966938302;5.14270994968583;3.48108106620256;60.063699958846;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.6901001892984;["1", "1"];[0, 0];0;0;0;0;48.4925999771804;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.8487000018358;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.91490002907813
HRH14720051;HE_9_10_C1;1;1299.7918254129;1907.86547553758;0.0603479142308733;0.730774906745552;17.5452998373657;"1";0;1422.47657159167;1908.19586160964;0.505725734881673;5.13983184788014;3.48297734561536;45.7953000441194;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.75290005467832;["1", "1"];[0, 0];0;0;0;0;47.6738999132067;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.5365998540074;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.29589990340173
HRH14720051;HE_7_9_C1;1;1311.22238582506;1927.56343345625;-0.0895517114242639;0.803342105531556;47.3350998945534;"1";0;1433.75702941787;1924.64660870206;0.115171847180402;5.14107894356857;3.47775595988027;52.8415001463145;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.9789997972548;["1", "1"];[0, 0];0;0;0;0;58.0497998744249;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.3384000770748;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.1199001930654
HRH14720051;HE_8_10_C1;1;1313.09476810682;1898.53311357246;0.0347529195993373;0.673618888418872;67.9494000505656;"1";0;1435.68827757522;1901.43963552309;0.274263976641216;5.14179530483429;3.48278462832335;51.450900034979;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.31439995393157;["1", "1"];[0, 0];0;0;0;0;57.4562998954207;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.6059998814017;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.98860000818968
HRH14720051;HE_9_9_C1;1;1315.9629288439;1915.9529348737;-0.0721978773841814;0.761140355341922;22.6606999058276;"1";0;1433.55068624412;1920.63484066657;0.264804321348052;5.14415079683743;3.48087317367415;47.6458000484854;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.38930001109838;["1", "1"];[0, 0];0;0;0;0;82.0855000056326;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;42.9990000557154;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.11769994348288
