;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720040;HE_5_1_O;1;1300.45617442037;1876.46752944659;0.168065412495444;0.972446876334715;64.7940000053495;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.96760003827512;"1";0;0;"Wire Sweep";[1552, 1514, 1521, 1481, 1564, 1526, 1497, 1520, 1517];1481;1564;1521.3333;[0.662456259785946, 0.694576703329402, 0.69385303929346, 0.73374235593206, 0.654255987869145, 0.729047323803368, 0.70473798472621, 0.668516324530996, 0.695206332061038];0.654255987869145;0.73374235593206;0.6929;[205, 213, 212, 220, 199, 222, 207, 202, 229];199;229;212.1111;[4586, 4093, 4266, 4315, 4240, 4240, 4151, 4136, 4182];4093;4586;4245.4444;[123, 124, 122, 121, 120, 122, 121, 119, 120];119;124;121.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;45.4955000896007;"1";0;0;0.332300085574389;"1";0;0;0.309000024572015;"1";0;0;0.300299841910601;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.256099971011281;"1";0;0;0.375400064513087;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 27.2, 28.8, 28.8, 30.4, 28.8, 27.2, 27.2, 28.8];27.2;30.4;28.6222;13.6790999677032
HRH14720040;HE_6_2_O;1;1302.10196119171;1850.03504117827;0.452416620434465;0.989504485903424;55.9100001119077;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.84899992868304;"1";0;0;"Wire Sweep";[1565, 1515, 1514, 1570, 1534, 1609, 1566, 1559, 1545];1514;1609;1553.0000;[0.662651274548943, 0.675967992541673, 0.699397340568443, 0.705695649410041, 0.730682229711289, 0.663453820592509, 0.68355490616155, 0.699710455477457, 0.701740458561058];0.662651274548943;0.730682229711289;0.6914;[203, 236, 212, 240, 211, 215, 219, 178, 214];178;240;214.2222;[2397, 2698, 2752, 2646, 3024, 3900, 3253, 3414, 2755];2397;3900;2982.1111;[122, 121, 122, 121, 120, 120, 121, 120, 119];119;122;120.6667;[41, 41, 43, 41, 58, 131, 56, 88, 49];41;131;60.8889;[41, 41, 43, 41, 58, 131, 56, 88, 49];41;131;60.8889;0;0;0;0.0000;0;0;0;0.0000;39.7848000284284;"1";0;0;0.708800042048097;"1";0;0;0.249200034886599;"1";0;0;0.212999992072582;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.245600007474422;"1";0;0;0.297400169074535;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 32, 27.2, 32, 32, 28.8, 32, 28.8];27.2;32;30.0444;1.87980011105537
HRH14720040;HE_6_1_O;1;1317.05703923763;1858.95180098568;0.0498182546446503;0.966354868247095;36.955899791792;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.4691000841558;"1";0;0;"Wire Sweep";[1514, 1594, 1626, 1554, 1579, 1538, 1620, 1545, 1557];1514;1626;1569.6667;[0.679673365692825, 0.64748670873008, 0.638281240558682, 0.680266967653829, 0.727416182845319, 0.724091031636624, 0.654743618897393, 0.701336709631181, 0.708569362528866];0.638281240558682;0.727416182845319;0.6847;[208, 211, 203, 197, 200, 210, 206, 182, 163];163;211;197.7778;[4980, 5003, 5095, 4812, 4808, 5017, 4943, 4953, 4965];4808;5095;4952.8889;[123, 124, 124, 122, 121, 121, 121, 119, 121];119;124;121.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;33.8322999887168;"1";0;0;0.216799788177013;"1";0;0;0.267400173470378;"1";0;0;0.259799882769585;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.236500054597855;"1";0;0;0.516900094226003;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 32, 30.4, 28.8, 28.8, 30.4, 30.4, 35.2];28.8;35.2;30.9333;5.99099998362362
HRH14720040;HE_7_2_O;1;1285.44748234216;1855.87000775355;0.478523858295376;0.98733232743983;38.8162001036108;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.44900014251471;"1";0;0;"Wire Sweep";[1529, 1532, 1484, 1495, 1547, 1531, 1503, 1522, 1533];1484;1547;1519.5556;[0.63542465525168, 0.664110092183288, 0.672065055387904, 0.708419910904423, 0.715567828632054, 0.643321762514056, 0.727298414140983, 0.694810525070546, 0.705679294622371];0.63542465525168;0.727298414140983;0.6852;[232, 237, 231, 254, 239, 248, 233, 235, 229];229;254;237.5556;[4091, 3288, 2993, 3708, 3315, 2784, 2509, 2630, 2698];2509;4091;3112.8889;[123, 122, 122, 121, 121, 120, 122, 118, 120];118;123;121.0000;[104, 88, 74, 88, 84, 42, 45, 42, 43];42;104;67.7778;[104, 88, 74, 88, 84, 42, 45, 42, 43];42;104;67.7778;0;0;0;0.0000;0;0;0;0.0000;37.3732999432832;"1";0;0;0.863499939441681;"1";0;0;0.343499938026071;"1";0;0;0.355400145053864;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.273699872195721;"1";0;0;0.529199838638306;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 28.8, 30.4, 30.4, 32, 30.4, 32, 28.8];28.8;32;30.5778;6.11850013956428
HRH14720040;HE_8_2_O;1;1308.31619433076;1842.33282608267;0.506674966285568;0.987789486309779;39.175899932161;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;10.9677000436932;"1";0;0;"Wire Sweep";[1536, 1584, 1538, 1553, 1578, 1625, 1574, 1569, 1601];1536;1625;1573.1111;[0.665124572451547, 0.717859877908967, 0.762220506834329, 0.694530213287335, 0.690673932417217, 0.62922706881765, 0.718989062934922, 0.688676469870557, 0.732652531780775];0.62922706881765;0.762220506834329;0.7000;[220, 202, 222, 216, 211, 207, 224, 213, 192];192;224;211.8889;[3344, 3168, 4112, 4107, 3081, 3453, 3133, 3018, 3124];3018;4112;3393.3333;[123, 122, 122, 121, 120, 121, 121, 118, 119];118;123;120.7778;[73, 60, 131, 126, 44, 90, 55, 51, 51];44;131;75.6667;[73, 60, 131, 126, 44, 90, 55, 51, 51];44;131;75.6667;0;0;0;0.0000;0;0;0;0.0000;38.5635001584888;"1";0;0;0.350299989804626;"1";0;0;0.297300051897764;"1";0;0;0.218599801883101;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.234999926760793;"1";0;0;0.257100211456418;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 32, 32, 33.6, 32, 30.4, 30.4, 32, 35.2];28.8;35.2;31.8222;7.62009993195534
HRH14720040;HE_8_1_O;1;1314.01968600886;1864.63879560507;0.00211397211404092;0.994302954076417;25.5936998873949;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.38020005822182;"1";0;0;"Wire Sweep";[1566, 1565, 1612, 1624, 1560, 1545, 1584, 1576, 1566];1545;1624;1577.5556;[0.682350699856932, 0.629620005017302, 0.620668499219289, 0.684257355664469, 0.690093577148039, 0.7005351192475, 0.667575273066295, 0.696599562424874, 0.700150973864913];0.620668499219289;0.7005351192475;0.6747;[177, 187, 189, 222, 218, 197, 193, 197, 183];177;222;195.8889;[5003, 4979, 4975, 4990, 5095, 3042, 3266, 2764, 2778];2764;5095;4099.1111;[123, 123, 124, 123, 125, 123, 123, 120, 121];120;125;122.7778;[131, 131, 131, 131, 131, 55, 131, 42, 41];41;131;102.6667;[131, 131, 131, 131, 131, 55, 131, 42, 41];41;131;102.6667;0;0;0;0.0000;0;0;0;0.0000;89.6129999309778;"1";0;0;0.509299803525209;"1";0;0;0.661999918520451;"1";0;0;0.380899989977479;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.485399970784783;"1";0;0;0.51130005158484;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 32, 28.8, 30.4, 30.4, 27.2, 28.8, 32];27.2;32;30.2222;10.1522000040859
HRH14720040;HE_7_1_O;1;1298.25796913311;1874.6066859366;0.208403086214356;0.959530307530912;55.1610998809338;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.99519998952746;"1";0;0;"Wire Sweep";[1566, 1507, 1534, 1546, 1495, 1560, 1566, 1504, 1533];1495;1566;1534.5556;[0.667020293305302, 0.674063984076577, 0.705943051893243, 0.690527510323321, 0.699351606433597, 0.646744246135891, 0.698480359138654, 0.692933207932931, 0.690284824883288];0.646744246135891;0.705943051893243;0.6850;[206, 212, 229, 200, 203, 202, 209, 209, 194];194;229;207.1111;[4750, 3934, 3432, 4623, 4960, 3515, 3652, 4006, 4958];3432;4960;4203.3333;[123, 124, 122, 122, 121, 122, 122, 119, 121];119;124;121.7778;[132, 97, 74, 132, 132, 88, 88, 101, 132];74;132;108.4444;[132, 97, 74, 132, 132, 88, 88, 101, 132];74;132;108.4444;0;0;0;0.0000;0;0;0;0.0000;44.0298998728395;"1";0;0;0.267399940639734;"1";0;0;0.243399990722537;"1";0;0;0.318899983540177;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.363699859008193;"1";0;0;0.295500038191676;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 28.8, 27.2, 32, 28.8, 30.4, 27.2, 33.6];27.2;33.6;29.1556;3.12689994461834
HRH14720040;HE_9_2_O;1;1287.54259680799;1853.19208173203;0.506532293638349;0.980157966959027;20.1902000699192;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.35599987395108;"1";0;0;"Wire Sweep";[1523, 1507, 1475, 1473, 1503, 1499, 1462, 1548, 1535];1462;1548;1502.7778;[0.679765549537624, 0.695385711959569, 0.711484627921952, 0.697015328305164, 0.719529585491035, 0.632415405079517, 0.697656894374602, 0.682866409617081, 0.681205427613842];0.632415405079517;0.719529585491035;0.6886;[235, 233, 242, 229, 223, 242, 234, 256, 233];223;256;236.3333;[3572, 2789, 3250, 2962, 2984, 3397, 3566, 3875, 3731];2789;3875;3347.3333;[121, 122, 121, 119, 119, 120, 121, 117, 119];117;122;119.8889;[88, 42, 85, 58, 43, 84, 103, 131, 109];42;131;82.5556;[88, 42, 85, 58, 43, 84, 103, 131, 109];42;131;82.5556;0;0;0;0.0000;0;0;0;0.0000;38.4482000954449;"1";0;0;0.403600046411157;"1";0;0;0.74369995854795;"1";0;0;0.357000157237053;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.79229986295104;"1";0;0;0.253600068390369;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 32, 30.4, 28.8, 28.8, 30.4, 28.8];28.8;32;29.8667;3.05519998073578
HRH14720040;HE_10_2_O;1;1299.98165212623;1843.31734838546;0.479833818889663;0.993406878230786;38.8107001781464;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.99579978734255;"1";0;0;"Wire Sweep";[1569, 1506, 1500, 1498, 1537, 1582, 1514, 1548, 1531];1498;1582;1531.6667;[0.686150387071344, 0.685220243324471, 0.743886795301369, 0.688091744243544, 0.695484604160874, 0.633108543392128, 0.728016319168968, 0.664588458334745, 0.696940156039591];0.633108543392128;0.743886795301369;0.6913;[215, 212, 235, 222, 216, 204, 209, 210, 179];179;235;211.3333;[3932, 3372, 3564, 3376, 3294, 3260, 3802, 3832, 3437];3260;3932;3541.0000;[121, 121, 122, 121, 120, 120, 120, 117, 120];117;122;120.2222;[100, 71, 102, 86, 54, 75, 126, 131, 77];54;131;91.3333;[100, 71, 102, 86, 54, 75, 126, 131, 77];54;131;91.3333;0;0;0;0.0000;0;0;0;0.0000;49.9768999870867;"1";0;0;0.671900110319257;"1";0;0;0.406700186431408;"1";0;0;0.72439992800355;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.551699893549085;"1";0;0;0.348600093275309;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 30.4, 30.4, 27.2, 30.4, 30.4, 28.8, 30.4];27.2;32;29.8667;3.59470001421869
HRH14720040;HE_10_1_O;1;1317.84601755846;1853.98403162809;-0.0632143988618541;0.967941389983267;39.6443998906761;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.59399998746812;"1";0;0;"Wire Sweep";[1539, 1600, 1555, 1552, 1556, 1521, 1518, 1547, 1535];1518;1600;1547.0000;[0.700096659157153, 0.676196967756705, 0.659585328286173, 0.632686066679896, 0.727166484328457, 0.707320918961365, 0.708614182134137, 0.681149603452453, 0.702813612721639];0.632686066679896;0.727166484328457;0.6884;[211, 199, 201, 210, 213, 210, 201, 189, 217];189;217;205.6667;[3051, 3408, 3142, 2977, 4920, 4804, 4914, 4837, 4955];2977;4955;4112.0000;[123, 124, 121, 122, 121, 121, 123, 119, 120];119;124;121.5556;[45, 82, 56, 43, 131, 131, 131, 131, 131];43;131;97.8889;[45, 82, 56, 43, 131, 131, 131, 131, 131];43;131;97.8889;0;0;0;0.0000;0;0;0;0.0000;28.027200140059;"1";0;0;1.12179992720485;"1";0;0;0.2961999271065;"1";0;0;0.254199840128422;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.305599998682737;"1";0;0;0.316299963742495;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 32, 27.2, 28.8, 30.4, 30.4, 30.4, 32, 28.8];27.2;32;29.8667;7.63820018619299
HRH14720040;HE_11_1_O;1;1305.05482253872;1869.34408968044;0.474311991456576;0.982851228997205;45.2370999846607;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.965700045228;"1";0;0;"Wire Sweep";[1550, 1508, 1514, 1516, 1522, 1547, 1535, 1517, 1530];1508;1550;1526.5556;[0.646818667556135, 0.664716838012253, 0.700630735218873, 0.672819402366997, 0.692711339381161, 0.64595556137002, 0.688107347741689, 0.66974189975593, 0.661586243963924];0.64595556137002;0.700630735218873;0.6715;[242, 210, 222, 218, 224, 222, 208, 208, 216];208;242;218.8889;[2915, 2880, 2897, 2878, 2767, 2960, 2951, 2737, 3076];2737;3076;2895.6667;[124, 123, 122, 121, 120, 122, 122, 119, 120];119;124;121.4444;[42, 41, 48, 42, 42, 64, 75, 42, 57];41;75;50.3333;[42, 41, 48, 42, 42, 64, 75, 42, 57];41;75;50.3333;0;0;0;0.0000;0;0;0;0.0000;44.4980999454856;"1";0;0;0.394000206142664;"1";0;0;0.330599956214428;"1";0;0;0.878800172358751;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.781900016590953;"1";0;0;0.448899809271097;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 28.8, 28.8, 30.4, 28.8, 32];28.8;32;29.5111;3.77750000916421
HRH14720040;HE_12_2_O;1;1312.96456785478;1844.55516710172;0.389621057665298;0.988683077596335;86.2636000383645;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;14.3608001526445;"1";0;0;"Good/OthersDefect";[1520, 1498, 1513, 1489, 1481, 1527, 1488, 1491, 1499];1481;1527;1500.6667;[0.649414122350634, 0.711690187643292, 0.743746294565982, 0.753318214218021, 0.710198314617142, 0.641405009452975, 0.688647474080964, 0.667868563622913, 0.738310367200194];0.641405009452975;0.753318214218021;0.7005;[223, 233, 242, 214, 228, 220, 191, 226, 223];191;242;222.2222;[2739, 2650, 2541, 2759, 2546, 2722, 2735, 2512, 2531];2512;2759;2637.2222;[121, 121, 121, 120, 120, 119, 121, 118, 119];118;121;120.0000;[41, 42, 41, 41, 42, 42, 41, 41, 43];41;43;41.5556;[41, 42, 41, 41, 42, 42, 41, 41, 43];41;43;41.5556;0;0;0;0.0000;0;0;0;0.0000;36.0648999921978;"1";0;0;0.26929983869195;"1";0;0;0.214200001209974;"1";0;0;0.222300179302692;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.412499997764826;"1";0;0;0.258400104939938;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 32];27.2;32;30.0444;2.96459998935461
HRH14720040;HE_12_1_O;1;1328.03094414887;1851.37506864269;0.302792600497923;0.970890953905055;62.4154000543058;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.42249979823828;"1";0;0;"Wire Sweep";[1495, 1502, 1455, 1525, 1506, 1502, 1509, 1538, 1526];1455;1538;1506.4444;[0.666800318599438, 0.644033753746981, 0.68795670556129, 0.668734635970202, 0.713593197592176, 0.657026870823784, 0.679793687224346, 0.656675315420202, 0.695279115982844];0.644033753746981;0.713593197592176;0.6744;[202, 186, 206, 202, 209, 208, 210, 205, 179];179;210;200.7778;[4161, 4146, 4211, 4208, 4188, 4224, 4223, 4084, 4253];4084;4253;4188.6667;[124, 123, 122, 121, 122, 121, 121, 118, 120];118;124;121.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;33.2707001361996;"1";0;0;0.215600011870265;"1";0;0;0.352800125256181;"1";0;0;0.279400032013655;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.339800026267767;"1";0;0;0.507200136780739;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 28.8, 28.8, 30.4, 30.4, 30.4, 30.4, 33.6];27.2;33.6;29.8667;10.5166998691857
HRH14720040;HE_11_2_O;1;1295.65351861037;1856.5521822151;0.396091681698162;0.980177189600298;48.763700062409;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;12.0480000041425;"1";0;0;"Wire Sweep";[1513, 1480, 1476, 1542, 1518, 1578, 1530, 1531, 1496];1476;1578;1518.2222;[0.668275568214761, 0.706249522031842, 0.695992304465831, 0.695260172999268, 0.702213216300922, 0.665428413968211, 0.679937241989187, 0.662414245843856, 0.701975733207214];0.662414245843856;0.706249522031842;0.6864;[257, 221, 239, 245, 223, 233, 233, 223, 225];221;257;233.2222;[3169, 3114, 3173, 3346, 3150, 2974, 2817, 3329, 2934];2817;3346;3111.7778;[121, 121, 121, 122, 120, 121, 121, 118, 119];118;122;120.4444;[59, 49, 78, 84, 85, 43, 43, 86, 54];43;86;64.5556;[59, 49, 78, 84, 85, 43, 43, 86, 54];43;86;64.5556;0;0;0;0.0000;0;0;0;0.0000;33.8975999038666;"1";0;0;0.472600106149912;"1";0;0;0.623099971562624;"1";0;0;0.219499925151467;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.28920010663569;"1";0;0;0.21609989926219;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 32, 28.8, 28.8, 28.8, 32, 30.4];27.2;32;29.5111;2.82260007224977
HRH14720040;HE_13_1_O;1;1316.20038995919;1862.26069786987;0.478828418685548;0.984197794633161;60.5418002232909;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.00049984455109;"1";0;0;"Wire Sweep";[1551, 1463, 1484, 1541, 1538, 1518, 1490, 1514, 1495];1463;1551;1510.4444;[0.652269687186357, 0.69014036742893, 0.728204972258266, 0.697472594092241, 0.676519821276441, 0.651693853350712, 0.695466192975741, 0.676827699808159, 0.694935061109771];0.651693853350712;0.728204972258266;0.6848;[195, 213, 207, 221, 221, 211, 201, 206, 203];195;221;208.6667;[4367, 4163, 4116, 4140, 4156, 4193, 4246, 4019, 4213];4019;4367;4179.2222;[123, 122, 123, 121, 121, 122, 122, 118, 122];118;123;121.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;33.2279000431299;"1";0;0;0.212699873372912;"1";0;0;0.240399967879057;"1";0;0;0.218000030145049;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.394799979403615;"1";0;0;0.321300001814961;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 27.2, 27.2, 27.2, 28.8, 28.8];27.2;30.4;28.4444;7.7854001428932
HRH14720040;HE_14_1_O;1;1335.3481053718;1852.50610365483;0.352223342434271;0.971235849934658;88.1753999274224;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;15.3981000185013;"1";0;0;"Wire Sweep";[1559, 1519, 1482, 1547, 1535, 1544, 1558, 1551, 1536];1482;1559;1536.7778;[0.630184720368309, 0.682139402146607, 0.73132573164747, 0.682986540857724, 0.709904816001696, 0.652408236405485, 0.65009040358723, 0.672779741192476, 0.700702596703865];0.630184720368309;0.73132573164747;0.6792;[189, 226, 187, 203, 197, 176, 185, 223, 177];176;226;195.8889;[4393, 4500, 4384, 4304, 4276, 4338, 4343, 4290, 4094];4094;4500;4324.6667;[124, 123, 122, 122, 121, 123, 122, 119, 121];119;124;121.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;32.3504998814315;"1";0;0;0.302699860185385;"1";0;0;0.707299914211035;"1";0;0;0.743099953979254;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.908399932086468;"1";0;0;0.331599963828921;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 28.8, 30.4, 30.4, 30.4];28.8;30.4;30.2222;3.72149981558323
HRH14720040;HE_14_2_O;1;1319.44049722569;1841.46729787202;0.267211154380437;0.973696086484779;73.5367999877781;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.5262001696974;"1";0;0;"Wire Sweep";[1522, 1571, 1502, 1466, 1578, 1550, 1487, 1512, 1515];1466;1578;1522.5556;[0.67105472900241, 0.683133334595533, 0.744098591937321, 0.705887811501437, 0.694834104516965, 0.667039124100884, 0.715390739277895, 0.705068821727175, 0.698359899049121];0.667039124100884;0.744098591937321;0.6983;[212, 198, 206, 219, 193, 209, 201, 191, 193];191;219;202.4444;[3876, 3010, 2584, 4119, 3754, 2420, 2533, 2714, 3030];2420;4119;3115.5556;[122, 121, 121, 120, 119, 119, 121, 119, 119];119;122;120.1111;[131, 87, 41, 131, 131, 41, 40, 41, 42];40;131;76.1111;[131, 87, 41, 131, 131, 41, 40, 41, 42];40;131;76.1111;0;0;0;0.0000;0;0;0;0.0000;28.767199954018;"1";0;0;0.43389992788434;"1";0;0;0.523500144481659;"1";0;0;0.604400178417563;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.447799917310476;"1";0;0;0.684700207784772;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 32, 30.4, 27.2, 28.8, 30.4, 33.6];27.2;33.6;30.0444;3.77900013700128
HRH14720040;HE_15_1_O;1;1318.18055182882;1865.57404875148;0.454061645084106;0.985831653758041;70.0179000850767;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.83999997191131;"1";0;0;"Wire Sweep";[1476, 1520, 1483, 1490, 1486, 1545, 1518, 1487, 1472];1472;1545;1497.4444;[0.635862324608775, 0.672701077305884, 0.73404995228888, 0.65143428194996, 0.698972936680898, 0.657484051913773, 0.690833312824166, 0.667313834831624, 0.678786461130878];0.635862324608775;0.73404995228888;0.6764;[219, 199, 232, 208, 217, 206, 215, 192, 195];192;232;209.2222;[4003, 4123, 4024, 4084, 4148, 4117, 3957, 3837, 4482];3837;4482;4086.1111;[124, 122, 123, 121, 121, 121, 123, 120, 119];119;124;121.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;42.6781000569463;"1";0;0;0.20910007879138;"1";0;0;0.35379990004003;"1";0;0;0.275500118732452;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.330199953168631;"1";0;0;0.329399947077036;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[22.4, 28.8, 27.2, 30.4, 30.4, 27.2, 25.6, 25.6, 28.8];22.4;30.4;27.3778;9.13039990700781
