;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;Unbonded;Unbonded;Unbonded;Unbonded;Missing;Missing;Missing;Missing;Broken;Broken;Broken;Broken;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;NSOP;NSOP;NSOP;NSOP;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep
Lot ID;Unit;1. Matching Number;2. Rows;3. Columns;4. Angles;5. Scores;6. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Offset X;9. Offset Y;10. Offset Theta;11. Inspection Time;1. Defect;2. N_Defect;3. I_Defect;4. Result;5. area pad;5. area pad (min);5. area pad (max);5. area pad (avg);6. circularity pad;6. circularity pad (min);6. circularity pad (max);6. circularity pad (avg);7. area lead;7. area lead (min);7. area lead (max);7. area lead (avg);8. area wire;8. area wire (min);8. area wire (max);8. area wire (avg);9. height wire;9. height wire (min);9. height wire (max);9. height wire (avg);10. width wire-const;10. width wire-const (min);10. width wire-const (max);10. width wire-const (avg);11. width wire;11. width wire (min);11. width wire (max);11. width wire (avg);12. area bond tail;12. area bond tail (min);12. area bond tail (max);12. area bond tail (avg);13. outer_radius bond tail;13. outer_radius bond tail (min);13. outer_radius bond tail (max);13. outer_radius bond tail (avg);14. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;5. Area Bond Tail;5. Area Bond Tail (min);5. Area Bond Tail (max);5. Area Bond Tail (avg);6. Row Bond Tail;6. Row Bond Tail (min);6. Row Bond Tail (max);6. Row Bond Tail (avg);7. Column Bond Tail;7. Column Bond Tail (min);7. Column Bond Tail (max);7. Column Bond Tail (avg);7. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. width (um);8. width (um) (min);8. width (um) (max);8. width (um) (avg);9. Inspection Time
HRH14441021;HE_16_16_O;1;1311.87494741446;1919.73922748259;0.140260819867237;0.968727033716291;14.6594999969238;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.66109999211039;"1";0;0;"Wire Sweep";[1655, 1624, 1651, 1573, 1594, 1661, 1668, 1599, 1629];1573;1668;1628.2222;[0.730664750674669, 0.718910903999345, 0.759070011432307, 0.741525441179959, 0.795762948555788, 0.688244668817884, 0.709367740656841, 0.77848440176748, 0.730503530193026];0.688244668817884;0.795762948555788;0.7392;[209, 191, 190, 184, 191, 192, 184, 159, 176];159;209;186.2222;[4292, 4269, 4225, 4289, 4247, 4194, 4190, 4089, 4196];4089;4292;4221.2222;[124, 123, 123, 121, 121, 123, 121, 120, 119];119;124;121.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;10.7543999911286;"1";0;0;0.311099996906705;"1";0;0;0.403399986680597;"1";0;0;0.430899992352352;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.597300007939339;"1";0;0;0.641800012090243;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 28.8, 30.4, 30.4, 32, 28.8];28.8;32;30.2222;3.56019999890123
HRH14441021;HE_13_16_O;1;1284.1874277433;1927.49803034455;0.0753032615661613;0.989045430922602;48.8388999947347;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.46360000933055;"1";0;0;"Wire Sweep";[1687, 1701, 1700, 1678, 1717, 1632, 1699, 1666, 1649];1632;1717;1681.0000;[0.748683980258234, 0.797853498680871, 0.673864662046198, 0.781755584061488, 0.749588134680717, 0.803935844674833, 0.755787705341257, 0.737228483145862, 0.74590092013081];0.673864662046198;0.803935844674833;0.7550;[190, 164, 182, 198, 193, 211, 203, 191, 186];164;211;190.8889;[4186, 4195, 4251, 4252, 4238, 4282, 4150, 4091, 4015];4015;4282;4184.4444;[123, 122, 126, 123, 121, 122, 121, 118, 120];118;126;121.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;8.62140000390355;"1";0;0;0.383899998269044;"1";0;0;0.357299999450333;"1";0;0;0.364999999874271;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.298400002066046;"1";0;0;0.235500003327616;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 33.6, 33.6, 30.4, 33.6, 30.4, 30.4, 27.2];27.2;33.6;31.1111;1.82430000859313
HRH14441021;HE_13_15_O;1;1297.52431298199;1940.38035150958;0.343516894389717;0.982435457650809;54.6232000051532;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.15190000017174;"1";0;0;"Wire Sweep";[1725, 1687, 1621, 1642, 1657, 1697, 1662, 1698, 1671];1621;1725;1673.3333;[0.745049753303146, 0.763952290573132, 0.760502005583288, 0.768327338359249, 0.754931502153598, 0.686428731411532, 0.728817886296089, 0.740932072124016, 0.702027008715478];0.686428731411532;0.768327338359249;0.7390;[170, 170, 178, 185, 170, 154, 166, 167, 149];149;185;167.6667;[3774, 4446, 4074, 4453, 4348, 4373, 3658, 3173, 3577];3173;4453;3986.2222;[124, 122, 123, 123, 120, 121, 122, 119, 119];119;124;121.4444;[102, 131, 98, 131, 131, 131, 96, 87, 131];87;131;115.3333;[102, 131, 98, 131, 131, 131, 96, 87, 131];87;131;115.3333;0;0;0;0.0000;0;0;0;0.0000;9.98810000601225;"1";0;0;0.284599998849444;"1";0;0;0.339599995641038;"1";0;0;0.561799999559298;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.651599999400787;"1";0;0;0.779300011345185;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 32, 32, 30.4, 30.4, 30.4, 32, 19.2, 32, 28.8];19.2;32;29.6000;3.92240000655875
HRH14441021;HE_14_15_O;1;1317.1085772335;1927.81669712132;0.0673217070056907;0.982947146054158;89.5270000037272;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.99330000032205;"1";0;0;"Wire Sweep";[1615, 1599, 1686, 1612, 1617, 1608, 1632, 1635, 1653];1599;1686;1628.5556;[0.707476407452759, 0.746255220959552, 0.70422250918627, 0.763062333944757, 0.773679943404726, 0.799440592089175, 0.759462012025605, 0.738279212760636, 0.762487413134189];0.70422250918627;0.799440592089175;0.7505;[184, 182, 184, 188, 161, 190, 174, 178, 149];149;190;176.6667;[4652, 4567, 4718, 4592, 4386, 4554, 4402, 4515, 4688];4386;4718;4563.7778;[124, 124, 124, 123, 122, 123, 123, 119, 120];119;124;122.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;12.6022999902489;"1";0;0;0.337999998009764;"1";0;0;0.271400000201538;"1";0;0;0.380299999960698;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.274100006208755;"1";0;0;0.310199990053661;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 30.4, 30.4, 30.4, 30.4, 30.4, 25.6, 27.2, 27.2];24;30.4;28.4444;3.51369999407325
HRH14441021;HE_14_16_O;1;1303.70657443567;1919.504114122;0.488927525085025;0.986823908193159;15.5915999930585;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.97570001182612;"1";0;0;"Wire Sweep";[1628, 1596, 1591, 1644, 1608, 1638, 1628, 1623, 1654];1591;1654;1623.3333;[0.738036195833728, 0.747837524474405, 0.824531587838888, 0.758060259779382, 0.721318898161337, 0.693345835199573, 0.760062109807052, 0.718969303501479, 0.755717999689501];0.693345835199573;0.824531587838888;0.7464;[212, 195, 210, 218, 213, 204, 215, 206, 190];190;218;207.0000;[4147, 4204, 4231, 4187, 4304, 4294, 4217, 4032, 4091];4032;4304;4189.6667;[123, 123, 122, 122, 121, 121, 121, 118, 119];118;123;121.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;11.0007000039332;"1";0;0;0.295300007564947;"1";0;0;0.248099997406825;"1";0;0;0.336600001901388;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.374499999452382;"1";0;0;0.780100002884865;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 19.2, 25.6];19.2;30.4;28.2667;16.3126999977976
HRH14441021;HE_11_16_O;1;1290.13129308574;1936.76177248793;-0.109175880213857;0.972322125315856;49.0139000030467;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.08859999838751;"1";0;0;"Wire Sweep";[1621, 1689, 1688, 1636, 1700, 1680, 1715, 1759, 1670];1621;1759;1684.2222;[0.718295083660795, 0.749200710398993, 0.681180817613103, 0.715203791745069, 0.702174673547091, 0.764949140451027, 0.780379933577581, 0.751792034830957, 0.707540829268555];0.681180817613103;0.780379933577581;0.7301;[221, 203, 223, 200, 204, 202, 174, 177, 170];170;223;197.1111;[4273, 4193, 4195, 4174, 4192, 4261, 4365, 4159, 4231];4159;4365;4227.0000;[124, 123, 123, 123, 122, 121, 122, 120, 120];120;124;122.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;10.8143000106793;"1";0;0;0.258000000030734;"1";0;0;0.243400005274452;"1";0;0;0.468099999125116;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.240099994698539;"1";0;0;0.567800001590513;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 28.8, 24, 30.4, 32, 32, 28.8];24;32;29.6889;3.57380000059493
HRH14441021;HE_12_16_O;1;1304.55154873614;1928.59476007174;0.068059533696144;0.983668975848815;88.0861999903573;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.70480000087991;"1";0;0;"Wire Sweep";[1616, 1618, 1626, 1623, 1673, 1623, 1656, 1636, 1660];1616;1673;1636.7778;[0.76561154702105, 0.725078055477603, 0.751803684172822, 0.796842485894391, 0.686732984470805, 0.73952639291407, 0.710044245909928, 0.748472608947763, 0.692317279404087];0.686732984470805;0.796842485894391;0.7352;[206, 187, 190, 210, 229, 214, 210, 187, 181];181;229;201.5556;[4810, 4126, 4057, 4290, 3758, 4207, 3680, 3144, 3199];3144;4810;3919.0000;[123, 123, 122, 122, 121, 122, 125, 118, 119];118;125;121.6667;[131, 101, 114, 131, 100, 111, 80, 60, 60];60;131;98.6667;[131, 101, 114, 131, 100, 111, 80, 60, 60];60;131;98.6667;0;0;0;0.0000;0;0;0;0.0000;9.27729999239091;"1";0;0;0.350899994373322;"1";0;0;0.295300007564947;"1";0;0;0.357299999450333;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.494799998705275;"1";0;0;0.228399992920458;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 27.2, 30.4, 30.4, 30.4, 30.4, 28.8];27.2;30.4;29.6889;5.01829999848269
HRH14441021;HE_12_15_O;1;1317.99200274553;1940.39967601213;0.00450592948520043;0.991733396926961;36.7285999964224;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.44510001013987;"1";0;0;"Wire Sweep";[1641, 1643, 1705, 1633, 1671, 1627, 1682, 1662, 1668];1627;1705;1659.1111;[0.745887148755955, 0.748308129539633, 0.69721465138522, 0.723427099900613, 0.743964494731835, 0.816102476632866, 0.696475200676282, 0.750921217926735, 0.719514443636009];0.696475200676282;0.816102476632866;0.7380;[195, 187, 181, 189, 165, 192, 198, 168, 170];165;198;182.7778;[4764, 4604, 4807, 4608, 4504, 4628, 4553, 4469, 4587];4469;4807;4613.7778;[125, 124, 124, 124, 122, 123, 123, 120, 121];120;125;122.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;9.00470001215581;"1";0;0;0.4451999993762;"1";0;0;0.250199998845346;"1";0;0;0.423300007241778;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.370699999621138;"1";0;0;0.415899994550273;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 32, 28.8, 32, 30.4, 27.2, 28.8, 27.2, 30.4];27.2;32;29.5111;4.8265000077663
HRH14441021;HE_11_15_O;1;1303.35693222421;1949.69368277149;0.548678955548456;0.986217675778661;52.6837999932468;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.0992999925511;"1";0;0;"Wire Sweep";[1735, 1702, 1630, 1644, 1705, 1749, 1706, 1720, 1686];1630;1749;1697.4444;[0.744323006201158, 0.723198326935356, 0.750936539744785, 0.7252347092225, 0.718346701806528, 0.688581737173866, 0.722572806112167, 0.716437486823076, 0.722168066628489];0.688581737173866;0.750936539744785;0.7235;[205, 171, 206, 185, 194, 182, 213, 182, 183];171;213;191.2222;[4690, 4635, 4781, 4675, 4606, 4492, 4510, 4485, 4567];4485;4781;4604.5556;[124, 124, 124, 123, 122, 125, 123, 120, 121];120;125;122.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;10.7738000078825;"1";0;0;0.317199999699369;"1";0;0;0.392899994039908;"1";0;0;0.431799999205396;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.519599998369813;"1";0;0;0.746499994420446;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 25.6, 32, 20.8, 30.4, 30.4, 24, 30.4, 28.8, 28.8, 25.6, 48, 22.4, 28.8];20.8;48;29.0133;3.07439999596681
HRH14441021;HE_10_15_O;1;1317.31808336941;1941.73704515675;0.140440465638238;0.968497669683714;28.2319999969332;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.96149999101181;"1";0;0;"Wire Sweep";[1664, 1637, 1633, 1698, 1623, 1614, 1644, 1649, 1654];1614;1698;1646.2222;[0.727236064035684, 0.74713478024071, 0.795063213086515, 0.677218260740751, 0.770662132006583, 0.759493639711168, 0.753494589006721, 0.730646471106848, 0.706370871210425];0.677218260740751;0.795063213086515;0.7408;[155, 182, 174, 165, 177, 165, 159, 178, 168];155;182;169.2222;[4753, 4752, 4543, 4631, 4565, 4655, 4705, 4547, 4682];4543;4753;4648.1111;[127, 123, 124, 122, 121, 121, 127, 119, 120];119;127;122.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;12.4150000046939;"1";0;0;0.312899996060878;"1";0;0;0.358500008587725;"1";0;0;0.262800007476471;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.318100006552413;"1";0;0;0.476699991850182;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 27.2, 32, 30.4, 33.6, 28.8, 22.4, 28.8];22.4;33.6;29.2800;2.14369999594055
HRH14441021;HE_10_16_O;1;1301.42506638158;1930.28179433422;0.313263313729643;0.953571223353848;27.8921999997692;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.16420000651851;"1";0;0;"Wire Sweep";[1635, 1646, 1680, 1676, 1632, 1696, 1670, 1681, 1663];1632;1696;1664.3333;[0.714170396509486, 0.718735721649499, 0.736182738854095, 0.754618192752284, 0.735422681555212, 0.716684943390544, 0.764721473163721, 0.729549331712913, 0.694439488937065];0.694439488937065;0.764721473163721;0.7294;[195, 192, 180, 202, 199, 180, 185, 185, 200];180;202;190.8889;[4504, 4459, 4324, 4458, 4294, 4369, 4347, 4290, 4364];4290;4504;4378.7778;[124, 123, 124, 122, 122, 121, 122, 119, 118];118;124;121.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;8.85640000342391;"1";0;0;0.314800010528415;"1";0;0;0.364599996828474;"1";0;0;0.244800001382828;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.02569999580737;"1";0;0;0.273700003162958;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 28.8, 30.4, 30.4, 32, 28.8, 30.4];28.8;32;30.2222;6.61860000400338
HRH14441021;HE_9_15_O;1;1300.23684413336;1952.6402832417;0.359914357268541;0.976718094918567;15.7037000026321;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.53189999784809;"1";0;0;"Wire Sweep";[1682, 1644, 1735, 1690, 1652, 1702, 1652, 1693, 1653];1644;1735;1678.1111;[0.728605839066791, 0.747138608102276, 0.787958085932706, 0.795878460763816, 0.729969481783611, 0.725032266243959, 0.75759576476524, 0.712720357579801, 0.72513782374797];0.712720357579801;0.795878460763816;0.7456;[183, 161, 169, 184, 165, 173, 166, 179, 152];152;184;170.2222;[3158, 2956, 3093, 3056, 3033, 3099, 3054, 2881, 2896];2881;3158;3025.1111;[124, 125, 123, 126, 121, 123, 121, 118, 121];118;126;122.4444;[78, 44, 53, 44, 43, 58, 62, 43, 56];43;78;53.4444;[78, 44, 53, 44, 43, 58, 62, 43, 56];43;78;53.4444;0;0;0;0.0000;0;0;0;0.0000;8.49189999280497;"1";0;0;0.348299989127554;"1";0;0;0.432999993790872;"1";0;0;1.04070000816137;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.362500009941868;"1";0;0;0.659800003631972;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 28.8, 30.4, 28.8, 30.4, 28.8, 24];24;32;29.3333;13.9823999925284
HRH14441021;HE_7_16_O;1;1279.08690998188;1936.48635173235;0.00404434713870082;0.990741730940044;29.21750000678;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.61560000944883;"1";0;0;"Wire Sweep";[1645, 1643, 1677, 1721, 1740, 1699, 1751, 1649, 1674];1643;1751;1688.7778;[0.738606355183143, 0.725559714865969, 0.749487477634429, 0.733326722516178, 0.793774954128626, 0.774316156944793, 0.716862121702155, 0.739214539777188, 0.710153278635393];0.710153278635393;0.793774954128626;0.7424;[194, 180, 186, 186, 181, 184, 183, 157, 192];157;194;182.5556;[4411, 4187, 4138, 4006, 4139, 4330, 4005, 3997, 3955];3955;4411;4129.7778;[125, 123, 122, 122, 124, 122, 122, 120, 120];120;125;122.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;14.6778000053018;"1";0;0;0.389099994208664;"1";0;0;0.364599996828474;"1";0;0;0.265199996647425;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.360299993189983;"1";0;0;0.279500003671274;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 30.4, 32, 32, 30.4, 30.4, 27.2];27.2;32;30.5778;5.719599997974
HRH14441021;HE_7_15_O;1;1294.61794694425;1950.52955866578;0.0923908921697511;0.983340490985739;75.7391000079224;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.01219999871682;"1";0;0;"Wire Sweep";[1704, 1681, 1653, 1740, 1737, 1716, 1715, 1665, 1730];1653;1740;1704.5556;[0.782922906076943, 0.763607255398285, 0.726401008054358, 0.760437136105981, 0.761505510867131, 0.745407794056388, 0.719063588371621, 0.765294818335166, 0.713970188439132];0.713970188439132;0.782922906076943;0.7487;[173, 161, 171, 141, 178, 175, 180, 181, 133];133;181;165.8889;[4635, 4509, 4520, 4250, 4130, 4365, 4502, 4196, 4391];4130;4635;4388.6667;[125, 125, 123, 121, 122, 126, 122, 121, 119];119;126;122.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;11.4009000099031;"1";0;0;0.388699991162866;"1";0;0;0.471199993626215;"1";0;0;0.312999996822327;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.270000004093163;"1";0;0;0.300700005027466;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 32, 30.4, 30.4, 30.4, 30.4, 27.2, 28.8];27.2;32;29.8667;5.51570000243373
HRH14441021;HE_8_16_O;1;1294.7965539887;1925.5507002797;0.147033288985349;0.976712014287145;43.4460999967996;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.13960000837687;"1";0;0;"Wire Sweep";[1665, 1646, 1641, 1651, 1622, 1681, 1676, 1619, 1690];1619;1690;1654.5556;[0.739395965725919, 0.748043928552352, 0.74564011295743, 0.770645251434529, 0.790265097979244, 0.675675976006643, 0.720534003559808, 0.751422619574947, 0.713395691838546];0.675675976006643;0.790265097979244;0.7394;[164, 190, 167, 168, 164, 179, 166, 164, 168];164;190;170.0000;[3218, 3034, 2942, 2970, 3043, 2946, 2898, 3065, 3030];2898;3218;3016.2222;[125, 127, 124, 121, 121, 122, 121, 122, 120];120;127;122.5556;[67, 48, 72, 43, 50, 45, 56, 49, 65];43;72;55.0000;[67, 48, 72, 43, 50, 45, 56, 49, 65];43;72;55.0000;0;0;0;0.0000;0;0;0;0.0000;14.9362999945879;"1";0;0;0.374600000213832;"1";0;0;0.466600002255291;"1";0;0;0.406999999540858;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.491500002681278;"1";0;0;0.35119999665767;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 28.8, 30.4, 30.4, 30.4, 32, 28.8];28.8;32;30.2222;3.69969999883324
HRH14441021;HE_8_15_O;1;1314.38111682143;1940.47646075936;0.111824449317396;0.968474981736364;15.5565000022762;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.37750000087544;"1";0;0;"Wire Sweep";[1649, 1663, 1644, 1616, 1629, 1663, 1638, 1667, 1701];1616;1701;1652.2222;[0.742638956074363, 0.741318755449049, 0.764303026109548, 0.78480634957105, 0.824621823996742, 0.72303528029992, 0.763407661089977, 0.732573335831139, 0.749473576268497];0.72303528029992;0.824621823996742;0.7585;[175, 161, 172, 161, 155, 172, 148, 179, 166];148;179;165.4444;[4885, 4656, 4769, 4780, 4598, 4549, 4650, 4560, 4760];4549;4885;4689.6667;[125, 124, 123, 122, 122, 122, 122, 121, 121];121;125;122.4444;[132, 132, 132, 132, 132, 132, 131, 131, 131];131;132;131.6667;[132, 132, 132, 132, 132, 132, 131, 131, 131];131;132;131.6667;0;0;0;0.0000;0;0;0;0.0000;12.5941000005696;"1";0;0;0.536200008355081;"1";0;0;0.434100002166815;"1";0;0;0.532799997017719;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.13140000030398;"1";0;0;0.417600007494912;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 32, 33.6, 30.4, 30.4, 24, 32];24;33.6;30.2400;3.80210000730585
HRH14441021;HE_6_15_O;1;1313.48451554122;1947.38295821142;0.240688878153361;0.97097209437382;47.5310000038007;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.7018999933498;"1";0;0;"Wire Sweep";[1638, 1657, 1601, 1641, 1663, 1699, 1675, 1649, 1653];1601;1699;1652.8889;[0.68678008441524, 0.752891118210896, 0.763122798072136, 0.731957544085025, 0.747657153550733, 0.661691803708985, 0.741582079962147, 0.724576764246804, 0.690008872318903];0.661691803708985;0.763122798072136;0.7223;[171, 182, 177, 190, 174, 184, 172, 155, 162];155;190;174.1111;[4145, 4683, 3047, 4182, 4406, 3619, 3856, 4078, 4754];3047;4754;4085.5556;[125, 122, 124, 123, 122, 121, 123, 121, 123];121;125;122.6667;[107, 131, 47, 99, 112, 85, 105, 106, 131];47;131;102.5556;[107, 131, 47, 99, 112, 85, 105, 106, 131];47;131;102.5556;0;0;0;0.0000;0;0;0;0.0000;11.0156000009738;"1";0;0;0.306999994791113;"1";0;0;0.351300011971034;"1";0;0;0.410399996326305;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.295999998343177;"1";0;0;0.337100005708635;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 28.8, 28.8, 30.4, 28.8, 30.4, 32, 28.8];28.8;32;29.7600;3.84940000367351
