;;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead
Lot ID;Unit;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Offset X;9. Offset Y;10. Offset Theta;1. Defect;2. N_Defect;3. Row;4. Column;5. Angle;6. Width;7. Height;8. Offset X;9. Offset Y;10. Offset Theta;11. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. circularity;8. circularity (min);8. circularity (max);8. circularity (avg);9. inner_radius (um);9. inner_radius (um) (min);9. inner_radius (um) (max);9. inner_radius (um) (avg);10. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Offset X;9. Offset Y;10. Offset Theta;11. Inspection Time
HRH14441021;HE_1_13_L1;"1";1;6837510;6837510;6837510;6837510;6837510.0000;17.5040256;17.5040256;17.5040256;17.5040256;17.5040;0.630421127605067;0.630421127605067;0.630421127605067;0.6304;3.13023968877559;-2.29577594627284;36.1204699276486;"1";0;556.428146573023;2354.9905064977;0.647327173219917;1.84680507965191;0.102810651976541;3.76798481039632;-0.890285034516838;37.0891149896352;25.9514999925159;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.810979735373359, 0.904346370471517, 0.818897887785202, 0.873691825949554, 0.834841036156893, 0.720255992863566, 0.807505807772167, 0.795984298013403, 0.716002760573684];0.716002760573684;0.904346370471517;0.8092;[28.8, 28.8, 28, 27.2, 27.2, 22.4, 23.2, 23.2, 23.2];22.4;28.8;25.7778;5.26109999918845;"1";16;3678;[181, 245, 188, 269, 223, 250, 237, 236, 210, 255, 225, 255, 194, 232, 155, 323];155;323;229.8750;9415.68;[463.36, 627.2, 481.28, 688.64, 570.88, 640, 606.72, 604.16, 537.6, 652.8, 576, 652.8, 496.64, 593.92, 396.8, 826.88];396.8;826.88;588.4800;[-89.4863731567179, 82.4832115991848, 84.5847297546953, -80.6591683955732, 89.9735862872184, 82.7817692168908, 81.9101221527944, -87.3597120779129, 87.048795567774, -90, -87.9228170682798, 73.1128988814072, -80.5090196616419, -83.4821709101258, -89.6410720489285, 13.1418939420845];-90;89.9735862872184;-5.8765;1.56499999866355;"1";9;12064;[1436, 1347, 1353, 1332, 1340, 1332, 1304, 1274, 1346];1274;1436;1340.4444;0.03088384;[0.00367616, 0.00344832, 0.00346368, 0.00340992, 0.0034304, 0.00340992, 0.00333824, 0.00326144, 0.00344576];0.00326144;0.00367616;0.0034;[60.2616911331855, 65.3602262876224, -82.5719551969238, 61.8957676698954, 68.3051445404233, 62.8238846988802, 88.1031946646964, 78.2938340596077, 65.8768900847975];-82.5719551969238;88.1031946646964;52.0387;2.39330000476912;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.62719999591354
HRH14441021;HE_2_14_L1;"1";1;6835148;6835148;6835148;6835148;6835148.0000;17.49797888;17.49797888;17.49797888;17.49797888;17.4980;0.399779544918129;0.399779544918129;0.399779544918129;0.3998;3.08922096317446;-2.30469521596314;22.9056806594695;"1";0;566.059872214197;2334.44834487391;0.350177657380403;1.84803278289903;0.103538034824642;3.73511735179826;-0.905695795542715;20.0637018476753;33.5307000059402;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.840253484013877, 0.837599395379138, 0.778943942288476, 0.757148146001054, 0.866527675273248, 0.86639366571112, 0.756187213926669, 0.837849111662677, 0.707113585153882];0.707113585153882;0.866527675273248;0.8053;[28, 23.2, 24, 21.6, 27.2, 27.2, 23.2, 27.2, 27.2];21.6;28;25.4222;3.04909999249503;"1";16;3537;[223, 228, 170, 272, 221, 237, 200, 216, 205, 249, 226, 231, 175, 226, 171, 287];170;287;221.0625;9054.72;[570.88, 583.68, 435.2, 696.32, 565.76, 606.72, 512, 552.96, 524.8, 637.44, 578.56, 591.36, 448, 578.56, 437.76, 734.72];435.2;734.72;565.9200;[-81.9420839885004, 89.3115783886709, 82.8735451792902, -75.2687325425981, 67.079492104968, -85.8868683604901, 80.19027971886, -89.0987383897251, 87.8313032260866, -86.653477049712, -82.7687624317911, -81.7339261842631, -85.7203002907458, -80.3107096636067, -83.8253452892719, 56.0221292428819];-89.0987383897251;89.3115783886709;-23.1188;1.35710000176914;"1";9;11888;[1404, 1389, 1309, 1322, 1346, 1295, 1274, 1244, 1305];1244;1404;1320.8889;0.03043328;[0.00359424, 0.00355584, 0.00335104, 0.00338432, 0.00344576, 0.0033152, 0.00326144, 0.00318464, 0.0033408];0.00318464;0.00359424;0.0034;[57.7052127330665, 79.8675832592851, 54.9642381279138, 68.3260664433897, 62.3967815074372, 84.4424493034157, 63.2088378094354, 89.1017390452524, 53.5034762261195];53.5034762261195;89.1017390452524;68.1685;1.77860000985675;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.90329999895766
HRH14441021;HE_3_13_L1;"1";1;6837162;6837162;6837162;6837162;6837162.0000;17.50313472;17.50313472;17.50313472;17.50313472;17.5031;0.50140696935537;0.50140696935537;0.50140696935537;0.5014;3.12555644064014;-2.27071194814457;28.7285031625081;"1";0;541.422025924325;2355.31396497746;0.491098686466647;1.84755971656038;0.103371466936441;3.76850234396394;-0.866275241478921;28.1378820589573;13.4248999966076;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.651871023797425, 0.774185758997495, 0.721867770991471, 0.711709374177205, 0.739565924819707, 0.785039639990017, 0.768430390789686, 0.770170243646674, 0.721743884313586];0.651871023797425;0.785039639990017;0.7383;[23.2, 23.2, 20.8, 23.2, 22.4, 23.2, 21.6, 22.4, 23.2];20.8;23.2;22.5778;3.62850000965409;"1";16;3688;[192, 259, 173, 274, 214, 241, 242, 249, 193, 257, 221, 255, 187, 222, 169, 340];169;340;230.5000;9441.28;[491.52, 663.04, 442.88, 701.44, 547.84, 616.96, 619.52, 637.44, 494.08, 657.92, 565.76, 652.8, 478.72, 568.32, 432.64, 870.4];432.64;870.4;590.0800;[-89.0282913978156, 82.4461949394077, 89.7298118680637, -80.2738023958989, -89.1463638619927, -85.1633870173313, -84.5359729895475, -78.6245118286062, -86.8716177105859, 79.3977397684172, -85.3442345402918, -90, -86.2714648015561, -88.5521977387688, -84.7614848392421, 1.59147045813654];-90;89.7298118680637;-48.4630;2.03570000303444;"1";9;11787;[1360, 1299, 1323, 1325, 1316, 1307, 1266, 1284, 1307];1266;1360;1309.6667;0.03017472;[0.0034816, 0.00332544, 0.00338688, 0.003392, 0.00336896, 0.00334592, 0.00324096, 0.00328704, 0.00334592];0.00324096;0.0034816;0.0034;[80.7372749533848, 65.293877544291, 84.8047614022147, 76.983796929722, 78.9104349832611, 86.9992778955658, 79.4674642344646, 75.4658608129206, 68.7180550675558];65.293877544291;86.9992778955658;77.4868;2.43170000612736;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.71319999208208
HRH14441021;HE_3_14_L1;"1";1;6829564;6829564;6829564;6829564;6829564.0000;17.48368384;17.48368384;17.48368384;17.48368384;17.4837;0.349255676681128;0.349255676681128;0.349255676681128;0.3493;3.10439956213896;-2.24874366258227;20.0108762448143;"1";0;531.14223179554;2344.4535688673;0.349211196758464;1.84835703141829;0.104114455476261;3.75112571018767;-0.849827570872864;20.0083277329726;27.6681999966968;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.843561101702871, 0.862857133085485, 0.803958930282278, 0.830322520261895, 0.928154050758042, 0.785051864019243, 0.776698718833939, 0.853308326923328, 0.778141403391897];0.776698718833939;0.928154050758042;0.8291;[25.6, 28, 24.8, 28, 28.8, 23.2, 24.8, 24.8, 24];23.2;28.8;25.7778;2.72190000396222;"1";16;3305;[186, 232, 142, 268, 185, 221, 210, 218, 177, 245, 190, 248, 167, 208, 111, 297];111;297;206.5625;8460.8;[476.16, 593.92, 363.52, 686.08, 473.6, 565.76, 537.6, 558.08, 453.12, 627.2, 486.4, 634.88, 427.52, 532.48, 284.16, 760.32];284.16;760.32;528.8000;[83.4122191034696, -84.8013097826682, 81.4329767082242, -75.0693873499104, 85.4634203825436, -87.4589652627468, 77.0379726684901, -88.8584861630478, 83.6458566432655, 77.8660552499119, 83.0853021540605, -88.4836052996931, -84.2428205011381, -83.0589912995767, -89.3514340161239, 22.3031103869566];-89.3514340161239;85.4634203825436;-5.4424;1.54300000576768;"1";9;11860;[1401, 1313, 1337, 1295, 1336, 1259, 1297, 1272, 1350];1259;1401;1317.7778;0.0303616;[0.00358656, 0.00336128, 0.00342272, 0.0033152, 0.00342016, 0.00322304, 0.00332032, 0.00325632, 0.003456];0.00322304;0.00358656;0.0034;[82.0668133445326, 80.5618488904972, 77.2638909090479, 77.7668143225763, 83.6958960134812, 81.8406286497945, 77.4604008358066, 85.5130322810334, 67.755786364051];67.755786364051;85.5130322810334;79.3250;1.65729998843744;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.68050000502262
HRH14441021;HE_4_13_L1;"1";1;6842150;6842150;6842150;6842150;6842150.0000;17.515904;17.515904;17.515904;17.515904;17.5159;0.133577581829248;0.133577581829248;0.133577581829248;0.1336;3.10912048756604;-2.30319519402527;7.65343167637932;"1";0;564.648453863206;2350.36105214033;0.104750765193007;1.84804771192669;0.103599962349085;3.76057768342453;-0.90343752618113;6.00177674632521;21.9390000129351;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.712210546202308, 0.759017138867935, 0.635935386167159, 0.655507895620066, 0.776101287646107, 0.802617885318456, 0.68615345371223, 0.711525128093135];0.635935386167159;0.802617885318456;0.7174;[21.6, 23.2, 20.8, 20.8, 21.6, 22.4, 23.2, 22.4];20.8;23.2;22.0000;4.38499999290798;"1";16;3870;[242, 251, 201, 287, 242, 271, 237, 255, 214, 272, 211, 255, 206, 240, 171, 315];171;315;241.8750;9907.2;[619.52, 642.56, 514.56, 734.72, 619.52, 693.76, 606.72, 652.8, 547.84, 696.32, 540.16, 652.8, 527.36, 614.4, 437.76, 806.4];437.76;806.4;619.2000;[-84.6209491075207, 85.0662456590387, 85.026882923078, 89.3252368810984, -82.0808674204712, -85.3791437569857, -88.4660953677296, -90, 76.2594483461607, -90, 86.7377368553774, -90, -82.5551514336561, -87.8561412715855, 85.1231101076956, 14.8183140666631];-90;89.3252368810984;-16.1626;1.96180000784807;"1";9;11582;[1354, 1307, 1320, 1282, 1284, 1264, 1253, 1240, 1278];1240;1354;1286.8889;0.02964992;[0.00346624, 0.00334592, 0.0033792, 0.00328192, 0.00328704, 0.00323584, 0.00320768, 0.0031744, 0.00327168];0.0031744;0.00346624;0.0033;[49.1155464926586, 81.308109810561, 78.0628919140097, 48.5838383494626, 52.7146626179141, 83.7570034606982, 70.4797813913381, 62.818256043012, 75.3592702238191];48.5838383494626;83.7570034606982;66.9110;1.61690000095405;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.19919999653939
HRH14441021;HE_5_13_L1;"1";1;6831419;6831419;6831419;6831419;6831419.0000;17.48843264;17.48843264;17.48843264;17.48843264;17.4884;0.611436923904709;0.611436923904709;0.611436923904709;0.6114;3.11192000584359;-2.26977106056589;35.0327551782015;"1";0;543.988799819926;2342.62578797727;0.635462119146205;1.84778886349568;0.101384158415338;3.74820126076363;-0.870382079711881;36.409297467517;22.7471999969566;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.900515124663064, 0.873682412896193, 0.915726175422206, 0.875718964894263, 0.755531522483905, 0.868175324451984, 0.853735357968593, 0.78427231300402, 0.8194348130098];0.755531522483905;0.915726175422206;0.8496;[28.8, 28, 27.2, 27.2, 22.4, 28, 24, 24, 26.4];22.4;28.8;26.2222;4.32380000711419;"1";16;3273;[174, 221, 129, 269, 184, 236, 191, 233, 165, 249, 182, 234, 159, 212, 129, 306];129;306;204.5625;8378.88;[445.44, 565.76, 330.24, 688.64, 471.04, 604.16, 488.96, 596.48, 422.4, 637.44, 465.92, 599.04, 407.04, 542.72, 330.24, 783.36];330.24;783.36;523.6800;[-88.2711081693787, -90, 88.1108056805816, 74.7309427771618, 88.8658779389686, 86.9093939286727, -83.458351869947, 88.2962262091481, 84.4497779378059, 81.0090032922931, 88.5212884447985, 84.7071519057832, -77.2772336642853, -85.6256696856681, -89.4319724614882, 0];-90;88.8658779389686;15.7210;2.0098999957554;"1";9;11371;[1314, 1267, 1306, 1257, 1273, 1257, 1235, 1200, 1262];1200;1314;1263.4444;0.02910976;[0.00336384, 0.00324352, 0.00334336, 0.00321792, 0.00325888, 0.00321792, 0.0031616, 0.003072, 0.00323072];0.003072;0.00336384;0.0032;[86.8703501881939, 77.5443438280747, 84.0667544671785, 86.9033326090329, 82.4923301565445, 78.4808537109324, 85.9984426713443, 76.2814946412681, 83.2570495578039];76.2814946412681;86.9033326090329;82.4328;2.12020000617485;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.34239999169949
HRH14441021;HE_4_14_L1;"1";1;6829829;6829829;6829829;6829829;6829829.0000;17.48436224;17.48436224;17.48436224;17.48436224;17.4844;0.50855406920141;0.50855406920141;0.50855406920141;0.5086;3.08869794028518;-2.27804485576432;29.1380018194448;"1";0;548.020926960385;2331.33789856586;0.463688605991325;1.85010917443267;0.104103016330183;3.73014063770538;-0.876833483136616;26.5674001316074;18.4109999972861;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.804824560613525, 0.683871463328471, 0.831500202841152, 0.708324027541094, 0.798105336440819, 0.80626195206941, 0.713466521222211, 0.774723508102856, 0.857322163381358];0.683871463328471;0.857322163381358;0.7754;[26.4, 23.2, 24, 24, 22.4, 23.2, 22.4, 22.4, 28];22.4;28;24.0000;4.07070000073873;"1";16;3413;[160, 226, 190, 244, 194, 242, 234, 230, 178, 244, 213, 237, 170, 216, 131, 304];131;304;213.3125;8737.28;[409.6, 578.56, 486.4, 624.64, 496.64, 619.52, 599.04, 588.8, 455.68, 624.64, 545.28, 606.72, 435.2, 552.96, 335.36, 778.24];335.36;778.24;546.0800;[78.590609016319, -80.0018175578358, 88.76054453838, -85.2209665291684, -84.3860982500501, 84.6977332928623, -86.4794849481631, -79.9128652984118, -89.556505931269, -81.1199310374996, 84.2314740386273, 89.0809530113734, -83.3342802320867, -83.1020014404652, 84.5941864857494, 8.43759050164972];-89.556505931269;89.0809530113734;-14.6701;1.68040000426117;"1";9;11492;[1327, 1260, 1311, 1287, 1295, 1252, 1207, 1234, 1319];1207;1327;1276.8889;0.02941952;[0.00339712, 0.0032256, 0.00335616, 0.00329472, 0.0033152, 0.00320512, 0.00308992, 0.00315904, 0.00337664];0.00308992;0.00339712;0.0033;[78.7103759255609, 75.5056790621188, 89.4910318184228, 82.0145095707285, 87.2664909916529, 82.6442348996368, -86.6932989731607, 84.191465534824, 87.8767753958259];-86.6932989731607;89.4910318184228;64.5564;2.36220000078902;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.11499999568332
HRH14441021;HE_5_14_L1;"1";1;6817281;6817281;6817281;6817281;6817281.0000;17.45223936;17.45223936;17.45223936;17.45223936;17.4522;0.490247502669543;0.490247502669543;0.490247502669543;0.4902;3.09156626590572;-2.24713163151116;28.0891128197934;"1";0;527.776369333108;2332.16891284135;0.497070622673155;1.84855504754787;0.103266774858641;3.73147026054616;-0.844442190932973;28.4800487991117;17.9583999997703;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.81788716938935, 0.888866682387675, 0.893785664676817, 0.879134923987962, 0.838778187707282, 0.90321491194402, 0.907206497646776, 0.905046336701545, 0.842544306454715];0.81788716938935;0.907206497646776;0.8752;[24.8, 28, 26.4, 28, 28, 28, 27.2, 28, 28];24.8;28;27.3778;2.01139999262523;"1";16;3177;[172, 224, 132, 265, 179, 234, 176, 204, 152, 229, 195, 226, 148, 204, 118, 319];118;319;198.5625;8133.12;[440.32, 573.44, 337.92, 678.4, 458.24, 599.04, 450.56, 522.24, 389.12, 586.24, 499.2, 578.56, 378.88, 522.24, 302.08, 816.64];302.08;816.64;508.3200;[80.9299055371232, -83.9643949612944, 85.4757163732437, -84.4339848576859, 85.9741176200153, -84.7071519057832, 84.6114411030879, -90, -89.2646026454647, -84.8465818756016, -85.1762931269205, -88.9463051219946, -82.1441981677936, -90, 89.6701965794874, -5.47085055440671];-90;89.6701965794874;-27.6433;2.46370000240859;"1";9;11526;[1324, 1323, 1247, 1281, 1297, 1269, 1251, 1254, 1280];1247;1324;1280.6667;0.02950656;[0.00338944, 0.00338688, 0.00319232, 0.00327936, 0.00332032, 0.00324864, 0.00320256, 0.00321024, 0.0032768];0.00319232;0.00338944;0.0033;[75.4561672088116, 79.5821868521649, 80.593673513461, 77.6703858259462, 74.7907908275259, 85.3641521936499, 85.4999171608847, 83.216891730122, 79.68636660127];74.7907908275259;85.4999171608847;80.2067;2.60870000056457;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.14140000753105
HRH14441021;HE_6_13_L1;"1";1;6834507;6834507;6834507;6834507;6834507.0000;17.49633792;17.49633792;17.49633792;17.49633792;17.4963;0.252390720071041;0.252390720071041;0.252390720071041;0.2524;3.09720690443363;-2.3002692638401;14.4609230483384;"1";0;564.991650988516;2340.25645635077;0.280066551189606;1.8483703470807;0.100904852640771;3.74441033016123;-0.903986641581626;16.0466313659491;29.0735999878962;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.694075375323123, 0.617461184466339, 0.829557191506743, 0.709217207536845, 0.702869674033682, 0.704771925426525, 0.888785363002331, 0.781105669140449, 0.676330452758326];0.617461184466339;0.888785363002331;0.7338;[24.8, 22.4, 24.8, 22.4, 22.4, 23.2, 26.4, 22.4, 21.6];21.6;26.4;23.3778;3.63560000550933;"1";16;3729;[230, 255, 178, 272, 223, 240, 236, 241, 197, 256, 236, 261, 191, 224, 159, 330];159;330;233.0625;9546.24;[588.8, 652.8, 455.68, 696.32, 570.88, 614.4, 604.16, 616.96, 504.32, 655.36, 604.16, 668.16, 488.96, 573.44, 407.04, 844.8];407.04;844.8;596.6400;[-79.5490635541385, -90, 73.7647051485776, -90, 89.6683574253512, -86.5522118320561, 86.4345884580881, -85.1633870173312, -87.2073186412271, -87.9470428610548, 82.9990143270007, -78.1901437745982, -82.0046602880642, -88.8585106387208, -86.3382964074522, 1.35836316239092];-90;89.6683574253512;-37.9741;1.93080000462942;"1";9;11317;[1278, 1267, 1278, 1255, 1284, 1224, 1233, 1226, 1272];1224;1284;1257.4444;0.02897152;[0.00327168, 0.00324352, 0.00327168, 0.0032128, 0.00328704, 0.00313344, 0.00315648, 0.00313856, 0.00325632];0.00313344;0.00328704;0.0032;[72.5388057766938, 67.0474472035208, 81.636763977544, 80.5252288967968, 60.2697893712148, 68.8958996417318, 72.4736511176886, 82.8089038650722, 74.6910157256862];60.2697893712148;82.8089038650722;73.4319;1.86910000047646;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.64659999427386
HRH14441021;HE_8_14_L1;"1";1;6820789;6820789;6820789;6820789;6820789.0000;17.46121984;17.46121984;17.46121984;17.46121984;17.4612;0.354927866421481;0.354927866421481;0.354927866421481;0.3549;3.08073128783195;-2.28007668485273;20.3358687775339;"1";0;552.313799624229;2331.07566580279;0.462456842265293;1.84082041845772;0.101377250861246;3.72972106528447;-0.883702079398767;26.4968252687485;23.4804000065196;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.851506464387579, 0.885363293496268, 0.898822872461551, 0.843278001089487, 0.844335282913064, 0.904687111810595, 0.912686769031627, 0.900650375080939, 0.718894183340368];0.718894183340368;0.912686769031627;0.8622;[28, 26.4, 27.2, 25.6, 26.4, 26.4, 26.4, 27.2, 23.2];23.2;28;26.3111;3.89449999784119;"1";16;3470;[210, 221, 172, 257, 209, 227, 220, 218, 188, 240, 239, 215, 168, 215, 146, 325];146;325;216.8750;8883.2;[537.6, 565.76, 440.32, 657.92, 535.04, 581.12, 563.2, 558.08, 481.28, 614.4, 611.84, 550.4, 430.08, 550.4, 373.76, 832];373.76;832;555.2000;[-85.9704661789656, -90, 74.7421919801891, -74.5792353194372, 81.020141346029, -85.0751025982938, 82.5424673718148, -86.6404614842823, 87.2689018846801, 80.0969314903282, 75.1162952311482, -85.8620079948597, -85.321032672816, 85.1575066188492, 82.8817263030285, 18.3470400746655];-90;87.2689018846801;4.6078;1.3016000011703;"1";9;11420;[1315, 1268, 1300, 1265, 1297, 1263, 1232, 1255, 1225];1225;1315;1268.8889;0.0292352;[0.0033664, 0.00324608, 0.003328, 0.0032384, 0.00332032, 0.00323328, 0.00315392, 0.0032128, 0.003136];0.003136;0.0033664;0.0032;[78.3260478934083, 75.9352768829231, 74.9244877015807, 80.0160339148905, 69.9798640069689, 77.9509713304222, 88.820530230014, 78.6334300790492, 73.2975046832846];69.9798640069689;88.820530230014;77.5427;2.40289999055676;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.01959999301471
HRH14441021;HE_6_14_L1;"1";1;6831834;6831834;6831834;6831834;6831834.0000;17.48949504;17.48949504;17.48949504;17.48949504;17.4895;0.303216398023266;0.303216398023266;0.303216398023266;0.3032;3.07660574727079;-2.28010489739651;17.3730198858921;"1";0;549.161427225146;2326.03030604551;0.324777057763976;1.84815338416631;0.103820564832475;3.72164848967282;-0.878658283560234;18.6083546925524;24.4335999886971;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.788410051220536, 0.780932520807762, 0.799864668144292, 0.793864838635706, 0.839285012923112, 0.87230195744949, 0.835865746258018, 0.830743446888999, 0.80244865997564];0.780932520807762;0.87230195744949;0.8160;[27.2, 27.2, 25.6, 23.2, 26.4, 28, 24, 24.8, 27.2];23.2;28;25.9556;3.06400000408757;"1";16;3531;[160, 236, 164, 282, 208, 251, 226, 233, 188, 253, 207, 248, 175, 223, 144, 333];144;333;220.6875;9039.36;[409.6, 604.16, 419.84, 721.92, 532.48, 642.56, 578.56, 596.48, 481.28, 647.68, 529.92, 634.88, 448, 570.88, 368.64, 852.48];368.64;852.48;564.9600;[80.7789365911834, -89.0205823909474, 84.6817784442054, -56.8437966878055, 84.612468467771, 88.4192092012405, 88.8906259716338, -86.1583070283399, 85.5743642891146, 77.9154508837879, 76.5066443983539, 80.7439901234459, -89.3423439082233, 78.8360446635215, 89.8206506712086, -3.53411074219978];-89.3423439082233;89.8206506712086;36.9926;1.24510000750888;"1";9;11358;[1301, 1254, 1263, 1288, 1298, 1256, 1226, 1208, 1264];1208;1301;1262.0000;0.02907648;[0.00333056, 0.00321024, 0.00323328, 0.00329728, 0.00332288, 0.00321536, 0.00313856, 0.00309248, 0.00323584];0.00309248;0.00333056;0.0032;[75.772007537098, 89.0824578155027, 81.0326357475219, 79.8545924326743, 55.9215610198336, 85.5246609231151, 81.4813939171747, 66.5523117890124, 79.928482236443];55.9215610198336;89.0824578155027;77.2389;1.87109998660162;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.0723000013968
