;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720379;HE_2_4_O;1;1305.47939422479;1876.13250952061;0.109163065927466;0.963343648030346;34.2963999137282;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.35949994809926;"1";0;0;"Wire Sweep";[1587, 1678, 1629, 1573, 1643, 1599, 1622, 1626, 1614];1573;1678;1619.0000;[0.760429632194224, 0.801648422726352, 0.823029092516107, 0.863350518023237, 0.909794606659781, 0.800172759192506, 0.783879085747437, 0.862743928850255, 0.828670472779139];0.760429632194224;0.909794606659781;0.8260;[194, 217, 214, 196, 189, 195, 196, 165, 186];165;217;194.6667;[3234, 2899, 2795, 3090, 2808, 2834, 2900, 2871, 2759];2759;3234;2910.0000;[118, 119, 119, 117, 117, 117, 118, 116, 115];115;119;117.3333;[86, 46, 43, 51, 45, 53, 47, 46, 48];43;86;51.6667;[86, 46, 43, 51, 45, 53, 47, 46, 48];43;86;51.6667;0;0;0;0.0000;0;0;0;0.0000;25.7484000176191;"1";0;0;0.218400033190846;"1";0;0;0.229099998250604;"1";0;0;0.374500174075365;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.754000153392553;"1";0;0;0.279000028967857;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 41.6, 30.4, 36.8, 35.2, 32, 35.2];28.8;41.6;33.2444;5.82389999181032
HRH14720379;HE_1_6_O;1;1280.40622832558;1891.59794514616;0.146262094563303;0.9807483766552;22.2160001285374;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.34620010107756;"1";0;0;"Wire Sweep";[1653, 1630, 1604, 1622, 1585, 1597, 1585, 1611, 1649];1585;1653;1615.1111;[0.83894061719147, 0.817139317198242, 0.865320406450637, 0.753074399342475, 0.80228392651721, 0.838265136707114, 0.880527527715553, 0.849557614815075, 0.840139361021398];0.753074399342475;0.880527527715553;0.8317;[231, 224, 226, 235, 246, 248, 225, 240, 223];223;248;233.1111;[2790, 2662, 2729, 2659, 2813, 2933, 2808, 2744, 2815];2659;2933;2772.5556;[118, 118, 119, 117, 117, 117, 119, 116, 116];116;119;117.4444;[48, 46, 43, 45, 44, 46, 46, 47, 49];43;49;46.0000;[48, 46, 43, 45, 44, 46, 46, 47, 49];43;49;46.0000;0;0;0;0.0000;0;0;0;0.0000;28.831799980253;"1";0;0;0.525800045579672;"1";0;0;0.541300047188997;"1";0;0;0.206600176170468;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.968199921771884;"1";0;0;0.698500080034137;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 28.8, 35.2, 33.6, 32, 28.8, 35.2];28.8;35.2;31.8222;4.83789993450046
HRH14720379;HE_2_6_O;1;1297.1868670019;1882.5712477762;0.118446219594653;0.973448349791667;42.0526000671089;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.67539997771382;"1";0;0;"Wire Sweep";[1609, 1608, 1622, 1618, 1561, 1555, 1586, 1583, 1565];1555;1622;1589.6667;[0.776232657454378, 0.865538836909342, 0.84717914683427, 0.743214204824423, 0.82168297372224, 0.812586276763442, 0.822092101228113, 0.850197618175288, 0.834767495938472];0.743214204824423;0.865538836909342;0.8193;[232, 235, 216, 233, 239, 239, 219, 216, 212];212;239;226.7778;[4163, 4120, 4149, 4018, 4131, 4034, 4075, 4073, 4052];4018;4163;4090.5556;[120, 119, 119, 118, 117, 119, 120, 115, 115];115;120;118.0000;[131, 131, 132, 131, 131, 132, 132, 132, 132];131;132;131.5556;[131, 131, 132, 131, 131, 132, 132, 132, 132];131;132;131.5556;0;0;0;0.0000;0;0;0;0.0000;22.3703000228852;"1";0;0;0.254799844697118;"1";0;0;0.433400040492415;"1";0;0;0.501299975439906;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.556499930098653;"1";0;0;0.623299973085523;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 32, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4];30.4;32;30.7556;4.13940008729696
HRH14720379;HE_1_5_O;1;1293.95315491329;1904.25418418742;0.146064114650437;0.986637435496206;27.4527000728995;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.91859996691346;"1";0;0;"Wire Sweep";[1612, 1568, 1569, 1608, 1545, 1692, 1639, 1609, 1526];1526;1692;1596.4444;[0.758000052240009, 0.810062101216089, 0.841212272917478, 0.900269699992265, 0.894000596040595, 0.866495265282149, 0.84014502489641, 0.874157891114113, 0.817793354947969];0.758000052240009;0.900269699992265;0.8447;[222, 219, 218, 218, 207, 216, 217, 202, 203];202;222;213.5556;[4303, 4309, 4472, 4418, 4359, 4386, 4409, 4467, 4431];4303;4472;4394.8889;[119, 120, 119, 118, 119, 118, 120, 116, 116];116;120;118.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;21.787199890241;"1";0;0;0.518199987709522;"1";0;0;0.277499901130795;"1";0;0;0.412099994719028;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.276800012215972;"1";0;0;0.204300042241812;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 28.8, 28.8, 30.4, 28.8, 30.4, 35.2];28.8;35.2;29.8667;15.1166999712586
HRH14720379;HE_2_5_O;1;1309.95911405615;1894.44309360953;0.146533199930793;0.983069804812743;21.2586999405175;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.596499864012;"1";0;0;"Wire Sweep";[1621, 1621, 1585, 1607, 1569, 1631, 1620, 1616, 1576];1569;1631;1605.1111;[0.785551443659531, 0.805209811614178, 0.796959873240253, 0.842063741646545, 0.907722433572237, 0.822610733848016, 0.860490006040051, 0.827146859964665, 0.798349832898682];0.785551443659531;0.907722433572237;0.8273;[218, 227, 194, 199, 200, 202, 198, 193, 192];192;227;202.5556;[2988, 2975, 2920, 2924, 2924, 2938, 2877, 2826, 2728];2728;2988;2900.0000;[119, 119, 121, 119, 119, 119, 119, 116, 116];116;121;118.5556;[67, 53, 44, 45, 52, 58, 46, 46, 48];44;67;51.0000;[67, 53, 44, 45, 52, 58, 46, 46, 48];44;67;51.0000;0;0;0;0.0000;0;0;0;0.0000;36.6189999040216;"1";0;0;0.800099922344089;"1";0;0;0.68449997343123;"1";0;0;0.451299827545881;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.410800101235509;"1";0;0;0.647700158879161;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 28.8, 32, 30.4, 30.4, 27.2, 30.4, 32];27.2;32;30.4000;2.20949994400144
HRH14720379;HE_4_5_O;1;1324.36457260958;1894.73191656342;0.127631469694231;0.980063488331012;47.1131999511272;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.9479000736028;"1";0;0;"Wire Sweep";[1576, 1609, 1517, 1625, 1569, 1580, 1632, 1579, 1578];1517;1632;1585.0000;[0.795045142504852, 0.804697402488357, 0.806743364887647, 0.761063776964957, 0.831357970406002, 0.860912445492763, 0.87071330546406, 0.820005288568554, 0.809711379815358];0.761063776964957;0.87071330546406;0.8178;[224, 202, 201, 213, 201, 198, 206, 209, 169];169;224;202.5556;[4507, 4429, 4544, 4481, 4508, 4500, 4331, 4408, 4506];4331;4544;4468.2222;[120, 120, 120, 122, 118, 120, 120, 117, 115];115;122;119.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;25.9895999915898;"1";0;0;0.219000037759542;"1";0;0;0.500400085002184;"1";0;0;0.288799870759249;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.342800049111247;"1";0;0;0.333300093188882;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 30.4, 32, 30.4, 30.4, 30.4, 30.4, 32];30.4;32;30.9333;7.93970003724098
HRH14720379;HE_4_6_O;1;1310.25978250524;1880.99789325169;0.146030974968234;0.987933590736176;17.368600005284;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.80059990473092;"1";0;0;"Wire Sweep";[1582, 1605, 1619, 1585, 1624, 1581, 1567, 1619, 1596];1567;1624;1597.5556;[0.784767383545739, 0.754274007224675, 0.788921522984044, 0.828644186988803, 0.733227369236941, 0.720011194303637, 0.870244650397889, 0.848950886005986, 0.836061980318491];0.720011194303637;0.870244650397889;0.7961;[229, 224, 208, 230, 215, 221, 197, 198, 197];197;230;213.2222;[3911, 4003, 3848, 3910, 4050, 4026, 4056, 4061, 4013];3848;4061;3986.4444;[120, 119, 119, 118, 117, 118, 119, 116, 117];116;120;118.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;30.1041998900473;"1";0;0;0.279299914836884;"1";0;0;0.886199995875359;"1";0;0;1.32449995726347;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.648699933663011;"1";0;0;0.59440010227263;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 32, 32, 32];30.4;32;30.9333;5.73930004611611
HRH14720379;HE_3_5_O;1;1306.80845915053;1905.36254813914;0.161688559634769;0.990688770601849;23.2273999135941;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.63659998401999;"1";0;0;"Wire Sweep";[1610, 1646, 1629, 1564, 1573, 1635, 1565, 1573, 1577];1564;1646;1596.8889;[0.770549187637319, 0.798411157595644, 0.863653069203911, 0.800541631781954, 0.821549859109408, 0.766545380452678, 0.862777242481524, 0.841260967503352, 0.813581145180945];0.766545380452678;0.863653069203911;0.8154;[210, 198, 188, 200, 206, 205, 211, 217, 191];188;217;202.8889;[4433, 4391, 4532, 4469, 4426, 4216, 4528, 4380, 4601];4216;4601;4441.7778;[121, 119, 124, 119, 120, 120, 121, 118, 117];117;124;119.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;21.3705999776721;"1";0;0;0.755999935790896;"1";0;0;0.44780015014112;"1";0;0;0.563899986445904;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.36709988489747;"1";0;0;0.22240006364882;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 30.4, 32, 30.4, 30.4, 30.4, 38.4];30.4;38.4;31.6444;2.9043999966234
HRH14720379;HE_3_6_O;1;1294.04554752551;1893.06748570124;0.159379746842739;0.994957635392893;51.1539001017809;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.25970002450049;"1";0;0;"Wire Sweep";[1590, 1651, 1592, 1549, 1560, 1609, 1609, 1636, 1575];1549;1651;1596.7778;[0.738459896562557, 0.835478389188125, 0.809720392622807, 0.803962279171966, 0.871495917668312, 0.769397827855615, 0.821574304326173, 0.800384287027912, 0.884968096549835];0.738459896562557;0.884968096549835;0.8150;[223, 224, 220, 234, 223, 226, 235, 230, 242];220;242;228.5556;[4047, 3953, 4077, 4046, 3917, 4079, 4060, 4058, 4039];3917;4079;4030.6667;[119, 119, 118, 118, 117, 118, 119, 116, 116];116;119;117.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;19.8065000586212;"1";0;0;0.398499891161919;"1";0;0;0.264300033450127;"1";0;0;0.335900112986565;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.433400040492415;"1";0;0;0.791100086644292;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 32, 32, 30.4, 30.4, 30.4, 27.2, 38.4];27.2;38.4;31.4667;5.82820014096797
HRH14720379;HE_5_5_O;1;1301.62866594949;1911.01287975884;0.149818849636793;0.982722489607198;62.9797000437975;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.20999999530613;"1";0;0;"Wire Sweep";[1616, 1597, 1563, 1581, 1592, 1636, 1566, 1607, 1565];1563;1636;1591.4444;[0.764820011113604, 0.82062001380111, 0.818256523113746, 0.832423345366663, 0.855842488086698, 0.783883017178366, 0.809809921983749, 0.808561836640125, 0.809551643512863];0.764820011113604;0.855842488086698;0.8115;[230, 206, 200, 204, 194, 201, 231, 213, 210];194;231;209.8889;[4363, 4432, 4452, 4228, 4366, 4340, 4331, 4320, 4353];4228;4452;4353.8889;[120, 121, 120, 122, 119, 118, 120, 118, 116];116;122;119.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;52.0208000671118;"1";0;0;0.235299812629819;"1";0;0;0.420399941504002;"1";0;0;0.252500176429749;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.534699996933341;"1";0;0;0.391100067645311;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 28.8, 28.8, 28.8, 27.2, 30.4];27.2;30.4;29.1556;9.17739979922771
HRH14720379;HE_6_6_O;1;1303.76408730923;1885.23951793741;0.0826440097189802;0.993469972954685;43.5303000267595;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.92439987324178;"1";0;0;"Wire Sweep";[1602, 1578, 1544, 1550, 1624, 1546, 1592, 1535, 1574];1535;1624;1571.6667;[0.807114351645296, 0.804139829060752, 0.809662499389901, 0.813043176680022, 0.761077726582065, 0.841402552586194, 0.773321486570917, 0.790501408131821, 0.807888901995383];0.761077726582065;0.841402552586194;0.8009;[221, 233, 222, 215, 214, 210, 219, 214, 201];201;233;216.5556;[4102, 3884, 4052, 3563, 4052, 3903, 4011, 3949, 3987];3563;4102;3944.7778;[120, 119, 119, 118, 117, 119, 120, 116, 117];116;120;118.3333;[131, 131, 131, 88, 131, 131, 131, 131, 131];88;131;126.2222;[131, 131, 131, 88, 131, 131, 131, 131, 131];88;131;126.2222;0;0;0;0.0000;0;0;0;0.0000;22.2666999325156;"1";0;0;0.344300176948309;"1";0;0;0.238599954172969;"1";0;0;0.253600068390369;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.423100078478456;"1";0;0;0.335399992763996;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 33.6, 28.8, 30.4, 30.4, 28.8, 32];28.8;33.6;30.4000;4.02970006689429
HRH14720379;HE_5_6_O;1;1288.72142266409;1895.66140155094;0.114929831279257;0.983927696908367;44.0253000706434;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.22460013255477;"1";0;0;"Wire Sweep";[1639, 1614, 1584, 1601, 1536, 1605, 1610, 1547, 1586];1536;1639;1591.3333;[0.801721494792684, 0.794978268995734, 0.779443299582675, 0.845043213524418, 0.843489555762653, 0.820957726798304, 0.817667028385929, 0.819107538894507, 0.857393424814708];0.779443299582675;0.857393424814708;0.8200;[224, 247, 258, 233, 245, 249, 195, 237, 225];195;258;234.7778;[3971, 3928, 4025, 3857, 3951, 3979, 3881, 3994, 3957];3857;4025;3949.2222;[120, 118, 118, 118, 119, 118, 119, 117, 117];117;120;118.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;29.8208000604063;"1";0;0;0.527899945154786;"1";0;0;0.214500119909644;"1";0;0;0.745499972254038;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.453100074082613;"1";0;0;0.287000089883804;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 28.8, 28.8, 28.8, 30.4, 32];28.8;32;29.6889;3.97689989767969
HRH14720379;HE_6_5_O;1;1318.95726160646;1899.54193460777;0.150396466253333;0.986898641114834;38.139799842611;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.96149984933436;"1";0;0;"Wire Sweep";[1585, 1643, 1602, 1572, 1573, 1577, 1581, 1604, 1521];1521;1643;1584.2222;[0.794688017771054, 0.828653647463514, 0.843600956055222, 0.798563842835204, 0.870918548487722, 0.76300942858019, 0.784600960908376, 0.865928464730143, 0.779023886342311];0.76300942858019;0.870918548487722;0.8143;[216, 211, 193, 180, 196, 202, 200, 202, 188];180;216;198.6667;[4499, 4582, 4417, 4595, 4602, 4556, 4522, 4400, 4638];4400;4638;4534.5556;[120, 120, 120, 120, 119, 120, 120, 117, 117];117;120;119.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;25.7832000497729;"1";0;0;0.688500003889203;"1";0;0;0.317299971356988;"1";0;0;0.547700095921755;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.338800018653274;"1";0;0;0.3583999350667;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 33.6, 30.4, 30.4, 32, 32, 30.4, 28.8, 33.6];28.8;33.6;31.6444;4.12439997307956
HRH14720379;HE_7_5_O;1;1303.97848436737;1907.85696915129;0.136232533672399;0.983111192336295;26.752500096336;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.41390010342002;"1";0;0;"Wire Sweep";[1631, 1589, 1533, 1550, 1584, 1596, 1623, 1582, 1535];1533;1631;1580.3333;[0.811390841497995, 0.779526187636762, 0.797060216790945, 0.809704250851525, 0.834702127368299, 0.739814937859775, 0.824339109954067, 0.793558918524185, 0.806966851363133];0.739814937859775;0.834702127368299;0.7997;[216, 238, 216, 214, 226, 228, 215, 210, 200];200;238;218.1111;[4317, 4412, 4375, 4283, 4243, 4401, 4391, 4363, 4493];4243;4493;4364.2222;[119, 121, 121, 120, 119, 121, 119, 118, 118];118;121;119.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;44.1852998919785;"1";0;0;0.334399985149503;"1";0;0;0.729900086298585;"1";0;0;0.565499998629093;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.451399944722652;"1";0;0;0.715400092303753;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 28.8, 30.4, 28.8, 28.8, 28.8, 28.8, 30.4];27.2;30.4;28.9778;4.81559988111258
HRH14720379;HE_7_6_O;1;1287.9872316979;1896.12288232416;0.0958168723443887;0.979098890961396;45.0979999732226;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.11310009844601;"1";0;0;"Wire Sweep";[1588, 1594, 1561, 1573, 1571, 1556, 1605, 1586, 1541];1541;1605;1575.0000;[0.783112145739143, 0.785914461965412, 0.844609169403633, 0.716590208388322, 0.816280067201054, 0.78628817546055, 0.779776473802988, 0.84646456499669, 0.799605576619253];0.716590208388322;0.84646456499669;0.7954;[252, 229, 250, 250, 241, 248, 238, 252, 227];227;252;243.0000;[2621, 2610, 2650, 2762, 2665, 2679, 2587, 2642, 2686];2587;2762;2655.7778;[119, 119, 119, 119, 117, 118, 119, 116, 117];116;119;118.1111;[43, 44, 40, 45, 44, 44, 50, 45, 45];40;50;44.4444;[43, 44, 40, 45, 44, 44, 50, 45, 45];40;50;44.4444;0;0;0;0.0000;0;0;0;0.0000;21.2503001093864;"1";0;0;0.654199859127402;"1";0;0;0.84009999409318;"1";0;0;0.345000065863132;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.566500006243587;"1";0;0;0.31580007635057;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 30.4, 32, 22.4, 28.8, 27.2, 32];22.4;32;28.9778;2.03059986233711
HRH14720379;HE_8_5_O;1;1319.24211635569;1896.50160292884;0.157043405017347;0.988186100398039;20.6911000423133;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.77899990417063;"1";0;0;"Wire Sweep";[1573, 1582, 1589, 1544, 1582, 1573, 1617, 1592, 1549];1544;1617;1577.8889;[0.805084284931014, 0.816845597942542, 0.790026749072653, 0.788904375870314, 0.748125335363552, 0.803032916559761, 0.716142357408178, 0.794420609438897, 0.807590157748511];0.716142357408178;0.816845597942542;0.7856;[226, 200, 203, 213, 203, 214, 203, 190, 192];190;226;204.8889;[2992, 2831, 2906, 2870, 2858, 2849, 2972, 2826, 2955];2826;2992;2895.4444;[121, 122, 121, 120, 118, 120, 120, 116, 117];116;122;119.4444;[68, 56, 68, 44, 54, 61, 54, 45, 69];44;69;57.6667;[68, 56, 68, 44, 54, 61, 54, 45, 69];44;69;57.6667;0;0;0;0.0000;0;0;0;0.0000;23.880299879238;"1";0;0;0.34080003388226;"1";0;0;0.329999951645732;"1";0;0;0.528800068423152;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.628399895504117;"1";0;0;0.344699947163463;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 27.2, 28.8, 30.4, 30.4, 30.4, 28.8, 28.8, 28.8];27.2;30.4;29.3333;5.12000010348856
HRH14720379;HE_8_6_O;1;1305.54102441708;1889.40988725066;0.117350459866961;0.978321158587534;24.4692999403924;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;14.3444000277668;"1";0;0;"Good/OthersDefect";[1616, 1588, 1598, 1598, 1524, 1579, 1571, 1582, 1581];1524;1616;1581.8889;[0.759110773836745, 0.775268885202601, 0.812260497950127, 0.855789993194153, 0.846631098605119, 0.72796295006828, 0.770910572673561, 0.843731777276836, 0.823295743382295];0.72796295006828;0.855789993194153;0.8017;[217, 232, 231, 218, 224, 227, 215, 223, 211];211;232;222.0000;[2778, 2830, 2783, 2701, 2748, 2837, 2726, 2772, 2699];2699;2837;2763.7778;[119, 119, 120, 118, 117, 118, 120, 117, 117];117;120;118.3333;[43, 44, 45, 42, 45, 44, 42, 44, 43];42;45;43.5556;[43, 44, 45, 42, 45, 44, 42, 44, 43];42;45;43.5556;0;0;0;0.0000;0;0;0;0.0000;61.7132999468595;"1";0;0;0.323400134220719;"1";0;0;0.251099932938814;"1";0;0;0.622000079602003;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.755299814045429;"1";0;0;0.552000012248755;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 30.4, 28.8, 27.2, 30.4, 30.4];27.2;30.4;29.5111;3.71200009249151
HRH14720379;HE_9_5_O;1;1302.05954376657;1906.2645607973;0.104436033259159;0.983998441458894;32.1646998636425;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.66569992527366;"1";0;0;"Wire Sweep";[1679, 1682, 1573, 1633, 1649, 1572, 1619, 1562, 1601];1562;1682;1618.8889;[0.739313995563355, 0.804786994732173, 0.82916119612019, 0.791678147051245, 0.820769780125598, 0.84067402655176, 0.784336028857315, 0.81204769963211, 0.837243438096982];0.739313995563355;0.84067402655176;0.8067;[214, 209, 222, 209, 221, 216, 191, 203, 207];191;222;210.2222;[4447, 4474, 4438, 4355, 4415, 4322, 4340, 4585, 5000];4322;5000;4486.2222;[121, 120, 120, 118, 118, 119, 119, 117, 125];117;125;119.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;27.0781998988241;"1";0;0;0.562499975785613;"1";0;0;0.281800050288439;"1";0;0;0.219600042328238;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.349099980667233;"1";0;0;0.30949991196394;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 28.8, 28.8, 30.4, 28.8, 32];28.8;32;29.5111;3.11380019411445
