;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720379;HE_10_9_C1;1;1334.0684978339;1908.27407418859;-0.0284008318731322;0.77854460870023;26.4884000644088;"1";0;1460.76549352302;1913.13686432111;0.295264438642225;5.14771393069273;3.48052699062857;41.5275997947901;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.63789997249842;["1", "1"];[0, 0];0;0;0;0;65.304399933666;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.8040000703186;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.25180008076131
HRH14720379;HE_9_10_C1;1;1299.75037165566;1911.04322980691;-0.0837820946456668;0.757403523749332;69.0337000414729;"1";0;1429.24443639712;1911.29638417487;0.236495758002787;5.13485804617151;3.47269501968614;53.4614999778569;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.74640012159944;["1", "1"];[0, 0];0;0;0;0;65.1777000166476;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.1230000331998;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.42369997128844
HRH14720379;HE_10_10_C1;1;1316.19907793141;1902.29789109851;-0.00887535718556653;0.72148656096752;43.6167998705059;"1";0;1445.84315846596;1900.75713887406;0.191264671378503;5.14119517914489;3.47505925808171;40.1085000485182;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.37580005079508;["1", "1"];[0, 0];0;0;0;0;51.5077000018209;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.8249000702053;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.61499988846481
HRH14720379;HE_12_10_C1;1;1319.92968322243;1890.02829463377;-0.017346935901353;0.749138892092247;42.7967000287026;"1";0;1446.65216779062;1894.15678127466;0.201071725743329;5.14451165319583;3.47328399599594;60.2343999780715;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.77129989303648;["1", "1"];[0, 0];0;0;0;0;65.2884000446647;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.636199913919;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.75089987553656
HRH14720379;HE_12_9_C1;1;1333.27007942202;1900.86045470366;-0.0159666400477209;0.740310340124552;33.5925999097526;"1";0;1461.0254678538;1906.44566485827;0.225217655343488;5.14445038113533;3.48079295133278;48.323699971661;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.15809997543693;["1", "1"];[0, 0];0;0;0;0;59.9062999244779;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.7735000569373;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.0673000253737
HRH14720379;HE_14_10_C1;1;1323.26155476693;1896.77534906521;-0.318338161764846;0.740115905169006;47.4380999803543;"1";0;1451.70261002539;1897.42955544535;0.233957127950569;5.13776101645194;3.48185744471042;51.7796000931412;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.12560014612973;["1", "1"];[0, 0];0;0;0;0;60.4508998803794;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.8460999205709;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.49399999342859
HRH14720379;HE_13_9_C1;1;1316.47586530516;1920.67404485088;0.0813014289890476;0.762226283409575;21.6371000278741;"1";0;1447.60710147504;1919.94465075227;0.164278292731279;5.14289660652677;3.48024386769095;50.9611000306904;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.82489993050694;["1", "1"];[0, 0];0;0;0;0;66.2497000303119;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.0086999777704;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.57080008648336
HRH14720379;HE_11_10_C1;1;1303.19371715607;1903.93579668961;-0.303207847064379;0.771461452635265;43.602199992165;"1";0;1431.53558933516;1905.52332728831;0.203100724534497;5.13561477546136;3.47916365230829;52.7650001458824;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.80929994955659;["1", "1"];[0, 0];0;0;0;0;63.1021000444889;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.2737001497298;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.59470015205443
HRH14720379;HE_11_9_C1;1;1316.41272528752;1919.38259767683;-0.10834038350465;0.826744110794095;38.3081999607384;"1";0;1444.24830095173;1918.15776676808;0.214338586000575;5.14179894458408;3.47871496490305;54.8454001545906;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.09060020744801;["1", "1"];[0, 0];0;0;0;0;66.1604001652449;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.2614999972284;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.58259994350374
HRH14720379;HE_13_10_C1;1;1305.0129092599;1910.30451237547;0.0573513572476005;0.776368430332838;31.2149999663234;"1";0;1434.67693944099;1907.54078533069;0.205712935162123;5.14113056523961;3.48129196041518;51.4450001064688;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.33939998038113;["1", "1"];[0, 0];0;0;0;0;54.1044001001865;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.2319002114236;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.94510002620518
HRH14720379;HE_14_9_C1;1;1338.17644106452;1908.31117302769;-0.0585161301564163;0.797197135782909;27.441100217402;"1";0;1466.21188455238;1910.66613420864;0.253585013272607;5.13730401900081;3.47992175932467;45.5905999988317;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.25839992426336;["1", "1"];[0, 0];0;0;0;0;67.3976999241859;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.2891001291573;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.36139982007444
HRH14720379;HE_15_9_C1;1;1323.14066832305;1918.1146316662;-0.136085588322386;0.823080298728428;18.4987999964505;"1";0;1449.42860846934;1917.67607011344;0.286889775976524;5.13661771845422;3.47675337450151;45.0226999819279;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.70930014550686;["1", "1"];[0, 0];0;0;0;0;45.515000121668;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.1625000108033;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.33349995687604
HRH14720379;HE_16_9_C1;1;1338.82919833027;1903.09401329864;-0.0854842964244659;0.800956888303233;27.7700000442564;"1";0;1466.24772938563;1904.96376955638;0.248425741628093;5.14179899084003;3.47768501605355;41.8024000246078;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.39019999653101;["1", "1"];[0, 0];0;0;0;0;52.5793000124395;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.984999999404;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.3353000395
HRH14720379;HE_16_10_C1;1;1324.70623057361;1889.55523435067;-0.0697366383837038;0.722357490733032;30.0867001060396;"1";0;1455.47574932151;1889.27831690572;0.244342508319115;5.13734024433783;3.4817200856249;41.1831999663264;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.35479989089072;["1", "1"];[0, 0];0;0;0;0;54.226300213486;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.9294000249356;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.53360001929104
HRH14720379;HE_15_10_C1;1;1307.24591493196;1905.09136522424;0.00223476647421476;0.758957890091494;29.480499913916;"1";0;1436.85321017542;1902.07583744994;0.243771768010331;5.13517276857046;3.47537955959487;40.8230000175536;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.92979998327792;["1", "1"];[0, 0];0;0;0;0;54.3002998456359;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.2938999067992;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.07699998281896
HRH14720379;HE_18_10_C1;1;1331.04976582095;1875.99649160088;-0.158492838976773;0.777087950998578;29.7934000845999;"1";0;1458.47607060238;1879.85323817865;0.242114563970789;5.14161665683772;3.48256485529108;43.5957999434322;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.67100003920496;["1", "1"];[0, 0];0;0;0;0;64.2542999703437;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.4970999360085;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.48879992775619
HRH14720379;HE_17_10_C1;1;1314.7793373192;1891.72983472064;0.0831788175124526;0.786702363345711;25.6272999104112;"1";0;1442.64534201991;1890.7406773748;0.241038897072629;5.13271153012022;3.4794497840004;44.5230999030173;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.49769990518689;["1", "1"];[0, 0];0;0;0;0;85.3384998627007;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.4206999670714;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.89670012332499
HRH14720379;HE_17_9_C1;1;1326.72653060298;1904.21262126021;-0.0956093832091191;0.838162662107322;50.7084000855684;"1";0;1452.6929942569;1906.12940310068;0.23345685262586;5.13524434791374;3.47701472358237;65.791399916634;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.7927998714149;["1", "1"];[0, 0];0;0;0;0;48.8269000779837;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.4703000765294;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.46739999763668
HRH14720379;HE_17_12_C1;1;1329.14670188759;1910.3566782983;0.00570618121300956;0.771838927570855;54.2146998923272;"1";0;1458.02318833645;1907.82442033925;0.251285522323948;5.13167938773573;3.4791419948586;40.2400000020862;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.596499864012;["1", "1"];[0, 0];0;0;0;0;57.4115000199527;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.9457000158727;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.68779981322587
HRH14720379;HE_15_11_C1;1;1325.11179020785;1926.09204621834;-0.107138189975631;0.81770547215163;53.2277999445796;"1";0;1450.82325955361;1925.08308342102;0.260983718968574;5.1352789808533;3.47418646907;49.3444001767784;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.6173000317067;["1", "1"];[0, 0];0;0;0;0;63.3306999225169;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.6114998850971;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.24260001070797
HRH14720379;HE_18_11_C1;1;1362.39394589683;1908.81861438034;-0.0253146321421574;0.811941513710281;51.2479001190513;"1";0;1487.32531729228;1911.98670426748;0.239338009102761;5.14053103340023;3.47898636411656;44.7895999532193;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.41569997929037;["1", "1"];[0, 0];0;0;0;0;64.6893000230193;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.2617000248283;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.34160006605089
HRH14720379;HE_17_11_C1;1;1344.23486912503;1924.97464778764;-0.0228285058811017;0.815634664563447;33.6865000426769;"1";0;1473.71397788891;1925.27374619404;0.26700223560189;5.13637296851107;3.48123122001595;29.1983000934124;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.701500095427;["1", "1"];[0, 0];0;0;0;0;68.7430999241769;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.6297001354396;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.44369995966554
HRH14720379;HE_18_12_C1;1;1345.55557873237;1896.31395455446;-0.0475876657851948;0.762769836838686;67.5595998764038;"1";0;1473.83366753739;1899.14608322833;0.21897952170358;5.14142497833844;3.47976860026786;45.6117000430822;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.17379990965128;["1", "1"];[0, 0];0;0;0;0;62.7409999724478;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.1117001324892;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.28200007788837
HRH14720379;HE_15_12_C1;1;1305.0341760559;1909.96248686323;-0.152388011957693;0.757604638518103;29.7132001724094;"1";0;1435.53772974982;1910.78465557549;0.24404868777911;5.13233905268529;3.47500495136861;51.9187999889255;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.11480008997023;["1", "1"];[0, 0];0;0;0;0;59.9936998914927;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.4948998000473;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.05590017139912
HRH14720379;HE_16_12_C1;1;1327.09114324801;1899.1452521859;0.0767320165834443;0.788628834577537;27.8706999961287;"1";0;1454.30585876572;1898.58974696178;0.228380866988627;5.14051162089279;3.48303587536914;56.1265998985618;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.19500004500151;["1", "1"];[0, 0];0;0;0;0;60.087600024417;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.1522000916302;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.0819001365453
HRH14720379;HE_14_12_C1;1;1320.7773916532;1902.87482219415;-0.08268713853433;0.780916924720657;25.6732001435012;"1";0;1450.97580417254;1901.42313332202;0.222483967982526;5.13773295847943;3.47958071700037;44.4545999635011;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.6161999925971;["1", "1"];[0, 0];0;0;0;0;49.2419998627156;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.364900007844;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.25500010512769
HRH14720379;HE_16_11_C1;1;1343.23504200215;1914.04192840176;0.135828750129967;0.776082901061642;32.4071000795811;"1";0;1468.74392522729;1913.74866849715;0.25220276236153;5.13635775625812;3.47654002725948;50.5367000587285;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.06470003165305;["1", "1"];[0, 0];0;0;0;0;58.7655000854284;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.712299823761;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.71289981901646
HRH14720379;HE_14_11_C1;1;1336.46878475131;1912.60079560867;-0.0714669364921761;0.785186831603966;42.4814000725746;"1";0;1465.15723037821;1913.72663742369;0.244253729133187;5.14091136996129;3.47658039246417;51.9153999630362;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.92170010693371;["1", "1"];[0, 0];0;0;0;0;67.8427000530064;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.0285001285374;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.134099913761
HRH14720379;HE_13_12_C1;1;1304.9489465974;1913.89019371843;-0.0631053862726658;0.773034548649804;44.3381001241505;"1";0;1433.78531641025;1913.12036304923;0.242155372042427;5.13706977013506;3.47539874689693;44.7186999954283;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.70589981786907;["1", "1"];[0, 0];0;0;0;0;50.3630999010056;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.4483999144286;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.44660009816289
HRH14720379;HE_12_12_C1;1;1323.06243379705;1902.29834887363;-0.00991706362359101;0.784912369866447;39.1351000871509;"1";0;1449.83184985908;1901.54320481441;0.207492856722727;5.14227144677407;3.47898388653504;37.223800085485;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.20819984376431;["1", "1"];[0, 0];0;0;0;0;58.3892001304775;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.2950999848545;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.39819993637502
HRH14720379;HE_13_11_C1;1;1315.60882569498;1925.14523781743;0.219403489127141;0.762415348319195;45.8007999695837;"1";0;1447.45123593715;1923.68437749309;0.259876163239732;5.14125903154912;3.47577318157782;69.4071999751031;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.1733001600951;["1", "1"];[0, 0];0;0;0;0;52.7021000161767;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.7756000086665;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.35500000417233
HRH14720379;HE_11_11_C1;1;1318.23361979001;1924.2650255959;-0.0592939658480787;0.819924807351526;23.1961999088526;"1";0;1444.71010725148;1926.71769828597;0.273391700527519;5.13638239398582;3.47452704832727;70.5969999544322;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.07710005715489;["1", "1"];[0, 0];0;0;0;0;44.9638999998569;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.9271998349577;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.79030010662973
HRH14720379;HE_9_11_C1;1;1314.22431140021;1938.23205214007;-0.0797292867286047;0.820555067375835;41.9181999750435;"1";0;1439.52454088158;1935.14373334384;0.204246092545079;5.14248974699669;3.47636139352456;26.4818998984993;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.12079994566739;["1", "1"];[0, 0];0;0;0;0;78.7057999987155;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.0078000780195;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.49560000561178
HRH14720379;HE_11_12_C1;1;1304.4409895623;1916.14789748438;0.0837708352926652;0.782389365118263;44.9544999282807;"1";0;1433.61704159774;1913.21422863348;0.238365250280363;5.13461371893811;3.47677792909601;38.301199907437;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.02419997751713;["1", "1"];[0, 0];0;0;0;0;59.3930000904948;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.6567999497056;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.40649984031916
HRH14720379;HE_12_11_C1;1;1331.99330678616;1912.14189352866;0.151760909610731;0.725060784949932;51.3281000312418;"1";0;1461.95519751258;1913.2004333696;0.254690163635078;5.14334980721494;3.47636712681012;36.2768999766558;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.00250009261072;["1", "1"];[0, 0];0;0;0;0;58.7041000835598;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.764699999243;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.23540002480149
HRH14720379;HE_10_11_C1;1;1330.84542793268;1920.24703239168;-0.00607356136017919;0.791342934374654;32.8335999511182;"1";0;1458.14088580702;1922.56352264703;0.250370467876282;5.13970893515086;3.47911628594994;66.4309000130743;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.29289997555315;["1", "1"];[0, 0];0;0;0;0;63.7495999690145;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;51.0886001866311;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.87330013513565
HRH14720379;HE_10_12_C1;1;1318.94103662961;1909.78132143558;0.00525502157744937;0.754412670121923;35.4177998378873;"1";0;1445.05643127252;1908.85459714835;0.234312303885156;5.14009837380645;3.47363820885189;71.027500089258;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.21599992923439;["1", "1"];[0, 0];0;0;0;0;59.7926001064479;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.0816000029445;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.20740004442632
HRH14720379;HE_8_11_C1;1;1334.65110833706;1914.72315843941;0.0635704476550296;0.828720353183286;38.2751000579447;"1";0;1457.09698782664;1916.30309336425;0.294177301986705;5.1397171947429;3.47675074592716;45.4933000728488;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.65660006739199;["1", "1"];[0, 0];0;0;0;0;70.7103998865932;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;62.0269998908043;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.37719994038343
HRH14720379;HE_9_12_C1;1;1301.6345558024;1918.83274121363;-0.175937704902739;0.769717301011468;49.4274999946356;"1";0;1428.66936716159;1919.11132697303;0.247043926292796;5.13397940913283;3.48201399878262;29.2424999643117;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.7650000564754;["1", "1"];[0, 0];0;0;0;0;66.926599945873;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.2488000076264;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.46130006760359
HRH14720379;HE_7_11_C1;1;1314.04565814945;1929.07435144294;-0.0335243972009299;0.831935177018835;57.9838999547064;"1";0;1439.72437637933;1927.04398721114;0.291527283088439;5.14048920555842;3.47212146374072;44.0599001012743;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.61690011434257;["1", "1"];[0, 0];0;0;0;0;48.1738999951631;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.5543000362813;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.00349993631244
HRH14720379;HE_6_11_C1;1;1332.71172813135;1917.06053458658;-0.0422991072526248;0.727741682146018;40.4777000658214;"1";0;1457.88450881335;1919.18011435652;0.230923046088575;5.13663590713166;3.47149504678649;39.7640999872237;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.43040000088513;["1", "1"];[0, 0];0;0;0;0;52.9799999203533;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.7874001599848;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.25279992446303
