;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720423;HE_4_5_O;1;1314.46644632307;1903.50076419122;0.146701634339322;0.945911916171326;31.7839002236724;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.75099999271333;"1";0;0;"Wire Sweep";[1606, 1658, 1651, 1712, 1659, 1657, 1675, 1641, 1704];1606;1712;1662.5556;[0.755016850100237, 0.750614315568427, 0.773785668333151, 0.697910662331214, 0.747632346811358, 0.807617109976982, 0.792259050676879, 0.739071879166276, 0.747713595528657];0.697910662331214;0.807617109976982;0.7568;[220, 186, 205, 199, 199, 215, 206, 192, 192];186;220;201.5556;[4663, 4554, 4569, 4662, 4451, 4657, 4488, 4304, 4553];4304;4663;4544.5556;[124, 124, 122, 122, 121, 123, 123, 119, 119];119;124;121.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;25.778700131923;"1";0;0;0.554300146177411;"1";0;0;0.562099972739816;"1";0;0;0.300500076264143;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.31420006416738;"1";0;0;0.268700066953897;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 32, 28.8, 28.8, 30.4, 28.8, 30.4];28.8;32;30.0444;6.77660014480352
HRH14720423;HE_3_5_O;1;1295.70329665818;1915.10250522913;0.148289484869278;0.968606859516782;34.3770999461412;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.10069990903139;"1";0;0;"Wire Sweep";[1659, 1614, 1661, 1647, 1665, 1665, 1673, 1716, 1675];1614;1716;1663.8889;[0.740453345565407, 0.744340705835791, 0.793513011892145, 0.719792901709159, 0.77057704132306, 0.712662969406858, 0.743627428462183, 0.767446989459955, 0.732381925244511];0.712662969406858;0.793513011892145;0.7472;[211, 206, 199, 179, 201, 208, 187, 202, 217];179;217;201.1111;[4571, 4544, 4527, 4552, 4366, 4520, 4489, 4362, 4360];4360;4571;4476.7778;[127, 127, 122, 123, 121, 125, 123, 120, 119];119;127;123.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;24.1725000087172;"1";0;0;0.788700068369508;"1";0;0;0.494400039315224;"1";0;0;0.657400116324425;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.53060008212924;"1";0;0;0.313699943944812;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 28.8, 28.8, 28.8, 30.4, 28.8];28.8;30.4;29.1556;2.96349986456335
HRH14720423;HE_4_6_O;1;1304.34515023235;1890.75426972228;0.238519269121088;0.971786245153083;67.7308000158519;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.44610007293522;"1";0;0;"Good/OthersDefect";[1678, 1650, 1661, 1653, 1649, 1727, 1636, 1730, 1690];1636;1730;1674.8889;[0.72570264489899, 0.764655640379423, 0.805213357730218, 0.737792339239989, 0.797340892887945, 0.733290806047052, 0.762533640680978, 0.77698251701571, 0.738134058483063];0.72570264489899;0.805213357730218;0.7602;[200, 188, 195, 182, 207, 214, 198, 192, 171];171;214;194.1111;[2726, 2871, 2734, 2711, 2932, 2994, 3189, 2903, 2954];2711;3189;2890.4444;[123, 122, 121, 121, 121, 120, 121, 119, 118];118;123;120.6667;[45, 45, 45, 44, 45, 46, 46, 44, 44];44;46;44.8889;[45, 45, 45, 44, 45, 46, 46, 44, 44];44;46;44.8889;0;0;0;0.0000;0;0;0;0.0000;41.4748000912368;"1";0;0;0.452700071036816;"1";0;0;0.358600169420242;"1";0;0;0.278499908745289;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.25200005620718;"1";0;0;0.439799856394529;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 30.4, 30.4, 28.8, 30.4, 27.2, 27.2];27.2;30.4;29.1556;3.01519990898669
HRH14720423;HE_5_5_O;1;1296.05108698386;1909.31166754766;0.203545723395522;0.960251418111099;19.8467001318932;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.32390004768968;"1";0;0;"Wire Sweep";[1668, 1667, 1698, 1716, 1706, 1683, 1686, 1705, 1670];1667;1716;1688.7778;[0.724813591918833, 0.727585590598883, 0.737344868434929, 0.732985735059206, 0.747580275350886, 0.708791627776077, 0.727645416289378, 0.706921740784733, 0.725683156256219];0.706921740784733;0.747580275350886;0.7266;[196, 184, 213, 193, 196, 235, 188, 192, 194];184;235;199.0000;[4448, 4329, 4387, 4290, 4407, 2945, 2877, 2859, 2918];2859;4448;3717.7778;[124, 126, 124, 122, 126, 122, 123, 120, 123];120;126;123.3333;[131, 131, 131, 131, 131, 50, 48, 46, 47];46;131;94.0000;[131, 131, 131, 131, 131, 50, 48, 46, 47];46;131;94.0000;0;0;0;0.0000;0;0;0;0.0000;45.8760999608785;"1";0;0;0.758399954065681;"1";0;0;0.590400071814656;"1";0;0;0.239900080487132;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.280499923974276;"1";0;0;0.276699895039201;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 28.8, 30.4, 32, 30.4, 30.4, 27.2];27.2;32;30.2222;5.61360013671219
HRH14720423;HE_6_5_O;1;1314.23198825772;1899.03931032782;0.168489844335636;0.964589589023731;67.8354001138359;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.87790003232658;"1";0;0;"Wire Sweep";[1714, 1677, 1671, 1646, 1739, 1672, 1760, 1694, 1656];1646;1760;1692.1111;[0.744610689441199, 0.766901490517557, 0.776979333944704, 0.801288289732131, 0.726074316195312, 0.756420844264169, 0.742503484171897, 0.757390973213496, 0.739895321134108];0.726074316195312;0.801288289732131;0.7569;[198, 184, 176, 201, 168, 173, 175, 195, 201];168;201;185.6667;[3089, 3191, 3032, 3061, 4457, 4347, 4372, 4310, 4461];3032;4461;3813.3333;[125, 123, 123, 121, 120, 123, 122, 120, 120];120;125;121.8889;[44, 49, 45, 48, 131, 131, 131, 131, 131];44;131;93.4444;[44, 49, 45, 48, 131, 131, 131, 131, 131];44;131;93.4444;0;0;0;0.0000;0;0;0;0.0000;21.2828000076115;"1";0;0;0.213500112295151;"1";0;0;0.739600043743849;"1";0;0;0.526800053194165;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.677600037306547;"1";0;0;0.601999927312136;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 28.8, 30.4, 30.4, 28.8, 28.8];28.8;30.4;29.6889;2.28339992463589
HRH14720423;HE_5_6_O;1;1286.01705482868;1899.17058826356;0.23183479707747;0.980924976498983;27.6047999504954;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.72340011037886;"1";0;0;"Wire Sweep";[1621, 1644, 1648, 1641, 1688, 1676, 1651, 1684, 1671];1621;1688;1658.2222;[0.684745463663311, 0.752949246730393, 0.747445489720958, 0.790114272702173, 0.753496138438385, 0.720406527042299, 0.752257592607081, 0.699213711457764, 0.734600778052414];0.684745463663311;0.790114272702173;0.7372;[241, 234, 230, 247, 216, 227, 229, 204, 206];204;247;226.0000;[2994, 3244, 2954, 3028, 2922, 2830, 3555, 3139, 3359];2830;3555;3113.8889;[123, 123, 122, 122, 121, 122, 121, 120, 118];118;123;121.3333;[51, 90, 49, 51, 53, 49, 94, 88, 89];49;94;68.2222;[51, 90, 49, 51, 53, 49, 94, 88, 89];49;94;68.2222;0;0;0;0.0000;0;0;0;0.0000;23.5155001282692;"1";0;0;0.257899984717369;"1";0;0;0.668100081384182;"1";0;0;0.771200051531196;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.298799946904182;"1";0;0;1.1635001283139;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 22.4, 30.4, 30.4, 30.4, 22.4, 27.2, 20.8, 27.2];20.8;30.4;26.8444;4.83290012925863
HRH14720423;HE_6_6_O;1;1302.87666644129;1886.47426280355;0.228528772573633;0.989210523334876;22.9692000430077;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.37629998102784;"1";0;0;"Wire Sweep";[1669, 1686, 1670, 1629, 1638, 1684, 1715, 1715, 1689];1629;1715;1677.2222;[0.736621011152879, 0.760083354992046, 0.783216537291199, 0.803662999962585, 0.754099214714397, 0.738696546595235, 0.736297853092416, 0.7230927080073, 0.781505775439751];0.7230927080073;0.803662999962585;0.7575;[213, 211, 217, 211, 214, 200, 212, 193, 188];188;217;206.5556;[3176, 3180, 3569, 3209, 3767, 3473, 2976, 2985, 3576];2976;3767;3323.4444;[123, 123, 121, 125, 121, 121, 121, 118, 120];118;125;121.4444;[47, 46, 88, 47, 97, 90, 48, 45, 89];45;97;66.3333;[47, 46, 88, 47, 97, 90, 48, 45, 89];45;97;66.3333;0;0;0;0.0000;0;0;0;0.0000;37.5231001526117;"1";0;0;0.947300111874938;"1";0;0;0.546399969607592;"1";0;0;0.268399948254228;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.675000017508864;"1";0;0;0.361199956387281;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 28.8, 28.8, 30.4, 27.2, 28.8, 33.6];27.2;33.6;29.5111;8.17820010706782
HRH14720423;HE_7_5_O;1;1294.0496341388;1909.26457745107;0.148299130164434;0.96927546744071;65.3534000739455;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.48600000143051;"1";0;0;"Wire Sweep";[1682, 1663, 1692, 1666, 1645, 1771, 1712, 1673, 1634];1634;1771;1682.0000;[0.728631349992537, 0.733116854111572, 0.761660446460597, 0.762486991118304, 0.799989359294999, 0.777187866096647, 0.748126582206649, 0.753958182976733, 0.747544254377427];0.728631349992537;0.799989359294999;0.7570;[231, 227, 191, 209, 205, 203, 205, 202, 197];191;231;207.7778;[2928, 3028, 3027, 3065, 2926, 2921, 2996, 2878, 2925];2878;3065;2966.0000;[123, 124, 123, 122, 122, 122, 124, 120, 119];119;124;122.1111;[45, 48, 50, 49, 47, 46, 45, 46, 49];45;50;47.2222;[45, 48, 50, 49, 47, 46, 45, 46, 49];45;50;47.2222;0;0;0;0.0000;0;0;0;0.0000;31.3941999338567;"1";0;0;0.413599889725447;"1";0;0;0.964400125667453;"1";0;0;0.68589998409152;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.297799939289689;"1";0;0;0.832400051876903;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 28.8, 32, 30.4, 30.4, 30.4, 30.4, 27.2];27.2;32;30.2222;3.84729984216392
HRH14720423;HE_7_6_O;1;1286.18700884152;1897.35728468837;0.235837875340336;0.985075563201391;20.0288000050932;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.23730001784861;"1";0;0;"Wire Sweep";[1662, 1667, 1600, 1672, 1689, 1782, 1674, 1733, 1667];1600;1782;1682.8889;[0.755511626343035, 0.769663573538067, 0.77162815476469, 0.761156121409514, 0.757771192557808, 0.719654499583118, 0.769718425601918, 0.75974374943324, 0.768515687723165];0.719654499583118;0.77162815476469;0.7593;[230, 213, 237, 247, 248, 223, 229, 223, 220];213;248;230.0000;[3039, 3465, 3011, 3755, 3103, 3494, 3030, 3054, 3197];3011;3755;3238.6667;[121, 123, 122, 122, 121, 122, 122, 119, 118];118;123;121.1111;[49, 92, 48, 131, 59, 94, 51, 44, 89];44;131;73.0000;[49, 92, 48, 131, 59, 94, 51, 44, 89];44;131;73.0000;0;0;0;0.0000;0;0;0;0.0000;27.1091000176966;"1";0;0;0.462699914351106;"1";0;0;0.689999898895621;"1";0;0;0.389300053939223;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.660100020468235;"1";0;0;0.971600180491805;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 28.8, 28.8, 30.4, 32, 28.8, 28.8];28.8;32;30.0444;3.72129981406033
HRH14720423;HE_8_6_O;1;1303.1902333958;1887.85477970847;0.215807869171931;0.983320614513133;55.5432001128793;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.75269998423755;"1";0;0;"Wire Sweep";[1663, 1591, 1645, 1682, 1624, 1689, 1715, 1644, 1695];1591;1715;1660.8889;[0.766855246593949, 0.751842686368043, 0.817993599901463, 0.748947788724359, 0.792211352331454, 0.726953109671296, 0.74960507431689, 0.805312091071738, 0.781394099757364];0.726953109671296;0.817993599901463;0.7712;[208, 225, 242, 226, 215, 206, 213, 220, 218];206;242;219.2222;[3342, 3268, 3273, 3613, 3492, 3531, 3490, 2936, 3337];2936;3613;3364.6667;[123, 122, 122, 120, 121, 121, 122, 118, 119];118;123;120.8889;[50, 48, 50, 87, 87, 87, 89, 42, 87];42;89;69.6667;[50, 48, 50, 87, 87, 87, 89, 42, 87];42;89;69.6667;0;0;0;0.0000;0;0;0;0.0000;29.0816000197083;"1";0;0;0.662899808958173;"1";0;0;0.241999980062246;"1";0;0;0.34779985435307;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.366100110113621;"1";0;0;0.85039995610714;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 30.4, 30.4, 27.2, 28.8, 28.8, 30.4, 30.4];27.2;32;29.6889;3.03999986499548
HRH14720423;HE_8_5_O;1;1313.45310833458;1901.33282960714;0.151910539029429;0.964660987405594;36.0584000591189;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.87950008735061;"1";0;0;"Wire Sweep";[1691, 1689, 1637, 1721, 1677, 1680, 1686, 1712, 1678];1637;1721;1685.6667;[0.769767557280375, 0.809907264030588, 0.832138810342981, 0.741216312398267, 0.780795680584805, 0.770384168986635, 0.743049964151563, 0.754688247267462, 0.73255138627327];0.73255138627327;0.832138810342981;0.7705;[185, 201, 193, 171, 182, 192, 215, 201, 194];171;215;192.6667;[4554, 4675, 4557, 4687, 4488, 4566, 4384, 4452, 4984];4384;4984;4594.1111;[124, 126, 123, 126, 122, 122, 123, 120, 120];120;126;122.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;27.8056000825018;"1";0;0;0.345899956300855;"1";0;0;0.285999849438667;"1";0;0;0.238899840041995;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.275500118732452;"1";0;0;0.338400015607476;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 32, 30.4, 30.4, 28.8, 30.4, 30.4, 28.8, 30.4];28.8;32;30.0444;6.44509983249009
HRH14720423;HE_9_5_O;1;1298.34159453788;1909.49733674177;0.160992178221083;0.978376799634205;59.9583999719471;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.34280014410615;"1";0;0;"Wire Sweep";[1712, 1645, 1697, 1667, 1713, 1717, 1669, 1676, 1743];1645;1743;1693.2222;[0.795998954387497, 0.736522310847905, 0.772759499108078, 0.804615141293424, 0.716221189200935, 0.799120720077094, 0.752256466841334, 0.746090768962486, 0.731213748783492];0.716221189200935;0.804615141293424;0.7616;[201, 184, 212, 205, 184, 212, 215, 194, 202];184;215;201.0000;[4554, 4302, 4439, 4301, 4351, 4231, 4285, 4238, 4254];4231;4554;4328.3333;[123, 123, 123, 122, 121, 122, 123, 119, 119];119;123;121.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;27.4172998033464;"1";0;0;0.27860002592206;"1";0;0;0.351299997419119;"1";0;0;0.448100036010146;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.281000044196844;"1";0;0;0.231900019571185;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 28.8, 30.4, 28.8, 28.8, 30.4, 27.2];27.2;30.4;29.1556;3.99799994193017
HRH14720423;HE_10_6_O;1;1304.22958351369;1884.31014159512;0.217343048349583;0.982088273211531;50.1089000608772;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.94249996356666;"1";0;0;"Wire Sweep";[1662, 1715, 1658, 1701, 1681, 1695, 1675, 1650, 1688];1650;1715;1680.5556;[0.755631962368225, 0.757069481162102, 0.78135947163329, 0.759096366176968, 0.80970424730421, 0.718546583556047, 0.717809529381207, 0.77357133465076, 0.777685830129672];0.717809529381207;0.80970424730421;0.7612;[203, 223, 232, 217, 219, 217, 196, 226, 207];196;232;215.5556;[3034, 2881, 2732, 2950, 3650, 3243, 3262, 3110, 3092];2732;3650;3106.0000;[122, 123, 121, 121, 121, 121, 123, 119, 118];118;123;121.0000;[50, 43, 44, 46, 89, 46, 53, 48, 48];43;89;51.8889;[50, 43, 44, 46, 89, 46, 53, 48, 48];43;89;51.8889;0;0;0;0.0000;0;0;0;0.0000;29.1303000412881;"1";0;0;0.717200106009841;"1";0;0;0.48770010471344;"1";0;0;0.544599955901504;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.404400052502751;"1";0;0;0.285799847915769;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 28.8, 28.8, 32, 30.4, 30.4];28.8;32;30.0444;3.30800004303455
HRH14720423;HE_10_5_O;1;1315.01839579253;1898.36594125463;0.161277953831151;0.984782777529247;31.5789000596851;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.60229983925819;"1";0;0;"Wire Sweep";[1674, 1682, 1710, 1675, 1660, 1693, 1654, 1648, 1661];1648;1710;1673.0000;[0.74173574059448, 0.760508500280751, 0.747659986186838, 0.813604950109654, 0.805641313818392, 0.735100190024481, 0.701762337908792, 0.780502906259181, 0.750792768465199];0.701762337908792;0.813604950109654;0.7597;[192, 224, 214, 198, 195, 199, 193, 197, 168];168;224;197.7778;[4626, 4524, 4445, 4514, 4467, 4433, 4395, 4324, 4468];4324;4626;4466.2222;[124, 123, 127, 122, 123, 124, 122, 121, 119];119;127;122.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;36.7505999747664;"1";0;0;0.486599979922175;"1";0;0;0.502899987623096;"1";0;0;0.345899956300855;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.35570003092289;"1";0;0;0.218499917536974;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 30.4, 30.4, 30.4, 28.8, 25.6, 30.4];25.6;30.4;29.3333;2.25730007514358
HRH14720423;HE_9_6_O;1;1291.16966044891;1893.87237911765;0.227892909290354;0.987889980186083;39.0818000305444;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.05149993114173;"1";0;0;"Wire Sweep";[1631, 1702, 1668, 1711, 1639, 1684, 1666, 1709, 1653];1631;1711;1673.6667;[0.714080904544129, 0.783332678668175, 0.784634614427953, 0.785072455912128, 0.801225481627574, 0.707871596069895, 0.758080040769541, 0.722787382644672, 0.725460199647462];0.707871596069895;0.801225481627574;0.7536;[204, 215, 227, 232, 217, 197, 202, 204, 201];197;232;211.0000;[2765, 2979, 2792, 2805, 2894, 2887, 2806, 2844, 2764];2764;2979;2837.3333;[122, 124, 122, 121, 120, 120, 122, 117, 118];117;124;120.6667;[45, 45, 44, 46, 47, 45, 46, 45, 47];44;47;45.5556;[45, 45, 44, 46, 47, 45, 46, 45, 47];44;47;45.5556;0;0;0;0.0000;0;0;0;0.0000;30.3000998683274;"1";0;0;0.468200072646141;"1";0;0;0.572399934753776;"1";0;0;0.342300161719322;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.351900001987815;"1";0;0;0.218299916014075;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 28.8, 30.4, 30.4, 30.4, 32];28.8;32;30.2222;1.99560006149113
HRH14720423;HE_12_6_O;1;1308.62773741267;1881.70441521941;0.230190550861432;0.990060830987005;30.9519001748413;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.60160001926124;"1";0;0;"Wire Sweep";[1657, 1700, 1723, 1685, 1688, 1758, 1722, 1694, 1704];1657;1758;1703.4444;[0.724181540414858, 0.71746861575179, 0.675571222114333, 0.75087436834666, 0.728299407065542, 0.677350304788936, 0.759303078358903, 0.726159345328876, 0.728187395653165];0.675571222114333;0.759303078358903;0.7208;[230, 213, 208, 210, 211, 213, 219, 212, 212];208;230;214.2222;[3440, 3570, 3617, 3226, 3824, 3019, 3540, 3032, 3967];3019;3967;3470.5556;[125, 122, 123, 121, 124, 121, 122, 120, 120];120;125;122.0000;[87, 92, 92, 60, 131, 51, 92, 46, 131];46;131;86.8889;[87, 92, 92, 60, 131, 51, 92, 46, 131];46;131;86.8889;0;0;0;0.0000;0;0;0;0.0000;24.8842998407781;"1";0;0;0.382599886506796;"1";0;0;0.818300060927868;"1";0;0;0.597599893808365;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.916999997571111;"1";0;0;0.405100174248219;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 28.8, 30.4, 27.2, 27.2, 30.4, 30.4, 28.8];27.2;32;29.5111;3.95349995233119
HRH14720423;HE_11_5_O;1;1302.95522962602;1908.14126778966;0.171452226328815;0.989148867039916;45.5589999910444;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.08880000375211;"1";0;0;"Wire Sweep";[1693, 1668, 1726, 1706, 1658, 1689, 1719, 1658, 1743];1658;1743;1695.5556;[0.759099682053485, 0.780871182142252, 0.856691924097679, 0.753910927110581, 0.770455392394991, 0.706833296648622, 0.716178611958828, 0.770291585135065, 0.790540462231294];0.706833296648622;0.856691924097679;0.7672;[199, 226, 213, 235, 232, 207, 217, 216, 208];199;235;217.0000;[4454, 4381, 4273, 4200, 4180, 4358, 4380, 4246, 4193];4180;4454;4296.1111;[123, 123, 122, 121, 122, 121, 123, 119, 119];119;123;121.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;59.6050000749528;"1";0;0;0.775799853727221;"1";0;0;0.454199966043234;"1";0;0;0.403000041842461;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.493600033223629;"1";0;0;0.449700048193336;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 27.2, 28.8, 30.4, 28.8, 28.8, 32, 32];27.2;32;30.0444;3.65810003131628
HRH14720423;HE_12_5_O;1;1320.4197587783;1896.51779202758;0.175985444834458;0.967154503970704;52.737999940291;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.04100010544062;"1";0;0;"Wire Sweep";[1663, 1668, 1724, 1659, 1703, 1643, 1733, 1711, 1681];1643;1733;1687.2222;[0.750464258895293, 0.767557836551592, 0.73724181538267, 0.806616415091001, 0.704976487001605, 0.753024954084285, 0.755839465044057, 0.74451112954578, 0.732344294286108];0.704976487001605;0.806616415091001;0.7503;[205, 204, 189, 209, 194, 196, 197, 196, 206];189;209;199.5556;[4568, 4549, 4529, 4490, 4493, 3067, 2971, 2867, 2825];2825;4568;3817.6667;[124, 123, 123, 125, 122, 122, 123, 120, 119];119;125;122.3333;[131, 131, 131, 131, 131, 48, 49, 44, 48];44;131;93.7778;[131, 131, 131, 131, 131, 48, 49, 44, 48];44;131;93.7778;0;0;0;0.0000;0;0;0;0.0000;20.9816999267787;"1";0;0;0.21339999511838;"1";0;0;0.323799904435873;"1";0;0;0.344499945640564;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.03590008802712;"1";0;0;0.334399985149503;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 28.8, 30.4, 30.4, 28.8, 27.2];27.2;30.4;29.1556;5.77220018021762
