;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14721038;HE_16_16_L1;"1";1;6853338;6853338;6853338;6853338;6853338.0000;17.54454528;17.54454528;17.54454528;17.54454528;17.5445;0.465319996490348;0.465319996490348;0.465319996490348;0.4653;3.05276822430179;-2.31210183673999;26.6608719219392;"1";0;570.256457157109;2317.27081936523;0.431043964779267;1.84059846163016;0.0969774407453923;3.70763331098437;-0.912410331451375;24.6969999664377;19.8963000439107;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.776358110223749, 0.798619697230754, 0.763290452654272, 0.830633029046082, 0.769318952301442, 0.769691518221744, 0.729136385789015, 0.760310802660564];0.729136385789015;0.830633029046082;0.7747;[19.2, 20, 20, 19.2, 20, 20.8, 19.2, 18.4];18.4;20.8;19.6000;3.17570008337498;"1";16;5308;[397, 314, 337, 317, 359, 337, 351, 329, 339, 327, 349, 324, 268, 311, 292, 357];268;397;331.7500;13588.48;[1016.32, 803.84, 862.72, 811.52, 919.04, 862.72, 898.56, 842.24, 867.84, 837.12, 893.44, 829.44, 686.08, 796.16, 747.52, 913.92];686.08;1016.32;849.2800;[7.48698059843444, -21.4899509306909, 22.6747783138924, -24.7622575926216, 3.39509562674177, -10.6046281282382, 3.01271299100574, 0.982487361869284, 11.4386895829889, -6.37976564248077, 8.3147936445775, -16.8803846799356, 82.0550408635673, -7.22491129706399, 37.3093399619223, 0];-24.7622575926216;82.0550408635673;5.5830;1.73180014826357;"1";9;9221;[1028, 1033, 1048, 1002, 985, 1047, 1109, 987, 982];982;1109;1024.5556;0.02360576;[0.00263168, 0.00264448, 0.00268288, 0.00256512, 0.0025216, 0.00268032, 0.00283904, 0.00252672, 0.00251392];0.00251392;0.00283904;0.0026;[87.9692554386871, -84.8688091097569, -85.9750116753092, -82.4283837395061, -89.0077531877501, 89.4780044924695, -85.6741334249903, -79.1719184304965, 85.5288243846675];-89.0077531877501;89.4780044924695;-27.1278;[0.0268161145582278, 0.0274721127897379, 0.0274547199855422, 0.0261723187790127, 0.0263436473937667, 0.0275750611966681, 0.0282638992355976, 0.0267199999999999, 0.0265846153846153];0.0261723187790127;0.0282638992355976;0.0270;6.6259999293834;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.41669989190996
HRH14721038;HE_16_15_L1;"1";1;6843591;6843591;6843591;6843591;6843591.0000;17.51959296;17.51959296;17.51959296;17.51959296;17.5196;0.300040297024847;0.300040297024847;0.300040297024847;0.3000;3.07531688319773;-2.32995510900637;17.1910427033754;"1";0;582.579987803083;2331.31970834787;0.284027901703577;1.84132771423077;0.09917048880512;3.73011153335659;-0.932127980484932;16.2736000315716;20.6563000101596;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.696388387753921, 0.754927936995533, 0.742308355126188, 0.678689130282598, 0.762794761606045];0.678689130282598;0.762794761606045;0.7270;[17.6, 17.6, 19.2, 18.4, 19.2];17.6;19.2;18.4000;4.59859985858202;"1";16;5304;[415, 318, 319, 304, 435, 309, 403, 314, 320, 317, 325, 327, 316, 286, 298, 298];286;435;331.5000;13578.24;[1062.4, 814.08, 816.64, 778.24, 1113.6, 791.04, 1031.68, 803.84, 819.2, 811.52, 832, 837.12, 808.96, 732.16, 762.88, 762.88];732.16;1113.6;848.6400;[1.46585004436594, 4.74002019195447, 1.38487358674116, -16.7117790880629, -9.90704089195767, 1.21026497175068, -5.55816416910612, 10.7721488749341, 9.58691050723699, 13.2952549045231, 9.00644283469654, 2.45100470791, -27.5077463704848, 63.2450083698581, -22.0153341620669, 25.5430020196874];-27.5077463704848;63.2450083698581;3.8125;2.11889995262027;"1";9;9185;[1068, 1028, 1002, 1027, 989, 1025, 963, 1028, 1055];963;1068;1020.5556;0.0235136;[0.00273408, 0.00263168, 0.00256512, 0.00262912, 0.00253184, 0.002624, 0.00246528, 0.00263168, 0.0027008];0.00246528;0.00273408;0.0026;[-86.7131779965438, 81.8780114093461, 86.4417362792173, 86.4465171934595, 86.9046009841039, 89.9537701888697, -86.4949961960195, -87.5288438803105, 79.8361342781545];-87.5288438803105;89.9537701888697;27.8582;[0.0272257263387497, 0.0265819045039821, 0.0256, 0.0272, 0.0256, 0.026083702777056, 0.0232, 0.0264092533832356, 0.0276985100888098];0.0232;0.0276985100888098;0.0262;2.97890021465719;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.75560002774
HRH14721038;HE_14_16_L1;"1";1;6840776;6840776;6840776;6840776;6840776.0000;17.51238656;17.51238656;17.51238656;17.51238656;17.5124;0.481919798357636;0.481919798357636;0.481919798357636;0.4819;3.05822253428558;-2.30969028940576;27.6119705096882;"1";0;567.972279085251;2319.98091855321;0.478225368480236;1.84004234432345;0.0978565143365646;3.71196946968514;-0.908755646536401;27.4002952700062;21.9521999824792;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.822575888349295, 0.66006631876481, 0.683206206436608, 0.717012202036343, 0.797636424658783, 0.774698805857277, 0.734910377567442, 0.724655488271679, 0.726971624907418];0.66006631876481;0.822575888349295;0.7380;[19.2, 19.2, 17.6, 18.4, 19.2, 19.2, 19.2, 20, 17.6];17.6;20;18.8444;5.56800002232194;"1";16;5632;[460, 327, 365, 281, 429, 314, 420, 336, 361, 324, 386, 323, 310, 310, 345, 341];281;460;352.0000;14417.92;[1177.6, 837.12, 934.4, 719.36, 1098.24, 803.84, 1075.2, 860.16, 924.16, 829.44, 988.16, 826.88, 793.6, 793.6, 883.2, 872.96];719.36;1177.6;901.1200;[3.45301639411935, -21.8456503022983, 18.6886319105679, -42.4125154186885, 1.59312315062148, -19.8400930419993, 4.78261862045011, -7.55451072958485, 11.3724135475819, -24.5773358490166, 6.83403956249621, -15.6617579221078, 20.8895945084288, -25.1521560085506, 10.53442431909, -12.8247534327949];-42.4125154186885;20.8895945084288;-5.7326;3.39139997959137;"1";9;8674;[967, 991, 943, 897, 964, 991, 934, 988, 999];897;999;963.7778;0.02220544;[0.00247552, 0.00253696, 0.00241408, 0.00229632, 0.00246784, 0.00253696, 0.00239104, 0.00252928, 0.00255744];0.00229632;0.00255744;0.0025;[88.7599620392395, 80.387496056431, -80.9797403577417, 79.3841360999123, -86.8866729474022, -87.5223156026372, 82.3907586728591, 87.9720019063138, 83.5886258035904];-87.5223156026372;88.7599620392395;27.4549;[0.0263990002934741, 0.0257674269567375, 0.0265256711902207, 0.0260215295476649, 0.0257304369301297, 0.0259998190038949, 0.0268746871114705, 0.0270789204811832, 0.0263860878120801];0.0257304369301297;0.0270789204811832;0.0263;2.15120008215308;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.11370007693768
HRH14721038;HE_15_16_L1;"1";1;6840411;6840411;6840411;6840411;6840411.0000;17.51145216;17.51145216;17.51145216;17.51145216;17.5115;0.312659269290752;0.312659269290752;0.312659269290752;0.3127;3.07164707851619;-2.28718510416991;17.9140565560043;"1";0;555.593364278881;2332.98938302642;0.288112611935499;1.83890410012115;0.0958478098593641;3.73278301284228;-0.88894938284621;16.5076366883946;19.9864001479;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.777113621307715, 0.710748964557436, 0.805160419768502, 0.818614920718642, 0.843952716416228, 0.78020709727759, 0.767470813264306, 0.720799929337429, 0.699279724439988];0.699279724439988;0.843952716416228;0.7693;[20.8, 20.8, 20.8, 20.8, 20.8, 21.6, 20, 21.6, 18.4];18.4;21.6;20.6222;3.86479985900223;"1";16;5447;[420, 333, 337, 300, 389, 324, 382, 328, 329, 334, 341, 361, 285, 317, 313, 354];285;420;340.4375;13944.32;[1075.2, 852.48, 862.72, 768, 995.84, 829.44, 977.92, 839.68, 842.24, 855.04, 872.96, 924.16, 729.6, 811.52, 801.28, 906.24];729.6;1075.2;871.5200;[7.14992726123655, -7.81095051691495, 16.7740572816608, -27.6799067969779, 5.68845483386368, -16.8530334172875, 4.1916963663093, -3.48261676877063, 22.297711169691, -15.5802669215583, 14.4829044067637, -8.50220677357538, -69.9246771669863, -10.8032784471263, 23.1292970313242, -2.76821792274713];-69.9246771669863;23.1292970313242;-4.3557;7.58770015090704;"1";9;9622;[1076, 1062, 1043, 1032, 1049, 1082, 1110, 1115, 1053];1032;1115;1069.1111;0.02463232;[0.00275456, 0.00271872, 0.00267008, 0.00264192, 0.00268544, 0.00276992, 0.0028416, 0.0028544, 0.00269568];0.00264192;0.0028544;0.0027;[-83.9797125547388, -81.0940175076522, 89.7631521469906, 88.6182996812382, -87.6047294669236, 88.6981958376765, -86.9838856474427, -89.6172465867741, 88.3615601807263];-89.6172465867741;89.7631521469906;-8.2043;[0.029288170360692, 0.0279688943843808, 0.0271859948576576, 0.0265668763485457, 0.026336, 0.0269116967032641, 0.0262933526455531, 0.0273332376851508, 0.0268812191305537];0.0262933526455531;0.029288170360692;0.0272;4.50829998590052;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.99540005996823
HRH14721038;HE_15_15_L1;"1";1;6838188;6838188;6838188;6838188;6838188.0000;17.50576128;17.50576128;17.50576128;17.50576128;17.5058;0.514242349102051;0.514242349102051;0.514242349102051;0.5142;3.09130257945526;-2.30310519921359;29.4639162504406;"1";0;563.988207075705;2338.78324053977;0.509696123335346;1.84071575479507;0.0985861699419784;3.74205318486363;-0.902381131321128;29.2034367012948;22.2916998900473;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.733174759302289, 0.619297677896648, 0.777039074731077, 0.765558878074765, 0.765925814894775, 0.797437566467198, 0.656941110068107, 0.653176062682169, 0.756742575671181];0.619297677896648;0.797437566467198;0.7250;[20, 20, 20, 20, 20, 19.2, 20, 19.2, 19.2];19.2;20;19.7333;5.84699981845915;"1";16;5329;[451, 306, 301, 323, 395, 316, 386, 315, 311, 335, 319, 340, 280, 307, 304, 340];280;451;333.0625;13642.24;[1154.56, 783.36, 770.56, 826.88, 1011.2, 808.96, 988.16, 806.4, 796.16, 857.6, 816.64, 870.4, 716.8, 785.92, 778.24, 870.4];716.8;1154.56;852.6400;[1.85249344127344, 0, 31.7649533321332, -8.00475601331356, 1.08142136194601, 18.1036817313794, 3.86068944158611, 2.09222192395226, 26.2253147551925, 0.80948950273183, 25.6698945839204, 13.3807863873675, 74.5671806475728, 4.68242310087953, 35.5867009137604, 0];-8.00475601331356;74.5671806475728;14.4795;1.60299986600876;"1";9;9439;[1039, 1093, 994, 1022, 1081, 1007, 1042, 1118, 1043];994;1118;1048.7778;0.02416384;[0.00265984, 0.00279808, 0.00254464, 0.00261632, 0.00276736, 0.00257792, 0.00266752, 0.00286208, 0.00267008];0.00254464;0.00286208;0.0027;[-84.5866096426985, -80.4852021636554, -85.4466651904102, -76.8227525362149, -87.8911390078274, -83.8956854050704, -82.1353169061506, 87.2572912088423, -85.8685220534178];-87.8911390078274;87.2572912088423;-64.4305;[0.024, 0.0311999999999999, 0.0248, 0.0258487910742456, 0.0273906868069589, 0.0249786123898642, 0.0252383972844968, 0.0248, 0.0256];0.024;0.0311999999999999;0.0260;5.90589991770685;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.97190016135573
HRH14721038;HE_13_15_L1;"1";1;6834728;6834728;6834728;6834728;6834728.0000;17.49690368;17.49690368;17.49690368;17.49690368;17.4969;0.546956375288506;0.546956375288506;0.546956375288506;0.5470;3.10002227283953;-2.30627179147436;31.338291881805;"1";0;566.937687765264;2343.00198124965;0.537177220861546;1.84038041901741;0.0984012764023849;3.74880316999945;-0.907100300424423;30.7779876059335;22.6393998600543;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.828019931457457, 0.780918160476374, 0.757314670074906, 0.792442638424795, 0.70988328895037, 0.636992438927849, 0.811368854981525];0.636992438927849;0.828019931457457;0.7596;[20.8, 20, 19.2, 19.2, 19.2, 20, 20];19.2;20.8;19.7714;2.82319984398782;"1";16;5409;[463, 323, 310, 295, 411, 306, 409, 319, 332, 339, 334, 340, 301, 289, 320, 318];289;463;338.0625;13847.04;[1185.28, 826.88, 793.6, 755.2, 1052.16, 783.36, 1047.04, 816.64, 849.92, 867.84, 855.04, 870.4, 770.56, 739.84, 819.2, 814.08];739.84;1185.28;865.4400;[2.59098606134156, 0, 28.0558929184459, -37.6913402610999, 6.5117215436289, 0, 4.38577470148746, -4.35752803944717, 15.769472803518, 1.39926543565941, 22.0736037404609, 0, 11.2190881084739, 0, 10.6214670390834, 22.487365564301];-37.6913402610999;28.0558929184459;5.1916;4.60190000012517;"1";9;9347;[942, 1079, 1015, 1048, 1028, 1010, 1102, 1059, 1064];942;1102;1038.5556;0.02392832;[0.00241152, 0.00276224, 0.0025984, 0.00268288, 0.00263168, 0.0025856, 0.00282112, 0.00271104, 0.00272384];0.00241152;0.00282112;0.0027;[-82.3458298212411, -82.3954303946721, -81.9120223732776, -81.9721311656106, -82.4072033844254, -84.1505093456654, -89.934240271694, 84.5374439661905, -87.2449735359142];-89.934240271694;84.5374439661905;-65.3139;[0.0246700918920515, 0.0270321033263226, 0.0252237050037786, 0.0272523358874201, 0.0262633398269893, 0.0254922560249457, 0.0254724449228263, 0.025266733165925, 0.0263865023151];0.0246700918920515;0.0272523358874201;0.0259;9.59719996899366;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.28429991006851
HRH14721038;HE_13_16_L1;"1";1;6832474;6832474;6832474;6832474;6832474.0000;17.49113344;17.49113344;17.49113344;17.49113344;17.4911;0.182937824913071;0.182937824913071;0.182937824913071;0.1829;3.07817752199277;-2.28429482076331;10.4815652808222;"1";0;554.020898582459;2336.33075836294;0.164338924449852;1.8405104461155;0.0978227347456991;3.7381292133807;-0.886433437731935;9.41592678069579;26.4069000259042;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.788975456526227, 0.722913520847807, 0.774749279460804, 0.74254874736222, 0.744409390390693, 0.68384757743575, 0.866716892624812, 0.774633910523549, 0.712531414839427];0.68384757743575;0.866716892624812;0.7568;[20.8, 20, 19.2, 21.6, 19.2, 19.2, 20.8, 20, 20];19.2;21.6;20.0889;3.25029995292425;"1";16;5396;[416, 335, 332, 304, 384, 330, 368, 324, 334, 334, 336, 336, 289, 321, 309, 344];289;416;337.2500;13813.76;[1064.96, 857.6, 849.92, 778.24, 983.04, 844.8, 942.08, 829.44, 855.04, 855.04, 860.16, 860.16, 739.84, 821.76, 791.04, 880.64];739.84;1064.96;863.3600;[3.8140713582653, -5.67951846545823, 19.6677079275973, -28.5312494689129, 2.24293942794652, -10.9094462988539, 15.3691586232384, -1.12950862841086, 16.8061314889289, -7.25329843618899, 13.167570580857, 0, 51.54743501319, -3.09599553703143, 24.2745615189988, 1.370790966745];-28.5312494689129;51.54743501319;5.7288;2.91729997843504;"1";9;9619;[1122, 1046, 1089, 1145, 1065, 999, 1056, 1071, 1026];999;1145;1068.7778;0.02462464;[0.00287232, 0.00267776, 0.00278784, 0.0029312, 0.0027264, 0.00255744, 0.00270336, 0.00274176, 0.00262656];0.00255744;0.0029312;0.0027;[-83.528555561312, -84.1537882582847, -89.1329049736979, -82.8202116463505, -87.3047855598529, -78.2839462052323, -85.2314067322404, -76.8947750312166, -84.597616726383];-89.1329049736979;-76.8947750312166;-83.5498;[0.0267503750020012, 0.0278563057581547, 0.027639508611056, 0.0276268734736858, 0.0259362331541139, 0.0251522894431814, 0.0261497573855046, 0.0259510117992503, 0.0250545668642407];0.0250545668642407;0.0278563057581547;0.0265;6.92999991588295;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.10719997994602
HRH14721038;HE_14_15_L1;"1";1;6842573;6842573;6842573;6842573;6842573.0000;17.51698688;17.51698688;17.51698688;17.51698688;17.5170;0.282686436296765;0.282686436296765;0.282686436296765;0.2827;3.08209030725723;-2.33836901598273;16.1967397253984;"1";0;587.529655518145;2335.3354776424;0.264001512890004;1.84270182483714;0.0998187512281892;3.73653676422785;-0.940047448829032;15.1261724736658;22.7638001088053;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.74648672376798, 0.806148186515766, 0.667406940830033, 0.814011164450073, 0.739626992137694];0.667406940830033;0.814011164450073;0.7547;[18.4, 20, 18.4, 20, 19.2];18.4;20;19.2000;4.26160008646548;"1";16;5227;[463, 293, 322, 298, 414, 290, 416, 275, 336, 282, 343, 292, 310, 272, 315, 306];272;463;326.6875;13381.12;[1185.28, 750.08, 824.32, 762.88, 1059.84, 742.4, 1064.96, 704, 860.16, 721.92, 878.08, 747.52, 793.6, 696.32, 806.4, 783.36];696.32;1185.28;836.3200;[6.80733206700282, 31.9625698465659, 19.4379520530137, -33.7200234521841, -0.746713001307071, 45.6953942436969, 0, 86.485772893617, 8.73843559592662, -52.1867744058125, 9.27855146743262, 38.0190361620526, -12.1794047293521, -90, 16.6757305873331, 0];-90;86.485772893617;4.6417;3.07439989410341;"1";9;8898;[1061, 1050, 1032, 877, 938, 988, 982, 1018, 952];877;1061;988.6667;0.02277888;[0.00271616, 0.002688, 0.00264192, 0.00224512, 0.00240128, 0.00252928, 0.00251392, 0.00260608, 0.00243712];0.00224512;0.00271616;0.0025;[83.7290953151824, 85.6630107680695, 84.4170626473185, 84.5825067552001, 89.1759122349404, 83.8750998813256, -87.8504425218857, 89.3473905278787, 86.6270648306468];-87.8504425218857;89.3473905278787;66.6185;[0.0287347885566344, 0.0268161145582278, 0.0272, 0.0232, 0.0277185858225127, 0.0249903887407092, 0.0256, 0.0265840288187341, 0.0248];0.0232;0.0287347885566344;0.0262;1.90989999100566;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.79459985904396
HRH14721038;HE_12_16_L1;"1";1;6843445;6843445;6843445;6843445;6843445.0000;17.5192192;17.5192192;17.5192192;17.5192192;17.5192;0.489508999435674;0.489508999435674;0.489508999435674;0.4895;3.0704369502787;-2.30255602854995;28.0467997013359;"1";0;565.851243429474;2325.84231443962;0.46890057841482;1.84053081339374;0.096825328893909;3.72134770310339;-0.905361989487159;26.8660241544123;17.0923001132905;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.642984408541156, 0.786756624105262, 0.781477365788136, 0.758693645137663, 0.678228844312482, 0.745432082017308, 0.81247806188786, 0.804881469629208, 0.737273042059747];0.642984408541156;0.81247806188786;0.7498;[17.6, 20.8, 20, 18.4, 18.4, 20.8, 19.2, 20, 18.4];17.6;20.8;19.2889;2.89499992504716;"1";16;5659;[455, 319, 371, 281, 458, 297, 429, 322, 391, 307, 391, 315, 325, 305, 360, 333];281;458;353.6875;14487.04;[1164.8, 816.64, 949.76, 719.36, 1172.48, 760.32, 1098.24, 824.32, 1000.96, 785.92, 1000.96, 806.4, 832, 780.8, 921.6, 852.48];719.36;1172.48;905.4400;[10.0329123811807, -21.1663204123669, 13.4705482478598, -39.4861533531627, 3.25504278266226, -34.7519990319862, 4.93868307006261, -12.4039330951791, 7.95904480046107, -31.1200955318765, 16.5887036542225, -5.12954704880151, 13.8485987762667, -20.5370694604694, 12.9423023258704, -5.97642290603382];-39.4861533531627;16.5887036542225;-5.4710;2.10219994187355;"1";9;8262;[899, 1003, 970, 863, 848, 969, 999, 848, 863];848;1003;918.0000;0.02115072;[0.00230144, 0.00256768, 0.0024832, 0.00220928, 0.00217088, 0.00248064, 0.00255744, 0.00217088, 0.00220928];0.00217088;0.00256768;0.0024;[78.3032343604651, 88.9229188027781, -85.3822202167156, -84.4866609683093, 82.9785772152125, 86.2023921746221, 88.1988170431087, 71.2682324210888, -85.450356681285];-85.450356681285;88.9229188027781;26.7283;[0.0270729211357683, 0.0272728660207484, 0.0264750448535975, 0.0254558441227157, 0.0260215295476649, 0.0271529003975634, 0.0258039582303765, 0.0254558441227157, 0.0260215295476649];0.0254558441227157;0.0272728660207484;0.0263;1.77729991264641;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.36389995552599
HRH14721038;HE_12_15_L1;"1";1;6840639;6840639;6840639;6840639;6840639.0000;17.51203584;17.51203584;17.51203584;17.51203584;17.5120;0.27959539911099;0.27959539911099;0.27959539911099;0.2796;3.08906682454665;-2.33127984213171;16.0196363403355;"1";0;583.929160625042;2340.58526554345;0.296561907427552;1.8417267871818;0.0998896622239234;3.74493642486953;-0.934286657000067;16.9917456599481;18.9479000400752;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.638578863323505, 0.75792987708735, 0.649422429957002, 0.647244409334187, 0.773984331279526];0.638578863323505;0.773984331279526;0.6934;[16.8, 20, 18.4, 20, 19.2];16.8;20;18.8800;3.52840009145439;"1";16;5866;[485, 328, 367, 307, 444, 330, 425, 354, 378, 335, 374, 344, 350, 338, 355, 352];307;485;366.6250;15016.96;[1241.6, 839.68, 939.52, 785.92, 1136.64, 844.8, 1088, 906.24, 967.68, 857.6, 957.44, 880.64, 896, 865.28, 908.8, 901.12];785.92;1241.6;938.5600;[1.41934033678483, -12.1147308809279, 6.13407954365594, -20.646534096101, 5.08907699905608, -16.6065416251508, 1.96249610693847, 1.22323913154072, 7.0310636962229, -15.3458163307602, 7.48303812329168, -7.40140185329044, -7.09501737342724, -8.48640705356743, 5.5714748366651, -5.80422158584008];-20.646534096101;7.48303812329168;-3.5992;5.86199993267655;"1";9;8856;[954, 938, 882, 980, 885, 1104, 1066, 1030, 1017];882;1104;984.0000;0.02267136;[0.00244224, 0.00240128, 0.00225792, 0.0025088, 0.0022656, 0.00282624, 0.00272896, 0.0026368, 0.00260352];0.00225792;0.00282624;0.0025;[80.5722384200153, 79.0523884614063, 85.1119982867846, 86.4191769103009, 84.4623690713638, 88.7455247501869, 84.1960016979131, -86.589630911314, 84.121201578863];-86.589630911314;88.7455247501869;65.1213;[0.0266619754077318, 0.0238506618139942, 0.024, 0.0238404133717205, 0.0260215295476649, 0.0273220789838549, 0.0262815903571538, 0.0264, 0.0258487910742456];0.0238404133717205;0.0273220789838549;0.0256;3.65169998258352;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.57920008152723
HRH14721038;HE_11_15_L1;"1";1;6832833;6832833;6832833;6832833;6832833.0000;17.49205248;17.49205248;17.49205248;17.49205248;17.4921;0.37689098611849;0.37689098611849;0.37689098611849;0.3769;3.10416954443347;-2.30063013850917;21.5942628411131;"1";0;564.161505810182;2348.30378598598;0.355211953925405;1.84055176644233;0.0996854354879314;3.75728605757756;-0.902658409296292;20.3521457925212;15.3717999346554;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.762962876513636, 0.772142962525535, 0.766240811837508, 0.867991907110094, 0.763506418575532, 0.81365885362239, 0.78751285887123, 0.773505472619068, 0.68876126949296];0.68876126949296;0.867991907110094;0.7774;[20, 18.4, 18.4, 20.8, 20, 20, 19.2, 20.8, 16.8];16.8;20.8;19.3778;3.18999984301627;"1";16;5054;[396, 323, 252, 372, 340, 329, 340, 323, 276, 334, 276, 338, 232, 334, 249, 340];232;396;315.8750;12938.24;[1013.76, 826.88, 645.12, 952.32, 870.4, 842.24, 870.4, 826.88, 706.56, 855.04, 706.56, 865.28, 593.92, 855.04, 637.44, 870.4];593.92;1013.76;808.6400;[6.30697672409561, 9.24831119784268, 59.5260837362663, -1.51842311624457, 9.07503427147448, 7.76617770197336, 16.5096779237257, 0, 50.7027123509252, -1.32179873027127, 51.4776051959436, 2.6613778980565, 83.6070399597955, 2.57915731292517, 67.5052092085922, 0];-1.51842311624457;83.6070399597955;22.7578;2.51040002331138;"1";9;8937;[971, 1047, 949, 992, 958, 1001, 960, 1037, 1022];949;1047;993.0000;0.02287872;[0.00248576, 0.00268032, 0.00242944, 0.00253952, 0.00245248, 0.00256256, 0.0024576, 0.00265472, 0.00261632];0.00242944;0.00268032;0.0025;[-70.2470757269489, -74.5493287542069, -74.8859866622889, -75.2626370620774, -70.8626908322843, -80.6698675615533, -76.8223690036907, -82.2991019801852, -73.3514532523183];-82.2991019801852;-70.2470757269489;-75.4389;[0.0260215295476649, 0.0263101501326009, 0.0256028015708411, 0.0261172739771974, 0.0260215295476649, 0.025298221281347, 0.0247922568557202, 0.0245843126967021, 0.0254017322243977];0.0245843126967021;0.0263101501326009;0.0256;9.82429995201528;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.84900004044175
