;;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;Glue;Glue;Glue;Glue;Glue;Glue;Glue;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond
HRH14440978;HE_3_12_C1;1;1295.70960224516;1918.96198798877;-0.166109307515326;0.718572197750376;17.6538999949116;"1";0;1422.14167371765;1928.92269548665;0.360326609713726;5.13265992891609;3.47208596751714;44.3914000061341;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.30770000477787;["1", "1"];[0, 0];0;0;0;0;39.3049000122119;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.7952000024961;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.16629999724682
HRH14440978;HE_1_11_C1;1;1302.36843511067;1937.45849085831;0.0894493085515713;0.742816645339673;33.7029999936931;"1";0;1434.02411735927;1943.14063120182;0.292339000015363;5.13648976910821;3.47373443699573;39.2805000010412;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.47250000131316;["1", "1"];[0, 0];0;0;0;0;49.9792000046;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.4195999993244;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.43410000600852
HRH14440978;HE_2_12_C1;1;1313.9520646673;1910.79269064695;-0.389727306656319;0.703022509399176;27.6108999969438;"1";0;1439.34537800331;1916.81575495788;0.184652766503869;5.13300836212965;3.47296388258699;39.6921000065049;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.74180000310298;["1", "1"];[0, 0];0;0;0;0;45.1802000025054;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.9705000084359;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.55689999903552
HRH14440978;HE_2_11_C1;1;1321.98606741843;1923.99622503895;-0.0889905118115045;0.695902155942917;21.031900003436;"1";0;1452.90820888307;1929.13944431517;0.238305320926377;5.13322095121421;3.47801978720622;38.2893999922089;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.97070000367239;["1", "1"];[0, 0];0;0;0;0;40.5687000020407;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.8562000103993;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.95800000801682
HRH14440978;HE_1_12_C1;1;1300.71980077835;1922.99077803516;-0.236997792494426;0.709336766571226;19.6906000055606;"1";0;1425.94745258566;1929.84920436825;0.322120930084979;5.13219614871432;3.47065010100185;38.5719000041718;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.41800000832882;["1", "1"];[0, 0];0;0;0;0;39.6853999991436;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.6405000024242;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.13199999800418
HRH14440978;HE_1_13_C1;1;1305.85490773078;1950.97075848514;-0.0781303691701976;0.703478242930885;36.4167999941856;"1";0;1430.16314628576;1954.81028388315;0.254101402710795;5.13281799057654;3.47987327040147;35.6694999936735;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.61800000630319;["1", "1"];[0, 0];0;0;0;0;50.6705000007059;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.3437999935122;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.33980000484735
HRH14440978;HE_2_13_C1;1;1317.08052482084;1935.92278259725;-0.0535242182022936;0.683214767558724;19.3588999973144;"1";0;1447.9339648909;1943.24735277913;0.37888816435003;5.13194844097039;3.48147935228142;31.0050999978557;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.4470000009751;["1", "1"];[0, 0];0;0;0;0;55.2578000060748;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.1625000083586;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.37909999850672
HRH14440978;HE_2_14_C1;1;1306.00622852874;1920.14264447474;-0.154012953753034;0.7380778417633;20.7662000029813;"1";0;1431.71235254745;1928.0090332122;0.197299351119593;5.13482582689154;3.48225892903072;47.2034000122221;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.66619999497198;["1", "1"];[0, 0];0;0;0;0;40.3982999996515;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.0624999975553;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.94129999727011
HRH14440978;HE_1_14_C1;1;1293.63195790408;1935.00440594055;-0.232531842466834;0.713295341767548;27.400499995565;"1";0;1418.4238217486;1941.58747759891;0.332707665875021;5.1327018041459;3.48057547024659;48.7243999959901;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.44129999959841;["1", "1"];[0, 0];0;0;0;0;51.941199999419;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.1691000111168;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.43080000311602
HRH14440978;HE_3_13_C1;1;1305.89584662711;1937.23236073006;-0.22378850610091;0.748960043367561;40.0838999921689;"1";0;1435.63658917657;1944.53129325793;0.0541558079653908;5.13591464674782;3.47239863277591;35.637000008137;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.03040000714827;["1", "1"];[0, 0];0;0;0;0;38.9213000016753;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.3929000019561;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.66069999977481
HRH14440978;HE_4_13_C1;1;1324.57488464438;1927.99583822109;-0.123613521677527;0.758047929260471;26.8351999984588;"1";0;1449.29173358836;1934.60104596092;0.34094167401307;5.1345832251102;3.47304527757072;41.5136999945389;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.59210000210442;["1", "1"];[0, 0];0;0;0;0;49.7916000022087;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;46.1579999973765;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.89150000025984
HRH14440978;HE_4_14_C1;1;1305.93371007776;1913.76666389384;-0.247298745057568;0.710165914759898;30.4187000001548;"1";0;1435.00166083582;1920.69366215261;0.193578474271364;5.13854065403692;3.47305725216032;34.9137999874074;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.86129998939577;["1", "1"];[0, 0];0;0;0;0;77.5175000017043;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.1700999942841;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.46019999415148
HRH14440978;HE_3_14_C1;1;1288.97372824651;1926.18027724251;-0.000575237515758424;0.746045287220227;19.6293000044534;"1";0;1418.18007827734;1933.89524624984;0.354318961216896;5.13798701850904;3.47543736285682;45.7186000130605;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.7960000091698;["1", "1"];[0, 0];0;0;0;0;53.3339000103297;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.2602000079351;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.88099999306723
HRH14440978;HE_5_13_C1;1;1306.30146699454;1939.64077820783;-0.159295151322148;0.746946996517266;38.5776000039186;"1";0;1435.08633841665;1944.7990689262;0.0311286542131196;5.13262179207016;3.47402653610399;36.557699990226;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.89909999771044;["1", "1"];[0, 0];0;0;0;0;56.8286000052467;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.647899998934;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.35279999813065
HRH14440978;HE_5_14_C1;1;1288.83065753178;1926.94403316605;-0.134110606550256;0.70816459032693;26.8390999990515;"1";0;1417.70330682823;1934.05838795692;0.333560181281564;5.13492422721823;3.47541591786676;59.3098000099417;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.86990000819787;["1", "1"];[0, 0];0;0;0;0;59.8159999935888;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.5219000054058;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.12829999893438
HRH14440978;HE_6_14_C1;1;1307.24702255195;1914.8219620732;-0.330037859995023;0.691863095546069;29.9916999938432;"1";0;1437.39663402928;1922.68657617477;0.178650312174273;5.13763256948877;3.47578036866088;52.4229000002379;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.30400000186637;["1", "1"];[0, 0];0;0;0;0;36.639700003434;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.9601000006078;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.08560000464786
HRH14440978;HE_7_14_C1;1;1294.42578141179;1928.92908684205;-0.023239481871151;0.731374256261603;25.4062999883899;"1";0;1423.08268838576;1937.85496456817;0.424531068670442;5.13710562664182;3.47380910967705;25.4886000038823;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.64920001104474;["1", "1"];[0, 0];0;0;0;0;48.2983000110835;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.5440999937709;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.57030000991654
HRH14440978;HE_6_13_C1;1;1325.4813045482;1924.13252689064;-0.126725701731955;0.78736700476162;57.1323000040138;"1";0;1449.76864811171;1934.00024003822;0.275057120267235;5.13240859909638;3.47490017064288;27.3070999974152;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.28429999738;["1", "1"];[0, 0];0;0;0;0;50.5429000040749;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.9119999934919;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.45740000193473
HRH14440978;HE_7_13_C1;1;1313.55139088423;1943.83231234007;-0.497160116162288;0.815462233698526;49.3359999964014;"1";0;1436.75979099182;1949.94830316586;0.0254345881554331;5.13462782635843;3.47550647428414;42.8385999985039;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.35159999667667;["1", "1"];[0, 0];0;0;0;0;39.219400001457;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.8655999962939;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.40679999499116
HRH14440978;HE_8_13_C1;1;1327.19938469076;1930.90352702401;0.00171455348771765;0.727747838052323;29.6444999985397;"1";0;1454.2579035731;1940.14380641306;0.275817382568193;5.13570730084254;3.47603346935411;41.9912000070326;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.45329999981914;["1", "1"];[0, 0];0;0;0;0;38.9951999968616;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.3144999969518;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.95979999646079
HRH14440978;HE_8_14_C1;1;1309.13416053556;1919.92887383648;-0.234771090845203;0.721287214384603;25.1238999917405;"1";0;1439.96003785782;1926.98112167976;0.205074422503166;5.13565132742462;3.47484370265457;31.4836999896215;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.68290000187699;["1", "1"];[0, 0];0;0;0;0;44.8808000073768;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.9197000007844;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.95490000280552
HRH14440978;HE_9_13_C1;1;1305.62051351231;1936.14478837254;-0.159639635874544;0.753502512825804;40.3636999981245;"1";0;1435.20033302647;1941.17970553737;0.0793005839434409;5.13293889496775;3.4763084133722;35.9936000022572;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.93330000608694;["1", "1"];[0, 0];0;0;0;0;55.7650999980979;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.5811000081012;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.6648000018904
HRH14440978;HE_10_13_C1;1;1323.34374088086;1923.87015613018;-0.0757703094661053;0.744876516370908;26.5660000004573;"1";0;1452.40672575846;1929.27079404717;0.186829676627406;5.13428878722975;3.4749064668795;46.7710999946576;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.5036999983713;["1", "1"];[0, 0];0;0;0;0;49.5289999962552;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.8935000011697;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.06050000269897
HRH14440978;HE_9_14_C1;1;1291.98566735625;1923.26044343921;-0.159973229212738;0.739834763618262;37.6735999889206;"1";0;1422.29362119231;1929.21919562758;0.32457096630065;5.13755311734953;3.47339595731285;32.2076000011293;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.55820000206586;["1", "1"];[0, 0];0;0;0;0;45.5745000072056;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.8151999955298;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.94459999713581
HRH14440978;HE_10_14_C1;1;1304.99928470829;1910.70615712092;-0.320593013869636;0.72236620068557;20.0234999938402;"1";0;1436.09118031083;1917.45302835991;0.21471000593588;5.13870600407333;3.47650772881719;35.9010000101989;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.99940000777133;["1", "1"];[0, 0];0;0;0;0;45.75640000985;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.87159999914;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.96429999778047
HRH14440978;HE_11_13_C1;1;1312.87507875345;1936.7297643658;-0.567509670284889;0.822665364448085;26.1273999931291;"1";0;1438.93760325589;1941.68492067897;-0.0353330263436098;5.13550177452262;3.47333215619573;36.9921999954386;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.26320000062697;["1", "1"];[0, 0];0;0;0;0;54.7498999949312;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.1965000006603;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.75480000325479
HRH14440978;HE_11_14_C1;1;1293.84679716583;1921.95252289313;-0.323325235809726;0.722517544296977;29.7316999931354;"1";0;1424.33001803188;1927.62329049144;0.245749394916735;5.13649220988802;3.47947653450726;50.7860999932745;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.52679999964312;["1", "1"];[0, 0];0;0;0;0;34.829099997296;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.4915999984369;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.28979999944568
HRH14440978;HE_12_13_C1;1;1330.15151119591;1922.56182729141;-0.256879564529961;0.771198713315073;56.0257000033744;"1";0;1455.32488125403;1929.09385873463;0.174603160855049;5.13450559395434;3.47783858794814;42.2593999974197;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.46029999875464;["1", "1"];[0, 0];0;0;0;0;36.0133000067435;"1";0;[];;;0.0000;[];;;0.0000;580.8;580.8;580.8;580.8000;70.563;70.563;70.563;70.5630;[];;;0.0000;[];;;0.0000;45.3121999889845;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.75529999251012
HRH14440978;HE_12_14_C1;1;1316.19599977531;1911.05794815634;-0.519877875305125;0.697605246361888;23.8363000098616;"1";0;1444.8106049154;1916.54890970922;-0.0311193709815727;5.13744932575907;3.47675415333629;24.8181000060868;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.58090000029188;["1", "1"];[0, 0];0;0;0;0;80.4194000083953;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.186099995859;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.87630000093486
HRH14440978;HE_13_13_C1;1;1321.23862364122;1931.67978798596;-0.553885804476672;0.790576196597783;25.1277999923332;"1";0;1443.65262729004;1936.73213981628;-0.0433643571485858;5.13456538545387;3.47736193455603;25.7961000024807;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.38679999590386;["1", "1"];[0, 0];0;0;0;0;73.0735999968601;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.033100002096;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.58439999783877
HRH14440978;HE_14_14_C1;1;1317.16712688892;1904.09820360455;-0.638475338750239;0.720349486486839;31.2857999961125;"1";0;1448.23232309872;1909.51714353699;-0.0953845490169408;5.13917563379188;3.47730389116152;66.2404999893624;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.77929999458138;["1", "1"];[0, 0];0;0;0;0;106.851099990308;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.8794999966631;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.57860000419896
HRH14440978;HE_14_13_C1;1;1335.32997506541;1913.75801475005;-0.105432293637772;0.735731590112124;24.7718000027817;"1";0;1459.98635826415;1923.49714562865;0.218407929404754;5.13380246710134;3.47694650339036;91.3287000003038;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.40949999110308;["1", "1"];[0, 0];0;0;0;0;60.7515000010608;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.7038999989163;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.71129999216646
HRH14440978;HE_13_14_C1;1;1297.92049172654;1918.79618023272;-0.21770526563694;0.705797054957145;63.9850000006845;"1";0;1428.32980224538;1922.81013013234;0.309741830285886;5.13732039945595;3.47739532790496;93.6800000054063;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.26570000592619;["1", "1"];[0, 0];0;0;0;0;72.8479999961564;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.8478999932995;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.99540000176057
HRH14440978;HE_15_13_C1;1;1323.78293032019;1933.03601136818;-0.633051553856831;0.794596265368796;40.930400005891;"1";0;1445.7840768458;1939.11760810857;-0.0596919142300707;5.1320922839956;3.4744787657119;75.3158000006806;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.1443999952171;["1", "1"];[0, 0];0;0;0;0;55.5815999978222;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.8504999938887;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.41710000450257
HRH14440978;HE_15_14_C1;1;1300.18457358639;1919.05300478565;-0.153915216600009;0.736436899802669;82.2806999931345;"1";0;1431.00220070551;1924.97234952063;0.323880843528155;5.13520651333658;3.47300431039194;47.3510999872815;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.69470000523143;["1", "1"];[0, 0];0;0;0;0;33.2289000070887;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.3999000069452;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.55080000008456
HRH14440978;HE_16_13_C1;1;1338.16257333003;1919.77268041888;-0.162841550771824;0.793917282000962;23.2889000035357;"1";0;1461.52344077953;1925.4124936526;0.253591021342283;5.13445485430488;3.47944449848027;38.1082999956561;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.34549999772571;["1", "1"];[0, 0];0;0;0;0;44.4914999970933;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.6989000075264;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.87539999792352
HRH14440978;HE_18_13_C1;1;1344.25336545458;1912.40203022672;-0.151562623655016;0.743834923926329;19.7063000086928;"1";0;1470.89405222511;1919.45691802207;0.248830949089821;5.13881651544783;3.47782700681662;32.7143000031356;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.9931999965338;["1", "1"];[0, 0];0;0;0;0;51.3879999925848;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.94340000581;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.849999997532
HRH14440978;HE_16_14_C1;1;1313.05460336482;1908.84211129978;-0.33915007010354;0.716352928038845;25.8229999890318;"1";0;1445.36001209311;1913.77361497195;0.209348844921467;5.13701045265432;3.47627659001964;39.4625999906566;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.02040000376292;["1", "1"];[0, 0];0;0;0;0;45.678800001042;"1";0;[];;;0.0000;[];;;0.0000;483.2;483.2;483.2;483.2000;64.319;64.319;64.319;64.3190;[];;;0.0000;[];;;0.0000;22.0503000018653;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.94289999874309
HRH14440978;HE_17_13_C1;1;1322.74281179785;1926.26682054857;-0.278728328422085;0.77877545518669;23.9921000029426;"1";0;1448.5444858616;1932.7054067364;0.167943149150774;5.13632717338982;3.47762172632259;40.0964000000386;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.92079999821726;["1", "1"];[0, 0];0;0;0;0;41.8481999950018;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.1838000066346;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.73020000895485
HRH14440978;HE_17_14_C1;1;1308.88854580194;1910.73801004627;0.0716110001366315;0.752482269588199;32.4323999957414;"1";0;1438.03180531646;1916.02415899441;0.307536976500917;5.13477001735947;3.4743522864176;53.6547999945469;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.40929998876527;["1", "1"];[0, 0];0;0;0;0;46.187199986889;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.067999998806;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.83640001341701
HRH14440978;HE_18_14_C1;1;1327.75299560891;1903.3166962082;-0.0790863374505499;0.737899909875722;32.7823999978136;"1";0;1452.70614994431;1908.77370488708;0.218493654566086;5.13790469798826;3.47557982939248;36.9570000038948;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.83890000416432;["1", "1"];[0, 0];0;0;0;0;45.7368000061251;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.7948999993969;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.90189999598078
HRH14440978;HE_17_15_C1;1;1318.31984780293;1933.98585203717;-0.315250582414393;0.773558193615969;24.6821000037016;"1";0;1443.81359482047;1939.31915827716;0.131499340205159;5.13462294042807;3.48130024843096;39.7976999956882;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.91600000532344;["1", "1"];[0, 0];0;0;0;0;34.0704999980517;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.868300003116;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.80660000478383
