;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720364;HE_7_11_C1;1;1304.99348614993;1930.99615154111;0.0643607571761053;0.777379046780794;28.5060000605881;"1";0;1428.10981720976;1931.58792727703;0.223391580862486;5.14090672504405;3.48570521394974;44.7380999103189;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.0329001173377;["1", "1"];[0, 0];0;0;0;0;60.7896998990327;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.0245999395847;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.48319993726909
HRH14720364;HE_6_12_C1;1;1316.31313572027;1904.82165962885;0.1403456512509;0.715213103046835;41.9056999962777;"1";0;1435.19742909624;1901.33190384169;0.276148498479512;5.14590965812123;3.4847579828422;55.6423999369144;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.03959988802671;["1", "1"];[0, 0];0;0;0;0;50.3716000821441;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;44.1007998306304;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.35059997066855
HRH14720364;HE_5_11_C1;1;1310.81503954783;1923.35708672985;-0.00211549669858281;0.822955019486272;39.1142000444233;"1";0;1431.55859301759;1925.94538781622;0.254881534801934;5.13900599078029;3.47800387569261;43.7833000905812;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.0567999240011;["1", "1"];[0, 0];0;0;0;0;54.4229000806808;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.2954000439495;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.70590006746352
HRH14720364;HE_6_11_C1;1;1327.17094301064;1915.02671508618;0.225261756920404;0.737589822467669;47.0449000131339;"1";0;1449.29085770533;1913.64172097034;0.266496161198178;5.13875693909138;3.4847567780788;41.1459999158978;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.72229984775186;["1", "1"];[0, 0];0;0;0;0;56.9837000221014;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.4123999513686;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.14009997621179
HRH14720364;HE_3_11_C1;1;1311.9957882202;1925.72365602913;-0.054251876272208;0.809865663517996;51.549999974668;"1";0;1429.82107922749;1926.75715595779;0.274610450942407;5.14577981039891;3.47440333767176;35.8563000336289;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.53380015864968;["1", "1"];[0, 0];0;0;0;0;50.00099982135;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.6001000404358;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.74199999310076
HRH14720364;HE_4_12_C1;1;1315.29653999151;1902.00256195322;0.33477957897507;0.704953040909629;47.8176998440176;"1";0;1433.84061095393;1901.94744124208;0.251731315427691;5.14818953780287;3.48818866888055;46.2183998897672;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.53359992429614;["1", "1"];[0, 0];0;0;0;0;66.5378000121564;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.2285998463631;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.22559995017946
HRH14720364;HE_5_12_C1;1;1299.27388608615;1911.56009996639;0.0690875379849239;0.742593657457007;38.5920000262558;"1";0;1418.92048879337;1911.05151530321;0.267259433663081;5.14350077264403;3.48353792048458;51.3964998535812;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.34040008299053;["1", "1"];[0, 0];0;0;0;0;60.8298999723047;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.900200009346;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.33430005796254
HRH14720364;HE_4_11_C1;1;1328.15382485747;1914.16696613627;0.136425880516029;0.792488718807874;51.5187000855803;"1";0;1448.57777305119;1916.1643940396;0.254574397580548;5.14355384975294;3.47941498791666;52.4192999582738;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.41040008142591;["1", "1"];[0, 0];0;0;0;0;55.6809001136571;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.9365999419242;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.54799991287291
HRH14720364;HE_3_12_C1;1;1296.78592567289;1915.13813994258;0.0939372193010785;0.688393849412677;46.0391999222338;"1";0;1416.7650607407;1911.46249043383;0.270993437943605;5.14930949842814;3.48337747938828;62.8369001206011;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.77339995652437;["1", "1"];[0, 0];0;0;0;0;60.3552998509258;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.0340001229197;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.3162001054734
HRH14720364;HE_1_11_C1;1;1311.84419094084;1927.71363725497;0.341602047506638;0.714324753376246;43.9374998677522;"1";0;1432.27056447716;1930.77468763125;0.25796443119351;5.14972066917573;3.47535909945024;57.4680999852717;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.96250002086163;["1", "1"];[0, 0];0;0;0;0;63.0490998737514;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.9943998903036;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.87180007621646
HRH14720364;HE_2_12_C1;1;1316.75194040969;1906.92264007429;0.00655095409882871;0.730439868270452;65.2481999713928;"1";0;1436.020160741;1905.51900674409;0.249078382599778;5.14286304870571;3.48563510782785;49.757800064981;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.62700010091066;["1", "1"];[0, 0];0;0;0;0;62.2511999681592;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.5002001281828;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.18010014295578
HRH14720364;HE_1_12_C1;1;1300.43053759502;1919.0542996853;0.114659481388195;0.706645063794923;49.3888999335468;"1";0;1420.11752205699;1917.37797182155;0.27196828158568;5.14749589843654;3.48163491099039;55.9674999676645;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.32999997772276;["1", "1"];[0, 0];0;0;0;0;57.8834000043571;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.386800032109;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.08959987200797
HRH14720364;HE_2_14_C1;1;1304.42140179248;1907.87081738209;0.158165212567095;0.737201345486767;57.9874999821186;"1";0;1424.00606843032;1907.94577707161;0.282936988974002;5.1493942763662;3.48358362254259;51.6625999007374;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.65770012326539;["1", "1"];[0, 0];0;0;0;0;70.2082000207156;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.5443999562413;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.29930007644
HRH14720364;HE_1_13_C1;1;1301.70517142951;1934.61755012789;0.15500516981084;0.791331997817707;28.6179000977427;"1";0;1415.95307605369;1932.93346367027;0.288136109625314;5.1450191737201;3.48127130110551;33.7459000293165;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.8730001375079;["1", "1"];[0, 0];0;0;0;0;70.2037999872118;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.6295999847353;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.74110003374517
HRH14720364;HE_1_14_C1;1;1283.92000237385;1922.15676965182;0.253976630211461;0.713165543828211;58.5705998819321;"1";0;1405.49268275574;1918.57152096203;0.308210605352888;5.14933314285808;3.48875209417957;51.5281001571566;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.0518000330776;["1", "1"];[0, 0];0;0;0;0;72.7719999849796;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.1035999972373;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.12229990959167
HRH14720364;HE_2_11_C1;1;1332.04956212882;1918.13909456094;0.14131453204781;0.72938000457205;35.6046999804676;"1";0;1451.64773217836;1919.98580466391;0.246509116258113;5.15287896734959;3.47716759761155;49.6753000188619;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.40720019489527;["1", "1"];[0, 0];0;0;0;0;54.7660999000072;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.1241000462323;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.07049991190434
HRH14720364;HE_4_14_C1;1;1316.32059634999;1905.85234358355;0.167663069165683;0.745532447834279;33.5758000146598;"1";0;1436.95895767154;1905.8922690482;0.24102966828055;5.14437176715877;3.48462677476958;55.9435000177473;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.2235000077635;["1", "1"];[0, 0];0;0;0;0;71.5437000617385;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.8920000419021;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.65349983237684
HRH14720364;HE_2_13_C1;1;1318.57227068827;1922.05810180638;0.131195562247744;0.783460951233991;32.7324999962002;"1";0;1434.52606273656;1922.30943066914;0.225994749520278;5.15370990239784;3.48362869712588;41.6417000815272;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.92359993606806;["1", "1"];[0, 0];0;0;0;0;36.6688000503927;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.6591001097113;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.74419994093478
HRH14720364;HE_4_13_C1;1;1332.49876083013;1917.26366834341;0.0743195402036971;0.799011883864125;58.5282000247389;"1";0;1451.31991684948;1917.06130167959;0.252326429177595;5.14329390534353;3.4789408202914;50.7374000735581;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.14869997277856;["1", "1"];[0, 0];0;0;0;0;74.7002998832613;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.9217000827193;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.98739999905229
HRH14720364;HE_3_13_C1;1;1316.71699731643;1925.44524622516;0.0833616333920554;0.821478977228594;27.918100124225;"1";0;1432.16313782743;1928.45835956536;0.250738777222824;5.14297611005798;3.4783906716064;50.1437999773771;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.60820009559393;["1", "1"];[0, 0];0;0;0;0;70.0192998629063;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.0233999304473;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.09790005162358
HRH14720364;HE_6_13_C1;1;1332.70601366604;1919.0278854698;0.0371515248658665;0.761303421370656;34.9232000298798;"1";0;1453.14745619301;1920.93528736291;0.240211639245887;5.14016587191718;3.48070171064536;62.8864001482725;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.49829993583262;["1", "1"];[0, 0];0;0;0;0;51.493699895218;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.3419000394642;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.15360003151
HRH14720364;HE_6_14_C1;1;1325.01137239125;1907.39395866859;0.165922212305596;0.710392242549176;58.9364001061767;"1";0;1439.07394427426;1907.49878493947;0.240454263271405;5.15338241162309;3.48405937198881;45.1034000143409;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.59640003181994;["1", "1"];[0, 0];0;0;0;0;67.0979998540133;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.8535998873413;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.29779996536672
HRH14720364;HE_5_13_C1;1;1317.12540333969;1929.41210453545;0.0700845537946792;0.819062325585094;47.0765000209212;"1";0;1436.88603374989;1930.9823737516;0.256557503505312;5.14414824249503;3.47882395625479;43.4335998725146;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.4892000351101;["1", "1"];[0, 0];0;0;0;0;57.6514999847859;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.544900033623;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.6229001339525
HRH14720364;HE_3_14_C1;1;1301.69822951653;1918.65486947706;0.0157962471769106;0.74583153319702;57.2588997893035;"1";0;1418.8936948405;1916.18126317267;0.269818314889762;5.14151172133241;3.48541327303917;47.6178999524564;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.94909991882741;["1", "1"];[0, 0];0;0;0;0;69.8285999242216;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.9295998886228;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.90920003317297
HRH14720364;HE_5_14_C1;1;1306.08749162115;1919.9691094476;-0.0197039917565816;0.745562114063603;49.2491000331938;"1";0;1421.72787251012;1919.35554067118;0.198829401593718;5.14259852979167;3.48331123945554;52.5850001722574;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.4532998688519;["1", "1"];[0, 0];0;0;0;0;67.1335000079125;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;42.0009000226855;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.45010007731616
HRH14720364;HE_8_13_C1;1;1328.07577934391;1922.06506057532;0.150785083105194;0.720415105828522;47.5281998515129;"1";0;1454.99885957691;1922.58191066916;0.245479079264469;5.14357640294942;3.49013832758737;60.5319999158382;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.51139991916716;["1", "1"];[0, 0];0;0;0;0;75.321399839595;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.3835001233965;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.96980002894998
HRH14720364;HE_8_14_C1;1;1322.99534060526;1906.19983500894;0.170404340061323;0.728142929358086;59.2376999557018;"1";0;1439.99034146996;1907.49925531522;0.235803098675569;5.14176235346687;3.47733623928566;58.0543000251055;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.70270016416907;["1", "1"];[0, 0];0;0;0;0;53.1317999120802;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.9700999595225;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.4365001115948
HRH14720364;HE_7_13_C1;1;1313.04014560631;1930.75794275866;-0.0300605949305074;0.800863698359905;49.8665999621153;"1";0;1435.72458449131;1932.69560075943;0.236596992360704;5.1392910298502;3.4800292202171;43.6014998704195;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.06080004945397;["1", "1"];[0, 0];0;0;0;0;70.6971001345664;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.1527000907809;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.05920008011162
HRH14720364;HE_10_13_C1;1;1327.21430954123;1919.07822490602;-0.0592442261005631;0.769640876089568;50.0825000926852;"1";0;1453.14440236508;1919.57903879836;0.239794254394933;5.14294622691294;3.48624644311526;45.8076000213623;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.58859997242689;["1", "1"];[0, 0];0;0;0;0;54.6826999634504;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.7274001073092;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.90270016901195
HRH14720364;HE_7_14_C1;1;1309.8239184177;1915.85600681252;0.0926750539971556;0.762869510130145;36.5236001089215;"1";0;1423.0465837789;1917.97403543409;0.202286909313796;5.14608781411423;3.48190034230336;31.7939999513328;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.11870014108717;["1", "1"];[0, 0];0;0;0;0;57.7828001696616;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.0404001120478;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.85659993439913
HRH14720364;HE_9_13_C1;1;1311.15044424346;1930.85086013691;-0.0221964214784997;0.78967219520797;26.3321998063475;"1";0;1436.00155930687;1932.33539757411;0.254935502574744;5.13893781510768;3.48662766336151;38.5302000213414;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.39420002698898;["1", "1"];[0, 0];0;0;0;0;48.083100002259;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;42.4191001802683;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.55750003270805
HRH14720364;HE_10_14_C1;1;1318.55089733821;1904.00359998544;0.0767724068370193;0.724973357982719;40.5154000036418;"1";0;1440.13459832763;1905.95988535442;0.22123943154603;5.13951073621547;3.47468235114595;48.7118999008089;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.35649999417365;["1", "1"];[0, 0];0;0;0;0;60.6720000505447;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.6657001599669;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.1082999240607
HRH14720364;HE_9_14_C1;1;1307.86360939544;1913.13996933943;0.00921805952716597;0.753341738889844;43.0886999238282;"1";0;1424.19160938168;1915.24586857932;0.23720568734545;5.14552582057664;3.47387638774484;45.2949001919478;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.78939984552562;["1", "1"];[0, 0];0;0;0;0;96.6692001093179;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.2940999437124;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.21200003661215
HRH14720364;HE_11_13_C1;1;1312.09847003042;1933.96408150389;0.0100430528093304;0.782222238810903;60.8113999478519;"1";0;1438.89648509328;1936.14356190043;0.255439757016023;5.13846464017976;3.48965370341559;49.8222000896931;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.97020005807281;["1", "1"];[0, 0];0;0;0;0;66.7939998675138;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.5266999993473;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.22240015864372
HRH14720364;HE_11_14_C1;1;1304.01913289383;1923.73555535739;-0.0912655216742099;0.717731523609473;56.6503000445664;"1";0;1424.51468906636;1922.73338929947;0.262083839513911;5.13911833347721;3.47150809447476;53.2114999368787;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.78629986941814;["1", "1"];[0, 0];0;0;0;0;71.7012998647988;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.4312000516802;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.02120011858642
HRH14720364;HE_12_14_C1;1;1309.14940036167;1911.84907911259;0.252193350891268;0.60889385584764;46.2316002231091;"1";0;1439.06349513174;1912.91046548838;0.248221170149458;5.1429559256862;3.47546765234697;61.1980000976473;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.24559999071062;["1", "1"];[0, 0];0;0;0;0;63.2116999477148;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.2788000032306;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.86009987071157
HRH14720364;HE_12_13_C1;1;1331.15225395848;1921.51330093803;-0.063024644482906;0.762759293211928;55.1474001258612;"1";0;1456.91963224696;1921.6691301707;0.243863205224469;5.14833188230918;3.49323734642896;57.433599838987;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.21500005945563;["1", "1"];[0, 0];0;0;0;0;55.9872000012547;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.2828999180347;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.30140015669167
HRH14720364;HE_14_13_C1;1;1336.47275475031;1922.18375503999;0.0111269084055263;0.794999804673637;64.3599000759423;"1";0;1457.06602366302;1922.90932247408;0.218687142361129;5.14205767561016;3.49040205007715;41.8817000463605;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.89959991723299;["1", "1"];[0, 0];0;0;0;0;61.9085000362247;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.4166001211852;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.39729997701943
HRH14720364;HE_14_14_C1;1;1316.3385018624;1907.1965268522;0.0160366896856361;0.730541833654684;34.8467000294477;"1";0;1442.64863404006;1907.4543568001;0.216344984698669;5.1486695199599;3.48143659120377;43.8607998657972;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.0517000015825;["1", "1"];[0, 0];0;0;0;0;57.7155000064522;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;44.0477000083774;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.41530014015734
HRH14720364;HE_13_13_C1;1;1317.69292368446;1932.18152518721;-0.0891067875500476;0.794179759367694;31.5286999102682;"1";0;1440.96309945626;1935.55955045881;0.195524541383534;5.14409206552602;3.48747196823995;46.6417998541147;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.96910016611218;["1", "1"];[0, 0];0;0;0;0;57.8697000164539;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.6397998034954;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.01459990441799
HRH14720364;HE_13_14_C1;1;1301.2496383999;1922.64984542572;-0.0781407610618643;0.740294753893693;39.0204000286758;"1";0;1424.27789449724;1921.42929230205;0.250815767411804;5.14067563000296;3.47532588900965;37.6599000301212;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.57309994474053;["1", "1"];[0, 0];0;0;0;0;68.2875001803041;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.1578000057489;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.55350000225008
