;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720364;HE_6_11_O;1;1324.058829829;1921.39913688217;0.254096828537291;0.975886029160705;29.6117998659611;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.22579988278449;"1";0;0;"Wire Sweep";[1660, 1575, 1531, 1596, 1557, 1594, 1528, 1591, 1570];1528;1660;1578.0000;[0.820009262668084, 0.833250433125629, 0.772103200910995, 0.84786420049907, 0.825160624891058, 0.793511754252208, 0.800747014778666, 0.780711390954524, 0.848459338000656];0.772103200910995;0.848459338000656;0.8135;[209, 221, 201, 208, 198, 196, 193, 200, 197];193;221;202.5556;[4002, 4144, 4020, 3908, 3981, 2700, 2821, 2732, 2686];2686;4144;3443.7778;[120, 121, 119, 118, 118, 121, 120, 117, 116];116;121;118.8889;[131, 131, 131, 131, 131, 43, 45, 47, 44];43;131;92.6667;[131, 131, 131, 131, 131, 43, 45, 47, 44];43;131;92.6667;0;0;0;0.0000;0;0;0;0.0000;14.443299965933;"1";0;0;0.351599883288145;"1";0;0;0.265500042587519;"1";0;0;0.39860000833869;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.254000071436167;"1";0;0;0.401800032705069;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 27.2, 27.2, 28.8, 28.8, 28.8, 27.2, 28.8];27.2;28.8;28.0889;2.15730001218617
HRH14720364;HE_6_12_O;1;1314.74360437225;1910.27309715726;0.251758325349909;0.983032013361537;33.3545999601483;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.07689996063709;"1";0;0;"Wire Sweep";[1609, 1542, 1581, 1630, 1636, 1635, 1629, 1632, 1594];1542;1636;1609.7778;[0.761334146021647, 0.748361272396597, 0.81559812775188, 0.829626155532471, 0.836823566547598, 0.817993903424357, 0.869151836798601, 0.799219353014482, 0.839023879166759];0.748361272396597;0.869151836798601;0.8130;[208, 202, 205, 218, 230, 210, 231, 190, 198];190;231;210.2222;[4089, 4116, 4225, 4120, 4186, 4288, 4081, 4050, 4160];4050;4288;4146.1111;[120, 119, 121, 118, 117, 118, 119, 116, 117];116;121;118.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;18.2304000481963;"1";0;0;0.330100068822503;"1";0;0;0.631799921393394;"1";0;0;1.43519998528063;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.45639991387725;"1";0;0;0.662199920043349;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 28.8, 28.8, 28.8, 28.8, 30.4, 30.4];28.8;30.4;29.5111;4.87939990125597
HRH14720364;HE_5_11_O;1;1307.21852052545;1930.7725049433;0.176234477706754;0.975749051495868;53.9312001783401;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.28649999573827;"1";0;0;"Wire Sweep";[1637, 1608, 1654, 1618, 1546, 1627, 1542, 1571, 1581];1542;1654;1598.2222;[0.748256738578944, 0.803144126239237, 0.829698015277453, 0.821328744710773, 0.816484117306481, 0.775980505125368, 0.80922537696573, 0.805492789238715, 0.816322863416025];0.748256738578944;0.829698015277453;0.8029;[208, 191, 193, 223, 221, 219, 204, 193, 205];191;223;206.3333;[3221, 3482, 4078, 4034, 3258, 3293, 3213, 3276, 4092];3213;4092;3549.6667;[120, 119, 119, 119, 119, 121, 119, 118, 117];117;121;119.0000;[90, 91, 131, 131, 91, 86, 85, 89, 131];85;131;102.7778;[90, 91, 131, 131, 91, 86, 85, 89, 131];85;131;102.7778;0;0;0;0.0000;0;0;0;0.0000;13.2278001401573;"1";0;0;0.295300036668777;"1";0;0;0.209300080314279;"1";0;0;0.329099828377366;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.337000004947186;"1";0;0;0.597399892285466;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 32, 28.8, 25.6, 27.2, 25.6, 30.4];25.6;32;28.2667;1.67639995925128
HRH14720364;HE_4_12_O;1;1316.47359831276;1911.13874562611;0.255222763115372;0.977932128942768;19.1479998175055;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.62130005285144;"1";0;0;"Wire Sweep";[1567, 1607, 1572, 1581, 1554, 1611, 1587, 1545, 1552];1545;1611;1575.1111;[0.802218686332294, 0.836486059612233, 0.866008100428872, 0.786820785041927, 0.840765145513653, 0.772112459352571, 0.85309654674112, 0.797808517296546, 0.805788943212853];0.772112459352571;0.866008100428872;0.8179;[230, 246, 211, 236, 202, 217, 221, 187, 218];187;246;218.6667;[4024, 3925, 4093, 4049, 4142, 4161, 4223, 4001, 4211];3925;4223;4092.1111;[119, 118, 119, 118, 118, 118, 120, 117, 116];116;120;118.1111;[131, 131, 131, 131, 131, 132, 132, 132, 132];131;132;131.4444;[131, 131, 131, 131, 131, 132, 132, 132, 132];131;132;131.4444;0;0;0;0.0000;0;0;0;0.0000;14.0708000399172;"1";0;0;0.658500008285046;"1";0;0;0.72579993866384;"1";0;0;0.749799888581038;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.886599998921156;"1";0;0;0.463300151750445;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 28.8, 28.8, 30.4, 30.4, 28.8, 35.2];28.8;35.2;30.0444;12.9154999740422
HRH14720364;HE_3_12_O;1;1296.4318685944;1919.4404447245;0.245878673435895;0.99098789843795;40.1840000413358;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.76559996604919;"1";0;0;"Wire Sweep";[1593, 1587, 1585, 1613, 1591, 1606, 1596, 1592, 1543];1543;1613;1589.5556;[0.793548129621578, 0.757400253739343, 0.833974644703882, 0.836111103312787, 0.821936985167622, 0.759581256697044, 0.810549752993006, 0.822878134293414, 0.795058306387215];0.757400253739343;0.836111103312787;0.8034;[242, 216, 221, 249, 243, 233, 229, 229, 236];216;249;233.1111;[3866, 3944, 3401, 4008, 4108, 3870, 3486, 3781, 3969];3401;4108;3825.8889;[119, 120, 119, 118, 118, 119, 119, 118, 116];116;120;118.4444;[131, 131, 87, 131, 131, 131, 93, 131, 131];87;131;121.8889;[131, 131, 87, 131, 131, 131, 93, 131, 131];87;131;121.8889;0;0;0;0.0000;0;0;0;0.0000;13.1291998550296;"1";0;0;0.683499965816736;"1";0;0;0.256699975579977;"1";0;0;0.227099983021617;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.514100072905421;"1";0;0;0.400499906390905;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 32, 28.8, 28.8, 28.8, 28.8, 32];28.8;32;29.8667;1.58810010179877
HRH14720364;HE_4_11_O;1;1325.35147454759;1922.3017050169;0.24959262613192;0.975426974179882;16.4495999924839;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.14269990101457;"1";0;0;"Wire Sweep";[1633, 1546, 1603, 1567, 1549, 1571, 1626, 1554, 1555];1546;1633;1578.2222;[0.709048112472274, 0.752854851432567, 0.786792209683322, 0.761465434969574, 0.793821892243279, 0.733032850162358, 0.816410102750046, 0.816621066582027, 0.772340081265471];0.709048112472274;0.816621066582027;0.7714;[227, 216, 190, 196, 200, 211, 206, 195, 187];187;227;203.1111;[4280, 4336, 4197, 4351, 4204, 4253, 4301, 4221, 4116];4116;4351;4251.0000;[120, 119, 119, 119, 120, 119, 120, 118, 118];118;120;119.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;11.5260998718441;"1";0;0;0.219100154936314;"1";0;0;0.634900061413646;"1";0;0;0.670900102704763;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.497600063681602;"1";0;0;0.537700019776821;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 30.4, 30.4, 28.8, 27.2, 27.2];27.2;30.4;28.9778;2.3634999524802
HRH14720364;HE_3_11_O;1;1309.6977606296;1932.4807043269;0.219482199563334;0.972659894583899;55.4066998884082;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.54120002500713;"1";0;0;"Wire Sweep";[1604, 1562, 1591, 1544, 1598, 1594, 1608, 1568, 1548];1544;1608;1579.6667;[0.727699332614779, 0.77124030045099, 0.777542095623444, 0.79966130505241, 0.760260419406811, 0.809415745291251, 0.777701933308984, 0.778901075713372, 0.812338087261606];0.727699332614779;0.812338087261606;0.7794;[212, 213, 212, 213, 225, 222, 207, 197, 195];195;225;210.6667;[4014, 4058, 4079, 4024, 4105, 4036, 3370, 3327, 4025];3327;4105;3893.1111;[120, 120, 120, 119, 119, 120, 120, 119, 117];117;120;119.3333;[131, 131, 131, 131, 131, 131, 89, 90, 131];89;131;121.7778;[131, 131, 131, 131, 131, 131, 89, 90, 131];89;131;121.7778;0;0;0;0.0000;0;0;0;0.0000;12.9410999361426;"1";0;0;0.540700042620301;"1";0;0;0.38530002348125;"1";0;0;0.413500005379319;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.397100113332272;"1";0;0;0.466600060462952;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 28.8, 28.8, 27.2, 27.2, 30.4];27.2;30.4;29.1556;5.49300014972687
HRH14720364;HE_1_11_O;1;1309.17945953953;1927.39205931115;0.266019019997916;0.971280114316087;14.4892998505384;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.18730000779033;"1";0;0;"Wire Sweep";[1599, 1593, 1609, 1532, 1575, 1613, 1648, 1624, 1556];1532;1648;1594.3333;[0.826907253294732, 0.780500594904991, 0.808482016113333, 0.885771640668664, 0.845632526052902, 0.786036941316308, 0.786583421298004, 0.807609838115136, 0.830786944904262];0.780500594904991;0.885771640668664;0.8176;[188, 179, 157, 203, 184, 199, 192, 188, 167];157;203;184.1111;[2700, 2798, 2825, 2937, 2779, 2826, 2774, 2844, 2710];2700;2937;2799.2222;[120, 119, 120, 121, 120, 119, 119, 118, 117];117;121;119.2222;[45, 45, 44, 47, 44, 46, 44, 45, 44];44;47;44.8889;[45, 45, 44, 47, 44, 46, 44, 45, 44];44;47;44.8889;0;0;0;0.0000;0;0;0;0.0000;13.1335000041872;"1";0;0;0.220499932765961;"1";0;0;0.778899993747473;"1";0;0;0.506800133734941;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.941999955102801;"1";0;0;0.553099904209375;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 27.2, 28.8, 27.2, 28.8, 27.2, 28.8, 35.2];27.2;35.2;29.1556;2.2144999820739
HRH14720364;HE_2_12_O;1;1312.87291463277;1904.66183979277;0.243060893643656;0.986727271921737;24.5481999590993;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.82470020465553;"1";0;0;"Wire Sweep";[1583, 1551, 1563, 1555, 1565, 1618, 1665, 1589, 1564];1551;1665;1583.6667;[0.773964497199495, 0.822881898093522, 0.798866036036366, 0.899834139973919, 0.855093371307545, 0.769957887191249, 0.821788760451305, 0.752376212303474, 0.856279675906597];0.752376212303474;0.899834139973919;0.8168;[214, 216, 190, 225, 226, 201, 205, 205, 202];190;226;209.3333;[2990, 2921, 3000, 2873, 2826, 2879, 2774, 2793, 2623];2623;3000;2853.2222;[119, 121, 118, 120, 117, 119, 118, 117, 115];115;121;118.2222;[68, 54, 63, 51, 43, 43, 45, 51, 44];43;68;51.3333;[68, 54, 63, 51, 43, 43, 45, 51, 44];43;68;51.3333;0;0;0;0.0000;0;0;0;0.0000;11.1200998071581;"1";0;0;0.600999919697642;"1";0;0;0.205300049856305;"1";0;0;0.380499986931682;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.240700086578727;"1";0;0;0.371299916878343;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 33.6, 28.8, 30.4, 30.4, 28.8, 28.8, 32];28.8;33.6;30.0444;5.45700010843575
HRH14720364;HE_2_11_O;1;1327.25363346842;1917.4788595453;0.233116945543631;0.979798882789439;25.4426000174135;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.83729983493686;"1";0;0;"Wire Sweep";[1600, 1606, 1599, 1550, 1562, 1567, 1596, 1547, 1538];1538;1606;1573.8889;[0.821790316698924, 0.762171758877655, 0.816201362060762, 0.80641234209235, 0.81533773652973, 0.720541629211734, 0.847594709219883, 0.782580733052221, 0.866296007591941];0.720541629211734;0.866296007591941;0.8043;[213, 198, 195, 207, 199, 200, 212, 218, 189];189;218;203.4444;[4299, 4281, 4301, 4338, 4380, 4378, 4419, 4400, 4245];4245;4419;4337.8889;[120, 120, 119, 119, 118, 119, 121, 117, 117];117;121;118.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;10.8933998271823;"1";0;0;0.459699891507626;"1";0;0;0.29429979622364;"1";0;0;0.40589994750917;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.289400108158588;"1";0;0;0.372899929061532;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 32, 28.8, 30.4, 28.8, 28.8, 28.8, 28.8];28.8;32;29.3333;2.05490016378462
HRH14720364;HE_1_12_O;1;1297.29645026791;1915.30727603213;0.306318454652621;0.981762338290665;28.5537000745535;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;10.1654999889433;"1";0;0;"Wire Sweep";[1598, 1579, 1606, 1577, 1636, 1629, 1608, 1616, 1594];1577;1636;1604.7778;[0.816306086470161, 0.78092380140053, 0.814096958412535, 0.856776172083521, 0.796869460228084, 0.816186980009597, 0.785474476042155, 0.844568093766733, 0.84693157670233];0.78092380140053;0.856776172083521;0.8176;[191, 221, 203, 192, 199, 215, 219, 206, 190];190;221;204.0000;[2812, 2883, 2688, 3343, 3940, 3550, 3395, 3470, 3504];2688;3940;3287.2222;[120, 120, 119, 119, 117, 118, 120, 117, 116];116;120;118.4444;[43, 44, 47, 86, 131, 90, 89, 90, 90];43;131;78.8889;[43, 44, 47, 86, 131, 90, 89, 90, 90];43;131;78.8889;0;0;0;0.0000;0;0;0;0.0000;14.9181999731809;"1";0;0;0.310499919578433;"1";0;0;0.481199938803911;"1";0;0;0.405600061640143;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.503599876537919;"1";0;0;0.264199916273355;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 32, 32, 30.4, 30.4, 28.8, 30.4];27.2;32;30.2222;1.94690003991127
HRH14720364;HE_1_13_O;1;1325.71090495987;1938.75071140708;0.342103056256919;0.990577226975972;40.7644000370055;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.78169994615018;"1";0;0;"Wire Sweep";[1647, 1538, 1603, 1580, 1566, 1648, 1619, 1535, 1512];1512;1648;1583.1111;[0.831831742070766, 0.781324997651144, 0.858179495971112, 0.851768896316251, 0.844276192425587, 0.757116106553101, 0.801712159927928, 0.795707815315508, 0.830864991810016];0.757116106553101;0.858179495971112;0.8170;[229, 221, 185, 200, 212, 207, 197, 204, 194];185;229;205.4444;[4019, 4021, 4120, 3526, 3977, 4047, 4304, 4170, 3916];3526;4304;4011.1111;[120, 120, 121, 119, 118, 119, 120, 116, 117];116;121;118.8889;[131, 131, 131, 89, 131, 131, 131, 131, 131];89;131;126.3333;[131, 131, 131, 89, 131, 131, 131, 131, 131];89;131;126.3333;0;0;0;0.0000;0;0;0;0.0000;12.0876000728458;"1";0;0;0.381699996069074;"1";0;0;0.382900005206466;"1";0;0;0.370499910786748;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.411499990150332;"1";0;0;0.332399969920516;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 27.2, 30.4, 27.2, 30.4, 28.8, 30.4];27.2;30.4;28.8000;4.2966001201421
HRH14720364;HE_1_14_O;1;1309.92087921679;1923.1492487645;0.279798894390199;0.983618630835963;33.6481998674572;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.25080000422895;"1";0;0;"Wire Sweep";[1609, 1609, 1546, 1609, 1578, 1628, 1562, 1581, 1564];1546;1628;1587.3333;[0.792931711805129, 0.790101704592232, 0.812532132386175, 0.785126007083336, 0.820628349312453, 0.775443817699717, 0.758022955442339, 0.721364075887418, 0.819343793305492];0.721364075887418;0.820628349312453;0.7862;[219, 205, 235, 223, 228, 236, 228, 222, 221];205;236;224.1111;[3594, 4002, 3631, 3981, 3606, 4060, 2882, 2918, 2886];2882;4060;3506.6667;[120, 119, 119, 120, 119, 119, 120, 116, 117];116;120;118.7778;[90, 131, 88, 131, 87, 131, 45, 46, 51];45;131;88.8889;[90, 131, 88, 131, 87, 131, 45, 46, 51];45;131;88.8889;0;0;0;0.0000;0;0;0;0.0000;12.2301001101732;"1";0;0;0.407800078392029;"1";0;0;0.361300073564053;"1";0;0;0.46870019286871;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.40699983946979;"1";0;0;0.511399935930967;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 27.2, 30.4, 28.8, 30.4, 27.2, 30.4, 30.4];27.2;30.4;29.1556;3.69849987328053
HRH14720364;HE_2_13_O;1;1343.00193674135;1926.70506298233;0.268477552834419;0.98061996418086;26.8713000696152;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.35740002244711;"1";0;0;"Wire Sweep";[1582, 1589, 1561, 1549, 1579, 1612, 1580, 1569, 1559];1549;1612;1575.5556;[0.79172487981089, 0.740529291697244, 0.830695261156137, 0.810389638361209, 0.83440277807442, 0.786697114539195, 0.794389718730573, 0.769279849117352, 0.830627065669168];0.740529291697244;0.83440277807442;0.7987;[214, 222, 217, 205, 195, 210, 223, 185, 195];185;223;207.3333;[4361, 4312, 4362, 4206, 4288, 4274, 4369, 4165, 4365];4165;4369;4300.2222;[120, 121, 119, 120, 120, 124, 120, 117, 117];117;124;119.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;11.8328998796642;"1";0;0;0.455399975180626;"1";0;0;0.333499861881137;"1";0;0;0.81820017658174;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.685299979522824;"1";0;0;0.800400041043758;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 27.2, 27.2, 27.2, 27.2, 28.8, 27.2];27.2;28.8;27.9111;5.24470000527799
HRH14720364;HE_2_14_O;1;1330.10804141342;1914.55139864341;0.249848350205341;0.988922249098948;47.7662000339478;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.82699999399483;"1";0;0;"Wire Sweep";[1591, 1593, 1539, 1571, 1565, 1587, 1619, 1606, 1590];1539;1619;1584.5556;[0.750898547459339, 0.817900649758513, 0.803353482876137, 0.876166262427265, 0.854136190897449, 0.774975014006348, 0.828718237280855, 0.798227152495167, 0.849968206617863];0.750898547459339;0.876166262427265;0.8171;[219, 187, 223, 228, 217, 202, 213, 235, 196];187;235;213.3333;[3264, 4133, 4037, 4276, 4290, 4144, 4374, 4129, 4373];3264;4374;4113.3333;[119, 120, 119, 119, 117, 119, 119, 116, 117];116;120;118.3333;[48, 131, 131, 131, 131, 131, 131, 131, 131];48;131;121.7778;[48, 131, 131, 131, 131, 131, 131, 131, 131];48;131;121.7778;0;0;0;0.0000;0;0;0;0.0000;13.5492000263184;"1";0;0;0.470299972221255;"1";0;0;0.494100153446198;"1";0;0;0.884899869561195;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.344600062817335;"1";0;0;0.485799973830581;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 32, 30.4, 30.4, 30.4, 27.2, 30.4, 32];27.2;32;30.0444;2.69079999998212
HRH14720364;HE_4_13_O;1;1330.26721197068;1918.52881210085;0.228213308726703;0.977794497446595;34.9157000891864;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.32629990205169;"1";0;0;"Wire Sweep";[1569, 1575, 1562, 1582, 1596, 1619, 1619, 1557, 1547];1547;1619;1580.6667;[0.775531197789143, 0.781983003011026, 0.843907149863406, 0.810773062800254, 0.786816186093845, 0.741741063022788, 0.780184159350103, 0.793666456207428, 0.790689561367504];0.741741063022788;0.843907149863406;0.7895;[221, 202, 201, 225, 212, 208, 205, 193, 190];190;225;206.3333;[4418, 4469, 4413, 4403, 4381, 4422, 4359, 4338, 4431];4338;4469;4403.7778;[121, 121, 120, 118, 117, 119, 120, 117, 116];116;121;118.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;11.5378000773489;"1";0;0;0.334199983626604;"1";0;0;0.388599932193756;"1";0;0;0.634500058367848;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.313999829813838;"1";0;0;0.245300121605396;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 30.4, 30.4, 28.8, 28.8, 32, 28.8, 30.4];27.2;32;29.5111;3.18829994648695
HRH14720364;HE_4_14_O;1;1315.35585617015;1907.54027819456;0.270572458789255;0.964691063647038;77.3610000032932;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.34079999104142;"1";0;0;"Wire Sweep";[1588, 1612, 1592, 1611, 1691, 1617, 1585, 1609, 1572];1572;1691;1608.5556;[0.745759948086317, 0.786728824137296, 0.804529900191751, 0.858099514154301, 0.690434153801771, 0.767817297146772, 0.83175343576392, 0.832736678218685, 0.788936626253774];0.690434153801771;0.858099514154301;0.7896;[215, 225, 216, 225, 188, 201, 213, 218, 213];188;225;212.6667;[2715, 2870, 2863, 2982, 4006, 3523, 3939, 3095, 3933];2715;4006;3325.1111;[120, 118, 120, 119, 118, 119, 120, 116, 116];116;120;118.4444;[46, 45, 48, 44, 131, 90, 131, 51, 131];44;131;79.6667;[46, 45, 48, 44, 131, 90, 131, 51, 131];44;131;79.6667;0;0;0;0.0000;0;0;0;0.0000;17.097600037232;"1";0;0;0.482599949464202;"1";0;0;0.266999937593937;"1";0;0;0.271899858489633;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.403899932280183;"1";0;0;0.566600123420358;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 30.4, 32, 30.4, 30.4, 28.8, 28.8];28.8;32;29.8667;3.59109998680651
HRH14720364;HE_3_14_O;1;1300.10878142301;1919.1602081988;0.251725039638025;0.984075332023977;49.9116000719368;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.2352001182735;"1";0;0;"Wire Sweep";[1575, 1623, 1647, 1607, 1571, 1665, 1649, 1631, 1583];1571;1665;1616.7778;[0.762431879263557, 0.806778723730495, 0.837049596809759, 0.799674322908399, 0.816900379595341, 0.766678474716218, 0.795290166855916, 0.797894416121511, 0.851365936260746];0.762431879263557;0.851365936260746;0.8038;[213, 249, 232, 239, 231, 233, 225, 253, 212];212;253;231.8889;[2997, 3430, 3513, 2971, 2961, 3428, 3048, 3250, 3540];2961;3540;3237.5556;[119, 120, 120, 118, 118, 119, 119, 118, 117];117;120;118.6667;[47, 90, 86, 47, 44, 89, 47, 87, 88];44;90;69.4444;[47, 90, 86, 47, 44, 89, 47, 87, 88];44;90;69.4444;0;0;0;0.0000;0;0;0;0.0000;16.1532999482006;"1";0;0;0.487699871882796;"1";0;0;0.33940002322197;"1";0;0;0.343799823895097;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.298500061035156;"1";0;0;0.274900114163756;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 28.8, 30.4, 32, 28.8, 30.4, 36.8];28.8;36.8;30.9333;3.64089990034699
