;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720364;HE_9_4_L1;"1";1;6836536;6836536;6836536;6836536;6836536.0000;17.50153216;17.50153216;17.50153216;17.50153216;17.5015;0.202786168390403;0.202786168390403;0.202786168390403;0.2028;3.0160619277365;-2.25302320660639;11.6187915923993;"1";0;540.741174207915;2296.13084276033;0.240728691116595;1.84625700127367;0.102188610840389;3.67380934841653;-0.865185878732663;13.7927380086893;15.5448000878096;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.798983172946817, 0.784028921238621, 0.883644648294521, 0.826749395205037, 0.844430564311244, 0.881172346448114, 0.786606363043798, 0.839789656706843, 0.801786897269376];0.784028921238621;0.883644648294521;0.8275;[24.8, 24.8, 24.8, 24.8, 24, 25.6, 24.8, 24.8, 23.2];23.2;25.6;24.6222;2.8033999260515;"1";16;4484;[314, 268, 295, 237, 329, 256, 309, 279, 303, 259, 280, 224, 299, 211, 325, 296];211;329;280.2500;11479.04;[803.84, 686.08, 755.2, 606.72, 842.24, 655.36, 791.04, 714.24, 775.68, 663.04, 716.8, 573.44, 765.44, 540.16, 832, 757.76];540.16;842.24;717.4400;[10.3720470423797, -63.5415017147184, -0.826384846866813, -68.6712345726518, 5.50999928391072, -60.0972723155991, -14.24315979019, -49.3584693372865, 18.6939758780606, -59.3429795900997, -80.659653573825, -80.1945785352856, 7.73326559435564, -81.9324714806604, 14.5551790583445, -31.6342536215859];-81.9324714806604;18.6939758780606;-33.3523;1.94859993644059;"1";9;11949;[1331, 1302, 1311, 1309, 1318, 1320, 1335, 1323, 1400];1302;1400;1327.6667;0.03058944;[0.00340736, 0.00333312, 0.00335616, 0.00335104, 0.00337408, 0.0033792, 0.0034176, 0.00338688, 0.003584];0.00333312;0.003584;0.0034;[24.2389039812121, 69.6760809650614, 69.2085273501805, 50.0054944168206, 73.9081129920765, 85.1885157123268, 77.0078990561646, 61.1872124790616, 44.9165766962799];24.2389039812121;85.1885157123268;61.7041;[0.0304581487213096, 0.0312, 0.0311126983722081, 0.0307349963396777, 0.0316783837971573, 0.0322440692221066, 0.0312606691974026, 0.0311126983722081, 0.0320463975902598];0.0304581487213096;0.0322440692221066;0.0313;1.83139997534454;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.977400155738
HRH14720364;HE_9_3_L1;"1";1;6853348;6853348;6853348;6853348;6853348.0000;17.54457088;17.54457088;17.54457088;17.54457088;17.5446;0.450724185537763;0.450724185537763;0.450724185537763;0.4507;3.0364959234523;-2.27229034731638;25.8245935557853;"1";0;545.124502826146;2310.6632097437;0.26097243991805;1.84787334407979;0.103389089399088;3.69706113558992;-0.872199204521834;14.9526193765357;45.4277999233454;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.806467302862454, 0.778670749245027, 0.8363251581892, 0.853212815640604, 0.829253421684471, 0.836501656862178, 0.887731470575258, 0.833626626049677, 0.811900737757265];0.778670749245027;0.887731470575258;0.8304;[23.2, 23.2, 25.6, 24, 24.8, 25.6, 24.8, 24.8, 24];23.2;25.6;24.4444;4.23270021565259;"1";16;4636;[316, 275, 310, 263, 313, 260, 328, 255, 325, 236, 314, 241, 306, 239, 319, 336];236;336;289.7500;11868.16;[808.96, 704, 793.6, 673.28, 801.28, 665.6, 839.68, 652.8, 832, 604.16, 803.84, 616.96, 783.36, 611.84, 816.64, 860.16];604.16;860.16;741.7600;[-14.8146493213135, -47.5287757118041, 0.0878336186292553, -53.8886796267457, 0.716157216923314, -77.0058330566386, 13.0782555078719, -62.4460268081378, 13.3068722509865, -74.9742192420414, 24.6565286292037, -67.439497369684, -5.94416763951993, -72.991680718306, 9.05692295723383, -15.5129174763035];-77.0058330566386;24.6565286292037;-26.9777;3.2918001525104;"1";9;11874;[1367, 1317, 1343, 1301, 1303, 1309, 1254, 1318, 1362];1254;1367;1319.3333;0.03039744;[0.00349952, 0.00337152, 0.00343808, 0.00333056, 0.00333568, 0.00335104, 0.00321024, 0.00337408, 0.00348672];0.00321024;0.00349952;0.0034;[73.2194773018772, 37.5878108674186, -64.1833065232609, 75.6266567637831, 75.2464747712112, 62.5764297825378, -42.4314110317096, 71.8958755004055, 12.1109321008486];-64.1833065232609;75.6266567637831;33.5165;[0.0318555757273046, 0.032, 0.0321045351386777, 0.0311126983722081, 0.0311126983722081, 0.0305470129472589, 0.0311126983722081, 0.0310400000000001, 0.0316783837971573];0.0305470129472589;0.0321045351386777;0.0314;3.10440012253821;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.82790006510913
HRH14720364;HE_10_4_L1;"1";1;6832089;6832089;6832089;6832089;6832089.0000;17.49014784;17.49014784;17.49014784;17.49014784;17.4901;0.228097242693935;0.228097242693935;0.228097242693935;0.2281;2.99930429571395;-2.27936375091132;13.0690093249337;"1";0;560.182276173332;2285.49481861437;0.250456812642694;1.84828447255606;0.100619398758169;3.65679170978299;-0.896291641877332;14.3501183147252;45.3672998119146;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.776568976100681, 0.810048133420352, 0.801747455605068, 0.829426268843097, 0.796962084531631, 0.780532220402125, 0.796429615051762, 0.800357580544113, 0.806741670539991];0.776568976100681;0.829426268843097;0.7999;[24, 24.8, 24.8, 23.2, 24, 24, 24.8, 23.2, 23.2];23.2;24.8;24.0000;2.68390006385744;"1";16;4739;[343, 270, 323, 260, 324, 269, 319, 289, 316, 292, 298, 233, 302, 250, 324, 327];233;343;296.1875;12131.84;[878.08, 691.2, 826.88, 665.6, 829.44, 688.64, 816.64, 739.84, 808.96, 747.52, 762.88, 596.48, 773.12, 640, 829.44, 837.12];596.48;878.08;758.2400;[8.0175111369434, -45.9023064313389, 10.5066726127229, -55.4238830328984, 14.1371984726164, -48.9626826316285, 1.79066110610005, -38.1780092504702, 5.95934519359888, -33.603509858542, 15.7771445170715, -66.0331327285433, -8.28758736119672, -59.0943779122421, 29.0102555160453, -18.4425095407808];-66.0331327285433;29.0102555160453;-18.0456;1.64050003513694;"1";9;11268;[1298, 1255, 1270, 1256, 1266, 1251, 1213, 1211, 1248];1211;1298;1252.0000;0.02884608;[0.00332288, 0.0032128, 0.0032512, 0.00321536, 0.00324096, 0.00320256, 0.00310528, 0.00310016, 0.00319488];0.00310016;0.00332288;0.0032;[-78.327604885451, 85.4503198691497, 60.7347128359645, 67.3820773831122, 64.2977900858627, 60.8831414195848, 74.2125686562347, 40.6798167029173, -30.7228562501289];-78.327604885451;85.4503198691497;38.2878;[0.0312, 0.0304, 0.0312, 0.0312, 0.0312, 0.0299813275223096, 0.0305470129472589, 0.0299813275223096, 0.0312];0.0299813275223096;0.0312;0.0308;2.032799879089;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.31619980372488
HRH14720364;HE_7_4_L1;"1";1;6855109;6855109;6855109;6855109;6855109.0000;17.54907904;17.54907904;17.54907904;17.54907904;17.5491;0.309199535105769;0.309199535105769;0.309199535105769;0.3092;3.02639459031213;-2.25256313491149;17.7158283889677;"1";0;539.525949321525;2302.71109708393;0.237465997494286;1.84932609149193;0.10301044784922;3.68433775533429;-0.863241518914439;13.6057994342868;18.5639001429081;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.779903456191905, 0.816903273814236, 0.807197424668175, 0.881701770842862, 0.819392862959595, 0.899365933639706, 0.786377436397378, 0.889956405597853, 0.803957064439524];0.779903456191905;0.899365933639706;0.8316;[23.2, 23.2, 23.2, 24.8, 24, 24.8, 25.6, 24.8, 24.8];23.2;25.6;24.2667;3.72739997692406;"1";16;4349;[325, 242, 304, 230, 331, 251, 305, 260, 290, 275, 257, 229, 272, 229, 271, 278];229;331;271.8125;11133.44;[832, 619.52, 778.24, 588.8, 847.36, 642.56, 780.8, 665.6, 742.4, 704, 657.92, 586.24, 696.32, 586.24, 693.76, 711.68];586.24;847.36;695.8400;[-7.05871081690515, -65.2487816530395, 21.9823635569829, -75.8139005658053, 8.64227843574069, -62.3346111037646, 9.33775034755062, -55.6262739828914, 28.37521913723, -46.9168341934109, -89.4667457153371, -83.1307893475757, -49.4225712577781, -64.1234441665316, 77.040254205077, 65.1177073048205];-89.4667457153371;77.040254205077;-24.2904;5.0755999982357;"1";9;11724;[1339, 1290, 1328, 1244, 1305, 1250, 1306, 1288, 1374];1244;1374;1302.6667;0.03001344;[0.00342784, 0.0033024, 0.00339968, 0.00318464, 0.0033408, 0.0032, 0.00334336, 0.00329728, 0.00351744];0.00318464;0.00351744;0.0033;[52.0665619903677, 62.413969398248, 45.632390036802, 49.5013567903098, 81.229748948212, 58.6122212788635, 79.6093679236105, 62.0552561489018, 59.353523175301];45.632390036802;81.229748948212;61.1638;[0.0316783837971573, 0.0311126983722081, 0.0321788631817345, 0.0305470129472589, 0.0316783837971573, 0.0305470129472589, 0.0317288512240831, 0.0311126983722081, 0.032199378875997];0.0305470129472589;0.032199378875997;0.0314;1.52010004967451;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.71119999140501
HRH14720364;HE_10_3_L1;"1";1;6843277;6843277;6843277;6843277;6843277.0000;17.51878912;17.51878912;17.51878912;17.51878912;17.5188;0.23681214772699;0.23681214772699;0.23681214772699;0.2368;3.02272887869364;-2.29776420834638;13.5683366021851;"1";0;565.723886916106;2301.99725801434;0.223527093501681;1.84421163325126;0.0999759811382109;3.68319561282294;-0.90515821906577;12.8071590644724;18.9233000855893;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.76172802682179, 0.741725392312783, 0.739501244600947, 0.755225364169369, 0.850477681931213, 0.810819623074259, 0.756348436111065, 0.735835526934088, 0.697636454892403];0.697636454892403;0.850477681931213;0.7610;[24, 23.2, 22.4, 22.4, 22.4, 23.2, 24.8, 22.4, 23.2];22.4;24.8;23.1111;4.19810018502176;"1";16;4777;[324, 275, 334, 278, 350, 261, 341, 292, 324, 272, 322, 247, 312, 230, 315, 300];230;350;298.5625;12229.12;[829.44, 704, 855.04, 711.68, 896, 668.16, 872.96, 747.52, 829.44, 696.32, 824.32, 632.32, 798.72, 588.8, 806.4, 768];588.8;896;764.3200;[8.51488473708301, -43.7760163407518, 11.7568014897647, -45.6721387281245, 7.3698736614976, -60.8718315684695, 15.3928031568546, -32.6348429928145, 13.6670862460127, -45.0418482852412, 18.7987795418934, -59.9308836448869, 25.3590883199639, -67.4841164651844, 18.227904239049, -31.9771418305873];-67.4841164651844;25.3590883199639;-16.7688;3.37670021690428;"1";9;11377;[1320, 1297, 1270, 1246, 1237, 1221, 1240, 1260, 1286];1221;1320;1264.1111;0.02912512;[0.0033792, 0.00332032, 0.0032512, 0.00318976, 0.00316672, 0.00312576, 0.0031744, 0.0032256, 0.00329216];0.00312576;0.0033792;0.0032;[46.4779878372668, -23.1764393533688, 67.0256204945237, 50.8221860711256, -47.7062351966564, 31.7063021988868, 61.2104899940972, 62.4853802083798, 34.1901280328002];-47.7062351966564;67.0256204945237;31.4484;[0.0305470129472589, 0.031698499649037, 0.0304, 0.0299813275223096, 0.0311126983722081, 0.0304105244939971, 0.0312, 0.0312385885046797, 0.0307321129965183];0.0299813275223096;0.031698499649037;0.0308;2.42429994978011;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.04430008307099
HRH14720364;HE_7_3_L1;"1";1;6847311;6847311;6847311;6847311;6847311.0000;17.52911616;17.52911616;17.52911616;17.52911616;17.5291;0.269421898053564;0.269421898053564;0.269421898053564;0.2694;3.04003696002708;-2.27300095281199;15.4367376668732;"1";0;546.022805945243;2311.66807438056;0.2589166588698;1.84620729113577;0.102892443971175;3.69866891900889;-0.873636489512389;14.834831798868;19.203299889341;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.794233686322969, 0.864245784990244, 0.850188423127711, 0.849138998414955, 0.869048322747863, 0.885545059565935, 0.816921435571118, 0.794790597275668, 0.818592642517649];0.794233686322969;0.885545059565935;0.8381;[26.4, 23.2, 23.2, 24.8, 24.8, 24, 24.8, 24, 24.8];23.2;26.4;24.4444;4.40889992751181;"1";16;4604;[326, 278, 330, 259, 327, 267, 311, 290, 264, 275, 281, 242, 293, 244, 306, 311];242;330;287.7500;11786.24;[834.56, 711.68, 844.8, 663.04, 837.12, 683.52, 796.16, 742.4, 675.84, 704, 719.36, 619.52, 750.08, 624.64, 783.36, 796.16];619.52;844.8;736.6400;[11.7204768790787, -37.8428529906792, 5.9717749662657, -55.7912407569461, 15.7352202129179, -58.6484118995748, -5.86672571008338, -39.6122471857391, 65.5070305436521, -55.9237313628787, 39.8164546559404, -86.3388277519036, 18.5135803261951, -71.1597006368722, 28.2524016195256, -26.7013149419505];-86.3388277519036;65.5070305436521;-15.7730;1.47529994137585;"1";9;11872;[1337, 1293, 1340, 1285, 1333, 1289, 1288, 1334, 1373];1285;1373;1319.1111;0.03039232;[0.00342272, 0.00331008, 0.0034304, 0.0032896, 0.00341248, 0.00329984, 0.00329728, 0.00341504, 0.00351488];0.0032896;0.00351488;0.0034;[86.1639982646948, 59.6201795661962, 73.1804357610837, -89.6398418759443, 76.4624521247093, 66.5808109060719, 66.703339857926, 64.897662508124, 56.8278157522243];-89.6398418759443;86.1639982646948;51.1997;[0.0316783837971573, 0.0311126983722081, 0.0316783837971573, 0.0316783837971573, 0.0316783837971573, 0.0311126983722081, 0.0312850910671029, 0.0308929185055913, 0.0316783837971573];0.0308929185055913;0.0316783837971573;0.0314;2.66860006377101;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.43290001526475
HRH14720364;HE_8_4_L1;"1";1;6846583;6846583;6846583;6846583;6846583.0000;17.52725248;17.52725248;17.52725248;17.52725248;17.5273;0.248710767818673;0.248710767818673;0.248710767818673;0.2487;3.00689443992719;-2.27974023573511;14.2500773154681;"1";0;557.17618020969;2290.85926135934;0.221089600877354;1.84883487607263;0.103179405879515;3.66537481817495;-0.891481888335504;12.6675010245043;20.3098000492901;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.739174315095583, 0.668916145653401, 0.733696152453221, 0.726875784764997, 0.762622986786065, 0.689828272850639, 0.699398306753306, 0.681248934217749, 0.740416482907444];0.668916145653401;0.762622986786065;0.7158;[24, 23.2, 24, 21.6, 23.2, 23.2, 20.8, 22.4, 22.4];20.8;24;22.7556;4.18709986843169;"1";16;4636;[341, 240, 346, 219, 375, 248, 347, 255, 334, 241, 314, 198, 346, 211, 334, 287];198;375;289.7500;11868.16;[872.96, 614.4, 885.76, 560.64, 960, 634.88, 888.32, 652.8, 855.04, 616.96, 803.84, 506.88, 885.76, 540.16, 855.04, 734.72];506.88;960;741.7600;[14.1216039958298, -61.2236423710609, 16.3437908880095, -68.7833514500777, 15.1384378392011, -60.7693729587248, 11.8082849416383, -54.0799526731597, 15.6141930997663, -58.1273036850472, 22.1575501568801, -73.0001019314875, 24.6897304575808, -80.4416458264502, 17.3544305381401, -38.0826146992689];-80.4416458264502;24.6897304575808;-22.3300;1.2001998256892;"1";9;11520;[1303, 1277, 1262, 1271, 1300, 1248, 1281, 1241, 1337];1241;1337;1280.0000;0.0294912;[0.00333568, 0.00326912, 0.00323072, 0.00325376, 0.003328, 0.00319488, 0.00327936, 0.00317696, 0.00342272];0.00317696;0.00342272;0.0033;[24.6874077365926, 29.7609144508381, 59.8997252451234, 38.7199219251357, 59.0410864940169, 50.9345672760774, 61.7749527446365, 77.8742629206995, 31.4378982031578];24.6874077365926;77.8742629206995;48.2367;[0.0312, 0.0305470129472589, 0.0304, 0.0310034447264438, 0.0311126983722081, 0.0312216887139987, 0.0305470129472589, 0.0306601500322487, 0.0305470129472589];0.0304;0.0312216887139987;0.0308;2.63799983076751;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.83269979991019
HRH14720364;HE_8_3_L1;"1";1;6850145;6850145;6850145;6850145;6850145.0000;17.5363712;17.5363712;17.5363712;17.5363712;17.5364;0.246338953139735;0.246338953139735;0.246338953139735;0.2463;3.02635573127284;-2.29924756243846;14.1141823445778;"1";0;562.497524045781;2303.51513781825;0.215179123257353;1.84689292261759;0.103923441543576;3.68562422050919;-0.899996038473249;12.3288556019717;12.2163000050932;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.71088685302785, 0.687522906881481, 0.726451828857593, 0.723645999406842, 0.684622333378529, 0.825901838626473, 0.822921021214843, 0.750571047932706, 0.670013663617676];0.670013663617676;0.825901838626473;0.7336;[22.4, 24, 22.4, 23.2, 22.4, 24, 22.4, 25.6, 20.8];20.8;25.6;23.0222;5.51960011944175;"1";16;4530;[328, 222, 345, 214, 378, 218, 357, 253, 344, 242, 324, 194, 335, 181, 322, 273];181;378;283.1250;11596.8;[839.68, 568.32, 883.2, 547.84, 967.68, 558.08, 913.92, 647.68, 880.64, 619.52, 829.44, 496.64, 857.6, 463.36, 824.32, 698.88];463.36;967.68;724.8000;[7.68459309940203, -69.9885235423057, 16.7005930298128, -71.5020864068328, 9.8204690703574, -74.1025948343675, 13.990634632353, -67.5842846539155, 10.1611329396433, -73.7877933182669, 25.8624828861917, -73.3102286937353, 11.4758408955715, -72.2504713529967, 20.2284268272196, -46.2920425153158];-74.1025948343675;25.8624828861917;-27.0559;3.75170004554093;"1";9;11532;[1326, 1289, 1240, 1287, 1241, 1264, 1237, 1281, 1367];1237;1367;1281.3333;0.02952192;[0.00339456, 0.00329984, 0.0031744, 0.00329472, 0.00317696, 0.00323584, 0.00316672, 0.00327936, 0.00349952];0.00316672;0.00349952;0.0033;[53.1698244786531, 58.1855606857681, -28.8257819490023, 57.158048880647, 59.294775154919, 60.1314604757861, 36.3393826680144, 27.7332701964593, 9.8633677023686];-28.8257819490023;60.1314604757861;37.0055;[0.0316783837971573, 0.0312, 0.0304, 0.0312, 0.0294156420973604, 0.0309309021524527, 0.0300527536175973, 0.0318757588144971, 0.0313697943888703];0.0294156420973604;0.0318757588144971;0.0309;2.84130009822547;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.11309983953834
HRH14720364;HE_5_3_L1;"1";1;6845747;6845747;6845747;6845747;6845747.0000;17.52511232;17.52511232;17.52511232;17.52511232;17.5251;0.246749813751607;0.246749813751607;0.246749813751607;0.2467;3.0417689256702;-2.27484910511592;14.1377229236062;"1";0;547.855953617321;2312.22575401185;0.223688078292816;1.84462605491232;0.100998259345923;3.69956120641896;-0.876569525787714;12.8163828135703;12.3017998412251;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.814308027261781, 0.805511339467979, 0.81830332041656, 0.818459949894789, 0.833001363256211, 0.825088719291036, 0.851154155565395, 0.834066764629114, 0.805632413705994];0.805511339467979;0.851154155565395;0.8228;[24.8, 24.8, 23.2, 24.8, 24, 23.2, 24.8, 24.8, 24.8];23.2;24.8;24.3556;5.69969997741282;"1";16;4768;[324, 260, 303, 251, 355, 285, 354, 295, 331, 278, 311, 240, 314, 233, 324, 310];233;355;298.0000;12206.08;[829.44, 665.6, 775.68, 642.56, 908.8, 729.6, 906.24, 755.2, 847.36, 711.68, 796.16, 614.4, 803.84, 596.48, 829.44, 793.6];596.48;908.8;762.8800;[13.5528303318448, -77.4473190098068, 16.6169672124106, -56.2671477205559, 8.10348380210204, -49.1853992920595, 1.12381832519223, -39.764990195215, 11.7495721119837, -47.7939687503191, 27.1606063112411, -80.0045609503183, -10.0212857581028, -73.0060270397533, 19.3272671239281, -24.5080791770724];-80.0045609503183;27.1606063112411;-22.5228;3.39700002223253;"1";9;11549;[1359, 1315, 1305, 1273, 1273, 1234, 1218, 1247, 1325];1218;1359;1283.2222;0.02956544;[0.00347904, 0.0033664, 0.0033408, 0.00325888, 0.00325888, 0.00315904, 0.00311808, 0.00319232, 0.003392];0.00311808;0.00347904;0.0033;[76.8835352994398, 73.1535794051948, 86.6607971215009, 89.4506575566917, 76.2981438417588, 66.7043233345699, 82.6180197978757, 71.501506385969, 77.873255126417];66.7043233345699;89.4506575566917;77.9049;[0.0312, 0.0308021094204827, 0.0316783837971573, 0.0311126983722081, 0.0311126983722081, 0.0312, 0.0288, 0.0305470129472589, 0.0316783837971573];0.0288;0.0316783837971573;0.0309;2.36909999512136;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.75669991970062
HRH14720364;HE_5_4_L1;"1";1;6841563;6841563;6841563;6841563;6841563.0000;17.51440128;17.51440128;17.51440128;17.51440128;17.5144;0.258013656533317;0.258013656533317;0.258013656533317;0.2580;3.01949072163773;-2.25660620861052;14.7830935760971;"1";0;543.461618007886;2297.37095589914;0.270690793830726;1.84403327507725;0.101708239632372;3.67579352943862;-0.869538588812617;15.5094400395465;18.1700999382883;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.754159885659019, 0.841153089404372, 0.839307929773914, 0.889942933874968, 0.814822682787644, 0.853718116917723, 0.825323778577257, 0.858028450771204, 0.84889876267945];0.754159885659019;0.889942933874968;0.8362;[24.8, 24, 24.8, 24.8, 24.8, 24, 24.8, 25.6, 24.8];24;25.6;24.7111;3.26979998499155;"1";16;4896;[319, 307, 302, 307, 336, 297, 336, 319, 308, 288, 302, 264, 306, 260, 317, 328];260;336;306.0000;12533.76;[816.64, 785.92, 773.12, 785.92, 860.16, 760.32, 860.16, 816.64, 788.48, 737.28, 773.12, 675.84, 783.36, 665.6, 811.52, 839.68];665.6;860.16;783.3600;[16.9045146743278, -24.0413193713386, 25.4187547190042, -27.9967633215396, 13.329598501695, -29.5352868146858, 8.61998163471603, -21.4988444719886, 14.9663838286603, -39.72931763734, 35.781583943187, -63.2826907163939, 30.6122508885758, -58.5208370172094, 16.789523631093, -19.1726408052452];-63.2826907163939;35.781583943187;-7.5847;1.22069986537099;"1";9;11521;[1370, 1257, 1242, 1217, 1265, 1264, 1273, 1340, 1293];1217;1370;1280.1111;0.02949376;[0.0035072, 0.00321792, 0.00317952, 0.00311552, 0.0032384, 0.00323584, 0.00325888, 0.0034304, 0.00331008];0.00311552;0.0035072;0.0033;[73.4921465625296, 81.7480468962925, 84.0458565864352, 82.3178701912245, 75.88894416879, 86.5070702259393, 86.0293843780898, 85.1420930917441, 78.6834301478075];73.4921465625296;86.5070702259393;81.5394;[0.0319580052312508, 0.0305470129472589, 0.0305470129472589, 0.0296, 0.0312409987036266, 0.0313372812057805, 0.0316783837971573, 0.033375440072005, 0.0311126983722081];0.0296;0.033375440072005;0.0313;1.57850002869964;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.7417000643909
HRH14720364;HE_6_4_L1;"1";1;6844456;6844456;6844456;6844456;6844456.0000;17.52180736;17.52180736;17.52180736;17.52180736;17.5218;0.257681817777433;0.257681817777433;0.257681817777433;0.2577;3.00538005042329;-2.28206837954689;14.7640806159061;"1";0;558.982903764696;2289.07190157204;0.229985187027521;1.84658095253044;0.103194064998479;3.66251504251527;-0.894372646023513;13.1771805672038;17.4889001064003;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.80990254889885, 0.796235513995769, 0.835374120026993, 0.810969347804412, 0.787650975566175, 0.741312973491514, 0.771066109375902, 0.866847545757023, 0.743734610338943];0.741312973491514;0.866847545757023;0.7959;[24.8, 24.8, 22.4, 22.4, 23.2, 23.2, 24, 23.2, 23.2];22.4;24.8;23.4667;2.16659996658564;"1";16;5014;[361, 273, 328, 267, 384, 287, 369, 286, 343, 282, 335, 248, 324, 240, 362, 325];240;384;313.3750;12835.84;[924.16, 698.88, 839.68, 683.52, 983.04, 734.72, 944.64, 732.16, 878.08, 721.92, 857.6, 634.88, 829.44, 614.4, 926.72, 832];614.4;983.04;802.2400;[6.96075940346294, -47.8586652201393, 19.6328491316643, -51.7837735089454, 9.65068453282377, -38.3035062451471, 15.2401015972375, -38.1077318072678, 7.42629117451161, -49.8821968666779, 15.5533486715725, -66.3183344402324, 14.6520955812012, -66.3086980674736, 13.6156354371867, -24.4914888687171];-66.3183344402324;19.6328491316643;-17.5202;2.03249999321997;"1";9;10941;[1278, 1229, 1186, 1201, 1235, 1195, 1188, 1174, 1255];1174;1278;1215.6667;0.02800896;[0.00327168, 0.00314624, 0.00303616, 0.00307456, 0.0031616, 0.0030592, 0.00304128, 0.00300544, 0.0032128];0.00300544;0.00327168;0.0031;[79.4270998488297, 89.112710674948, 85.165961739103, 75.049384508918, 71.47541807276, 74.7538696331173, 70.7115596211276, 80.4373041066071, 69.8729602915868];69.8729602915868;89.112710674948;77.3340;[0.0319433460753655, 0.0308413309101228, 0.0296, 0.0298380910917571, 0.0312, 0.0299813275223096, 0.0304105244939971, 0.0299813275223096, 0.0304];0.0296;0.0319433460753655;0.0305;1.67159992270172;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.16889986768365
