;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720512;HE_10_10_C1;1;1313.03202836748;1897.09024308565;0.0596010132002781;0.775590690510654;40.6174999661744;"1";0;1438.55836219519;1896.10733772016;0.244953343028842;5.14215885601824;3.47630417760156;51.3568001333624;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.75689987838268;["1", "1"];[0, 0];0;0;0;0;49.5609999634326;"1";0;[];;;0.0000;[];;;0.0000;[411.2, 356.8];356.8;411.2;384.0000;[77.232, 69.467];69.467;77.232;73.3495;[];;;0.0000;[];;;0.0000;25.7137001026422;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.9940998647362
HRH14720512;HE_9_10_C1;1;1297.17960821288;1910.89276550756;-0.220569841161379;0.787357770902162;21.8787000048906;"1";0;1423.57760331402;1909.32066057916;0.280366608742281;5.1431077029815;3.47377549238861;52.3012999910861;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.19690003804862;["1", "1"];[0, 0];0;0;0;0;50.6839000154287;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.4059999976307;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.07770013064146
HRH14720512;HE_11_10_C1;1;1299.41998147073;1900.20924088766;0.0908291193298276;0.767351664804266;45.3117000870407;"1";0;1424.58645313829;1900.68539339385;0.261269758194926;5.14078336043729;3.47520470323225;40.9708998631686;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.3005999699235;["1", "1"];[0, 0];0;0;0;0;65.2188998647034;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.6961999833584;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.84180005453527
HRH14720512;HE_12_9_C1;1;1329.83868215096;1902.17538926951;-0.179977798293201;0.792791798960877;62.4903000425547;"1";0;1455.49254578756;1904.29477846828;0.209730901120198;5.1420739576561;3.48087443746365;46.5019999537617;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.68200005404651;["1", "1"];[0, 0];0;0;0;0;96.0999000817537;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.680499875918;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.26039998233318
HRH14720512;HE_11_9_C1;1;1313.09003326822;1915.01758453052;-0.0611099293866586;0.832290058468516;65.671999938786;"1";0;1438.83045388363;1913.7569751539;0.255436951753575;5.14020338412696;3.47721824319324;45.076800044626;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.92310000583529;["1", "1"];[0, 0];0;0;0;0;64.403599826619;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.2170999441296;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.10080009512603
HRH14720512;HE_12_10_C1;1;1314.10992882924;1891.92059658453;0.00933783896721612;0.750426655300686;49.2018000222743;"1";0;1440.68407690058;1889.89964428286;0.271557200835688;5.14102152047501;3.47687041837368;42.7266000770032;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.76519998908043;["1", "1"];[0, 0];0;0;0;0;89.4425001461059;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.9157999642193;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.61210005171597
HRH14720512;HE_13_9_C1;1;1311.29820390058;1908.88238010418;-0.0173002532655096;0.814789406236997;36.666400032118;"1";0;1439.58484945143;1909.70285795227;0.25321428555106;5.14580917467438;3.47983222992599;39.0129999723285;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.32089998200536;["1", "1"];[0, 0];0;0;0;0;45.4377001151443;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.0877000186592;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.54259996674955
HRH14720512;HE_14_9_C1;1;1328.86373877351;1896.8842203137;-0.2430922666104;0.80415383381515;26.930799940601;"1";0;1457.49434887952;1896.12199970654;0.181384935484746;5.1371084403689;3.47762597306335;36.8383000604808;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.9850000757724;["1", "1"];[0, 0];0;0;0;0;55.0072998739779;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.8868999723345;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.68240000493824
HRH14720512;HE_14_10_C1;1;1317.0519086096;1884.9496984224;0.159283979991057;0.754909333881727;33.8749000802636;"1";0;1444.64909338764;1885.51641202993;0.291993321327546;5.13840981613741;3.47127126041597;37.3067001346499;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.28059999831021;["1", "1"];[0, 0];0;0;0;0;57.1712001692504;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.1542000118643;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.67350005358458
HRH14720512;HE_16_10_C1;1;1320.27433102864;1888.82713406398;-0.0785230541019632;0.771304869954662;28.0343999620527;"1";0;1446.68759403027;1889.22853716054;0.276849938067446;5.13816395264116;3.47566907272671;38.3359999395907;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.98730007186532;["1", "1"];[0, 0];0;0;0;0;58.5799000691622;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.1704999245703;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.17170012183487
HRH14720512;HE_13_10_C1;1;1300.00406604359;1892.72969841332;-0.0817199566946618;0.807573898186462;46.9869999215007;"1";0;1425.47988444718;1892.40744566732;0.254083219017025;5.13744272678543;3.47383430360599;32.8399001155049;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.53849991410971;["1", "1"];[0, 0];0;0;0;0;60.2880998048931;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.9788999576122;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.58930011093616
HRH14720512;HE_15_9_C1;1;1317.79629875699;1914.94679661393;-0.0703545270894273;0.825491383860907;21.9733999110758;"1";0;1447.33627074567;1915.96381429092;0.213837050322361;5.13769080557992;3.4716813199695;52.9775999020785;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.56389987468719;["1", "1"];[0, 0];0;0;0;0;59.9448001012206;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.0113998986781;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.89370010048151
HRH14720512;HE_16_9_C1;1;1333.6530606849;1900.73715797303;0.0892907819318466;0.819582237714457;65.7213998492807;"1";0;1462.82539976701;1903.22997654102;0.293991730708685;5.13794260473193;3.47320200135556;63.8955000322312;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.65400004759431;["1", "1"];[0, 0];0;0;0;0;47.9041000362486;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.7405001167208;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.04070005565882
HRH14720512;HE_17_9_C1;1;1319.7235397416;1906.35245377819;-0.10641365721062;0.86302682609417;22.9230001568794;"1";0;1448.69501335118;1909.56626162358;0.199429664365261;5.134164790456;3.47209228411441;34.7682000137866;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.2775000911206;["1", "1"];[0, 0];0;0;0;0;49.2573000956327;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.2121000438929;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.10499998927116
HRH14720512;HE_15_10_C1;1;1302.21598886012;1902.07741163627;-0.168687989227988;0.788046708501469;56.8246999755502;"1";0;1430.10559551777;1902.31344964399;0.273373263689471;5.13726238858181;3.4704513347082;46.2217000313103;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.92130010388792;["1", "1"];[0, 0];0;0;0;0;47.1105000469834;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.3591002058238;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.10650009103119
HRH14720512;HE_18_10_C1;1;1323.22471507316;1878.0499363975;0.00288890877442492;0.778524110842;43.8772002235055;"1";0;1449.36862913783;1883.2259061932;0.192183338890614;5.13899199271944;3.47797849363504;34.1431000269949;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.93789992853999;["1", "1"];[0, 0];0;0;0;0;54.3146999552846;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.5482999552041;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.78910000249743
HRH14720512;HE_17_11_C1;1;1337.9092882554;1915.31520069213;0.0134042251690312;0.845819430760912;31.6376001574099;"1";0;1466.86416742218;1918.25159111054;0.427962321020057;5.14061432612244;3.48555326521275;44.1529001109302;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.82929993793368;["1", "1"];[0, 0];0;0;0;0;62.614600174129;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.2326999157667;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.6514000967145
HRH14720512;HE_18_11_C1;1;1354.08530379576;1903.3348942305;-0.0615578772733816;0.825908086327104;61.3317999523133;"1";0;1483.6559784114;1906.60156553555;0.278916895188103;5.14710300113382;3.48329448984916;40.9481001552194;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.68510003015399;["1", "1"];[0, 0];0;0;0;0;56.7445999477059;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.0087999049574;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.76420009322464
HRH14720512;HE_17_10_C1;1;1314.46895072882;1893.97721754348;-0.112082416903434;0.817980457796068;47.3915999755263;"1";0;1438.45698709236;1897.23909014213;0.189007025850587;5.13532190181829;3.47390136074165;31.5173999406397;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.7832000833005;["1", "1"];[0, 0];0;0;0;0;65.1097998488694;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.5290001239628;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.52369984425604
HRH14720512;HE_17_12_C1;1;1325.8798113255;1901.44535093334;0.00573840649351077;0.802515576877482;55.376699892804;"1";0;1454.85519984471;1903.02314818231;0.295382319053415;5.14522138009323;3.48656741076871;54.2409000918269;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.00310012325644;["1", "1"];[0, 0];0;0;0;0;60.5740998871624;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.2564999070019;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.44389986619353
HRH14720512;HE_15_11_C1;1;1316.6000543564;1923.38941309251;0.0720552078732741;0.828212949331629;28.5920000169426;"1";0;1445.59024923642;1922.86005497834;0.473720527887549;5.14141327619836;3.47670568146855;27.7868001721799;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.7975999340415;["1", "1"];[0, 0];0;0;0;0;71.1040000896901;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.0746999979019;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.74630007334054
HRH14720512;HE_18_12_C1;1;1339.19403652962;1892.19802067923;0.0854588331262925;0.735998717152768;35.8233998995274;"1";0;1472.03277725582;1894.67261975179;0.302439550259249;5.14905507975261;3.48369127627397;53.2472999766469;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.21579983271658;["1", "1"];[0, 0];0;0;0;0;51.1074000969529;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.3392000757158;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.73649992980063
HRH14720512;HE_16_11_C1;1;1330.06540700112;1908.54400118016;0.0400821604020099;0.790626753615527;43.333200039342;"1";0;1459.19055876955;1906.77602303795;0.290671624722669;5.14723362116184;3.48105999035017;53.6205999087542;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.83630008623004;["1", "1"];[0, 0];0;0;0;0;76.0947000235319;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.4186999257654;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.85760003700852
HRH14720512;HE_14_11_C1;1;1334.04662736477;1919.33213314603;-0.213186896827736;0.782929644129126;50.73960009031;"1";0;1464.51979746332;1918.09086070958;0.164234097275982;5.14313997918363;3.47863733388278;56.9303000811487;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.48459992185235;["1", "1"];[0, 0];0;0;0;0;63.8051000423729;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.4051000028849;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.52499990165234
HRH14720512;HE_15_12_C1;1;1301.71110752389;1908.20030510884;-0.0773305730320988;0.816482149494306;20.7567999605089;"1";0;1429.9070043493;1907.05241560914;0.244315573859847;5.1392899969419;3.48656313121653;46.4927998837084;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.52220007032156;["1", "1"];[0, 0];0;0;0;0;52.3943000007421;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.3206999991089;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.5688000023365
HRH14720512;HE_16_12_C1;1;1316.03425627991;1894.95875185884;0.0705926464340105;0.780064528162427;53.5888001322746;"1";0;1446.51141393618;1894.93522056818;0.286599050518322;5.14765041461207;3.48439055484006;59.6688000950962;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.07449996843934;["1", "1"];[0, 0];0;0;0;0;73.1882001273334;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.2140000015497;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.51039995439351
HRH14720512;HE_12_11_C1;1;1322.58373165591;1908.31154086401;-0.0298787142666499;0.788802575209758;63.0576000548899;"1";0;1449.8532469023;1910.97761846104;0.192728754666073;5.13975644161535;3.4747555350304;43.5678998474032;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.49560000561178;["1", "1"];[0, 0];0;0;0;0;80.5625999346375;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.8933000825346;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.63529985770583
HRH14720512;HE_14_12_C1;1;1317.77065928479;1903.06288758774;-0.0755675045086074;0.792347394916305;24.8978000599891;"1";0;1448.67959286445;1899.26306985867;0.270892848224608;5.14682160439292;3.48441192344036;54.0213999338448;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.96119998954237;["1", "1"];[0, 0];0;0;0;0;47.976499889046;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.7002999745309;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.98700009100139
HRH14720512;HE_13_11_C1;1;1319.88350571717;1934.33267355843;0.0574297530197975;0.824693866552508;32.9857999458909;"1";0;1447.43834234416;1929.1554939147;0.335024585081911;5.14150912802143;3.48676508694381;45.6922000739723;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.14239994622767;["1", "1"];[0, 0];0;0;0;0;52.3486000020057;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.444499803707;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.30110001191497
HRH14720512;HE_11_11_C1;1;1309.74901316646;1924.6880588851;-0.0688962353767915;0.830836937138571;46.951700001955;"1";0;1435.90771298398;1921.48474270299;0.296525569440881;5.14093162295133;3.47164948306652;39.9142999667674;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.81500004045665;["1", "1"];[0, 0];0;0;0;0;48.1665001716465;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.9880998637527;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.45449990406632
HRH14720512;HE_13_12_C1;1;1301.82407934633;1911.84656391124;-0.101263724223677;0.826342339675108;55.9594000224024;"1";0;1429.69285103121;1911.86495567737;0.253099539154856;5.14308437759941;3.48104711233156;57.4596000369638;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.66699998266995;["1", "1"];[0, 0];0;0;0;0;51.3199998531491;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.1661999560893;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.63890018686652
HRH14720512;HE_11_12_C1;1;1295.55096594855;1910.60618019298;0.00622000142577306;0.78731782299954;29.2089998256415;"1";0;1421.02509752531;1907.2560414377;0.2246459392741;5.14157163831715;3.48745528548514;83.7701000273228;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.60469988361001;["1", "1"];[0, 0];0;0;0;0;32.9662000294775;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.0105000175536;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.70809985138476
HRH14720512;HE_9_11_C1;1;1309.72783526615;1931.23479357921;0.157035305457362;0.784227296080672;37.0052000507712;"1";0;1436.76133466223;1930.13145858898;0.270473075782424;5.149751095549;3.48099032503287;36.7032999638468;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.77429991587996;["1", "1"];[0, 0];0;0;0;0;56.7656001076102;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.8164000697434;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.39190003089607
HRH14720512;HE_12_12_C1;1;1314.89876219638;1901.2194945015;-0.0547074349121596;0.793965939856122;47.7439998649061;"1";0;1443.241321584;1897.08102779817;0.256253906071;5.14398511800267;3.48644347215584;70.0995998922735;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.7686999682337;["1", "1"];[0, 0];0;0;0;0;48.0159998405725;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.9407999999821;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.31329989805818
HRH14720512;HE_10_11_C1;1;1324.80722509258;1916.76852097677;0.086333327936852;0.79053808236938;41.9375000055879;"1";0;1451.10470643356;1917.08469267727;0.310574093058054;5.13869200603291;3.47527181869011;47.4062000866979;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.19139994867146;["1", "1"];[0, 0];0;0;0;0;68.2143999729306;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.4421999715269;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.00880016200244
HRH14720512;HE_10_12_C1;1;1312.60770893378;1903.09308816463;0.0590070686399652;0.774146279133248;31.3535998575389;"1";0;1437.69483372401;1901.45692025355;0.340764185708616;5.14364166812759;3.48356673081108;51.2316999956965;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.56080010533333;["1", "1"];[0, 0];0;0;0;0;43.8176000025123;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.6550999414176;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.94500007294118
HRH14720512;HE_7_11_C1;1;1306.66489251498;1933.7430181162;0.0127005167043669;0.79878889598146;58.0849000252783;"1";0;1434.03124238116;1931.77481580693;0.341473815438512;5.13912145596298;3.47685086832265;42.3582999501377;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.50490005500615;["1", "1"];[0, 0];0;0;0;0;59.1007000766695;"1";0;[];;;0.0000;[];;;0.0000;873.6;873.6;873.6;873.6000;145.732;145.732;145.732;145.7320;[];;;0.0000;[];;;0.0000;26.165199931711;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.5181001983583
HRH14720512;HE_8_11_C1;1;1325.46827557137;1921.95179259435;0.0247478368904498;0.792576014798357;58.95010009408;"1";0;1451.02746421396;1919.33470361252;0.209661549711698;5.14112984617586;3.47516340390146;38.2717000320554;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.14320011623204;["1", "1"];[0, 0];0;0;0;0;75.2510998863727;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.7957998178899;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.96400001086295
HRH14720512;HE_9_12_C1;1;1294.79481826278;1918.03219846204;-0.191001247550357;0.797832241946224;25.5998999346048;"1";0;1422.35220565899;1914.13500452798;0.291845246296188;5.14042626216262;3.48536993244804;51.6180000267923;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.28570008464158;["1", "1"];[0, 0];0;0;0;0;52.1278001833707;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.8396000918001;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.92940002307296
HRH14720512;HE_5_11_C1;1;1310.04157938601;1923.66675131697;-0.0180770638447969;0.839386836113391;48.713400028646;"1";0;1435.93965864849;1924.98282332854;0.33417162970242;5.14010966727455;3.47255943701569;44.179700082168;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.56419999338686;["1", "1"];[0, 0];0;0;0;0;62.0395999867469;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.4444998893887;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.04980000853539
HRH14720512;HE_7_12_C1;1;1296.19626614427;1921.38730703138;-0.238243950800838;0.766598941537495;37.6194000709802;"1";0;1423.96341050075;1918.08260319603;0.351679184960897;5.14151640619959;3.4756945319481;48.5304999165237;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.77450015023351;["1", "1"];[0, 0];0;0;0;0;78.1522002071142;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.33440005593;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.36420014314353
