;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14721034;HE_10_9_C1;1;1334.23959240244;1907.66741389716;0.648599648647658;0.717620913761067;85.2409999351948;"1";0;1457.23171127205;1916.55642833401;0.761364799728799;5.14212644620006;3.48447061987435;52.4089999962598;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.92610000260174;["1", "1"];[0, 0];0;0;0;0;59.1264001559466;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.7151001133025;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.64380017668009
HRH14721034;HE_10_10_C1;1;1313.16362816877;1904.11645712979;-0.106206120780289;0.677707196066166;48.4446999616921;"1";0;1436.74508340466;1904.68278314577;0.186161167990511;5.1349264419792;3.47747461803187;54.0188997983932;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.37490006536245;["1", "1"];[0, 0];0;0;0;0;48.6747999675572;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.0797998253256;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.37230004556477
HRH14721034;HE_9_10_C1;1;1301.83452231599;1912.91061289168;-0.17591400746149;0.745483528025659;55.7349000591785;"1";0;1420.41154740621;1914.39563014916;0.268673241487829;5.13738359919239;3.47497612732765;31.2682001385838;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.0396000780165;["1", "1"];[0, 0];0;0;0;0;50.588299985975;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.4567001629621;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.77189987152815
HRH14721034;HE_11_9_C1;1;1309.49039592628;1924.29783525366;0.559738718000426;0.75540200285127;53.4773000981659;"1";0;1435.43646093726;1925.14135091118;0.574093846754789;5.13663847620605;3.47876960160398;36.8773001246154;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.61039994843304;["1", "1"];[0, 0];0;0;0;0;51.2524000369012;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.6625999938697;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.53659982606769
HRH14721034;HE_12_10_C1;1;1318.15409670458;1898.92357784353;0.00372916092260773;0.621115360003557;38.2711000274867;"1";0;1442.79379989043;1899.29153678989;0.118911780762003;5.13628580059208;3.4776691701074;51.6093999613076;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.57160000689328;["1", "1"];[0, 0];0;0;0;0;64.0312999021262;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.5901999771595;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.53310013189912
HRH14721034;HE_11_10_C1;1;1306.90579755838;1909.39247655269;-0.164254505855724;0.73324388359265;40.4932999517769;"1";0;1425.64052736823;1909.79392825741;0.306314761995444;5.13786459093804;3.47906655124281;43.3743000030518;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.35249996371567;["1", "1"];[0, 0];0;0;0;0;51.6207998152822;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.3772999215871;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.75099999271333
HRH14721034;HE_12_9_C1;1;1329.88021035806;1912.09788140678;0.475685099025176;0.691614501712706;42.8959999699146;"1";0;1458.48335885393;1913.877019239;0.670521733850815;5.13966912118895;3.48678549410787;47.3573000635952;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.27350006066263;["1", "1"];[0, 0];0;0;0;0;64.9172000121325;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.4771999716759;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.71940005384386
HRH14721034;HE_13_10_C1;1;1309.03011462257;1906.00765018629;0.072777392477413;0.746559829303663;62.0955000631511;"1";0;1426.25869958306;1907.42313227836;0.336856839758051;5.13893295102194;3.47753243222039;55.6722001638263;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.53750004433095;["1", "1"];[0, 0];0;0;0;0;63.1747001316398;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.0824000351131;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.83859996125102
HRH14721034;HE_14_10_C1;1;1325.71255658187;1892.11040337488;0.148945735463574;0.699877299695572;29.6007997822016;"1";0;1445.50308354933;1896.19859523796;0.218332713644737;5.13781331874254;3.48069356397134;49.9583000782877;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.42689999565482;["1", "1"];[0, 0];0;0;0;0;42.6805999595672;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.9529001135379;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.33729998581111
HRH14721034;HE_14_9_C1;1;1340.0177176624;1901.17548801313;0.552102794452758;0.739017468823647;45.4754000529647;"1";0;1460.8709252759;1905.83504781932;0.567925058002368;5.1361369697989;3.48214996304689;61.5842998959124;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.49330010451376;["1", "1"];[0, 0];0;0;0;0;63.2801000028849;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.6805998384953;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.65980009175837
HRH14721034;HE_13_9_C1;1;1320.64469175549;1916.91128974947;0.497077916382546;0.737742868776564;19.9416999239475;"1";0;1443.57906389019;1919.01991270628;0.474987500112169;5.14033685815157;3.48451393996086;60.7378999702632;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.23000007867813;["1", "1"];[0, 0];0;0;0;0;53.4304999746382;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.5147000104189;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.45080003514886
HRH14721034;HE_16_10_C1;1;1328.28278574959;1893.03507498707;0.000548191989625663;0.639414904799139;56.0055000241846;"1";0;1450.74253013855;1892.45666834701;0.226321581899965;5.13699510180582;3.48163482661853;52.990399999544;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.12269986979663;["1", "1"];[0, 0];0;0;0;0;92.054900014773;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.7819002177566;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.97370001114905
HRH14721034;HE_15_10_C1;1;1310.15825827865;1906.54987106732;0.362738710296761;0.738283344252523;39.6813000552356;"1";0;1432.44946762203;1904.80481913442;0.408546726705425;5.13500562693142;3.47723449422333;42.444400023669;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.39510008133948;["1", "1"];[0, 0];0;0;0;0;88.8104001060128;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.7803999688476;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.45550011843443
HRH14721034;HE_15_9_C1;1;1325.77763873164;1917.00277912085;0.350907092572676;0.761359741364515;56.7498998716474;"1";0;1449.80659774946;1917.70318074393;0.327256646566699;5.13310495047092;3.48083327736991;43.127299984917;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.04610012285411;["1", "1"];[0, 0];0;0;0;0;59.2563999816775;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.0795000251383;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.63299984484911
HRH14721034;HE_16_9_C1;1;1343.16946397954;1901.2087215705;0.31194345640848;0.765021654267599;24.6943000238389;"1";0;1465.12446733441;1904.30045202382;0.478470591430455;5.13705692702124;3.48308540137334;37.6901000272483;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.75439988076687;["1", "1"];[0, 0];0;0;0;0;54.8225999809802;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.173500077799;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.1049998775125
HRH14721034;HE_17_9_C1;1;1338.22886264843;1917.96352797527;-0.0208366926793593;0.819375294481205;33.3624000195414;"1";0;1460.86797218914;1918.18928579154;0.251302327844229;5.13345307058238;3.48223877741235;33.0734001472592;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.15109992213547;["1", "1"];[0, 0];0;0;0;0;95.816400134936;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.5813999883831;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.02719995751977
HRH14721034;HE_18_10_C1;1;1336.08564722774;1889.06453060555;0.00413894062219278;0.701561463977072;47.0213999506086;"1";0;1461.4673141987;1891.74144588146;0.257624025416007;5.143689357185;3.48533536352334;46.7723000328988;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.1122001651675;["1", "1"];[0, 0];0;0;0;0;52.4051000829786;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.0252001155168;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.27099983021617
HRH14721034;HE_18_12_C1;1;1315.76558163151;1890.15100797378;0.388456882435073;0.780308996228797;44.9161999858916;"1";0;1435.08870233572;1891.72545837058;0.540532958272484;5.13772455671675;3.48431635994521;53.4131000749767;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.03060005232692;["1", "1"];[0, 0];0;0;0;0;46.129500027746;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;44.2734998650849;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.36560008488595
HRH14721034;HE_17_10_C1;1;1321.38684014042;1904.21375096929;0.0856292773858454;0.730052897521944;54.0841999463737;"1";0;1440.1180706197;1904.98591657366;0.414440580896303;5.13281894760224;3.48202229201463;58.2991999108344;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.3151000328362;["1", "1"];[0, 0];0;0;0;0;66.5561999194324;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.2958000991493;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.87600001320243
HRH14721034;HE_16_12_C1;1;1321.93258939126;1905.12636838069;0.480374606478916;0.775375495743418;43.8719000667334;"1";0;1444.21800210686;1907.70988857318;0.735326166717752;5.15041411856275;3.4800803442715;51.5376999974251;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.6520999688655;["1", "1"];[0, 0];0;0;0;0;83.7424001656473;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.3321999106556;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.16439994983375
HRH14721034;HE_17_12_C1;1;1295.81758859387;1905.86434034336;0.115119263478918;0.807125630328358;22.7529001422226;"1";0;1416.01346240105;1907.63723282962;0.538714884784686;5.12845175317317;3.4802547839126;60.7912999112159;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.21699991077185;["1", "1"];[0, 0];0;0;0;0;46.0592000745237;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.6941999588162;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.22329998016357
HRH14721034;HE_17_11_C1;1;1318.56563649475;1915.63988798164;0.259156924793347;0.837922581761404;54.467799840495;"1";0;1438.590598095;1918.31973531809;0.532811030902397;5.13330497201614;3.48474749335811;59.3612000811845;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.25269990228117;["1", "1"];[0, 0];0;0;0;0;44.0591999795288;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.5574999395758;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.41959998756647
HRH14721034;HE_15_12_C1;1;1306.12960204313;1918.03617255622;0.3140709747319;0.749064824751486;53.1288001220673;"1";0;1427.96338550915;1920.16682395573;0.421920849140172;5.1339625636152;3.47762352876976;56.7127000540495;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.38269996084273;["1", "1"];[0, 0];0;0;0;0;44.3039999809116;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.4635000266135;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.62709993310273
HRH14721034;HE_14_12_C1;1;1312.08102009306;1907.04190279835;0.463687636084178;0.781009263315241;62.3389999382198;"1";0;1437.76555628914;1902.03574575388;0.653384285269936;5.13448669687828;3.47500966960847;32.9956000205129;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.03050007298589;["1", "1"];[0, 0];0;0;0;0;36.9727001525462;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.6077000722289;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.87720002233982
HRH14721034;HE_18_11_C1;1;1335.5279700242;1904.412078373;0.153165025990893;0.796130199341093;22.0741999801248;"1";0;1456.05381049419;1906.00456247543;0.26810119608937;5.1360625555794;3.48143439312793;42.1134999487549;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.33089992031455;["1", "1"];[0, 0];0;0;0;0;71.8004000373185;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.4330000821501;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.65960015915334
HRH14721034;HE_16_11_C1;1;1331.98539314234;1919.95468913058;0.641294518675252;0.634859992551554;34.2150998767465;"1";0;1459.4658838401;1921.55695566749;0.392044618569113;5.13827870846377;3.47984963831417;57.8073998913169;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.80509994365275;["1", "1"];[0, 0];0;0;0;0;74.5670001488179;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.9783997777849;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.45419989712536
HRH14721034;HE_13_12_C1;1;1303.84389427328;1910.96410344539;-0.0434687597264173;0.807775667838882;31.1404999811202;"1";0;1423.42133203432;1913.10071013891;0.190402039875441;5.13588438001854;3.47213216346908;32.4723001103848;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.97500012069941;["1", "1"];[0, 0];0;0;0;0;62.162599992007;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.521900029853;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.95780000649393
HRH14721034;HE_15_11_C1;1;1318.9288389522;1933.14845577682;0.375638528840709;0.80965734502908;29.1615000460297;"1";0;1437.66906024995;1933.64248470738;0.525074871960623;5.13498570956845;3.47805652247007;61.1505000852048;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.1923000123352;["1", "1"];[0, 0];0;0;0;0;74.0139000117779;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.2465999387205;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.18819982931018
HRH14721034;HE_12_12_C1;1;1318.72738070816;1902.98159517615;0.0765136045952397;0.796753648575447;37.3735998291522;"1";0;1437.73256289667;1905.91034489559;0.309971142606778;5.13552665367403;3.47562835217686;62.6266000326723;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.85520004481077;["1", "1"];[0, 0];0;0;0;0;57.1087000425905;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.529099913314;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.96380005218089
HRH14721034;HE_13_11_C1;1;1315.33811156622;1927.06132888277;0.129606016136012;0.839097050098474;28.1710000708699;"1";0;1436.92951736203;1927.38307785569;0.34338587548544;5.14132765792136;3.47582713637238;41.8324000202119;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.81559997610748;["1", "1"];[0, 0];0;0;0;0;46.3461000472307;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.3072000220418;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.39869991876185
HRH14721034;HE_14_11_C1;1;1330.71408852154;1919.87694355806;0.0118445012396112;0.821829929376378;33.1441999878734;"1";0;1454.45492694593;1914.2776400118;0.24993958242798;5.13719989389035;3.47547694239914;49.697499955073;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.27349999174476;["1", "1"];[0, 0];0;0;0;0;49.8031999450177;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.0653998367488;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.2444999273866
HRH14721034;HE_11_11_C1;1;1314.09127556406;1931.66711450184;0.70965891563954;0.713031096214962;42.7647000178695;"1";0;1436.92678919427;1934.87163472347;0.62492446524653;5.136772553815;3.48615254658217;77.7193000540137;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.26569979451597;["1", "1"];[0, 0];0;0;0;0;60.5510000605136;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;42.1098000369966;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.05220002681017
HRH14721034;HE_10_12_C1;1;1310.27422651201;1907.76934272796;0.279151578196779;0.720253087613628;44.6836000774056;"1";0;1432.99677928708;1909.48858776962;0.417962598481585;5.13550437498595;3.47680873290798;51.2069999240339;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.40530006401241;["1", "1"];[0, 0];0;0;0;0;53.109799977392;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.2396999523044;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.36160003766418
HRH14721034;HE_12_11_C1;1;1329.26436094669;1919.23188060054;0.384751430004014;0.628369244235955;45.6394001375884;"1";0;1455.28961974159;1920.76512810226;0.265463724597321;5.14211015759499;3.4784278491438;62.7834999468178;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.30019991472363;["1", "1"];[0, 0];0;0;0;0;57.9796999227256;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.5826000571251;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.20690011419356
HRH14721034;HE_11_12_C1;1;1305.62919026632;1914.04794380782;-0.0992756616878465;0.802150217289409;55.0828999839723;"1";0;1423.15364241362;1918.99326381535;0.206842362140354;5.12888809661339;3.47112667946519;47.2172999288887;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.36890001967549;["1", "1"];[0, 0];0;0;0;0;60.4803999885917;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;42.6328999456018;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.65930017828941
HRH14721034;HE_9_11_C1;1;1308.21199022523;1934.35369692567;0.256208660499519;0.775863776992509;60.8792998827994;"1";0;1432.87761749654;1934.40741324294;0.520623518925436;5.14530583670339;3.49003770990868;45.3226999379694;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.6828999184072;["1", "1"];[0, 0];0;0;0;0;101.144500076771;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;45.9468001499772;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.69060006737709
HRH14721034;HE_9_12_C1;1;1297.64356565368;1919.78365653604;-0.0626968920584539;0.773750729408931;25.1375001389533;"1";0;1416.46021653547;1920.98209917556;0.290354503399908;5.13132461095029;3.4724513546307;38.7362998444587;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.53639987669885;["1", "1"];[0, 0];0;0;0;0;56.434900034219;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.0327999927104;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.51890004053712
HRH14721034;HE_8_12_C1;1;1305.19966773213;1914.40726041065;0.229880689675397;0.734285214083769;74.3012998718768;"1";0;1427.94288619923;1916.11946858828;0.513067038522887;5.13611188944712;3.47420107182565;71.1914000567049;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.13690011575818;["1", "1"];[0, 0];0;0;0;0;56.1329000629485;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.0067999158055;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.75329996272922
HRH14721034;HE_10_11_C1;1;1331.86256347973;1916.88076724175;0.353675011594461;0.803536474998737;51.428500097245;"1";0;1450.93982066233;1922.0949388096;0.624636699064709;5.1376262930082;3.49070176428937;49.3852999061346;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.60049998946488;["1", "1"];[0, 0];0;0;0;0;50.0980999786407;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;48.406400019303;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.73790000937879
HRH14721034;HE_6_12_C1;1;1305.38574528405;1916.30911632747;0.163932784007429;0.74981283285598;61.4008000120521;"1";0;1429.2254356387;1920.04516779567;0.363606856754004;5.14518333169591;3.47908351244294;37.4307001475245;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.26250004582107;["1", "1"];[0, 0];0;0;0;0;54.9453999847174;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.845700185746;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.55980000272393
HRH14721034;HE_8_11_C1;1;1320.82915418292;1927.91732861587;0.312675732789739;0.780389612406054;60.8294999692589;"1";0;1443.97339249688;1927.38701658529;0.573503844728555;5.13763169228557;3.49178507070205;74.8671998735517;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.57889991998672;["1", "1"];[0, 0];0;0;0;0;72.9427000042051;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.0584000851959;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.90189993008971
