;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720064;HE_9_10_C1;1;1307.00572795661;1906.93082664485;-0.0119088630557779;0.721404831488059;64.5859998185188;"1";0;1436.97727527509;1903.79393881;0.0632924896106545;5.14675567234377;3.48701619574918;43.1766998954117;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.7029000017792;["1", "1"];[0, 0];0;0;0;0;24.0912998560816;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.4430999215692;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.89720001071692
HRH14720064;HE_10_10_C1;1;1328.00066668108;1890.2424337572;0.122762813427984;0.726430474102926;86.5356000140309;"1";0;1449.75721967717;1896.13463597231;0.415919490297664;5.14468394507228;3.48350991786859;47.5089000537992;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.97549995593727;["1", "1"];[0, 0];0;0;0;0;53.2768999692053;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.9129000585526;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.80809991434216
HRH14720064;HE_10_9_C1;1;1337.04638577773;1907.79011625339;-0.0190538006286267;0.794253892196821;25.0911999028176;"1";0;1460.71675816905;1910.38858095111;0.243751835554165;5.14128295626776;3.48731442057119;17.3307999502867;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.97039992175996;["1", "1"];[0, 0];0;0;0;0;38.2535001263022;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.0349998027086;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.73869985155761
HRH14720064;HE_12_10_C1;1;1326.88103102453;1885.52021180688;0.170421150585396;0.72067660086978;36.5355000831187;"1";0;1452.83407904157;1887.78047653921;0.337949087944244;5.14643073762584;3.48175545357139;47.4201999604702;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.4600000195205;["1", "1"];[0, 0];0;0;0;0;52.9744999948889;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.6092000193894;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.66470021940768
HRH14720064;HE_11_10_C1;1;1309.37719988584;1898.97080928738;-0.158241350565663;0.735172712405614;21.9268000219017;"1";0;1433.15277289706;1900.30926823688;0.233804892956364;5.14560347042255;3.48352031700057;22.2887001000345;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.17489996552467;["1", "1"];[0, 0];0;0;0;0;56.7115000449121;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.4221998881549;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.27819988504052
HRH14720064;HE_12_9_C1;1;1339.2421439131;1902.09622844117;-0.0311712329710958;0.791217917085959;18.2773000560701;"1";0;1463.87743710385;1904.40238336041;0.199837475612188;5.14717760765307;3.48664567918647;44.0938000101596;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.79080008901656;["1", "1"];[0, 0];0;0;0;0;38.4602998383343;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.3224000502378;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.83140000142157
HRH14720064;HE_11_9_C1;1;1325.17242436019;1912.06901162533;0.0606106029408093;0.816717056259392;26.4508998952806;"1";0;1446.09835765648;1913.61083155922;0.321509284810026;5.1438888410376;3.48558006500943;52.0534999668598;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.16489986330271;["1", "1"];[0, 0];0;0;0;0;65.0514999870211;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.4725998751819;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.3155000526458
HRH14720064;HE_13_9_C1;1;1331.83906217754;1915.79264661884;0.139544408735573;0.752494253958986;36.5750999189913;"1";0;1456.9853711932;1915.37709201147;0.376190874903369;5.1504661201309;3.48596520585058;50.4289001692086;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.65770005434752;["1", "1"];[0, 0];0;0;0;0;38.5464001446962;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.4844998326153;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.802499871701
HRH14720064;HE_14_10_C1;1;1337.13027265552;1883.95351886437;0.317731023051423;0.739162329086923;29.8200000543147;"1";0;1460.8058657146;1890.8387018591;0.358054121574431;5.14537952930961;3.47937607060713;42.8983001038432;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.88659988716245;["1", "1"];[0, 0];0;0;0;0;39.7276000585407;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.8292999491096;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.58430000394583
HRH14720064;HE_14_9_C1;1;1351.0207918891;1899.08696174358;0.151122792471326;0.638746137616238;25.3326001111418;"1";0;1474.24472997082;1903.84068514054;0.0768536336330747;5.14413551143263;3.48059123303539;56.479400023818;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.75190004706383;["1", "1"];[0, 0];0;0;0;0;55.3190000355244;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.4084000587463;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.70660005137324
HRH14720064;HE_13_10_C1;1;1317.78772221265;1899.02716557161;0.0775805102013199;0.752368450809911;62.7065000589937;"1";0;1443.72230041361;1901.84160752884;0.155727149709182;5.1420155261217;3.47974824561468;45.7856000866741;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.76379981450737;["1", "1"];[0, 0];0;0;0;0;72.9790998157114;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.8898999262601;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.19550007022917
HRH14720064;HE_16_10_C1;1;1333.1783116882;1889.80426029208;0.208950858785547;0.645279256903962;23.9458999130875;"1";0;1462.8440533409;1889.55394529487;0.265284494524944;5.14559446901286;3.48098669416641;48.038300126791;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.25239985249937;["1", "1"];[0, 0];0;0;0;0;57.319900020957;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.3882998414338;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.46459990739822
HRH14720064;HE_16_9_C1;1;1358.14492748383;1903.26510664145;-0.323656843563333;0.783950345785286;38.123199949041;"1";0;1482.01111969069;1904.52032739728;-0.0422805344575515;5.14385999027518;3.48123870707771;33.6512001231313;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.49069992080331;["1", "1"];[0, 0];0;0;0;0;57.4563001282513;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;44.781600125134;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.35169986262918
HRH14720064;HE_15_9_C1;1;1339.17354156468;1914.5724865777;0.284727087509312;0.7836160276822;31.7906998097897;"1";0;1459.42459352535;1919.41626504151;0.297002953470865;5.14341641899465;3.48191565375874;37.5623002182692;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.49960006214678;["1", "1"];[0, 0];0;0;0;0;70.9824999794364;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.8491999749094;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.65200000628829
HRH14720064;HE_18_10_C1;1;1341.77813884737;1890.02244392892;-0.0235896682688389;0.770184102076854;30.90830007568;"1";0;1468.4788503707;1887.70099572111;0.273673839657762;5.14348468629282;3.48005278631303;48.7047999631613;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.22670016996562;["1", "1"];[0, 0];0;0;0;0;47.9663000442088;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.090300116688;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.62090011872351
HRH14720064;HE_15_10_C1;1;1323.00872104664;1894.02669305349;-0.0796173001751256;0.686347861914811;32.9894998576492;"1";0;1445.13305412041;1900.51863871633;0.167002461101302;5.14133498961645;3.47713241117352;45.6485000904649;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.59779994748533;["1", "1"];[0, 0];0;0;0;0;44.8510001879185;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.0730997957289;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.17519979923964
HRH14720064;HE_17_9_C1;1;1341.90279529422;1910.97875302908;0.0205870612944893;0.840721947409691;41.4196001365781;"1";0;1466.92501262572;1912.80148950217;0.314180610223901;5.13933622276786;3.47998389037391;52.5936000049114;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.54599999263883;["1", "1"];[0, 0];0;0;0;0;70.146800018847;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.7679000757635;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.7323000356555
HRH14720064;HE_17_11_C1;1;1349.17404750029;1915.30702187535;0.00617576822008739;0.813257829845838;31.9803999736905;"1";0;1473.59058340927;1917.19643559689;0.397559368438678;5.14176160806807;3.48525022320923;57.3573000729084;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.0635000057518;["1", "1"];[0, 0];0;0;0;0;50.7211000658572;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.9434999469668;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.8988000229001
HRH14720064;HE_17_10_C1;1;1322.63407590001;1897.92894386265;0.0560082788230767;0.801388980535194;28.2888000365347;"1";0;1443.97968356183;1898.60214114497;0.243006243636355;5.14408916664114;3.47840127748887;55.8318998664618;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.8362998533994;["1", "1"];[0, 0];0;0;0;0;41.0416000522673;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.3267000280321;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.94370001554489
HRH14720064;HE_18_11_C1;1;1366.97440752572;1903.99526078729;0.0128499150953982;0.798424387742131;40.3617999982089;"1";0;1488.00697375839;1905.95473043417;0.251871807654233;5.14420951158267;3.48213752899035;59.0286001097411;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.00590011849999;["1", "1"];[0, 0];0;0;0;0;39.1331999562681;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.3312000837177;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.46639992110431
HRH14720064;HE_18_12_C1;1;1346.50477494759;1885.83200530809;0.211774963771173;0.743967079446804;37.0115998666734;"1";0;1473.93239429473;1889.32571164365;0.228588309475184;5.14186167009847;3.48190301686625;69.9528998229653;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.4301000200212;["1", "1"];[0, 0];0;0;0;0;62.895999988541;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.2785000223666;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.85400007851422
HRH14720064;HE_17_12_C1;1;1334.73877124341;1897.84500318385;-0.13320480037338;0.716642452100302;38.0077001173049;"1";0;1460.58508203348;1901.04263590124;0.0781410507096295;5.13993345449457;3.48104652373958;42.6104001235217;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.07319997996092;["1", "1"];[0, 0];0;0;0;0;55.9958999510854;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.2752001918852;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.17270012944937
HRH14720064;HE_15_11_C1;1;1334.00682485557;1921.3511210156;0.163947836803877;0.834860018374371;42.1535999048501;"1";0;1459.64625693783;1923.70856127841;0.4080458338159;5.14317650644946;3.48231288990618;58.4227000363171;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.79930003732443;["1", "1"];[0, 0];0;0;0;0;67.0553001109511;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.1555000431836;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.36929999664426
HRH14720064;HE_16_12_C1;1;1335.70949783043;1897.88616465135;-0.10557234403298;0.744754969965555;25.8972998708487;"1";0;1461.20153504005;1896.18283407906;0.304847854757277;5.14391556230271;3.48002496419087;36.7826998699456;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.2006000187248;["1", "1"];[0, 0];0;0;0;0;70.3461999073625;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.2900000624359;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.36310001835227
HRH14720064;HE_15_12_C1;1;1316.99948924111;1908.04887908234;-0.322557023841881;0.762039641569459;20.8391998894513;"1";0;1442.09030160731;1907.8881966513;0.0827057955867254;5.14302912816021;3.48000263894532;45.3371000476182;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.74410008266568;["1", "1"];[0, 0];0;0;0;0;45.7158999051899;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.5179001893848;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.67200008966029
HRH14720064;HE_16_11_C1;1;1352.24369524746;1907.75961052044;0.0501720671956452;0.739916558586089;54.1099000256509;"1";0;1478.85730744647;1910.63491766335;0.0762012765952318;5.14258182487948;3.48224404295994;49.5186999905854;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.8856001123786;["1", "1"];[0, 0];0;0;0;0;45.0776000507176;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.0960998926312;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.05599998682737
HRH14720064;HE_14_12_C1;1;1331.72163003111;1894.07270212281;-0.176887742319685;0.721787676469575;31.4871000591666;"1";0;1455.18887495311;1895.49471906939;0.230360359636688;5.14481427907264;3.48378227750289;47.3871999420226;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.53070001862943;["1", "1"];[0, 0];0;0;0;0;64.2407000996172;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.2100999932736;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.35320008546114
HRH14720064;HE_14_11_C1;1;1342.11265500964;1910.1741840563;0.149112531184385;0.824272776365859;82.4322002008557;"1";0;1465.05876359507;1913.70494154813;0.298167270132624;5.1434145808562;3.48194466155745;36.0636999830604;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.68139979057014;["1", "1"];[0, 0];0;0;0;0;64.516399987042;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.5272000320256;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.51219996809959
HRH14720064;HE_13_12_C1;1;1321.69549934842;1903.76242593586;-0.487764306153418;0.729104495020692;64.872199902311;"1";0;1443.69337053118;1905.32526608096;0.0381589881487906;5.1459116964702;3.48406583350556;33.5662001743913;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.29659988731146;["1", "1"];[0, 0];0;0;0;0;52.0963999442756;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.772999972105;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.89969991333783
HRH14720064;HE_12_12_C1;1;1324.13631013756;1902.94599001222;0.00826402505812253;0.709211356352341;42.0635999180377;"1";0;1451.83352635377;1900.62259024086;0.311982438430194;5.14344808745128;3.48479326282419;50.3977001644671;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.1532001234591;["1", "1"];[0, 0];0;0;0;0;65.5586000066251;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.8268999904394;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.17030011117458
HRH14720064;HE_13_11_C1;1;1327.16098831086;1921.42905185599;0.127093599841794;0.816454120474106;58.7241998873651;"1";0;1452.29558785271;1923.21184038513;0.399457422028873;5.14568459952388;3.48742222425663;37.2939999215305;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.24879992008209;["1", "1"];[0, 0];0;0;0;0;54.1751000564545;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.8632000721991;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.84149989299476
HRH14720064;HE_11_11_C1;1;1325.27195377606;1927.14629852981;0.117508728057919;0.810805487043439;47.8246998973191;"1";0;1449.73522292828;1931.14839803441;0.382536673871262;5.14151634276077;3.48378748056173;42.1802001073956;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.22460003755987;["1", "1"];[0, 0];0;0;0;0;74.3866998236626;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.3949000127614;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.60429992340505
HRH14720064;HE_11_12_C1;1;1308.20471376655;1912.75505105608;-0.0954975073992866;0.705080284802733;57.8623998444527;"1";0;1435.97641569993;1914.39064256238;0.198527387238069;5.1408279152244;3.48356740188444;51.0030000004917;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.9373000189662;["1", "1"];[0, 0];0;0;0;0;77.2094000130892;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.8400999959558;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.90629996359348
HRH14720064;HE_12_11_C1;1;1338.26165926822;1920.28359466472;0.405829885391632;0.808808353865828;51.2968001421541;"1";0;1461.5753118086;1923.12231314801;0.652323202239689;5.13959578437479;3.48482665402024;56.9148999638855;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.49750006757677;["1", "1"];[0, 0];0;0;0;0;61.0565999522805;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.5076000560075;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.39529996179044
HRH14720064;HE_10_11_C1;1;1332.58202566005;1919.87454493017;0.0772748503756782;0.823984234629876;48.5336999408901;"1";0;1457.35927738456;1922.74581033283;0.259039414099264;5.14248717743405;3.48642247952544;37.1958001051098;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.10609995014966;["1", "1"];[0, 0];0;0;0;0;55.6360001210123;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.8385997898877;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.75530014187098
HRH14720064;HE_9_12_C1;1;1303.94734389218;1918.66375946353;-0.160315952376437;0.755334615323733;59.0035000350326;"1";0;1429.1161472242;1917.04797955119;0.183920834369749;5.14390313480147;3.48538221015562;38.8791998848319;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.78639998659492;["1", "1"];[0, 0];0;0;0;0;73.385699884966;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.2653000857681;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.86220007203519
HRH14720064;HE_9_11_C1;1;1319.22445272958;1932.1950919301;-0.0667353241067154;0.826819029483602;40.2228999882936;"1";0;1442.36103204396;1933.13935065972;0.279739514136111;5.15364582489398;3.48769499130224;43.8383999280632;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.31019999086857;["1", "1"];[0, 0];0;0;0;0;51.7345999833196;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.2630000133067;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.8293999694288
HRH14720064;HE_7_11_C1;1;1317.52599728368;1929.84474870386;0.100398713959637;0.809022762772685;65.4674000106752;"1";0;1442.12586141621;1930.76771351167;0.350944602574095;5.13966014418958;3.48176808380925;40.1690001599491;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.28299990482628;["1", "1"];[0, 0];0;0;0;0;68.148999940604;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.4883999954909;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.8798999954015
HRH14720064;HE_8_11_C1;1;1332.01938935811;1916.31951390169;0.21207179298339;0.685649624967681;48.1410999782383;"1";0;1460.76736844405;1918.76399900553;0.0966944619697028;5.14315215446639;3.4855824481384;50.4813001025468;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.18070021644235;["1", "1"];[0, 0];0;0;0;0;48.9725999068469;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.5620999839157;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.75519979186356
HRH14720064;HE_10_12_C1;1;1319.0090654228;1899.87587054045;0.0765666512840356;0.686324875498713;70.1544999610633;"1";0;1443.57124862519;1903.81763764292;0.355439752130456;5.14639377049456;3.48547998689219;40.440000128001;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.3577999137342;["1", "1"];[0, 0];0;0;0;0;77.5718002114445;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.8677999358624;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.77379986457527
HRH14720064;HE_8_12_C1;1;1315.06711919348;1910.50053707754;0.189438099743249;0.734687705574771;46.9422000460327;"1";0;1444.29052400388;1905.12212532856;0.359286771640558;5.14389897643262;3.48709073811044;38.700700039044;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.6495999712497;["1", "1"];[0, 0];0;0;0;0;69.5032000076026;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.8286998663098;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.6266000457108
