;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720064;HE_2_8_L1;"1";1;6854109;6854109;6854109;6854109;6854109.0000;17.54651904;17.54651904;17.54651904;17.54651904;17.5465;0.35932039351326;0.35932039351326;0.35932039351326;0.3593;3.03336750133387;-2.31783341128657;20.5875420412897;"1";0;570.364005290189;2304.51196417205;0.30836580764744;1.83836147054159;0.0906083515822082;3.68721914267527;-0.912582408464302;17.6680593243413;8.39959993027151;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.852653106586164, 0.679926201294753, 0.605609020482351, 0.715803935891252, 0.671352299130395, 0.702525312017479, 0.733971851829605, 0.695597604437774, 0.668449512282158];0.605609020482351;0.852653106586164;0.7029;[24.8, 18.4, 19.2, 20, 19.2, 20, 18.4, 20, 17.6];17.6;24.8;19.7333;3.90759995207191;"1";18;4471;[298, 278, 273, 294, 267, 302, 269, 277, 26, 275, 282, 250, 265, 37, 282, 279, 202, 315];26;315;248.3889;11445.76;[762.88, 711.68, 698.88, 752.64, 683.52, 773.12, 688.64, 709.12, 66.56, 704, 721.92, 640, 678.4, 94.72, 721.92, 714.24, 517.12, 806.4];66.56;806.4;635.8756;[-7.89238772503311, -73.7888613526945, -63.6299545210624, 2.41871049922502, 43.3169357546497, 36.6389396596582, -52.5582614254939, 75.3136720911045, -6.6925915438485, -49.0684753763984, 65.6606518605003, -64.6218689252901, -88.0977712569243, 69.4542721472297, -40.3643845887142, 89.4738921519751, -86.5634454293168, 16.8489271034121];-88.0977712569243;89.4738921519751;-7.4529;2.70250020548701;"1";9;11271;[1285, 1254, 1257, 1255, 1255, 1278, 1240, 1225, 1222];1222;1285;1252.3333;0.02885376;[0.0032896, 0.00321024, 0.00321792, 0.0032128, 0.0032128, 0.00327168, 0.0031744, 0.003136, 0.00312832];0.00312832;0.0032896;0.0032;[47.0430578064824, 42.8372671485789, 41.5773200412692, 35.0752278348384, 33.6175238580424, 49.4076229532611, 61.2311177741531, 25.100654179379, 16.2795190305512];16.2795190305512;61.2311177741531;39.1299;[0.0311260662467971, 0.0301139749144565, 0.0312, 0.0304105244939971, 0.0294156420973604, 0.0312, 0.0304672939395674, 0.0293372118647972, 0.0296];0.0293372118647972;0.0312;0.0303;2.42009991779923;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.92410009913146
HRH14720064;HE_2_7_L1;"1";1;6839326;6839326;6839326;6839326;6839326.0000;17.50867456;17.50867456;17.50867456;17.50867456;17.5087;0.206084944048358;0.206084944048358;0.206084944048358;0.2061;3.05733899580163;-2.33330098784588;11.8077975151606;"1";0;580.062159615953;2322.1091871128;0.226163083243021;1.83685494033486;0.0909470369886268;3.71537469938048;-0.928099455385525;12.958190151491;17.2099000774324;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.651971915079925, 0.606903638582606, 0.687412439269599, 0.750885916941004, 0.648128374748616, 0.63954679759522];0.606903638582606;0.750885916941004;0.6641;[18.4, 20, 19.2, 20, 20, 19.2];18.4;20;19.4667;2.89880018681288;"1";16;4573;[316, 270, 299, 289, 291, 295, 288, 295, 240, 275, 291, 290, 270, 282, 236, 346];236;346;285.8125;11706.88;[808.96, 691.2, 765.44, 739.84, 744.96, 755.2, 737.28, 755.2, 614.4, 704, 744.96, 742.4, 691.2, 721.92, 604.16, 885.76];604.16;885.76;731.6800;[-20.3277845391906, -78.3559619991001, -30.3075982961826, 48.7763866425966, -24.9645933677545, 15.6117727675034, -27.2438995424177, 28.6319350092378, -82.5503720381269, 69.8961229025699, -26.9696004803116, 44.2759556636387, -42.5927795403373, 61.4346957580034, 81.0375621077932, 10.3549694271401];-82.5503720381269;81.0375621077932;1.6692;2.24309996701777;"1";9;11343;[1285, 1269, 1271, 1255, 1257, 1243, 1248, 1267, 1248];1243;1285;1260.3333;0.02903808;[0.0032896, 0.00324864, 0.00325376, 0.0032128, 0.00321792, 0.00318208, 0.00319488, 0.00324352, 0.00319488];0.00318208;0.0032896;0.0032;[29.9610589116456, 38.7275088354792, 48.8189842208791, 47.1219481598573, 20.0449671095432, 40.4259991135303, 39.1103618777192, 30.4596084828058, 27.9333935291248];20.0449671095432;48.8189842208791;35.8449;[0.0311260662467971, 0.0299813275223096, 0.0305470129472589, 0.0299813275223096, 0.0305470129472589, 0.0312, 0.0299813275223096, 0.0305470129472589, 0.0305470129472589];0.0299813275223096;0.0312;0.0305;1.99480005539954;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.0013001523912
HRH14720064;HE_1_8_L1;"1";1;6849112;6849112;6849112;6849112;6849112.0000;17.53372672;17.53372672;17.53372672;17.53372672;17.5337;0.2135247070333;0.2135247070333;0.2135247070333;0.2135;3.04894021881961;-2.28142814075752;12.2340645347755;"1";0;547.839754442342;2316.19178361949;0.203239765703129;1.84009201912813;0.0907328493355326;3.70590685379118;-0.876543607107747;11.644780804017;27.5925002060831;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.739465783873113, 0.672337573439465, 0.741791053780672, 0.728845413709657, 0.737423697030926, 0.742889549941889, 0.76361537401094, 0.756207710157947, 0.763699286907277];0.672337573439465;0.763699286907277;0.7385;[20, 20, 20, 22.4, 22.4, 20, 22.4, 20.8, 21.6];20;22.4;21.0667;2.13309982791543;"1";16;4244;[244, 285, 271, 295, 271, 277, 264, 290, 249, 285, 216, 277, 207, 293, 194, 326];194;326;265.2500;10864.64;[624.64, 729.6, 693.76, 755.2, 693.76, 709.12, 675.84, 742.4, 637.44, 729.6, 552.96, 709.12, 529.92, 750.08, 496.64, 834.56];496.64;834.56;679.0400;[87.8021548975215, -55.7485073935093, -84.6898054379182, -30.012445555927, 61.5108689340317, -86.3296400877967, 60.540566574085, -46.6824548559913, 78.980324597492, -55.6191925787348, -84.4660343027977, 53.9078126714586, -76.9720045657834, 35.4163820978843, -79.3657058341786, -5.12285891198961];-86.3296400877967;87.8021548975215;-14.1782;2.0520999096334;"1";9;11592;[1310, 1269, 1298, 1307, 1295, 1261, 1276, 1296, 1280];1261;1310;1288.0000;0.02967552;[0.0033536, 0.00324864, 0.00332288, 0.00334592, 0.0033152, 0.00322816, 0.00326656, 0.00331776, 0.0032768];0.00322816;0.0033536;0.0033;[53.2242381652733, 60.0041989464176, 60.8603287028249, 52.2756368966581, 46.9552840282146, 40.5749247428568, 46.3546860131131, 66.0987373047222, 40.4694317040767];40.4694317040767;66.0987373047222;51.8686;[0.0299364031789747, 0.0299813275223096, 0.0305470129472589, 0.0303975707531425, 0.0311126983722081, 0.0299813275223096, 0.0294156420973604, 0.0306271729700595, 0.030768295370397];0.0294156420973604;0.0311126983722081;0.0303;2.32070009224117;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.35879996418953
HRH14720064;HE_2_10_L1;"1";1;6855856;6855856;6855856;6855856;6855856.0000;17.55099136;17.55099136;17.55099136;17.55099136;17.5510;0.298833102186264;0.298833102186264;0.298833102186264;0.2988;3.04336853119435;-2.33747420225862;17.1218755340746;"1";0;582.259013525667;2311.31863841527;0.305812543085715;1.83891604938643;0.0912577537797151;3.69810982146443;-0.931614421641068;17.5217680409741;10.4358000680804;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.697159262837299, 0.63629947655885, 0.690796951481904, 0.741416904105026, 0.747973212197909, 0.644297780126128, 0.671811808097434, 0.664076163734509, 0.63817811835924];0.63629947655885;0.747973212197909;0.6813;[20, 20, 20, 20, 20, 20, 20.8, 18.4, 19.2];18.4;20.8;19.8222;2.33740010298789;"1";17;4171;[239, 266, 261, 282, 239, 277, 274, 293, 251, 265, 239, 254, 206, 294, 26, 192, 313];26;313;245.3529;10677.76;[611.84, 680.96, 668.16, 721.92, 611.84, 709.12, 701.44, 750.08, 642.56, 678.4, 611.84, 650.24, 527.36, 752.64, 66.56, 491.52, 801.28];66.56;801.28;628.1035;[75.3122329451907, -76.984817334394, -70.0075053147418, 76.9843471890495, 85.0224322559136, -68.4146328983692, 42.5325254435541, 45.9033587328968, 74.2498099119966, 90, 60.1195129832564, 68.5657358231348, 82.6340830815431, 40.4279991195223, -6.56404668395441, -72.1357225961146, -2.05488751064654];-76.984817334394;90;26.2112;2.26600002497435;"1";9;11268;[1299, 1233, 1259, 1252, 1260, 1245, 1250, 1225, 1245];1225;1299;1252.0000;0.02884608;[0.00332544, 0.00315648, 0.00322304, 0.00320512, 0.0032256, 0.0031872, 0.0032, 0.003136, 0.0031872];0.003136;0.00332544;0.0032;[44.6862411054665, 40.9068693990784, 68.3766883962129, 58.2625355051541, 53.5175156801975, 47.865769475301, 31.674826520564, 48.8584035419672, 46.0413378611341];31.674826520564;68.3766883962129;48.9100;[0.0305917837134293, 0.0301756906746524, 0.0312813419299936, 0.0299813275223096, 0.0304105244939971, 0.0312, 0.0299813275223096, 0.0294156420973604, 0.0312];0.0294156420973604;0.0312813419299936;0.0305;2.48440005816519;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.29970009624958
HRH14720064;HE_1_10_L1;"1";1;6848369;6848369;6848369;6848369;6848369.0000;17.53182464;17.53182464;17.53182464;17.53182464;17.5318;0.314281728109028;0.314281728109028;0.314281728109028;0.3143;3.06118705998465;-2.30117811841038;18.0070165987254;"1";0;558.889704341561;2321.2574456254;0.31798317664248;1.83675741242213;0.0921583386759227;3.71401191300064;-0.894223526946498;18.219093977777;39.811700116843;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.693346229613874, 0.78623470843346, 0.747079564643736, 0.650868736399116, 0.754656157978315, 0.744864577932691, 0.728549774609301, 0.726134237758777, 0.740441031627934];0.650868736399116;0.78623470843346;0.7302;[21.6, 20.8, 21.6, 21.6, 21.6, 20.8, 20.8, 20.8, 20];20;21.6;21.0667;4.05069999396801;"1";16;4011;[260, 258, 244, 292, 248, 286, 216, 286, 220, 279, 210, 255, 194, 280, 180, 303];180;303;250.6875;10268.16;[665.6, 660.48, 624.64, 747.52, 634.88, 732.16, 552.96, 732.16, 563.2, 714.24, 537.6, 652.8, 496.64, 716.8, 460.8, 775.68];460.8;775.68;641.7600;[75.7550758529427, -77.7842940715789, 81.5742601485646, 43.138088417603, 72.8360526463474, 81.966693732162, 74.4988415797412, -57.1880620879976, -89.8825273103528, -75.3014836621684, -88.2515714774392, 70.4904057009344, -75.2755303605781, -82.0997536951723, -86.3354162047808, 16.4635904871872];-89.8825273103528;81.966693732162;-7.2122;1.38740008696914;"1";9;11720;[1353, 1354, 1300, 1272, 1296, 1282, 1271, 1288, 1304];1271;1354;1302.2222;0.0300032;[0.00346368, 0.00346624, 0.003328, 0.00325632, 0.00331776, 0.00328192, 0.00325376, 0.00329728, 0.00333824];0.00325376;0.00346624;0.0033;[58.1389837866725, 77.3203484678086, 66.5569013037484, 51.8383782566085, 55.9734647394835, 59.4923626977022, 59.9585876862685, 69.044578344306, 51.6284195895659];51.6284195895659;77.3203484678086;61.1058;[0.0321773464042891, 0.0316783837971573, 0.0313635215381082, 0.0299538105961624, 0.0294156420973604, 0.0305079895395053, 0.0305470129472589, 0.0317288512240831, 0.0308790141279398];0.0294156420973604;0.0321773464042891;0.0309;2.30240006931126;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.95940001867712
HRH14720064;HE_2_9_L1;"1";1;6847800;6847800;6847800;6847800;6847800.0000;17.530368;17.530368;17.530368;17.530368;17.5304;0.176606454393847;0.176606454393847;0.176606454393847;0.1766;3.06853163001256;-2.35407749198283;10.1188044715371;"1";0;592.69990140413;2328.36813130782;0.171525711769146;1.83967553970913;0.0908063219778513;3.72538901009251;-0.948319842246609;9.82769936234949;16.3091998547316;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.647771910850884, 0.743466841716364, 0.70171908863329, 0.677882695401467, 0.667420168057406, 0.644163263576593, 0.726121281203043, 0.671489907003999, 0.720681642456418];0.644163263576593;0.743466841716364;0.6890;[19.2, 18.4, 20, 20, 19.2, 19.2, 20, 20, 18.4];18.4;20;19.3778;2.84849992021918;"1";19;4288;[261, 20, 247, 272, 275, 271, 280, 241, 293, 253, 282, 212, 271, 29, 227, 272, 24, 231, 327];20;327;225.6842;10977.28;[668.16, 51.2, 632.32, 696.32, 704, 693.76, 716.8, 616.96, 750.08, 647.68, 721.92, 542.72, 693.76, 74.24, 581.12, 696.32, 61.44, 591.36, 837.12];51.2;837.12;577.7516;[-43.8665374123164, -47.0798211468563, -87.853982470925, 46.3848270384975, -87.0545566715268, -48.4029823908281, 62.6768310918415, 82.719484052927, 43.6004233793474, -81.9755707710956, 56.8615531369053, 82.1776940622575, 59.7035662907414, 62.9875208297475, -67.5412226140394, 85.5052350412712, -5.90572614797685, -74.4871138076708, 13.4484602791414];-87.853982470925;85.5052350412712;2.7315;4.48610004968941;"1";9;11340;[1266, 1240, 1284, 1276, 1227, 1253, 1273, 1264, 1257];1227;1284;1260.0000;0.0290304;[0.00324096, 0.0031744, 0.00328704, 0.00326656, 0.00314112, 0.00320768, 0.00325888, 0.00323584, 0.00321792];0.00314112;0.00328704;0.0032;[28.7436444228073, 40.1884850889361, 45.3518797278436, 30.4990957190158, 38.9882269490338, 35.7688594522577, 49.6026216832048, 80.7476369166852, 46.3699249990934];28.7436444228073;80.7476369166852;44.0289;[0.0299813275223096, 0.0297319305176722, 0.0299199999999999, 0.0312, 0.0299813275223096, 0.0312, 0.0311441430618796, 0.0305470129472589, 0.0299538105961622];0.0297319305176722;0.0312;0.0304;4.86629991792142;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.09860010445118
HRH14720064;HE_3_9_L1;"1";1;6841905;6841905;6841905;6841905;6841905.0000;17.5152768;17.5152768;17.5152768;17.5152768;17.5153;0.353937996985302;0.353937996985302;0.353937996985302;0.3539;3.07254032179634;-2.30294961885615;20.2791534365719;"1";0;559.978231676308;2329.61020024318;0.311381000065617;1.83954006066081;0.090818919169855;3.72737632038909;-0.895965170682093;17.8408171243227;12.2598998714238;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.696208281933702, 0.734268882026277, 0.764372300819961, 0.813157026866143, 0.726391154681588, 0.769003555251877, 0.770164052878656, 0.778591435772686, 0.783923449763335];0.696208281933702;0.813157026866143;0.7596;[20, 20, 20.8, 21.6, 21.6, 22.4, 22.4, 21.6, 21.6];20;22.4;21.3333;3.62380011938512;"1";16;4469;[277, 297, 258, 299, 279, 318, 248, 321, 258, 323, 214, 310, 212, 313, 209, 333];209;333;279.3125;11440.64;[709.12, 760.32, 660.48, 765.44, 714.24, 814.08, 634.88, 821.76, 660.48, 826.88, 547.84, 793.6, 542.72, 801.28, 535.04, 852.48];535.04;852.48;715.0400;[-68.3663410252165, -36.5262044245791, 75.6189450473015, 14.7200150479315, 74.9304074072658, -7.04078924629904, 87.8283561788255, 8.66400039911689, 86.9064307200093, 5.58458713671996, 87.5510345714392, 20.6809208673176, -73.1500278669552, -5.62653986159659, -81.4571033168908, 15.6047433722799];-81.4571033168908;87.8283561788255;12.8702;2.18440010212362;"1";9;11496;[1300, 1274, 1286, 1274, 1261, 1286, 1244, 1275, 1296];1244;1300;1277.3333;0.02942976;[0.003328, 0.00326144, 0.00329216, 0.00326144, 0.00322816, 0.00329216, 0.00318464, 0.003264, 0.00331776];0.00318464;0.003328;0.0033;[71.3806752573021, 70.1149409117871, 68.1610628977773, 66.2835136167771, 54.5683801856225, 42.8807407986748, 72.1308379903092, 76.1969478168599, 39.2204150331762];39.2204150331762;76.1969478168599;62.3264;[0.0309848743586995, 0.0310632109886128, 0.0312, 0.0316783837971573, 0.0308041250102492, 0.0312, 0.0308413309101226, 0.0299813275223096, 0.0311126983722081];0.0299813275223096;0.0316783837971573;0.0310;3.20399994961917;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.7923998683691
HRH14720064;HE_3_10_L1;"1";1;6858011;6858011;6858011;6858011;6858011.0000;17.55650816;17.55650816;17.55650816;17.55650816;17.5565;0.232896540688592;0.232896540688592;0.232896540688592;0.2329;3.04873235694723;-2.27196783930501;13.3439888446532;"1";0;541.671745895711;2314.35316175956;0.247673441773035;1.84010933825739;0.0917258606009586;3.7029650588153;-0.866674793433137;14.190642911074;9.0000000782311;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.75439590146569, 0.761953324208458, 0.785260839674129, 0.684934722155349, 0.777898403178921, 0.771912596622852, 0.751111570459101, 0.740825665069294, 0.701081707565977];0.684934722155349;0.785260839674129;0.7477;[22.4, 20, 22.4, 21.6, 21.6, 21.6, 22.4, 23.2, 23.2];20;23.2;22.0444;3.79390013404191;"1";16;4350;[261, 299, 228, 314, 228, 312, 244, 308, 233, 313, 230, 294, 217, 317, 183, 369];183;369;271.8750;11136;[668.16, 765.44, 583.68, 803.84, 583.68, 798.72, 624.64, 788.48, 596.48, 801.28, 588.8, 752.64, 555.52, 811.52, 468.48, 944.64];468.48;944.64;696.0000;[72.6627209817438, -26.0389876546431, 87.9778880737912, -10.712226332725, 87.0541193706692, -2.46243059640371, -87.8999231527101, -2.16109708714053, 74.1087747325948, -5.90703047121076, 80.9181645711169, 41.2591507495135, -76.7473043799068, -16.39243965083, 85.5191202458276, 14.0460036453561];-87.8999231527101;87.9778880737912;19.7015;2.5649000890553;"1";9;11678;[1364, 1287, 1321, 1276, 1285, 1262, 1263, 1312, 1308];1262;1364;1297.5556;0.02989568;[0.00349184, 0.00329472, 0.00338176, 0.00326656, 0.0032896, 0.00323072, 0.00323328, 0.00335872, 0.00334848];0.00323072;0.00349184;0.0033;[49.3039602675803, 44.9754146730451, 52.5764437077941, 50.9077754568414, 39.5050983121341, 54.5665029898427, 54.0622888039713, 58.0711436941389, 52.9930614042514];39.5050983121341;58.0711436941389;50.7735;[0.0311104473786899, 0.030360179311145, 0.0299813275223096, 0.0299813275223096, 0.0312, 0.0299813275223096, 0.0299813275223096, 0.030728851183895, 0.03056];0.0299813275223096;0.0312;0.0304;1.9144001416862;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.76110002212226
HRH14720064;HE_4_9_L1;"1";1;6849027;6849027;6849027;6849027;6849027.0000;17.53350912;17.53350912;17.53350912;17.53350912;17.5335;0.00901937571637144;0.00901937571637144;0.00901937571637144;0.0090;3.05171508022964;-2.32771928742579;0.516772162390867;"1";0;577.608980812849;2320.62212271994;0.0230807042048964;1.83910377525264;0.0907909738507424;3.71299539635191;-0.924174369300559;1.32242693913042;9.57179977558553;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.721539591770482, 0.677850646771812, 0.754496257581329, 0.601205604584113, 0.703161161436528, 0.723426381811209, 0.667550706155251, 0.6860574772915, 0.668692370278946];0.601205604584113;0.754496257581329;0.6893;[20, 19.2, 19.2, 19.2, 19.2, 20, 19.2, 20, 19.2];19.2;20;19.4667;4.72730002366006;"1";19;4744;[297, 290, 300, 295, 291, 333, 273, 297, 28, 297, 304, 268, 305, 21, 248, 304, 22, 227, 344];21;344;249.6842;12144.64;[760.32, 742.4, 768, 755.2, 744.96, 852.48, 698.88, 760.32, 71.68, 760.32, 778.24, 686.08, 780.8, 53.76, 634.88, 778.24, 56.32, 581.12, 880.64];53.76;880.64;639.1916;[-32.5778855300712, 56.6471585493244, -21.7782199403517, 40.57758996112, -33.2324581113912, 2.23571522290944, -50.530759805537, 28.4624705442327, 2.09279268334992, -11.4828325263995, 20.4643227122901, -58.9883033715536, 28.448283238605, 52.4481385883545, -84.3152048945827, 1.47064129590926, -5.63058506012509, -76.2674657205628, 9.54065386775285];-84.3152048945827;56.6471585493244;-6.9693;2.68190004862845;"1";9;11196;[1278, 1243, 1220, 1223, 1240, 1256, 1239, 1237, 1260];1220;1278;1244.0000;0.02866176;[0.00327168, 0.00318208, 0.0031232, 0.00313088, 0.0031744, 0.00321536, 0.00317184, 0.00316672, 0.0032256];0.0031232;0.00327168;0.0032;[29.6086769539927, 57.7955592750251, 50.9179879758889, 52.7402120710344, 43.3112324611481, 25.9334746661759, 50.8902314559113, 38.8309766332558, 47.4930529032248];25.9334746661759;57.7955592750251;44.1690;[0.0305470129472589, 0.0299813275223096, 0.0288499566724111, 0.0300527536175973, 0.0303191331681098, 0.0304, 0.0306201784525686, 0.0299813275223096, 0.0311126983722081];0.0288499566724111;0.0311126983722081;0.0302;2.11769994348288;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.65520003065467
HRH14720064;HE_6_9_L1;"1";1;6841803;6841803;6841803;6841803;6841803.0000;17.51501568;17.51501568;17.51501568;17.51501568;17.5150;0.26678220007408;0.26678220007408;0.26678220007408;0.2668;3.05792497001156;-2.32420149717845;15.2854941134595;"1";0;575.205812872172;2319.77682014013;0.23814976296626;1.83875818261608;0.0915335629949001;3.71164291222421;-0.920329300595475;13.6449763100076;36.6520001552999;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.619475605895282, 0.724375461014255, 0.772365067294286, 0.694880534864186, 0.735165277179069, 0.710755222837602, 0.681738792820431, 0.687197211592487, 0.639308738624032];0.619475605895282;0.772365067294286;0.6961;[17.6, 18.4, 20, 17.6, 20, 18.4, 19.2, 19.2, 18.4];17.6;20;18.7556;2.5494999717921;"1";21;4903;[24, 324, 293, 289, 301, 296, 312, 27, 321, 312, 307, 311, 24, 277, 301, 35, 252, 316, 22, 221, 338];22;338;233.4762;12551.68;[61.44, 829.44, 750.08, 739.84, 770.56, 757.76, 798.72, 69.12, 821.76, 798.72, 785.92, 796.16, 61.44, 709.12, 770.56, 89.6, 645.12, 808.96, 56.32, 565.76, 865.28];56.32;865.28;597.6990;[22.4347429608045, -13.000581725538, -38.7609119628014, -8.62616628324123, 5.80157331791346, 34.6860173442819, 6.95376507315974, 3.92294590462774, -4.09621609639972, 13.4483091190092, -13.9066986575762, 15.0700747662823, 11.4368325953134, 46.3970594995407, 34.2542602068816, 13.3387529741535, 81.5044258608633, 20.0453284344173, 0.416667195140704, 85.8952322173921, 11.1762394009467];-38.7609119628014;85.8952322173921;15.6377;1.98009982705116;"1";9;11130;[1247, 1263, 1232, 1225, 1254, 1208, 1227, 1218, 1256];1208;1263;1236.6667;0.0284928;[0.00319232, 0.00323328, 0.00315392, 0.003136, 0.00321024, 0.00309248, 0.00314112, 0.00311808, 0.00321536];0.00309248;0.00323328;0.0032;[38.8418737218955, 54.4301307866842, 53.7886136229881, 46.4424924670387, 55.2914220340283, 48.7656914127295, 39.251475801797, 49.5353807111202, 45.5214913544044];38.8418737218955;55.2914220340283;47.9854;[0.0302352403016342, 0.0302117647058824, 0.0295393140902607, 0.0294156420973604, 0.0299813275223096, 0.0288499566724111, 0.0298523936294128, 0.0304, 0.0294157700802098];0.0288499566724111;0.0304;0.0298;3.16180009394884;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.16590007767081
HRH14720064;HE_4_10_L1;"1";1;6850302;6850302;6850302;6850302;6850302.0000;17.53677312;17.53677312;17.53677312;17.53677312;17.5368;0.427018929990482;0.427018929990482;0.427018929990482;0.4270;3.0334607493801;-2.30649102267316;24.466382460647;"1";0;562.403507427387;2299.2071158391;0.427074376276317;1.83955242150036;0.0914141012979783;3.67873138534257;-0.899845611883819;24.469559298815;40.1701000519097;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.652670361805277, 0.723766892102703, 0.707643487374148, 0.672456670676703, 0.718113070021665, 0.610714497678848, 0.623017852974209, 0.669849909996496];0.610714497678848;0.723766892102703;0.6723;[19.2, 20, 20, 20, 20, 19.2, 20, 19.2];19.2;20;19.7000;2.99559999257326;"1";17;4463;[311, 298, 260, 298, 267, 315, 274, 304, 245, 298, 247, 273, 23, 240, 302, 180, 328];23;328;262.5294;11425.28;[796.16, 762.88, 665.6, 762.88, 683.52, 806.4, 701.44, 778.24, 627.2, 762.88, 632.32, 698.88, 58.88, 614.4, 773.12, 460.8, 839.68];58.88;839.68;672.0753;[-17.390521331863, -6.296328831338, 80.0709988446863, 22.1547090046368, 51.7189242722435, -6.05171106815784, -44.7913676254645, -3.81586270518717, -62.7248475693089, -15.4820674005517, 78.9263003102674, 74.1249757351594, -2.76989403677725, 89.0944599744373, 18.4336964735164, 81.0562253061577, 3.65150620947175];-62.7248475693089;89.0944599744373;19.9947;1.98219995945692;"1";9;11218;[1277, 1226, 1266, 1250, 1258, 1237, 1226, 1218, 1260];1218;1277;1246.4444;0.02871808;[0.00326912, 0.00313856, 0.00324096, 0.0032, 0.00322048, 0.00316672, 0.00313856, 0.00311808, 0.0032256];0.00311808;0.00326912;0.0032;[60.5998582995225, 50.8079340202517, 50.3870358102169, 57.4334576213858, 38.3830231256871, 49.7631084982232, 31.3031386989885, 51.1776147915855, 57.4183671268601];31.3031386989885;60.5998582995225;49.6971;[0.0305470129472589, 0.0294156420973604, 0.02912, 0.0304105244939971, 0.0304103822953831, 0.0299813275223096, 0.0303292125198706, 0.0304, 0.0299813275223096];0.02912;0.0305470129472589;0.0301;2.30400008149445;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.9423000048846
