;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;Unbonded;Unbonded;Unbonded;Unbonded;Missing;Missing;Missing;Missing;Broken;Broken;Broken;Broken;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;NSOP;NSOP;NSOP;NSOP;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep
HRH14520030;HE_3_4_O;1;1286.35414983906;1883.12434933327;0.237391057427762;0.988652347523555;20.6170000019483;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.6928999517113;"1";0;0;"Wire Sweep";[1749, 1717, 1729, 1765, 1710, 1778, 1696, 1781, 1753];1696;1781;1742.0000;[0.736822334248539, 0.728901819913317, 0.767205720580836, 0.765188508958292, 0.766783131811909, 0.660675112472284, 0.73772965038046, 0.691193090056035, 0.722338362724623];0.660675112472284;0.767205720580836;0.7308;[219, 193, 192, 196, 199, 190, 187, 192, 202];187;219;196.6667;[3838, 3402, 3832, 3792, 3970, 3946, 3879, 3454, 4696];3402;4696;3867.6667;[124, 123, 123, 123, 122, 122, 123, 119, 127];119;127;122.8889;[131, 87, 131, 131, 131, 131, 131, 86, 131];86;131;121.1111;[131, 87, 131, 131, 131, 131, 131, 86, 131];86;131;121.1111;0;0;0;0.0000;0;0;0;0.0000;10.6721000047401;"1";0;0;0.376099953427911;"1";0;0;0.298999948427081;"1";0;0;0.247200019657612;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.302099972032011;"1";0;0;0.382700003683567;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 30.4, 28.8, 28.8, 30.4, 30.4, 28.8, 25.6];25.6;30.4;28.6222;2.10619997233152
HRH14520030;HE_2_4_O;1;1306.89527243399;1874.07234042666;0.138010226429741;0.989816036534904;59.6853999886662;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.83069999609143;"1";0;0;"Wire Sweep";[1773, 1823, 1745, 1718, 1739, 1797, 1812, 1744, 1792];1718;1823;1771.4444;[0.749267137808308, 0.77581722514056, 0.741809938628306, 0.71064292373759, 0.847093849052168, 0.714780621629951, 0.738480802809475, 0.752443564597743, 0.734096024220067];0.71064292373759;0.847093849052168;0.7516;[179, 153, 171, 193, 171, 179, 179, 150, 166];150;193;171.2222;[4064, 3979, 3930, 3966, 3938, 3875, 3991, 3866, 4876];3866;4876;4053.8889;[124, 123, 122, 122, 122, 123, 122, 120, 127];120;127;122.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;9.52389999292791;"1";0;0;0.202500028535724;"1";0;0;0.958900025580078;"1";0;0;0.417599978391081;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.528200005646795;"1";0;0;0.288200040813535;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 30.4, 30.4, 30.4, 32, 28.8, 28.8, 33.6];28.8;33.6;30.5778;2.04320001648739
HRH14520030;HE_1_4_O;1;1297.53996631247;1882.41726779116;0.157231408873656;0.991958903354657;46.1463000392541;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.65890002669767;"1";0;0;"Wire Sweep";[1806, 1747, 1758, 1774, 1738, 1845, 1763, 1858, 1775];1738;1858;1784.8889;[0.757971586443315, 0.812053173428352, 0.794686766759789, 0.803557640540243, 0.791645690926754, 0.735449366192224, 0.770444481196722, 0.742793088686465, 0.701489890953678];0.701489890953678;0.812053173428352;0.7678;[136, 130, 164, 142, 132, 143, 151, 147, 114];114;164;139.8889;[2939, 2870, 2982, 2966, 3031, 3116, 3044, 2941, 3897];2870;3897;3087.3333;[123, 124, 123, 122, 122, 121, 123, 119, 126];119;126;122.5556;[44, 43, 46, 44, 44, 57, 43, 46, 91];43;91;50.8889;[44, 43, 46, 44, 44, 57, 43, 46, 91];43;91;50.8889;0;0;0;0.0000;0;0;0;0.0000;9.32229997124523;"1";0;0;0.379499979317188;"1";0;0;0.671699992381036;"1";0;0;0.37179997889325;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.551700009964406;"1";0;0;0.477099965792149;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 32, 32, 30.4, 33.6, 32, 33.6];28.8;33.6;31.2889;1.55180000001565
HRH14520030;HE_1_3_O;1;1309.12624383989;1893.24729134299;0.0943684960926645;0.972235100365069;12.567300000228;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.73799999943003;"1";0;0;"Wire Sweep";[1784, 1761, 1834, 1780, 1777, 1782, 1802, 1829, 1809];1761;1834;1795.3333;[0.76580977880264, 0.774756311373874, 0.706122140145556, 0.787139268289578, 0.795474413997698, 0.868234279534013, 0.77518747757986, 0.768688812318217, 0.749247470471375];0.706122140145556;0.868234279534013;0.7767;[110, 140, 135, 122, 123, 119, 132, 130, 98];98;140;123.2222;[3074, 2958, 2963, 2984, 2909, 2893, 2974, 2949, 2860];2860;3074;2951.5556;[126, 124, 125, 123, 121, 122, 121, 119, 120];119;126;122.3333;[43, 45, 44, 44, 45, 47, 44, 46, 45];43;47;44.7778;[43, 45, 44, 44, 45, 47, 44, 46, 45];43;47;44.7778;0;0;0;0.0000;0;0;0;0.0000;14.4276999635622;"1";0;0;0.764399999752641;"1";0;0;0.547599978744984;"1";0;0;0.564199988730252;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.508699973579496;"1";0;0;0.722200027666986;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 28.8, 28.8, 30.4, 28.8, 28.8, 27.2, 28.8];27.2;30.4;28.4444;4.05069999396801
HRH14520030;HE_2_3_O;1;1322.43398918727;1884.09611215438;0.102284188008825;0.952659717088693;29.3244000058621;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.80609997268766;"1";0;0;"Wire Sweep";[1737, 1738, 1753, 1746, 1709, 1830, 1758, 1748, 1798];1709;1830;1757.4444;[0.794004683046317, 0.776367773570204, 0.759191767589029, 0.767138790793851, 0.841534331351188, 0.710230772136258, 0.723102417609535, 0.721056025609356, 0.735809301447024];0.710230772136258;0.841534331351188;0.7587;[149, 144, 152, 144, 148, 150, 154, 148, 133];133;154;146.8889;[2978, 2880, 2981, 3564, 4105, 4050, 4054, 3868, 4053];2880;4105;3614.7778;[125, 125, 126, 124, 122, 123, 122, 119, 121];119;126;123.0000;[44, 42, 46, 87, 131, 131, 131, 131, 131];42;131;97.1111;[44, 42, 46, 87, 131, 131, 131, 131, 131];42;131;97.1111;0;0;0;0.0000;0;0;0;0.0000;16.1010000156239;"1";0;0;0.510999991092831;"1";0;0;0.27989997761324;"1";0;0;0.787800003308803;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.739199982490391;"1";0;0;0.523599970620126;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 30.4, 30.4, 30.4, 28.8, 28.8, 28.8];28.8;30.4;29.5111;1.79800001205876
HRH14520030;HE_1_6_O;1;1299.70032085796;1895.18717706067;0.256996144917286;0.994075813070381;30.9118000441231;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.0222999737598;"1";0;0;"Wire Sweep";[1892, 1767, 1728, 1784, 1743, 1835, 1800, 1841, 1888];1728;1892;1808.6667;[0.760838933658945, 0.772708870745456, 0.799707057873502, 0.736654587456445, 0.739027860729102, 0.705085695761436, 0.768482781776589, 0.70149648923363, 0.724989299328187];0.70149648923363;0.799707057873502;0.7454;[173, 156, 178, 163, 149, 152, 169, 171, 157];149;178;163.1111;[4161, 3908, 3967, 3984, 3946, 3989, 3973, 4101, 4919];3908;4919;4105.3333;[125, 124, 124, 123, 121, 123, 122, 119, 127];119;127;123.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;10.7260000077076;"1";0;0;0.321400002576411;"1";0;0;0.20139996195212;"1";0;0;0.232500024139881;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.613700016401708;"1";0;0;0.437900016549975;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 30.4, 30.4, 30.4, 28.8, 28.8, 32];28.8;32;29.8667;13.402100012172
HRH14520030;HE_2_6_O;1;1307.17377083105;1884.40109067191;0.420533214423276;0.990391081194687;11.8833999731578;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.91109997872263;"1";0;0;"Wire Sweep";[1792, 1716, 1700, 1707, 1742, 1834, 1732, 1757, 1779];1700;1834;1751.0000;[0.726224292212769, 0.739128306311859, 0.802551586098948, 0.727145764168859, 0.74662311928095, 0.690580125884204, 0.769777315949034, 0.706498612535066, 0.723192668816634];0.690580125884204;0.802551586098948;0.7369;[184, 179, 182, 186, 184, 156, 174, 184, 183];156;186;179.1111;[4214, 4316, 4298, 4213, 4237, 4196, 4370, 4207, 4959];4196;4959;4334.4444;[124, 124, 126, 123, 121, 123, 123, 119, 127];119;127;123.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;8.22890002746135;"1";0;0;0.501400034409016;"1";0;0;0.627000001259148;"1";0;0;0.522699963767081;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.518899993039668;"1";0;0;0.760899973101914;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 30.4, 28.8, 28.8, 32, 32, 30.4, 28.8];28.8;32;30.2222;3.95390001358464
HRH14520030;HE_2_5_O;1;1327.4188814636;1898.73718753268;0.0463185263247228;0.975555713569889;13.4497000253759;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.55770003423095;"1";0;0;"Wire Sweep";[1777, 1749, 1739, 1736, 1755, 1739, 1800, 1701, 1769];1701;1800;1751.6667;[0.802497110519067, 0.793626086066373, 0.777668495875147, 0.835201808549042, 0.704832230371065, 0.755705137616001, 0.730783660688377, 0.757378520037346, 0.730626068723275];0.704832230371065;0.835201808549042;0.7654;[158, 166, 170, 162, 167, 165, 162, 184, 141];141;184;163.8889;[4010, 4149, 3954, 3968, 3975, 3914, 4098, 4192, 4138];3914;4192;4044.2222;[125, 124, 124, 122, 122, 122, 123, 119, 121];119;125;122.4444;[131, 132, 131, 131, 131, 131, 131, 131, 131];131;132;131.1111;[131, 132, 131, 131, 131, 131, 131, 131, 131];131;132;131.1111;0;0;0;0.0000;0;0;0;0.0000;11.2083000130951;"1";0;0;0.338600017130375;"1";0;0;0.39270002162084;"1";0;0;0.370700028724968;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.215999956708401;"1";0;0;0.324000022374094;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 27.2, 28.8, 30.4, 28.8, 30.4, 28.8, 30.4];27.2;30.4;29.3333;2.70169996656477
HRH14520030;HE_1_5_O;1;1315.09634737037;1908.60717922441;-0.0502496901978944;0.982108215067271;29.7733999905176;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.63159995665774;"1";0;0;"Wire Sweep";[1717, 1804, 1845, 1780, 1720, 1706, 1754, 1776, 1769];1706;1845;1763.4444;[0.750234608765589, 0.817086025074738, 0.756787260970681, 0.81622187223507, 0.775620674289261, 0.823323230783777, 0.735259677124243, 0.764345836455151, 0.729363336840383];0.729363336840383;0.823323230783777;0.7742;[150, 139, 162, 145, 137, 129, 142, 164, 99];99;164;140.7778;[3686, 3531, 3706, 3058, 3738, 3337, 3754, 3836, 4436];3058;4436;3675.7778;[124, 124, 124, 122, 121, 123, 122, 120, 127];120;127;123.0000;[93, 90, 100, 47, 131, 91, 131, 131, 92];47;131;100.6667;[93, 90, 100, 47, 131, 91, 131, 131, 92];47;131;100.6667;0;0;0;0.0000;0;0;0;0.0000;10.9941000118852;"1";0;0;0.624600041192025;"1";0;0;0.856800004839897;"1";0;0;0.215400010347366;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.268100004177541;"1";0;0;0.285299960523844;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 30.4, 28.8, 28.8, 28.8, 27.2, 32, 30.4];27.2;32;29.6889;2.18839995795861
HRH14520030;HE_3_5_O;1;1302.42493677555;1911.69292094421;-0.0230500903160969;0.975522041256099;31.3730000052601;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.92170003801584;"1";0;0;"Wire Sweep";[1703, 1799, 1755, 1750, 1710, 1693, 1781, 1711, 1734];1693;1799;1737.3333;[0.697118776610332, 0.765627614512266, 0.693789899289124, 0.750312717529218, 0.75700926603923, 0.790928225448592, 0.724185953587939, 0.73639313288398, 0.672459920436942];0.672459920436942;0.790928225448592;0.7320;[187, 180, 187, 196, 183, 169, 189, 171, 179];169;196;182.3333;[3571, 3975, 3877, 3835, 3803, 3801, 3801, 3565, 4750];3565;4750;3886.4444;[125, 125, 124, 124, 122, 123, 122, 120, 127];120;127;123.5556;[98, 131, 131, 131, 131, 131, 131, 131, 131];98;131;127.3333;[98, 131, 131, 131, 131, 131, 131, 131, 131];98;131;127.3333;0;0;0;0.0000;0;0;0;0.0000;13.6482999660075;"1";0;0;0.280800042673945;"1";0;0;0.311000039801002;"1";0;0;0.664699997287244;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.870999996550381;"1";0;0;0.994800007902086;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 27.2, 27.2, 30.4, 28.8, 28.8, 30.4];27.2;30.4;28.6222;2.39809998311102
HRH14520030;HE_3_6_O;1;1286.45567501217;1894.15507990833;-0.0455069601998393;0.992410308508852;48.3701999764889;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.20729999011382;"1";0;0;"Wire Sweep";[1698, 1744, 1800, 1739, 1740, 1698, 1792, 1723, 1720];1698;1800;1739.3333;[0.74263030516927, 0.763653107159784, 0.685166032787409, 0.745878787640414, 0.771232714152594, 0.78434999244187, 0.697859988331545, 0.732391288871501, 0.695162152126381];0.685166032787409;0.78434999244187;0.7354;[226, 213, 214, 203, 202, 215, 220, 203, 201];201;226;210.7778;[2710, 2869, 2764, 2781, 2799, 3028, 3284, 2846, 3825];2710;3825;2989.5556;[124, 125, 125, 123, 122, 123, 123, 120, 127];120;127;123.5556;[43, 43, 43, 47, 46, 56, 82, 50, 88];43;88;55.3333;[43, 43, 43, 47, 46, 56, 82, 50, 88];43;88;55.3333;0;0;0;0.0000;0;0;0;0.0000;11.6312999743968;"1";0;0;0.314500008244067;"1";0;0;0.510699988808483;"1";0;0;0.790800026152283;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.55559998145327;"1";0;0;0.384100014343858;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 32, 32, 32, 36.8, 28.8, 32];28.8;36.8;31.2889;2.29189998935908
HRH14520030;HE_4_5_O;1;1318.14893325098;1898.91474980346;0.167248829271219;0.980320444045958;23.6631999723613;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.84480000846088;"1";0;0;"Wire Sweep";[1730, 1724, 1763, 1716, 1672, 1768, 1763, 1714, 1712];1672;1768;1729.1111;[0.746234252574231, 0.749188462599021, 0.748663510887517, 0.766592319568506, 0.801893090517304, 0.688958164128743, 0.703450439152298, 0.762121933673015, 0.718389465438756];0.688958164128743;0.801893090517304;0.7428;[154, 155, 174, 142, 169, 160, 165, 148, 150];142;174;157.4444;[2886, 3044, 2913, 2915, 2936, 2823, 2871, 2863, 2782];2782;3044;2892.5556;[125, 125, 125, 124, 123, 123, 123, 120, 121];120;125;123.2222;[45, 44, 44, 42, 50, 43, 44, 46, 46];42;50;44.8889;[45, 44, 44, 42, 50, 43, 44, 46, 46];42;50;44.8889;0;0;0;0.0000;0;0;0;0.0000;7.97320000128821;"1";0;0;0.587299990002066;"1";0;0;0.223500013817102;"1";0;0;0.404799997340888;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.765200005844235;"1";0;0;0.759599963203073;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 30.4, 28.8, 30.4, 27.2, 30.4, 28.8, 30.4];27.2;30.4;28.9778;3.81630001356825
HRH14520030;HE_4_6_O;1;1299.1521919263;1886.71178213466;0.296862146429259;0.986533280164423;44.1040000296198;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.12700001429766;"1";0;0;"Wire Sweep";[1759, 1721, 1719, 1744, 1712, 1764, 1767, 1795, 1758];1712;1795;1748.7778;[0.741149745533058, 0.73693511856458, 0.781441794351926, 0.781632417972389, 0.731992416013975, 0.680835280229649, 0.741080959509477, 0.694604180950582, 0.70992736920221];0.680835280229649;0.781632417972389;0.7333;[164, 166, 186, 180, 180, 166, 168, 175, 177];164;186;173.5556;[3945, 3760, 3916, 3883, 3778, 3866, 3889, 3837, 3872];3760;3945;3860.6667;[124, 124, 123, 123, 121, 122, 123, 120, 121];120;124;122.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;9.4082000432536;"1";0;0;0.226499978452921;"1";0;0;0.302900036331266;"1";0;0;0.640199985355139;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.965700019150972;"1";0;0;0.834600010421127;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 28.8, 28.8, 28.8, 30.4, 28.8];28.8;30.4;29.5111;3.82400001399219
HRH14520030;HE_6_6_O;1;1303.38226306895;1885.29498893604;0.312955908523257;0.973655091260028;31.1424999963492;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.46839999454096;"1";0;0;"Good/OthersDefect";[1736, 1706, 1721, 1713, 1707, 1777, 1750, 1766, 1781];1706;1781;1739.6667;[0.725625130078852, 0.758391145622313, 0.756274197902981, 0.747694234973416, 0.740536466188431, 0.706689432794083, 0.758127719670331, 0.751281681935506, 0.715027478357955];0.706689432794083;0.758391145622313;0.7400;[189, 189, 194, 191, 189, 178, 188, 182, 170];170;194;185.5556;[2922, 2897, 2967, 2877, 2881, 2848, 2736, 2735, 2706];2706;2967;2841.0000;[125, 123, 125, 123, 123, 122, 123, 119, 123];119;125;122.8889;[45, 46, 46, 45, 42, 44, 45, 44, 44];42;46;44.5556;[45, 46, 46, 45, 42, 44, 45, 44, 44];42;46;44.5556;0;0;0;0.0000;0;0;0;0.0000;8.85849999031052;"1";0;0;0.303700042422861;"1";0;0;0.387599982786924;"1";0;0;0.262100016698241;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.544600014109164;"1";0;0;0.455400033388287;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 30.4, 28.8, 30.4, 28.8, 28.8];28.8;30.4;29.6889;4.87190001877025
HRH14520030;HE_5_5_O;1;1301.9769289763;1909.08309651344;0.119414007923726;0.969857115796984;19.1705000470392;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.67279999004677;"1";0;0;"Wire Sweep";[1661, 1726, 1716, 1771, 1815, 1692, 1739, 1711, 1746];1661;1815;1730.7778;[0.74916397943654, 0.783411516022091, 0.782569223698245, 0.759165672739333, 0.707395088568818, 0.736469780349535, 0.69973129086935, 0.740138843060953, 0.737062396197094];0.69973129086935;0.783411516022091;0.7439;[172, 176, 191, 172, 170, 169, 166, 180, 177];166;191;174.7778;[3878, 3924, 3824, 3761, 3778, 3985, 3859, 3319, 3821];3319;3985;3794.3333;[123, 125, 122, 122, 121, 123, 121, 120, 117];117;125;121.5556;[131, 131, 131, 131, 131, 131, 131, 84, 131];84;131;125.7778;[131, 131, 131, 131, 131, 131, 131, 84, 131];84;131;125.7778;0;0;0;0.0000;0;0;0;0.0000;12.4083999544382;"1";0;0;0.323499960359186;"1";0;0;0.279599975328892;"1";0;0;0.312699994537979;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.355899974238127;"1";0;0;0.634299998637289;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 27.2, 30.4, 27.2, 28.8, 27.2, 28.8, 28.8];27.2;30.4;28.2667;7.64289998915046
HRH14520030;HE_5_6_O;1;1286.64999973051;1895.59490055982;0.167105564766402;0.991869393844794;12.97079998767;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.52150000678375;"1";0;0;"Wire Sweep";[1691, 1700, 1681, 1723, 1703, 1745, 1730, 1777, 1759];1681;1777;1723.2222;[0.759313014836225, 0.728592737056002, 0.793490535362014, 0.739537536285708, 0.728725111904658, 0.687261310216127, 0.735077793541606, 0.723565502054061, 0.690037254671277];0.687261310216127;0.793490535362014;0.7317;[193, 207, 208, 180, 187, 191, 184, 170, 178];170;208;188.6667;[3937, 3923, 3910, 3852, 3763, 3882, 4021, 3989, 3241];3241;4021;3835.3333;[127, 124, 124, 123, 121, 122, 123, 120, 121];120;127;122.7778;[131, 131, 131, 131, 131, 131, 131, 131, 87];87;131;126.1111;[131, 131, 131, 131, 131, 131, 131, 131, 87];87;131;126.1111;0;0;0;0.0000;0;0;0;0.0000;14.1698999796063;"1";0;0;0.254999962635338;"1";0;0;0.310199975501746;"1";0;0;0.519599998369813;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.263999972958118;"1";0;0;0.574400008190423;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 28.8, 30.4, 30.4, 30.4, 30.4, 32];28.8;32;30.0444;1.87979999464005
HRH14520030;HE_6_5_O;1;1318.11454658037;1896.40963669119;0.144259439755049;0.978159596864472;21.5697000385262;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.88669996755198;"1";0;0;"Wire Sweep";[1781, 1738, 1762, 1714, 1808, 1742, 1765, 1719, 1796];1714;1808;1758.3333;[0.746652567118145, 0.745804937695899, 0.774081538663423, 0.729587069873974, 0.688059724766624, 0.783860754858213, 0.696948260760755, 0.751666396188133, 0.735949623266837];0.688059724766624;0.783860754858213;0.7392;[169, 172, 163, 146, 146, 138, 148, 156, 162];138;172;155.5556;[3609, 3900, 4180, 3924, 4105, 4021, 3959, 4024, 3907];3609;4180;3958.7778;[126, 125, 124, 123, 121, 122, 122, 119, 121];119;126;122.5556;[87, 131, 131, 131, 131, 131, 131, 131, 131];87;131;126.1111;[87, 131, 131, 131, 131, 131, 131, 131, 131];87;131;126.1111;0;0;0;0.0000;0;0;0;0.0000;10.7729999581352;"1";0;0;0.304699991829693;"1";0;0;0.223999959416687;"1";0;0;0.214300001971424;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.215600011870265;"1";0;0;0.542499998118728;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 30.4, 30.4, 28.8, 28.8, 30.4, 28.8, 30.4];27.2;30.4;29.3333;1.8553999834694
HRH14520030;HE_7_5_O;1;1300.22160751912;1908.14045039289;0.121158073582943;0.981832494392989;81.2507999944501;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.93839997518808;"1";0;0;"Wire Sweep";[1762, 1805, 1782, 1772, 1747, 1766, 1727, 1784, 1776];1727;1805;1769.0000;[0.768572207148048, 0.778566506586963, 0.763815742659236, 0.696450548614911, 0.768844972176231, 0.766262744246428, 0.729192117664274, 0.737130615728788, 0.751527640759864];0.696450548614911;0.778566506586963;0.7512;[173, 168, 174, 176, 167, 158, 172, 177, 160];158;177;169.4444;[2858, 2858, 2925, 3082, 2907, 3372, 3339, 3183, 3129];2858;3372;3072.5556;[127, 126, 124, 123, 121, 121, 122, 119, 119];119;127;122.4444;[41, 44, 43, 74, 51, 113, 113, 88, 88];41;113;72.7778;[41, 44, 43, 74, 51, 113, 113, 88, 88];41;113;72.7778;0;0;0;0.0000;0;0;0;0.0000;14.8015000158921;"1";0;0;0.612300005741417;"1";0;0;0.211100035812706;"1";0;0;0.394899980165064;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.221100053749979;"1";0;0;0.273899990133941;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 30.4, 33.6, 30.4, 36.8, 33.6, 30.4];27.2;36.8;31.1111;2.028499962762
