;;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;Glue;Glue;Glue;Glue;Glue;Glue;Glue;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond
Lot ID;Unit;1. Matching Number;2. Rows;3. Columns;4. Angles;5. Scores;6. Inspection Time;1. Defect;2. N_Defect;3. Row;4. Column;5. Angle;6. Width;7. Height;8. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. Copper_rect2_len2(um);6. Copper_rect2_len2(um) (min);6. Copper_rect2_len2(um) (max);6. Copper_rect2_len2(um) (avg);7. Inspection Time;1. Defect;2. N_Defect;3. YWidthTop;4. YWidthBottom;5. XWidthLeft;6. XWidthRight;7. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. max_diameter(um);6. max_diameter(um) (min);6. max_diameter(um) (max);6. max_diameter(um) (avg);7. Copper_area(um);7. Copper_area(um) (min);7. Copper_area(um) (max);7. Copper_area(um) (avg);8. Copper_max_diameter(um);8. Copper_max_diameter(um) (min);8. Copper_max_diameter(um) (max);8. Copper_max_diameter(um) (avg);9. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. width(um);6. width(um) (min);6. width(um) (max);6. width(um) (avg);7. Copper_area(um);7. Copper_area(um) (min);7. Copper_area(um) (max);7. Copper_area(um) (avg);8. Inspection Time
HRH14520030;HE_4_9_C1;1;1324.11964784348;1912.226390924;-0.0140684880009471;0.733920116449156;67.0983000309207;"1";0;1449.10667542066;1911.38386613666;0.0980572381359994;5.13990476999636;3.48125253926662;55.2835999988019;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.78989996574819;["1", "1"];[0, 0];0;0;0;0;62.7961999853142;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.8344000014476;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.56260002404451
HRH14520030;HE_6_9_C1;1;1324.47686196928;1916.19160917155;0.126569889141061;0.746379277881488;38.7042999500409;"1";0;1449.42645106991;1916.93860744243;0.274704501785586;5.14143188821173;3.48197951539157;32.9860000056215;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.35459999041632;["1", "1"];[0, 0];0;0;0;0;53.7092000013217;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.3893999890424;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.11710002319887
HRH14520030;HE_5_9_C1;1;1308.6367180777;1929.81744178548;-0.0609557933153604;0.814679123830416;16.8082999880426;"1";0;1432.66798762939;1931.11925780261;0.304799488864817;5.14037930088128;3.4803708334079;32.2916000150144;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.41239999094978;["1", "1"];[0, 0];0;0;0;0;43.8594000297599;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.8755999980494;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.27790000988171
HRH14520030;HE_5_10_C1;1;1291.98045501826;1912.25457496761;0.0915135247520789;0.740955858937895;48.6480999970809;"1";0;1417.92588327705;1917.05128544266;0.252042393708071;5.14193833345542;3.48066747900485;31.66009997949;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.49280004249886;["1", "1"];[0, 0];0;0;0;0;58.8871000218205;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.2737999972887;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.35189999127761
HRH14520030;HE_6_10_C1;1;1302.80968489766;1901.77979674431;0.240915902595803;0.661920308857106;52.3255000007339;"1";0;1434.72441576222;1907.0584944825;0.359313740642623;5.14126568154236;3.48170394695032;32.475300016813;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.19190001068637;["1", "1"];[0, 0];0;0;0;0;61.5799999795854;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.4239000082016;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.39300001319498
HRH14520030;HE_7_10_C1;1;1297.31546617952;1900.80952350821;0.449064890150856;0.728578557961754;30.0378000247292;"1";0;1421.97847476043;1907.73351159849;0.435763964745782;5.13920114549213;3.48079977682636;58.7277000304312;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.11239998741075;["1", "1"];[0, 0];0;0;0;0;40.7408999744803;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.8000999488868;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.47880002623424
HRH14520030;HE_8_10_C1;1;1311.43640550073;1893.97212096213;0.116890890931594;0.697119846600856;48.1727999867871;"1";0;1438.64556154905;1896.2260840002;0.310027650288435;5.13959759921091;3.48139766970593;45.3234000015073;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.89899999229237;["1", "1"];[0, 0];0;0;0;0;49.1665000445209;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.3565000174567;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.60900002811104
HRH14520030;HE_9_10_C1;1;1297.05273340385;1916.28025678769;0.0491434014844972;0.714700787567807;11.8979000253603;"1";0;1422.92228444503;1914.64862684294;0.164586346373098;5.13699082228331;3.47982581188411;39.6286000031978;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.82309999642894;["1", "1"];[0, 0];0;0;0;0;44.6370999561623;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.997400009539;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.54899997869506
HRH14520030;HE_7_9_C1;1;1303.99023617224;1921.09742664091;0.011680001088346;0.825007359355538;59.777699992992;"1";0;1427.88516417808;1923.49648806623;0.338394035012872;5.13516244086323;3.48222839234789;40.0120000122115;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.82520000170916;["1", "1"];[0, 0];0;0;0;0;49.7332999948412;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.8293000101112;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.97689997730777
HRH14520030;HE_9_9_C1;1;1304.97705468083;1931.02833590646;0.315076804241472;0.721563706261435;58.4839999792166;"1";0;1431.38515059921;1929.10567409553;0.415885942135791;5.14177059739513;3.47932627466243;35.0633999914862;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.28080001054332;["1", "1"];[0, 0];0;0;0;0;45.1974999741651;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.4830000018701;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.0197999808006
HRH14520030;HE_8_9_C1;1;1326.9554691063;1910.13146008529;-0.0100386120866802;0.796789405222711;67.605399992317;"1";0;1450.22621795405;1910.04969665716;0.283831813892166;5.13781817168609;3.4802939435617;29.5552999596111;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.44469996728003;["1", "1"];[0, 0];0;0;0;0;47.5218000356108;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.522700002417;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.74710003193468
HRH14520030;HE_11_9_C1;1;1317.2759686411;1920.36733009105;0.00283418189287048;0.83486159009513;75.5689000361599;"1";0;1441.96127561398;1922.54373157091;0.2888460779307;5.13912161122263;3.47875740922075;57.9860000289045;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.50900000194088;["1", "1"];[0, 0];0;0;0;0;51.5213999897242;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.2175999660976;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.72010000096634
HRH14520030;HE_11_10_C1;1;1300.28390713206;1904.90374134639;0.0341184024007089;0.735229621794758;75.3129999502562;"1";0;1426.1828801974;1908.34593147404;0.11151385491536;5.14297092828301;3.47947836464561;57.6465000049211;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.62390004051849;["1", "1"];[0, 0];0;0;0;0;52.3395999916829;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.8787000370212;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.50939996819943
HRH14520030;HE_10_10_C1;1;1308.49696048497;1903.84072856243;-0.231430122820601;0.722218066004046;90.8818999887444;"1";0;1433.93420451874;1904.62118117106;0.248339433692695;5.14158464492231;3.48166888542354;50.3404999617487;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.10979997832328;["1", "1"];[0, 0];0;0;0;0;45.3185999649577;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.1251000291668;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.42699998104945
HRH14520030;HE_10_9_C1;1;1329.84567264839;1920.03096656293;-0.0514209008071603;0.760483768994902;51.112600020133;"1";0;1453.99200176323;1916.10494109868;0.168733160727109;5.1411469919254;3.47965689524091;57.906300004106;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.09539999580011;["1", "1"];[0, 0];0;0;0;0;48.7619999912567;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.8087999704294;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.13839999539778
HRH14520030;HE_12_9_C1;1;1337.54695142493;1906.70005997151;0.243373615060563;0.806094450533806;26.0190999833867;"1";0;1459.80585952001;1909.88492541412;0.342008513255465;5.14390047618808;3.47856105239606;31.766600033734;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.90780001180246;["1", "1"];[0, 0];0;0;0;0;24.0124000119977;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.7385000004433;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.42830004915595
HRH14520030;HE_12_10_C1;1;1313.00891519872;1895.02234461463;0.322503886543698;0.667693108227724;17.9281000164337;"1";0;1441.60904007934;1897.17000142649;0.318161207262422;5.14813158854026;3.48164934725994;28.7192999967374;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.30290000420064;["1", "1"];[0, 0];0;0;0;0;26.5180999995209;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.7693999782205;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.59810000332072
HRH14520030;HE_13_9_C1;1;1311.16930012106;1915.83632158345;0.0734938567999949;0.836899457035742;56.3898999826051;"1";0;1436.66399927706;1918.58582460149;0.418186762832799;5.13979563031966;3.47844915374434;23.9404999883845;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.7488999767229;["1", "1"];[0, 0];0;0;0;0;32.3542000260204;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.1761999847367;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;0.967700034379959
HRH14520030;HE_14_10_C1;1;1316.72769019984;1891.07572942983;0.0823566178973287;0.746950925819164;33.1714999629185;"1";0;1442.28687914493;1893.20815957327;0.515767459868512;5.14146232210545;3.48000762837668;26.4244999852963;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.36889999359846;["1", "1"];[0, 0];0;0;0;0;32.5666000135243;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.540599971544;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.05720000667498
HRH14520030;HE_13_10_C1;1;1301.87200887037;1893.87205109494;0.103390526393725;0.754644760887317;12.3478999594226;"1";0;1425.57532045526;1900.01730985042;0.301321964318431;5.14598647738579;3.48072423580663;25.9257000288926;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.48480000300333;["1", "1"];[0, 0];0;0;0;0;35.9503999934532;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.47330001508817;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.86189996404573
HRH14520030;HE_14_9_C1;1;1335.73196346315;1899.17118871195;0.240990356699077;0.790152290411442;48.4201000072062;"1";0;1459.48453730585;1905.4699720516;0.365237768445011;5.14126280581729;3.47918353009493;28.0652000219561;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.37879995256662;["1", "1"];[0, 0];0;0;0;0;34.8717999877408;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.6092999908142;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.17060000775382
HRH14520030;HE_16_10_C1;1;1326.22041015676;1883.13700069542;0.0715471103429982;0.757171956890858;13.2509999675676;"1";0;1449.64533661468;1887.66362320584;0.4631166828426;5.13913379079241;3.47752132655466;20.0297999545;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.0154999694787;["1", "1"];[0, 0];0;0;0;0;42.1709999791346;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.1670999689959;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.21990003390238
HRH14520030;HE_15_10_C1;1;1309.83244654731;1892.80088074657;-0.0897994075874497;0.761636298729712;11.2457000068389;"1";0;1433.92819717548;1896.83602930137;0.375536471035005;5.13934843791007;3.47692248612361;23.5741999931633;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.42460001027212;["1", "1"];[0, 0];0;0;0;0;39.2924000043422;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.7640999946743;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.61839997256175
HRH14520030;HE_15_9_C1;1;1322.55077210502;1908.9831326875;0.0763698387256743;0.829425007990181;21.2555999751203;"1";0;1447.69775475254;1913.04681510637;0.392393312065362;5.13574179157445;3.47737366682797;26.3762999675237;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.72839999524876;["1", "1"];[0, 0];0;0;0;0;37.557800009381;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.1646999660879;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.15379999624565
HRH14520030;HE_16_9_C1;1;1346.15248614333;1895.91895604513;0.157088757505859;0.813443554848845;15.3052999521606;"1";0;1469.74866095591;1900.69952837662;0.404343820349373;5.14856248154611;3.47780355757439;29.6535000088625;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.09960002778098;["1", "1"];[0, 0];0;0;0;0;43.050599982962;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.9394999868236;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.47700001252815
HRH14520030;HE_18_10_C1;1;1332.9135174354;1878.05524871209;0.173523453959055;0.724757508331834;12.9935999866575;"1";0;1456.5894030562;1885.57799762493;0.290495210125869;5.14180640611288;3.47847822476801;30.6599999894388;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.95039997622371;["1", "1"];[0, 0];0;0;0;0;27.5801999960095;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.3777999514714;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.54589999187738
HRH14520030;HE_17_9_C1;1;1326.67436105123;1902.93281716323;0.136700011217049;0.842768393326111;26.6493000090122;"1";0;1451.09051095743;1910.34076172214;0.466104904553401;5.14229535094198;3.47679610804998;17.1475000097416;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.05309996474534;["1", "1"];[0, 0];0;0;0;0;64.5815000170842;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.4160999734886;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.21389998821542
HRH14520030;HE_17_10_C1;1;1316.01877452199;1891.45487546083;-0.147732125731889;0.755214837104234;14.5234999945387;"1";0;1438.81548368012;1898.57678636088;0.315634807093084;5.13999002731947;3.47640270404939;37.5753999687731;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.58319999556988;["1", "1"];[0, 0];0;0;0;0;65.769899985753;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.0809999876656;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.97619997197762
HRH14520030;HE_17_11_C1;1;1341.00831438336;1917.32795352723;0.281120141932761;0.837288261458468;35.2969000232406;"1";0;1465.59818618348;1924.08188878739;0.432218912787913;5.14710068902704;3.47891832117925;20.3970999573357;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.39050003094599;["1", "1"];[0, 0];0;0;0;0;70.4531000228599;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.8599000163376;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.1427000281401
HRH14520030;HE_17_12_C1;1;1325.69773432481;1905.76570066209;0.0915587459061324;0.836284455800467;26.7480000038631;"1";0;1449.89704378792;1911.25734397561;0.510814075747982;5.13924576497152;3.47706341792877;23.3672000467777;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.39780002832413;["1", "1"];[0, 0];0;0;0;0;77.0370000391267;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.1400999748148;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.44480000017211
HRH14520030;HE_18_11_C1;1;1360.29434903885;1910.36870350939;0.20615454271288;0.859949265871563;17.6447000121698;"1";0;1482.43669426684;1914.47372618712;0.467063102142024;5.14232312249519;3.47901511704486;20.0616999645717;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.03569994866848;["1", "1"];[0, 0];0;0;0;0;48.2628999743611;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.5911999754608;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.85529998270795
HRH14520030;HE_15_12_C1;1;1309.00096959474;1904.16768165049;0.182039481443885;0.818877582907561;15.7282000291161;"1";0;1432.12152950987;1909.3153237076;0.55220596016046;5.13750866462882;3.47830713826216;31.7674999823794;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.77570000616834;["1", "1"];[0, 0];0;0;0;0;27.9664000263438;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.7702999943867;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.23280001571402
HRH14520030;HE_16_12_C1;1;1317.16412639216;1894.11588031986;0.172320674116757;0.786392996309672;17.9887000122108;"1";0;1442.30781508768;1899.74073087193;0.524438827028448;5.13965784085641;3.47992797967964;25.0748000107706;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.52169999293983;["1", "1"];[0, 0];0;0;0;0;25.9867000277154;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.1724000507966;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.27909996081144
HRH14520030;HE_16_11_C1;1;1333.89559825471;1906.25499897526;0.260420770959652;0.716649983262272;36.1867999890819;"1";0;1463.18197412636;1912.16890016966;0.301810357861625;5.13684396804604;3.47981872150698;22.5522000109777;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.2688000141643;["1", "1"];[0, 0];0;0;0;0;33.2324000191875;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.9620000310242;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.525399973616
HRH14520030;HE_18_12_C1;1;1342.11510476328;1892.07783424772;0.204192634671064;0.797672777777564;18.5999000095762;"1";0;1467.72185871466;1899.93614483866;0.383186130610436;5.14142325338499;3.47838091136825;40.659400052391;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.81399999605492;["1", "1"];[0, 0];0;0;0;0;29.1252000024542;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.429700020235;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.16329999966547
HRH14520030;HE_15_11_C1;1;1321.71463872167;1919.9199218793;0.07893063016622;0.844617850240752;26.6433000215329;"1";0;1445.05582495562;1922.88166522588;0.315488819174925;5.13934283029565;3.47905712302989;36.4574000122957;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.52039998304099;["1", "1"];[0, 0];0;0;0;0;30.115699977614;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.4661000277847;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.30100001115352
HRH14520030;HE_13_12_C1;1;1303.3196786485;1910.12206831702;-0.163767949633608;0.779132956170969;17.3425999819301;"1";0;1428.74406959822;1913.46983632389;0.195406850048342;5.14074810986251;3.47915562800355;22.0439999829978;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.06039996212348;["1", "1"];[0, 0];0;0;0;0;30.5548000033014;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.350600016769;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.42479996429756
HRH14520030;HE_13_11_C1;1;1313.43714131319;1924.28941509547;0.067528877632247;0.825631659938637;28.0414000153542;"1";0;1439.69666181423;1928.74827214902;0.311463261190028;5.14197367983527;3.478820567412;24.3275999673642;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.94530001701787;["1", "1"];[0, 0];0;0;0;0;30.9173000277951;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.9610000080429;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.50829995982349
HRH14520030;HE_14_12_C1;1;1318.2130252614;1899.26653463414;0.364817332471902;0.787538322324338;14.7437999839894;"1";0;1444.35244074296;1903.36229532025;0.654422099043213;5.13968258196833;3.47933885233534;29.7718999790959;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.53950001206249;["1", "1"];[0, 0];0;0;0;0;31.0218000086024;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.3049000501633;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.19620000664145
HRH14520030;HE_14_11_C1;1;1325.86672669821;1913.40839461672;-0.0170743549319283;0.731463385926304;36.3756999722682;"1";0;1456.97771599184;1914.43953720139;0.202604593938528;5.14215619448652;3.47898338764739;24.6042999788187;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.26219999603927;["1", "1"];[0, 0];0;0;0;0;24.2906999774277;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.88039997173473;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.63200002862141
