;;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead
HRH14520030;HE_4_5_L1;"1";1;6871747;6871747;6871747;6871747;6871747.0000;17.59167232;17.59167232;17.59167232;17.59167232;17.5917;0.277625813071654;0.277625813071654;0.277625813071654;0.2776;3.03905311298568;-2.31978181781139;15.9067873728937;"1";0;575.151434394921;2309.78694150843;0.279795460480757;1.844178071952;0.0988395223073076;3.69565910641349;-0.920242295031874;16.0310990124668;18.0902000283822;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.795620211817796, 0.812973604809181, 0.829445916238358, 0.789488897319788, 0.833743239686526, 0.880080151628416, 0.848538946530078, 0.823643453188573, 0.7851632338347];0.7851632338347;0.880080151628416;0.8221;[28, 27.2, 27.2, 23.2, 27.2, 28.8, 27.2, 25.6, 25.6];23.2;28.8;26.6667;1.74530001822859;"1";16;3692;[224, 218, 203, 229, 244, 232, 249, 257, 231, 232, 233, 238, 199, 234, 193, 276];193;276;230.7500;9451.52;[573.44, 558.08, 519.68, 586.24, 624.64, 593.92, 637.44, 657.92, 591.36, 593.92, 596.48, 609.28, 509.44, 599.04, 494.08, 706.56];494.08;706.56;590.7200;[-89.4031587065895, -80.3090218653678, 82.5638216480012, -90, -88.345653324738, 87.2722674424318, 85.552114909004, 86.2474354045001, 84.321543016185, -89.3074654737717, 89.1430421850329, 73.8640807113206, -84.7358600604246, -89.6231871927522, -88.2343211698511, 66.6706377214508];-90;89.1430421850329;-2.7702;1.43830000888556;"1";9;12592;[1443, 1427, 1387, 1394, 1408, 1383, 1364, 1376, 1410];1364;1443;1399.1111;0.03223552;[0.00369408, 0.00365312, 0.00355072, 0.00356864, 0.00360448, 0.00354048, 0.00349184, 0.00352256, 0.0036096];0.00349184;0.00369408;0.0036;[32.399203998676, 24.5115898701491, 32.6628153266185, 25.5664442478164, 39.8188487459793, 50.4722853774104, 38.3385108928714, 45.9086228809983, 38.0552569408247];24.5115898701491;50.4722853774104;36.4148;1.49059999966994;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.18799996562302
HRH14520030;HE_5_5_L1;"1";1;6863416;6863416;6863416;6863416;6863416.0000;17.57034496;17.57034496;17.57034496;17.57034496;17.5703;0.26302177689299;0.26302177689299;0.26302177689299;0.2630;3.03982782264692;-2.28883380474096;15.0700377359999;"1";0;558.02847656081;2311.18807177709;0.267929208556884;1.83997772557883;0.0985132297191781;3.69790091484334;-0.892845562497296;15.3512128585899;41.9321000226773;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.725291858087648, 0.808703226112939, 0.815053548646481, 0.848177708503051, 0.806025953431993, 0.819780704863641, 0.78860375734845, 0.78365155368252, 0.76834426635398];0.725291858087648;0.848177708503051;0.7960;[27.2, 28.8, 29.6, 29.6, 28, 28.8, 28.8, 28.8, 28];27.2;29.6;28.6222;3.98720003431663;"1";16;3508;[174, 214, 161, 268, 195, 257, 234, 270, 188, 256, 200, 244, 169, 250, 142, 286];142;286;219.2500;8980.48;[445.44, 547.84, 412.16, 686.08, 499.2, 657.92, 599.04, 691.2, 481.28, 655.36, 512, 624.64, 432.64, 640, 363.52, 732.16];363.52;732.16;561.2800;[77.5831704489064, -86.8008781386408, 81.0542928797025, -84.1136613449688, 75.7426172569303, -84.9803541524049, 78.8017141337524, 81.5654824843724, 80.6047360190039, 85.9743854296028, 82.5667052376658, 71.5108544321959, 85.8155909322904, 85.4497940615988, 82.3833598570547, 48.8462208871438];-86.8008781386408;85.9743854296028;47.6253;2.59019999066368;"1";9;12990;[1493, 1456, 1444, 1432, 1434, 1416, 1423, 1429, 1463];1416;1493;1443.3333;0.0332544;[0.00382208, 0.00372736, 0.00369664, 0.00366592, 0.00367104, 0.00362496, 0.00364288, 0.00365824, 0.00374528];0.00362496;0.00382208;0.0037;[38.3550794665128, 38.8686813561832, 58.2431071615982, 51.6005630543039, 48.7602761039336, 48.0306954946705, 60.9712325140193, 69.3412905673252, 50.815927706434];38.3550794665128;69.3412905673252;51.6652;11.2708999658935;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.60429999232292
HRH14520030;HE_6_6_L1;"1";1;6853998;6853998;6853998;6853998;6853998.0000;17.54623488;17.54623488;17.54623488;17.54623488;17.5462;0.411212087500185;0.411212087500185;0.411212087500185;0.4112;3.0016682320596;-2.29070969743499;23.5607170985249;"1";0;558.899331747647;2282.06291663127;0.372068020773054;1.8440923671408;0.0998124773780719;3.65130066661004;-0.894238930796236;21.3179272820818;14.6899999817833;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.817970853594668, 0.78540769054158, 0.786625644082141, 0.849962055843583, 0.743271775034287, 0.782194299768912, 0.827218955266153, 0.807536718737478, 0.710903848914393];0.710903848914393;0.849962055843583;0.7901;[28, 28, 28.8, 28.8, 28, 27.2, 28.8, 28.8, 27.2];27.2;28.8;28.1778;5.29469997854903;"1";16;3399;[193, 216, 156, 241, 212, 261, 197, 221, 214, 222, 220, 214, 196, 238, 149, 249];149;261;212.4375;8701.44;[494.08, 552.96, 399.36, 616.96, 542.72, 668.16, 504.32, 565.76, 547.84, 568.32, 563.2, 547.84, 501.76, 609.28, 381.44, 637.44];381.44;668.16;543.8400;[80.982384922181, 88.647819855267, 79.8325498572964, 82.2946715457275, 81.3660673818727, -81.5029528270758, 79.2836400129203, 83.3231397217034, 78.5600914058111, -90, 67.9333777586382, 78.4298188435131, 80.1030079358569, -90, 84.0066701014768, 82.0477729983015];-90;88.647819855267;49.0818;3.54569999035448;"1";9;12486;[1424, 1405, 1368, 1357, 1407, 1347, 1404, 1349, 1425];1347;1425;1387.3333;0.03196416;[0.00364544, 0.0035968, 0.00350208, 0.00347392, 0.00360192, 0.00344832, 0.00359424, 0.00345344, 0.003648];0.00344832;0.003648;0.0036;[31.6101371558895, 39.9482336598495, 38.6686571464394, 52.614146682327, 40.1852205335383, 43.714987108952, 53.3756536444978, 54.374159315804, 33.5606079283489];31.6101371558895;54.374159315804;43.1169;2.27340002311394;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.51040003402159
HRH14520030;HE_6_5_L1;"1";1;6865128;6865128;6865128;6865128;6865128.0000;17.57472768;17.57472768;17.57472768;17.57472768;17.5747;0.25099109669817;0.25099109669817;0.25099109669817;0.2510;3.02027852345943;-2.31458391499765;14.3807305361651;"1";0;573.675666204271;2298.68308117027;0.255677584516171;1.84281667501649;0.0995258326057469;3.67789292987243;-0.917881065926834;14.649246508876;13.1632999982685;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.719151015506971, 0.80867520663926, 0.831354452176056, 0.875179235275039, 0.814103144758276, 0.736955907928287, 0.756262939120136, 0.800222114435701, 0.735589120664015];0.719151015506971;0.875179235275039;0.7864;[27.2, 28, 28, 28.8, 28, 27.2, 28, 28, 27.2];27.2;28.8;27.8222;4.89679997554049;"1";16;3687;[202, 222, 197, 263, 262, 277, 220, 244, 230, 213, 245, 247, 173, 255, 163, 274];163;277;230.4375;9438.72;[517.12, 568.32, 504.32, 673.28, 670.72, 709.12, 563.2, 624.64, 588.8, 545.28, 627.2, 632.32, 442.88, 652.8, 417.28, 701.44];417.28;709.12;589.9200;[78.1510695029102, -82.1777087488959, 76.6119172523626, -79.6473498506745, -66.7082792315351, 62.895056905804, 86.9890507188776, 87.4478553228548, 77.3921439002694, 82.938759884439, 72.6553754549366, 69.5102815359091, 83.621191907236, -90, 80.7286472663596, 50.5898184694619];-90;87.4478553228548;36.9374;2.63509998330846;"1";9;12739;[1485, 1429, 1421, 1414, 1424, 1384, 1367, 1374, 1441];1367;1485;1415.4444;0.03261184;[0.0038016, 0.00365824, 0.00363776, 0.00361984, 0.00364544, 0.00354304, 0.00349952, 0.00351744, 0.00368896];0.00349952;0.0038016;0.0036;[31.8606224123716, 34.5498968663523, 36.6807610736309, 47.5112069918094, 29.5359465387369, 27.9329464444948, 40.3780458868424, 48.7645203761166, 38.3875918299094];27.9329464444948;48.7645203761166;37.2891;2.1977000287734;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.4946999666281
HRH14520030;HE_5_6_L1;"1";1;6853795;6853795;6853795;6853795;6853795.0000;17.5457152;17.5457152;17.5457152;17.5457152;17.5457;0.341507934212859;0.341507934212859;0.341507934212859;0.3415;3.01698363303834;-2.2646204277776;19.5669633006282;"1";0;543.059671811515;2292.25970982101;0.356389562059773;1.84103349513617;0.0991854041196923;3.66761553571362;-0.868895474898425;20.4196177685407;11.6119000012986;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.812648747065857, 0.799756086272023, 0.820409887926116, 0.825987958413052, 0.863802283839857, 0.881173086575321, 0.833793510145218, 0.831614375832916, 0.821061008945031];0.799756086272023;0.881173086575321;0.8322;[28.8, 28.8, 28, 29.6, 28.8, 29.6, 28, 28.8, 29.6];28;29.6;28.8889;3.76479997066781;"1";16;3472;[176, 255, 167, 249, 217, 255, 219, 254, 173, 249, 213, 233, 179, 221, 135, 277];135;277;217.0000;8888.32;[450.56, 652.8, 427.52, 637.44, 555.52, 652.8, 560.64, 650.24, 442.88, 637.44, 545.28, 596.48, 458.24, 565.76, 345.6, 709.12];345.6;709.12;555.5200;[83.2237542532821, -90, 76.3470028505037, -85.2634096749229, 73.995808189014, -90, 76.5168348175547, -87.6105104585258, 81.8190432124888, -84.7289253465899, 78.7580251619077, 81.4872802481418, 87.0492513170605, -90, 82.9284201968068, 83.668678471941];-90;87.0492513170605;17.3870;1.18369999108836;"1";9;12533;[1482, 1407, 1370, 1361, 1381, 1403, 1370, 1352, 1407];1352;1482;1392.5556;0.03208448;[0.00379392, 0.00360192, 0.0035072, 0.00348416, 0.00353536, 0.00359168, 0.0035072, 0.00346112, 0.00360192];0.00346112;0.00379392;0.0036;[53.8700609364158, 62.0649013224995, 52.1639673380814, 63.5889942271582, 58.862860974507, 63.3743802075723, 39.0970735138652, 54.0625971170131, 55.3227103829652];39.0970735138652;63.5889942271582;55.8231;1.58790004206821;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.77840002672747
HRH14520030;HE_8_6_L1;"1";1;6852335;6852335;6852335;6852335;6852335.0000;17.5419776;17.5419776;17.5419776;17.5419776;17.5420;0.496885439118147;0.496885439118147;0.496885439118147;0.4969;3.02042794626941;-2.29262395653452;28.4694385629744;"1";0;557.799968158938;2295.06202813264;0.491121651876094;1.84302121785427;0.0995750448464568;3.67209924501223;-0.8924799490543;28.1391978799934;19.4178000092506;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.762108586885623, 0.803286207867504, 0.755215097138107, 0.707686287171189, 0.894988722093427, 0.773132845607351, 0.871750181952222, 0.828198212467942, 0.739323840187178];0.707686287171189;0.894988722093427;0.7929;[28, 28, 24, 23.2, 28.8, 23.2, 28.8, 28.8, 27.2];23.2;28.8;26.6667;3.00639995839447;"1";16;3614;[220, 204, 176, 245, 228, 246, 250, 236, 242, 243, 216, 241, 204, 231, 154, 278];154;278;225.8750;9251.84;[563.2, 522.24, 450.56, 627.2, 583.68, 629.76, 640, 604.16, 619.52, 622.08, 552.96, 616.96, 522.24, 591.36, 394.24, 711.68];394.24;711.68;578.2400;[79.9523076015448, -87.8937768566149, 77.2170918025754, -85.3717133084769, 67.6547392328953, -87.8631755037746, 64.1187275797809, -83.7490225003781, 71.6426284750632, -79.3424896157154, 88.6431421727116, 85.0852466162224, 85.7547446477758, -85.5899826645172, 81.1353549059622, 79.2500148082153];-87.8937768566149;88.6431421727116;16.9152;2.61260004481301;"1";9;12591;[1492, 1426, 1387, 1375, 1435, 1339, 1343, 1381, 1413];1339;1492;1399.0000;0.03223296;[0.00381952, 0.00365056, 0.00355072, 0.00352, 0.0036736, 0.00342784, 0.00343808, 0.00353536, 0.00361728];0.00342784;0.00381952;0.0036;[35.5561404327478, 39.8724846636055, 36.68269799671, 46.6683170194921, 51.2832936505108, 44.3865624042696, 43.6947122054162, 50.4691062476674, 43.5282449531852];35.5561404327478;51.2832936505108;43.5713;2.4575000279583;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.21099999221042
HRH14520030;HE_8_5_L1;"1";1;6860708;6860708;6860708;6860708;6860708.0000;17.56341248;17.56341248;17.56341248;17.56341248;17.5634;0.335373256671232;0.335373256671232;0.335373256671232;0.3354;3.03954901190956;-2.31741922402178;19.2154721688193;"1";0;573.843265756573;2308.59673345858;0.284116794259767;1.84316746927815;0.0985784668067783;3.69375477353373;-0.918149225210517;16.2786931998714;25.7844000007026;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.815707533873052, 0.86786335872631, 0.81297720562672, 0.783126673296324, 0.764535215348807, 0.84279881990691, 0.793772263574888, 0.850741957941989, 0.779312935652826];0.764535215348807;0.86786335872631;0.8123;[28.8, 29.6, 27.2, 27.2, 28, 28.8, 28.8, 28.8, 28.8];27.2;29.6;28.4444;3.8588999886997;"1";16;3630;[206, 223, 194, 259, 255, 253, 232, 236, 231, 236, 222, 224, 195, 252, 149, 263];149;263;226.8750;9292.8;[527.36, 570.88, 496.64, 663.04, 652.8, 647.68, 593.92, 604.16, 591.36, 604.16, 568.32, 573.44, 499.2, 645.12, 381.44, 673.28];381.44;673.28;580.8000;[80.8509915934374, 79.8681128565199, 83.3744335588646, -90, 75.591249752694, -84.7647787204786, 73.6263922165434, 75.9783290871757, 72.745253404294, 85.4529056904443, 76.0892189521063, 73.7233851959234, 87.3307539096298, 88.3725151767701, 86.2848497284091, 66.8840338821229];-90;88.3725151767701;58.2130;1.17990002036095;"1";9;12941;[1502, 1448, 1406, 1384, 1495, 1420, 1434, 1367, 1485];1367;1502;1437.8889;0.03312896;[0.00384512, 0.00370688, 0.00359936, 0.00354304, 0.0038272, 0.0036352, 0.00367104, 0.00349952, 0.0038016];0.00349952;0.00384512;0.0037;[34.6484681571524, 36.2537034104346, 37.7037887491655, 29.4178455078745, 38.4847823467367, 46.753065423995, 46.3916214856174, 58.028714677053, 46.2518625743151];29.4178455078745;58.028714677053;41.5482;1.77079997956753;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.25249999109656
HRH14520030;HE_7_5_L1;"1";1;6859536;6859536;6859536;6859536;6859536.0000;17.56041216;17.56041216;17.56041216;17.56041216;17.5604;0.26610000518062;0.26610000518062;0.26610000518062;0.2661;3.05806831132601;-2.2924224913172;15.2464072252589;"1";0;558.700521894576;2323.07356733763;0.261229057284432;1.84263616823914;0.0998485048906947;3.71691770774021;-0.893920835031321;14.9673224685792;9.42519999807701;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.851919961307424, 0.795370423109255, 0.830683548672219, 0.839525371732802, 0.878291949677019, 0.771983794122308, 0.863966112690599, 0.828788026362611, 0.834068814829964];0.771983794122308;0.878291949677019;0.8327;[30.4, 28.8, 28.8, 28.8, 28.8, 28.8, 28.8, 29.6, 25.6];25.6;30.4;28.7111;3.5793999559246;"1";16;3751;[174, 272, 171, 297, 196, 277, 234, 285, 197, 262, 227, 286, 183, 255, 139, 296];139;297;234.4375;9602.56;[445.44, 696.32, 437.76, 760.32, 501.76, 709.12, 599.04, 729.6, 504.32, 670.72, 581.12, 732.16, 468.48, 652.8, 355.84, 757.76];355.84;760.32;600.1600;[87.7818320461143, -83.2981499438303, 78.302470338463, -14.1886686462424, 83.9368071938632, -78.6957497451421, 82.2567894840557, -58.8584772749689, 80.9028626730281, 82.1213624973043, 76.0039989456116, 46.7719825802004, -88.4194955935291, -90, 83.3099873202018, 41.5400597987867];-90;87.7818320461143;20.5917;1.14499998744577;"1";9;12915;[1475, 1399, 1389, 1452, 1442, 1425, 1402, 1421, 1510];1389;1510;1435.0000;0.0330624;[0.003776, 0.00358144, 0.00355584, 0.00371712, 0.00369152, 0.003648, 0.00358912, 0.00363776, 0.0038656];0.00355584;0.0038656;0.0037;[58.7426431425456, 39.3098700932315, 53.6807306165178, 47.2689369664612, 41.7389519727505, 41.5048487517295, 61.8987682288823, 61.8624461664759, 48.7809020443473];39.3098700932315;61.8987682288823;50.5320;1.46909995237365;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.63100002100691
HRH14520030;HE_7_6_L1;"1";1;6848335;6848335;6848335;6848335;6848335.0000;17.5317376;17.5317376;17.5317376;17.5317376;17.5317;0.448723022558976;0.448723022558976;0.448723022558976;0.4487;3.03387770744276;-2.269176041651;25.709935362983;"1";0;545.720838186593;2305.01182596387;0.416139186576795;1.84263103033068;0.099795516137857;3.6880189215422;-0.87315334109855;23.8430190808575;45.0294999754988;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.855102691076057, 0.793744914260149, 0.878540549608905, 0.851860798050633, 0.874960862671291, 0.929427891293968, 0.768414765767298, 0.868234235081912, 0.804043439376669];0.768414765767298;0.929427891293968;0.8471;[28.8, 29.6, 29.6, 28.8, 28, 30.4, 25.6, 28.8, 28.8];25.6;30.4;28.7111;3.6549000069499;"1";16;3686;[197, 239, 203, 267, 226, 266, 230, 251, 245, 238, 212, 256, 177, 248, 159, 272];159;272;230.3750;9436.16;[504.32, 611.84, 519.68, 683.52, 578.56, 680.96, 588.8, 642.56, 627.2, 609.28, 542.72, 655.36, 453.12, 634.88, 407.04, 696.32];407.04;696.32;589.7600;[83.1258160248958, -79.5918698539894, 78.0680596121195, -71.6431807655603, 80.1364805377822, -76.0078512302737, 86.737380337153, -83.4979496289112, 65.3650218237537, -80.2349497233343, 88.7441954446691, 85.0958987957709, -87.3663187649408, -84.788324254603, 78.4153259854024, 69.9850061568532];-87.3663187649408;88.7441954446691;9.5339;1.61269999807701;"1";9;13121;[1493, 1463, 1458, 1435, 1475, 1449, 1417, 1438, 1493];1417;1493;1457.8889;0.03358976;[0.00382208, 0.00374528, 0.00373248, 0.0036736, 0.003776, 0.00370944, 0.00362752, 0.00368128, 0.00382208];0.00362752;0.00382208;0.0037;[45.3142229805195, 37.6762779133767, 49.3141995291805, 46.3795733155579, 45.3473248886092, 55.0325965650389, 49.781985281821, 64.6278529176344, 40.7100410748588];37.6762779133767;64.6278529176344;48.2427;2.61810002848506;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.42429996049032
HRH14520030;HE_9_5_L1;"1";1;6847044;6847044;6847044;6847044;6847044.0000;17.52843264;17.52843264;17.52843264;17.52843264;17.5284;0.403318031039724;0.403318031039724;0.403318031039724;0.4033;3.04470068286402;-2.28156046106904;23.1084209801025;"1";0;549.481558737205;2311.17036631152;0.402541981959526;1.84144842579788;0.098664836345736;3.69787258609843;-0.879170493979528;23.0639566431122;49.466600001324;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.848458072895948, 0.776097804730296, 0.791328389984536, 0.804008223888604, 0.874277824697519, 0.787245548290729, 0.825996938489735, 0.798178325639668, 0.762631582423694];0.762631582423694;0.874277824697519;0.8076;[28.8, 28.8, 28.8, 28.8, 28.8, 28.8, 28, 28.8, 28.8];28;28.8;28.7111;2.64099997002631;"1";16;3592;[183, 247, 165, 295, 194, 253, 223, 245, 184, 263, 226, 255, 159, 238, 147, 315];147;315;224.5000;9195.52;[468.48, 632.32, 422.4, 755.2, 496.64, 647.68, 570.88, 627.2, 471.04, 673.28, 578.56, 652.8, 407.04, 609.28, 376.32, 806.4];376.32;806.4;574.7200;[78.1289664623164, -89.7286161797885, 73.7608342721609, -32.1201061330316, 77.8691218109979, -85.5280333063037, 80.1798417610896, 84.0291610002171, 84.4426580243528, -87.5082251380088, 75.5596526923826, 85.0929933691081, -86.6642782206355, -90, 83.3511211279414, 18.9326490300799];-90;85.0929933691081;16.8624;1.87179999193177;"1";9;12747;[1470, 1406, 1403, 1394, 1391, 1396, 1396, 1427, 1464];1391;1470;1416.3333;0.03263232;[0.0037632, 0.00359936, 0.00359168, 0.00356864, 0.00356096, 0.00357376, 0.00357376, 0.00365312, 0.00374784];0.00356096;0.0037632;0.0036;[61.1106539084633, 51.7455226126432, 55.5673770581101, 61.1574606512921, 59.4291297325946, 56.1862821572237, 67.5105950172941, 61.4207356019472, 57.5415274139744];51.7455226126432;67.5105950172941;59.0744;1.84760004049167;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.1985000455752
HRH14520030;HE_10_5_L1;"1";1;6854163;6854163;6854163;6854163;6854163.0000;17.54665728;17.54665728;17.54665728;17.54665728;17.5467;0.159674566330085;0.159674566330085;0.159674566330085;0.1597;3.02427787328664;-2.32080696417637;9.14867874629558;"1";0;575.952019240294;2302.95466501192;0.160857529004111;1.8439136068695;0.0998843546601166;3.68472746401907;-0.921523230784471;9.21645751483877;7.22159998258576;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.804284262656969, 0.887660862902816, 0.834418983135244, 0.885331106243893, 0.817031093581714, 0.882778357917235, 0.800490793162427, 0.845989913996922, 0.763531038575183];0.763531038575183;0.887660862902816;0.8357;[28, 28.8, 28, 28.8, 28, 28.8, 28, 28, 28];28;28.8;28.2667;4.97120001818985;"1";16;3919;[204, 266, 199, 271, 236, 273, 257, 267, 211, 284, 251, 261, 223, 252, 179, 285];179;285;244.9375;10032.64;[522.24, 680.96, 509.44, 693.76, 604.16, 698.88, 657.92, 683.52, 540.16, 727.04, 642.56, 668.16, 570.88, 645.12, 458.24, 729.6];458.24;729.6;627.0400;[79.1339653675703, -79.9201214597679, 78.6013531249369, -88.8817779318096, 76.046277914744, -87.2039354018113, 77.944934950258, 80.8471627410288, 77.7648678558361, 57.29275970379, 78.9012345297833, 80.8529426773735, 80.0184585722957, 83.8216490781211, 80.6464376460854, 48.0124931573102];-88.8817779318096;83.8216490781211;45.2424;2.08579999161884;"1";9;12676;[1483, 1408, 1420, 1367, 1433, 1350, 1382, 1360, 1473];1350;1483;1408.4444;0.03245056;[0.00379648, 0.00360448, 0.0036352, 0.00349952, 0.00366848, 0.003456, 0.00353792, 0.0034816, 0.00377088];0.003456;0.00379648;0.0036;[37.4289320552565, 50.9294017827998, 37.904394170328, 67.6592759720743, 38.6670914541143, 39.0878735079653, 46.304848838259, 57.8029572760704, 39.3972704969762];37.4289320552565;67.6592759720743;46.1313;4.54160000663251;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.47380002494901
HRH14520030;HE_9_6_L1;"1";1;6859688;6859688;6859688;6859688;6859688.0000;17.56080128;17.56080128;17.56080128;17.56080128;17.5608;0.505242205575063;0.505242205575063;0.505242205575063;0.5052;3.0154946496692;-2.27175879276142;28.9482460113322;"1";0;544.594055679199;2291.46989388051;0.486784540672453;1.84399614984101;0.10045593604872;3.66635183020882;-0.871350489086718;27.8906997127459;17.7220000186935;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.777077056358473, 0.913498662434493, 0.86692986425785, 0.890195764873332, 0.921399723597911, 0.868025371542556, 0.764236107470312, 0.824485824537477, 0.747034636184024];0.747034636184024;0.921399723597911;0.8414;[28.8, 28.8, 28.8, 28.8, 28.8, 28.8, 25.6, 28, 28];25.6;28.8;28.2667;4.33939998038113;"1";16;3979;[213, 261, 195, 293, 263, 281, 255, 267, 231, 267, 249, 269, 204, 254, 174, 303];174;303;248.6875;10186.24;[545.28, 668.16, 499.2, 750.08, 673.28, 719.36, 652.8, 683.52, 591.36, 683.52, 637.44, 688.64, 522.24, 650.24, 445.44, 775.68];445.44;775.68;636.6400;[75.4008953769808, -85.1172038574121, 77.7173197133264, -36.1181813377829, 70.6480196627255, 74.7439134271584, 65.3741908886794, 80.4610115066499, 82.6187369528687, -83.4092252808141, 66.5001422797603, -78.7372641594166, 77.6038466395606, -87.6105104585258, 84.3711978163128, 0.54377730122311];-87.6105104585258;84.3711978163128;24.0619;3.00700002117082;"1";9;12543;[1446, 1414, 1377, 1398, 1405, 1382, 1338, 1346, 1437];1338;1446;1393.6667;0.03211008;[0.00370176, 0.00361984, 0.00352512, 0.00357888, 0.0035968, 0.00353792, 0.00342528, 0.00344576, 0.00367872];0.00342528;0.00370176;0.0036;[41.2656928227981, 45.7231527961484, 42.7148210838514, 52.902044396909, 40.8544955682407, 58.9420746720574, 49.6451560780461, 63.0299861893968, 44.7668675167421];40.8544955682407;63.0299861893968;48.8716;6.55800005188212;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.24120000004768
