;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720255;HE_5_2_L1;"1";1;6847932;6847932;6847932;6847932;6847932.0000;17.53070592;17.53070592;17.53070592;17.53070592;17.5307;0.222779108700731;0.222779108700731;0.222779108700731;0.2228;3.00037809884794;-2.24954514081039;12.7643026922381;"1";0;535.830198692004;2282.87232500494;0.235139673430573;1.84627126541416;0.102286319762719;3.65259572000791;-0.857328317907207;13.4725108836563;16.7471999302506;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.874742012773283, 0.704963283857882, 0.898945195626554, 0.704398441743598, 0.862246681629477, 0.866988452410654, 0.878695487793055, 0.925921970398356, 0.706324319940221];0.704398441743598;0.925921970398356;0.8248;[23.2, 20.8, 24.8, 20, 24, 24.8, 23.2, 25.6, 21.6];20;25.6;23.1111;3.74899990856647;"1";16;4628;[328, 284, 279, 287, 314, 301, 304, 265, 324, 281, 290, 259, 280, 265, 279, 288];259;328;289.2500;11847.68;[839.68, 727.04, 714.24, 734.72, 803.84, 770.56, 778.24, 678.4, 829.44, 719.36, 742.4, 663.04, 716.8, 678.4, 714.24, 737.28];663.04;839.68;740.4800;[0.0524492181625361, -51.4729626488915, 67.2607612503555, 60.1942071450192, 3.01398005102188, -21.6811091545442, -23.8611884438471, 84.953949690615, 13.7265609492533, -45.509490988265, 43.369399949415, 78.6047191916333, -63.7577719373247, 75.8683068712352, 63.0154290158645, 27.2939370619565];-63.7577719373247;84.953949690615;19.4419;1.71870016492903;"1";9;10636;[1196, 1145, 1160, 1147, 1187, 1190, 1157, 1236, 1218];1145;1236;1181.7778;0.02722816;[0.00306176, 0.0029312, 0.0029696, 0.00293632, 0.00303872, 0.0030464, 0.00296192, 0.00316416, 0.00311808];0.0029312;0.00316416;0.0030;[-82.2130100116327, -78.982705524845, 87.7620777334387, -75.2099327276041, -88.9681161461949, -75.8716556485596, -89.365325101831, -87.5524244766571, -68.1919050358394];-89.365325101831;87.7620777334387;-62.0659;[0.0299813275223096, 0.0294156420973604, 0.0299813275223096, 0.0294156420973604, 0.0299813275223096, 0.0299813275223096, 0.029321078284554, 0.0311126983722081, 0.0294156420973604];0.029321078284554;0.0311126983722081;0.0298;2.56089982576668;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;12.8941999282688
HRH14720255;HE_6_2_L1;"1";1;6851588;6851588;6851588;6851588;6851588.0000;17.54006528;17.54006528;17.54006528;17.54006528;17.5401;0.241410324574399;0.241410324574399;0.241410324574399;0.2414;2.98466968346608;-2.27312297026616;13.8317927289964;"1";0;550.126257659723;2273.97617431765;0.245511074955046;1.84838751644942;0.103442910345902;3.63836187890824;-0.880202012255557;14.0667484186441;37.0253000874072;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.721679196263216, 0.71599940163783, 0.806715437718736, 0.719775953424774, 0.863431526458314, 0.7686088382949, 0.837321628365891, 0.714886971983754];0.714886971983754;0.863431526458314;0.7686;[20.8, 20.8, 23.2, 20.8, 24, 21.6, 23.2, 20.8];20.8;24;21.9000;11.2671998795122;"1";16;4631;[334, 256, 349, 255, 344, 252, 346, 262, 332, 277, 292, 253, 262, 246, 294, 277];246;349;289.4375;11855.36;[855.04, 655.36, 893.44, 652.8, 880.64, 645.12, 885.76, 670.72, 849.92, 709.12, 747.52, 647.68, 670.72, 629.76, 752.64, 709.12];629.76;893.44;740.9600;[-19.5039359203494, 84.5153473643724, -3.56132948866007, -86.0704015198635, 9.4894910706819, -74.9493687027383, -5.94489123706269, 89.5906383631768, -5.02622028221226, -67.1006390224754, 42.1744059609019, -78.2893242207149, -71.1441530314627, -79.2662170574224, 44.7223252240538, 72.6608683905072];-86.0704015198635;89.5906383631768;-9.2315;1.58129981718957;"1";9;10279;[1170, 1118, 1154, 1137, 1140, 1127, 1133, 1122, 1178];1118;1178;1142.1111;0.02631424;[0.0029952, 0.00286208, 0.00295424, 0.00291072, 0.0029184, 0.00288512, 0.00290048, 0.00287232, 0.00301568];0.00286208;0.00301568;0.0029;[-76.0921342296447, 82.7032457853052, -72.6766392166671, 88.8115449619456, -81.2220878675065, 89.2994516160143, -71.7615148411392, 68.8886690939734, -73.8839022907371];-81.2220878675065;89.2994516160143;-5.1037;[0.0299813275223096, 0.0288, 0.0299813275223096, 0.0294156420973604, 0.0297582415672781, 0.0288499566724111, 0.0288333906052185, 0.0296, 0.0299813275223096];0.0288;0.0299813275223096;0.0295;1.58579996787012;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.94690003991127
HRH14720255;HE_5_1_L1;"1";1;6828694;6828694;6828694;6828694;6828694.0000;17.48145664;17.48145664;17.48145664;17.48145664;17.4815;0.250391965496127;0.250391965496127;0.250391965496127;0.2504;3.01907369438431;-2.27364355784576;14.3464028469134;"1";0;546.467798784443;2302.59168884366;0.259805438027633;1.8475365658212;0.103836785491102;3.68414670214986;-0.874348478055109;14.8857550935311;44.6081999689341;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.65569661309443, 0.670532048943928, 0.852645974727209, 0.849778535783648, 0.741248201799484, 0.844211052454697, 0.909892760011501, 0.826615207742868, 0.698547245168336];0.65569661309443;0.909892760011501;0.7832;[20, 19.2, 24.8, 23.2, 20, 22.4, 24.8, 24, 20.8];19.2;24.8;22.1333;3.94870014861226;"1";16;4661;[315, 267, 323, 254, 328, 267, 327, 289, 317, 293, 279, 272, 257, 295, 262, 316];254;328;291.3125;11932.16;[806.4, 683.52, 826.88, 650.24, 839.68, 683.52, 837.12, 739.84, 811.52, 750.08, 714.24, 696.32, 657.92, 755.2, 670.72, 808.96];650.24;839.68;745.7600;[1.27113803763746, 72.4081993896388, -8.23953818564842, 88.4380683313525, -3.76006285686391, 88.5937951775931, 0.754764337559012, 34.9242887426978, -1.6062570560414, 43.6723896897695, 51.803652589453, -67.9882585036321, 84.9803541524049, 19.1588579183774, 74.1743314914964, 1.16590083266528];-67.9882585036321;88.5937951775931;29.9845;1.68779981322587;"1";9;10621;[1186, 1161, 1173, 1175, 1180, 1174, 1187, 1201, 1184];1161;1201;1180.1111;0.02718976;[0.00303616, 0.00297216, 0.00300288, 0.003008, 0.0030208, 0.00300544, 0.00303872, 0.00307456, 0.00303104];0.00297216;0.00307456;0.0030;[83.4898077544971, 73.3887180934446, 85.7204872080284, 89.5704246128855, 80.6730254417295, 86.6820126855466, -86.8822464733028, 85.0269829459871, -76.2404878318628];-86.8822464733028;89.5704246128855;46.8254;[0.029288170360692, 0.0288499566724111, 0.0299813275223096, 0.0294156420973604, 0.0294156420973604, 0.0297045561444317, 0.0298069856483782, 0.0299813275223096, 0.0299813275223096];0.0288499566724111;0.0299813275223096;0.0296;2.20290012657642;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.92390009760857
HRH14720255;HE_7_1_L1;"1";1;6829433;6829433;6829433;6829433;6829433.0000;17.48334848;17.48334848;17.48334848;17.48334848;17.4833;0.266949025146331;0.266949025146331;0.266949025146331;0.2669;3.01577167814663;-2.27155314053158;15.2950524860165;"1";0;545.480535403546;2298.74405183102;0.23670495507054;1.8470141416573;0.103058487943286;3.67799048292963;-0.872768856645674;13.5621949153757;11.5263999905437;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.811534708572423, 0.82630417487389, 0.772375028380753, 0.811539504022727, 0.746816713632617, 0.684009238905683, 0.813927304394968, 0.713868776990278, 0.757331900936715];0.684009238905683;0.82630417487389;0.7709;[23.2, 21.6, 20.8, 22.4, 21.6, 20, 24, 20, 20.8];20;24;21.6000;2.01860000379384;"1";16;4488;[320, 264, 287, 273, 286, 277, 290, 265, 309, 313, 266, 261, 245, 280, 236, 316];236;320;280.5000;11489.28;[819.2, 675.84, 734.72, 698.88, 732.16, 709.12, 742.4, 678.4, 791.04, 801.28, 680.96, 668.16, 627.2, 716.8, 604.16, 808.96];604.16;819.2;718.0800;[-5.57469183204346, 82.3328612733733, 65.048162158415, 43.2745344793626, 42.3920513338799, 43.478655890391, -41.6318691831689, 48.4279828650588, -13.9251584891851, 7.19324083780613, 75.9717207829841, -72.9864364957323, -81.6397359084791, 54.8406393949864, 81.9323840273697, 11.2929433414376];-81.6397359084791;82.3328612733733;21.2767;1.52859999798238;"1";9;10861;[1233, 1184, 1202, 1203, 1216, 1178, 1243, 1177, 1225];1177;1243;1206.7778;0.02780416;[0.00315648, 0.00303104, 0.00307712, 0.00307968, 0.00311296, 0.00301568, 0.00318208, 0.00301312, 0.003136];0.00301312;0.00318208;0.0031;[40.2942853259848, 83.5442513141903, 72.2504517172478, 85.8131762006742, -88.3541273810817, 85.5250115856816, 88.140686835014, -59.1320441234107, 74.8417208565854];-88.3541273810817;88.140686835014;42.5470;[0.0294156420973604, 0.0299813275223096, 0.0299813275223096, 0.0299813275223096, 0.0305470129472589, 0.0299813275223096, 0.0300542868822405, 0.0299813275223096, 0.0299813275223096];0.0294156420973604;0.0305470129472589;0.0300;2.45729996822774;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.97719985246658
HRH14720255;HE_8_1_L1;"1";1;6833532;6833532;6833532;6833532;6833532.0000;17.49384192;17.49384192;17.49384192;17.49384192;17.4938;0.251868067083586;0.251868067083586;0.251868067083586;0.2519;2.99874247917475;-2.29804336287589;14.4309772380074;"1";0;565.683736169273;2290.01821183272;0.255265147945258;1.84493568080805;0.100740427898482;3.66402913893236;-0.905093977870836;14.6256156340458;19.853200064972;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.688103140946984, 0.869710485280492, 0.867420505329655, 0.81846180145873, 0.825482329664334, 0.820207213016861, 0.817645629643168, 0.8007787497175, 0.732020440624613];0.688103140946984;0.869710485280492;0.8044;[19.2, 22.4, 24, 21.6, 21.6, 22.4, 21.6, 20.8, 20];19.2;24;21.5111;7.03280000016093;"1";16;4558;[354, 238, 335, 250, 333, 264, 326, 276, 301, 297, 284, 255, 251, 261, 248, 285];238;354;284.8750;11668.48;[906.24, 609.28, 857.6, 640, 852.48, 675.84, 834.56, 706.56, 770.56, 760.32, 727.04, 652.8, 642.56, 668.16, 634.88, 729.6];609.28;906.24;729.2800;[-4.85952451739225, 71.9029971300952, 17.4679653794825, -84.1601888030807, -6.12774283877239, 65.0404223489057, -13.9605644712376, 50.8324259161308, -29.9905461240629, 18.4587868225192, 55.2638078118799, 57.6798749923611, -63.8654151132295, 59.1446218822516, -78.5233644173535, 38.7626776853684];-84.1601888030807;71.9029971300952;9.5666;2.43359990417957;"1";9;10382;[1181, 1159, 1126, 1140, 1163, 1167, 1145, 1137, 1164];1126;1181;1153.5556;0.02657792;[0.00302336, 0.00296704, 0.00288256, 0.0029184, 0.00297728, 0.00298752, 0.0029312, 0.00291072, 0.00297984];0.00288256;0.00302336;0.0030;[48.6074938706514, -40.1550634857381, 56.0783840470899, 34.5981724719007, 73.8275612189889, -80.4103926270514, -83.5772526155306, 60.691377866491, 75.2135623716915];-83.5772526155306;75.2135623716915;16.0971;[0.0288499566724111, 0.0294156420973604, 0.0294156420973604, 0.0288499566724111, 0.0291999757546268, 0.0288, 0.0288499566724111, 0.0288, 0.0294156420973604];0.0288;0.0294156420973604;0.0291;2.12319986894727;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.63690000772476
HRH14720255;HE_7_2_L1;"1";1;6858044;6858044;6858044;6858044;6858044.0000;17.55659264;17.55659264;17.55659264;17.55659264;17.5566;0.209303668375982;0.209303668375982;0.209303668375982;0.2093;2.99617075422672;-2.24700608814992;11.9922168345495;"1";0;533.796273443349;2282.94182903189;0.257668160255924;1.84901503432131;0.103893645160349;3.65270692645102;-0.854074037509359;14.763298097565;38.8541000429541;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.789673778909791, 0.730921408858281, 0.716880714169335, 0.849928847128304, 0.723590298997825, 0.701399292421678, 0.896568844325792, 0.762718279328341];0.701399292421678;0.896568844325792;0.7715;[23.2, 20.8, 20.8, 21.6, 22.4, 22.4, 25.6, 22.4];20.8;25.6;22.4000;8.6304999422282;"1";16;4359;[309, 247, 272, 283, 285, 269, 304, 274, 284, 265, 264, 236, 256, 244, 264, 303];236;309;272.4375;11159.04;[791.04, 632.32, 696.32, 724.48, 729.6, 688.64, 778.24, 701.44, 727.04, 678.4, 675.84, 604.16, 655.36, 624.64, 675.84, 775.68];604.16;791.04;697.4400;[-5.67961917285875, 72.9225968433731, -83.2590793127577, 39.1197697973055, 49.9697994217214, 53.9329720250077, -29.1026376070088, -66.2947847112721, -86.3203174824339, -77.1742997472845, 60.6920888746058, 77.4240625493411, -73.2587497995118, -83.6230442234323, 82.3105052450567, 9.10075736661146];-86.3203174824339;82.3105052450567;-3.7025;1.58119993284345;"1";9;10720;[1181, 1206, 1200, 1185, 1164, 1194, 1185, 1185, 1220];1164;1220;1191.1111;0.0274432;[0.00302336, 0.00308736, 0.003072, 0.0030336, 0.00297984, 0.00305664, 0.0030336, 0.0030336, 0.0031232];0.00297984;0.0031232;0.0030;[-65.6103146058152, 83.6765776267255, -81.6930902406603, 1.87601148546005, 88.6445408688393, -61.2918707853417, -66.1082230019079, 46.5289504578168, -86.1794421075078];-86.1794421075078;88.6445408688393;-15.5730;[0.0299813275223096, 0.0293874030744375, 0.0296, 0.0299813275223096, 0.0297319305176721, 0.0303812897887955, 0.030066019664424, 0.0303216069669237, 0.0299813275223096];0.0293874030744375;0.0303812897887955;0.0299;2.77130003087223;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.09819991141558
HRH14720255;HE_8_2_L1;"1";1;6851535;6851535;6851535;6851535;6851535.0000;17.5399296;17.5399296;17.5399296;17.5399296;17.5399;0.28204244034316;0.28204244034316;0.28204244034316;0.2820;2.97785074439523;-2.27648350916984;16.1598414752334;"1";0;551.06180601028;2270.90626842641;0.238950665154623;1.84893977640606;0.103608830453457;3.63345002948226;-0.881698889616448;13.6908646252036;9.15780011564493;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.656785847393511, 0.632142786646568, 0.615708139304834, 0.751939217505599, 0.680049626291683, 0.836396970485977, 0.867735305870646, 0.856392499150845, 0.740669160742272];0.615708139304834;0.867735305870646;0.7375;[20, 20.8, 20, 21.6, 20.8, 22.4, 22.4, 24, 22.4];20;24;21.6000;3.38759995065629;"1";17;4461;[330, 238, 330, 266, 356, 265, 334, 237, 315, 248, 40, 247, 213, 301, 260, 231, 250];40;356;262.4118;11420.16;[844.8, 609.28, 844.8, 680.96, 911.36, 678.4, 855.04, 606.72, 806.4, 634.88, 102.4, 632.32, 545.28, 770.56, 665.6, 591.36, 640];102.4;911.36;671.7741;[-20.7701491334094, 83.5657393435507, -0.864892534974592, 60.3916833656887, -12.655297845355, 80.992160787566, -14.3167009632523, 78.9363428221045, -29.8626809306019, 67.5600456217998, -88.3202977590667, 66.569661022996, -88.7466238772394, -29.1310179285506, 70.4673941465889, 74.3527095804606, -84.1778363435173];-88.7466238772394;83.5657393435507;12.5877;5.07780001498759;"1";9;10472;[1194, 1123, 1125, 1126, 1184, 1205, 1135, 1176, 1204];1123;1205;1163.5556;0.02680832;[0.00305664, 0.00287488, 0.00288, 0.00288256, 0.00303104, 0.0030848, 0.0029056, 0.00301056, 0.00308224];0.00287488;0.0030848;0.0030;[-1.11171683522349, 38.5321776852262, -87.7207620302497, -86.4712525479324, -70.6211409075286, -84.4489575868376, -74.9498687208416, -83.0548644454692, 45.9078307425622];-87.7207620302497;45.9078307425622;-44.8821;[0.0299813275223096, 0.0282842712474619, 0.0289794409883972, 0.0289875496168077, 0.0294156420973604, 0.0295762641019804, 0.0288, 0.0299813275223096, 0.0294156420973604];0.0282842712474619;0.0299813275223096;0.0293;15.7035000156611;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.98860010318458
HRH14720255;HE_10_1_L1;"1";1;6833861;6833861;6833861;6833861;6833861.0000;17.49468416;17.49468416;17.49468416;17.49468416;17.4947;0.18622369358823;0.18622369358823;0.18622369358823;0.1862;2.99429149384221;-2.29511365244333;10.669831687943;"1";0;562.863877764341;2284.75944692951;0.270986575963125;1.84532449717591;0.101280089803818;3.65561511508722;-0.900582204422946;15.5263871073883;9.34300012886524;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.677271198479107, 0.74395469262404, 0.643687317810148, 0.702032473085398, 0.678939673290616, 0.621548562831249, 0.622197680726761];0.621548562831249;0.74395469262404;0.6699;[20.8, 20.8, 19.2, 20.8, 20.8, 20, 19.2];19.2;20.8;20.2286;2.66309990547597;"1";16;4717;[371, 243, 346, 260, 347, 258, 347, 258, 348, 251, 315, 238, 295, 276, 271, 293];238;371;294.8125;12075.52;[949.76, 622.08, 885.76, 665.6, 888.32, 660.48, 888.32, 660.48, 890.88, 642.56, 806.4, 609.28, 755.2, 706.56, 693.76, 750.08];609.28;949.76;754.7200;[-4.55693350433463, 76.6538943637932, 2.37018401662117, -88.1538082544945, 0.889900213882528, 68.0942606836828, 9.57818467263078, -87.9247149840482, 0.100790774916602, 75.4742330695052, 10.6295484507166, 81.7080039174865, -9.74808882630337, -50.679922424595, -70.7365255377901, 30.5385117162299];-88.1538082544945;81.7080039174865;2.7648;4.34560002759099;"1";9;10606;[1187, 1208, 1158, 1141, 1168, 1218, 1174, 1167, 1185];1141;1218;1178.4444;0.02715136;[0.00303872, 0.00309248, 0.00296448, 0.00292096, 0.00299008, 0.00311808, 0.00300544, 0.00298752, 0.0030336];0.00292096;0.00311808;0.0030;[49.0597390477517, 84.5617659018798, -57.7321883956326, 58.0315078369413, 84.9273088458115, 85.7658012987076, 72.8200919838014, -49.6888723719144, 61.0947913581994];-57.7321883956326;85.7658012987076;43.2044;[0.0300527536175972, 0.0301103012921233, 0.0294156420973604, 0.0288499566724111, 0.0297628588127195, 0.0301741761388837, 0.0294156420973604, 0.0299813275223096, 0.0296];0.0288499566724111;0.0301741761388837;0.0297;2.11599981412292;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.15369991585612
HRH14720255;HE_9_2_L1;"1";1;6842315;6842315;6842315;6842315;6842315.0000;17.5163264;17.5163264;17.5163264;17.5163264;17.5163;0.239087703798599;0.239087703798599;0.239087703798599;0.2391;2.98745031551456;-2.25009289727234;13.6987163611336;"1";0;534.871794201034;2275.32219292575;0.234042670768857;1.84670427637268;0.103659033849246;3.6405155086812;-0.855794870721654;13.4096572610253;11.7170000448823;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.801692094376039, 0.814500683574218, 0.837291638267976, 0.875348567953759, 0.844282210255496, 0.842492188249591, 0.915021228475013, 0.889596066279147, 0.797505042604042];0.797505042604042;0.915021228475013;0.8464;[23.2, 20.8, 23.2, 24.8, 23.2, 24, 24, 24.8, 22.4];20.8;24.8;23.3778;2.63000000268221;"1";16;4305;[302, 246, 265, 253, 323, 262, 312, 266, 310, 259, 271, 247, 242, 248, 239, 260];239;323;269.0625;11020.8;[773.12, 629.76, 678.4, 647.68, 826.88, 670.72, 798.72, 680.96, 793.6, 663.04, 693.76, 632.32, 619.52, 634.88, 611.84, 665.6];611.84;826.88;688.8000;[18.5902392779441, 85.1699457296141, 88.4209333438134, 74.6037637515592, -10.6639643904916, -77.2326617503906, -16.3597212876992, -85.2887853238927, -14.2305885478815, -83.7659421100005, 61.8848230935737, 83.7885674535893, -86.9519013970144, -77.3005262357094, 78.9642456069984, -76.6926679322082];-86.9519013970144;88.4209333438134;-2.3165;1.39219989068806;"1";9;10880;[1238, 1213, 1212, 1205, 1217, 1182, 1173, 1221, 1219];1173;1238;1208.8889;0.0278528;[0.00316928, 0.00310528, 0.00310272, 0.0030848, 0.00311552, 0.00302592, 0.00300288, 0.00312576, 0.00312064];0.00300288;0.00316928;0.0031;[-79.1134330239076, 84.4649639595273, 87.5673436295628, -78.8960591990565, -78.4010343475305, -80.0176004862779, -81.3177581622388, -86.3875393124897, -83.4608633795403];-86.3875393124897;87.5673436295628;-43.9513;[0.0303024107549378, 0.0306264216799487, 0.0305239921760024, 0.0301099475452297, 0.0304590584227418, 0.0299813275223096, 0.0299813275223096, 0.0301756906746523, 0.0310632109886128];0.0299813275223096;0.0310632109886128;0.0304;1.87549996189773;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.97209999896586
HRH14720255;HE_10_2_L1;"1";1;6845065;6845065;6845065;6845065;6845065.0000;17.5233664;17.5233664;17.5233664;17.5233664;17.5234;0.248708967736062;0.248708967736062;0.248708967736062;0.2487;2.97188999712932;-2.27856876438719;14.2499741783317;"1";0;553.092411488023;2264.57321262963;0.242004648724058;1.84621624946864;0.102283178008663;3.6233171402074;-0.884947858380838;13.8658449944345;42.936900164932;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.692931480299872, 0.71570866026391, 0.862146804703495, 0.855201912630325, 0.900375286235169, 0.876721008871832, 0.74691964292063, 0.88546180843282, 0.794280152366652];0.692931480299872;0.900375286235169;0.8144;[20, 20.8, 23.2, 23.2, 23.2, 23.2, 20, 24.8, 24];20;24.8;22.4889;3.77219985239208;"1";16;4479;[326, 229, 256, 270, 319, 285, 330, 249, 339, 246, 308, 245, 286, 257, 270, 264];229;339;279.9375;11466.24;[834.56, 586.24, 655.36, 691.2, 816.64, 729.6, 844.8, 637.44, 867.84, 629.76, 788.48, 627.2, 732.16, 657.92, 691.2, 675.84];586.24;867.84;716.6400;[-1.48146010463563, 84.943033642972, 70.8333229666806, -83.9603476534668, -24.6250719823954, 33.2184728463228, -1.24880392840817, 82.6211456701081, -1.02614847451035, 76.5899377008491, 29.2269274617875, -79.5814306126702, -43.9253929360426, 84.2910197078032, 54.7506214119938, -83.4194676264785];-83.9603476534668;84.943033642972;12.3254;1.45610002800822;"1";9;10595;[1185, 1170, 1169, 1204, 1161, 1156, 1140, 1210, 1200];1140;1210;1177.2222;0.0271232;[0.0030336, 0.0029952, 0.00299264, 0.00308224, 0.00297216, 0.00295936, 0.0029184, 0.0030976, 0.003072];0.0029184;0.0030976;0.0030;[62.1530178632644, 58.9559054649263, 81.1910442822408, 88.3266289170058, 68.4026333569474, -43.6998942141715, 67.0255092740622, 77.4397541547857, 48.1970333093401];-43.6998942141715;88.3266289170058;56.4435;[0.0299813275223096, 0.0294156420973604, 0.0296, 0.0305470129472589, 0.0294156420973604, 0.0295999999999999, 0.0296, 0.0299813275223096, 0.0294156420973604];0.0294156420973604;0.0305470129472589;0.0297;2.26859981194139;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.47949997335672
HRH14720255;HE_11_1_L1;"1";1;6840433;6840433;6840433;6840433;6840433.0000;17.51150848;17.51150848;17.51150848;17.51150848;17.5115;0.215336036796284;0.215336036796284;0.215336036796284;0.2153;3.01050129920138;-2.27231041309812;12.3378460855008;"1";0;550.672239100442;2295.26312593883;0.243133699741006;1.84434985565592;0.100663443039085;3.67242100150213;-0.881075582560707;13.9305348525606;11.689999839291;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.850220588322466, 0.871304621443915, 0.729748021223899, 0.67350054431042, 0.865099512164956, 0.772529244948678, 0.894307379258781, 0.880133326723382, 0.782312218138777];0.67350054431042;0.894307379258781;0.8132;[24, 24.8, 20.8, 21.6, 24, 20, 24.8, 24, 20.8];20;24.8;22.7556;3.26550006866455;"1";16;4494;[328, 243, 264, 283, 309, 284, 301, 271, 292, 288, 272, 242, 274, 270, 274, 299];242;328;280.8750;11504.64;[839.68, 622.08, 675.84, 724.48, 791.04, 727.04, 770.56, 693.76, 747.52, 737.28, 696.32, 619.52, 701.44, 691.2, 701.44, 765.44];619.52;839.68;719.0400;[11.3778505341565, -85.4722062170152, 84.5453440880019, 71.2341768080938, 1.97395307948918, -72.1405251282363, 32.4110642474234, 60.7253100840372, 43.1722461735313, -50.871207416492, 57.9469226625687, 88.2117657257129, 84.8246270245236, 85.7479205576455, 67.0675177088064, -17.6088800303638];-85.4722062170152;88.2117657257129;28.9466;8.4040998481214;"1";9;10877;[1235, 1215, 1199, 1216, 1200, 1182, 1228, 1173, 1229];1173;1235;1208.5556;0.02784512;[0.0031616, 0.0031104, 0.00306944, 0.00311296, 0.003072, 0.00302592, 0.00314368, 0.00300288, 0.00314624];0.00300288;0.0031616;0.0031;[80.8503486391106, 89.9517838422918, 82.5360733211105, 81.5299274684391, -89.2734412999647, -87.8499055862287, -88.2652993414871, -69.2395124247041, 72.3473198703257];-89.2734412999647;89.9517838422918;8.0653;[0.0305470129472589, 0.0305470129472589, 0.0305470129472589, 0.0305470129472589, 0.0299813275223096, 0.0299813275223096, 0.0303999999999997, 0.0299813275223096, 0.0305470129472589];0.0299813275223096;0.0305470129472589;0.0303;3.92960011959076;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.49819993041456
