;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720541;HE_5_2_O;1;1276.70378732816;1880.7065405856;0.12462620830899;0.983641711082115;72.1847999375314;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.68080001883209;"1";0;0;"Wire Sweep";[1686, 1637, 1700, 1643, 1682, 1687, 1729, 1635, 1696];1635;1729;1677.2222;[0.713544076696091, 0.742147389505056, 0.730712914333481, 0.77913795092494, 0.732168925737982, 0.696639305183749, 0.719647394538114, 0.659276005492439, 0.674533018096165];0.659276005492439;0.77913795092494;0.7164;[204, 181, 217, 211, 158, 186, 187, 187, 167];158;217;188.6667;[2834, 3898, 4329, 4163, 4740, 4675, 4765, 4659, 4265];2834;4765;4258.6667;[127, 124, 124, 122, 124, 121, 123, 121, 119];119;127;122.7778;[46, 100, 131, 131, 131, 131, 131, 131, 131];46;131;118.1111;[46, 100, 131, 131, 131, 131, 131, 131, 131];46;131;118.1111;0;0;0;0.0000;0;0;0;0.0000;45.8436999469995;"1";0;0;0.402799807488918;"1";0;0;0.217300141230226;"1";0;0;0.39829988963902;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.384900020435452;"1";0;0;0.630599912256002;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 28.8, 30.4, 30.4, 32, 30.4, 27.2];27.2;32;29.3333;6.85500004328787
HRH14720541;HE_6_1_O;1;1307.8743892047;1886.24481726116;0.15940495573095;0.99528925864638;24.7265000361949;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.18549988232553;"1";0;0;"Wire Sweep";[1714, 1637, 1723, 1695, 1706, 1766, 1775, 1696, 1722];1637;1775;1714.8889;[0.754930307602361, 0.76602617012532, 0.742313874534132, 0.761612109177942, 0.785118907659211, 0.69328752775254, 0.696307983140296, 0.772979594329171, 0.721982151869024];0.69328752775254;0.785118907659211;0.7438;[142, 152, 147, 157, 158, 150, 141, 154, 155];141;158;150.6667;[4583, 3164, 4016, 4415, 4501, 2797, 3782, 3887, 3741];2797;4583;3876.2222;[124, 127, 124, 122, 121, 124, 121, 120, 120];120;127;122.5556;[127, 44, 116, 131, 131, 46, 89, 90, 88];44;131;95.7778;[127, 44, 116, 131, 131, 46, 89, 90, 88];44;131;95.7778;0;0;0;0.0000;0;0;0;0.0000;57.5067000463605;"1";0;0;0.502200098708272;"1";0;0;0.339999794960022;"1";0;0;0.313300173729658;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.263099791482091;"1";0;0;0.638399971649051;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 27.2, 28.8, 30.4, 28.8, 27.2, 27.2, 30.4, 30.4];27.2;30.4;28.9778;6.06120005249977
HRH14720541;HE_6_2_O;1;1289.95077786377;1872.17649915481;0.172017111739565;0.99397956909776;36.2189998850226;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.8611001111567;"1";0;0;"Wire Sweep";[1669, 1692, 1663, 1727, 1673, 1805, 1733, 1708, 1704];1663;1805;1708.2222;[0.699122989943716, 0.738674905985678, 0.763650339066852, 0.728169832929592, 0.75983456265954, 0.722630271597488, 0.727273177916881, 0.733321016142599, 0.750194191917612];0.699122989943716;0.763650339066852;0.7359;[163, 191, 187, 183, 172, 193, 191, 165, 163];163;193;178.6667;[4432, 4551, 4550, 4460, 4569, 4439, 4513, 4559, 4569];4432;4569;4515.7778;[123, 124, 123, 122, 121, 122, 123, 121, 118];118;124;121.8889;[132, 132, 132, 132, 132, 132, 132, 132, 126];126;132;131.3333;[132, 132, 132, 132, 132, 132, 132, 132, 126];126;132;131.3333;0;0;0;0.0000;0;0;0;0.0000;29.2855999432504;"1";0;0;0.312200048938394;"1";0;0;0.691500026732683;"1";0;0;0.30090007930994;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.345399836078286;"1";0;0;0.517100095748901;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 32, 32];30.4;32;30.7556;4.15619998238981
HRH14720541;HE_8_2_O;1;1291.91794318617;1867.09107449588;0.101209959311743;0.989307290372565;28.8842001464218;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.44680000469089;"1";0;0;"Wire Sweep";[1690, 1774, 1681, 1634, 1739, 1702, 1789, 1790, 1712];1634;1790;1723.4444;[0.754668668819633, 0.659471462672884, 0.746735793644338, 0.768619599305622, 0.691045734002008, 0.76249096821592, 0.714193863543684, 0.751027567840096, 0.698440193658523];0.659471462672884;0.768619599305622;0.7274;[159, 185, 177, 162, 180, 174, 160, 160, 175];159;185;170.2222;[4330, 4430, 4177, 4201, 4450, 4473, 4235, 4555, 4312];4177;4555;4351.4444;[124, 124, 123, 123, 123, 123, 123, 120, 122];120;124;122.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;53.0520000029355;"1";0;0;0.795899890363216;"1";0;0;1.1479000095278;"1";0;0;0.77500008046627;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.74069993570447;"1";0;0;0.707000028342009;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 30.4, 32, 30.4, 27.2, 30.4, 27.2];27.2;32;30.0444;6.17319997400045
HRH14720541;HE_7_2_O;1;1272.80995728057;1876.47297986385;0.0873965180877068;0.989876189017792;70.3528998419642;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.95439986884594;"1";0;0;"Wire Sweep";[1642, 1680, 1671, 1678, 1746, 1639, 1814, 1647, 1710];1639;1814;1691.8889;[0.700215660785982, 0.719497451682117, 0.736497644561343, 0.66914505508343, 0.712505487768073, 0.74186421661017, 0.700817048975496, 0.692825301186049, 0.710391868294649];0.66914505508343;0.74186421661017;0.7093;[203, 198, 211, 206, 189, 208, 193, 202, 188];188;211;199.7778;[4597, 4395, 4646, 4494, 4537, 4480, 4539, 2950, 3633];2950;4646;4252.3333;[125, 126, 125, 122, 122, 123, 122, 119, 119];119;126;122.5556;[131, 131, 131, 131, 131, 131, 131, 48, 89];48;131;117.1111;[131, 131, 131, 131, 131, 131, 131, 48, 89];48;131;117.1111;0;0;0;0.0000;0;0;0;0.0000;22.6511000655591;"1";0;0;0.782199902459979;"1";0;0;0.343899941071868;"1";0;0;0.573399942368269;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.522799789905548;"1";0;0;0.507700024172664;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 27.2, 30.4, 30.4, 32, 30.4, 30.4, 32, 28.8];27.2;32;30.4000;7.02280015684664
HRH14720541;HE_8_1_O;1;1306.28676453794;1884.18493373423;0.135744071292569;0.993621073376374;33.8707000482827;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.15839993022382;"1";0;0;"Wire Sweep";[1746, 1693, 1710, 1840, 1784, 1747, 1747, 1765, 1778];1693;1840;1756.6667;[0.76955951038477, 0.765857849078209, 0.786054961384993, 0.675133556641053, 0.765836701098228, 0.768266277205484, 0.719088206212596, 0.715484005095065, 0.731606112228686];0.675133556641053;0.786054961384993;0.7441;[129, 128, 155, 146, 151, 135, 131, 138, 134];128;155;138.5556;[3478, 2841, 2905, 3607, 3243, 3349, 3166, 3188, 4308];2841;4308;3342.7778;[125, 123, 127, 125, 122, 123, 123, 120, 120];120;127;123.1111;[50, 43, 44, 74, 58, 68, 46, 62, 131];43;131;64.0000;[50, 43, 44, 74, 58, 68, 46, 62, 131];43;131;64.0000;0;0;0;0.0000;0;0;0;0.0000;28.9624000433832;"1";0;0;0.302300089970231;"1";0;0;0.705400016158819;"1";0;0;0.540999928489327;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.44579990208149;"1";0;0;0.718900002539158;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 27.2, 28.8, 27.2, 28.8, 25.6, 27.2, 30.4];25.6;32;28.4444;7.35610001720488
HRH14720541;HE_7_1_O;1;1290.5624977995;1886.93142869301;0.167269936045637;0.985293615951861;67.5033000297844;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.91509989276528;"1";0;0;"Wire Sweep";[1653, 1673, 1657, 1646, 1647, 1669, 1759, 1676, 1666];1646;1759;1671.7778;[0.749975873334889, 0.74919400655152, 0.764924208191614, 0.743737170049696, 0.757945194363339, 0.722234950622896, 0.733930190222796, 0.715413840180984, 0.725120510878351];0.715413840180984;0.764924208191614;0.7403;[171, 157, 162, 167, 167, 163, 166, 163, 173];157;173;165.4444;[3166, 2901, 3199, 3446, 3051, 3043, 2759, 3609, 3727];2759;3727;3211.2222;[123, 123, 123, 126, 125, 124, 123, 119, 128];119;128;123.7778;[73, 53, 47, 63, 43, 45, 45, 86, 89];43;89;60.4444;[73, 53, 47, 63, 43, 45, 45, 86, 89];43;89;60.4444;0;0;0;0.0000;0;0;0;0.0000;29.0310001000762;"1";0;0;0.75570004992187;"1";0;0;0.240199966356158;"1";0;0;0.227699987590313;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.389500055462122;"1";0;0;0.418400159105659;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 35.2, 28.8, 28.8, 27.2, 30.4, 28.8];27.2;35.2;29.8667;1.99800007976592
HRH14720541;HE_10_1_O;1;1307.68202330411;1882.80304947208;0.252201905629088;0.993133838264981;39.5339999813586;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.15610009804368;"1";0;0;"Wire Sweep";[1619, 1637, 1681, 1654, 1699, 1723, 1694, 1807, 1676];1619;1807;1687.7778;[0.735575212426273, 0.737052851311754, 0.782629680417935, 0.724070983290446, 0.756528625627348, 0.673333219752796, 0.747067329689115, 0.746099006539716, 0.699525654009371];0.673333219752796;0.782629680417935;0.7335;[171, 147, 166, 166, 141, 167, 160, 162, 138];138;171;157.5556;[3820, 3584, 2929, 3506, 3213, 3141, 3224, 2954, 3028];2929;3820;3266.5556;[127, 124, 123, 124, 122, 122, 123, 119, 119];119;127;122.5556;[93, 94, 44, 63, 54, 88, 63, 42, 44];42;94;65.0000;[93, 94, 44, 63, 54, 88, 63, 42, 44];42;94;65.0000;0;0;0;0.0000;0;0;0;0.0000;33.8737999554724;"1";0;0;0.33810012973845;"1";0;0;0.453999964520335;"1";0;0;0.439299969002604;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.786199932917953;"1";0;0;1.07270013540983;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 28.8, 30.4, 28.8, 27.2, 28.8, 30.4];27.2;30.4;29.5111;3.41260014101863
HRH14720541;HE_9_2_O;1;1274.06465212395;1880.88922907739;0.0927614206101769;0.993042759559913;63.0947998724878;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.96599986217916;"1";0;0;"Wire Sweep";[1648, 1646, 1614, 1841, 1652, 1673, 1760, 1661, 1704];1614;1841;1688.7778;[0.723113459812083, 0.762075020341115, 0.736982605290361, 0.680714947879588, 0.730449706280232, 0.759856762936449, 0.691421461254081, 0.720572405530897, 0.751778479940873];0.680714947879588;0.762075020341115;0.7286;[184, 190, 199, 186, 171, 195, 201, 181, 189];171;201;188.4444;[4094, 4695, 4809, 4633, 4604, 4550, 4290, 3117, 3192];3117;4809;4220.4444;[124, 124, 123, 122, 123, 122, 124, 119, 119];119;124;122.2222;[85, 131, 131, 131, 131, 131, 131, 46, 56];46;131;108.1111;[85, 131, 131, 131, 131, 131, 131, 46, 56];46;131;108.1111;0;0;0;0.0000;0;0;0;0.0000;18.7670001760125;"1";0;0;0.385500025004148;"1";0;0;0.351600116118789;"1";0;0;0.260000117123127;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.292500015348196;"1";0;0;0.590000068768859;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 32, 30.4, 30.4, 32, 28.8, 28.8, 32, 35.2];28.8;35.2;31.2889;4.66410000808537
HRH14720541;HE_10_2_O;1;1289.26982778365;1869.38978093466;0.164566185589692;0.989941114469431;43.7080999836326;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.6637997943908;"1";0;0;"Wire Sweep";[1680, 1615, 1714, 1658, 1710, 1663, 1686, 1738, 1731];1615;1738;1688.3333;[0.795539854857925, 0.777404618694277, 0.796126822097744, 0.80940012015481, 0.691600827562651, 0.772157423904875, 0.758167714243292, 0.762232303887554, 0.697927552519227];0.691600827562651;0.80940012015481;0.7623;[180, 175, 164, 181, 161, 167, 170, 168, 176];161;181;171.3333;[2943, 3346, 2900, 3018, 3025, 2966, 2917, 2944, 2718];2718;3346;2975.2222;[124, 123, 124, 123, 120, 122, 121, 118, 117];117;124;121.3333;[49, 49, 44, 46, 44, 46, 45, 45, 46];44;49;46.0000;[49, 49, 44, 46, 44, 46, 45, 45, 46];44;49;46.0000;0;0;0;0.0000;0;0;0;0.0000;28.6429999396205;"1";0;0;0.73970016092062;"1";0;0;0.370299909263849;"1";0;0;0.447599915787578;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.232999911531806;"1";0;0;0.204999931156635;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 27.2, 28.8, 28.8, 30.4, 32, 27.2, 27.2];27.2;32;29.1556;4.37860004603863
HRH14720541;HE_12_1_O;1;1306.67041084918;1878.29076485407;0.183014097035086;0.980559027100369;35.1205999031663;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;12.7538000233471;"1";0;0;"Wire Sweep";[1619, 1644, 1618, 1664, 1668, 1710, 1637, 1646, 1659];1618;1710;1651.6667;[0.698253535687388, 0.661781094493437, 0.724765172755405, 0.742081741478452, 0.73404327019926, 0.673788583020226, 0.679997645033014, 0.668485858525861, 0.679802913673713];0.661781094493437;0.742081741478452;0.6959;[173, 179, 179, 182, 189, 189, 174, 190, 185];173;190;182.2222;[3077, 3018, 3306, 3133, 3263, 2902, 3055, 3077, 3122];2902;3306;3105.8889;[125, 124, 123, 122, 125, 122, 123, 119, 120];119;125;122.5556;[52, 68, 69, 53, 45, 44, 55, 48, 45];44;69;53.2222;[52, 68, 69, 53, 45, 44, 55, 48, 45];44;69;53.2222;0;0;0;0.0000;0;0;0;0.0000;28.4072000067681;"1";0;0;0.307699898257852;"1";0;0;0.197499990463257;"1";0;0;0.272999983280897;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.234199920669198;"1";0;0;0.394500093534589;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 28.8, 30.4, 32, 30.4, 28.8, 28.8, 27.2, 30.4];25.6;32;29.1556;2.7220998890698
HRH14720541;HE_11_2_O;1;1276.3144349783;1878.54325032099;0.270271265408298;0.984250231906287;45.5498001538217;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;16.2174999713898;"1";0;0;"Wire Sweep";[1631, 1631, 1641, 1670, 1724, 1665, 1676, 1617, 1648];1617;1724;1655.8889;[0.690669786078657, 0.728849870293418, 0.752297146407627, 0.752609946795695, 0.749821604282683, 0.705162518065146, 0.735035327812346, 0.670342206883631, 0.669367934856014];0.669367934856014;0.752609946795695;0.7171;[217, 207, 236, 229, 215, 206, 207, 231, 206];206;236;217.1111;[2972, 3213, 3286, 3216, 3065, 2961, 3212, 3073, 3036];2961;3286;3114.8889;[124, 123, 123, 124, 120, 121, 121, 119, 119];119;124;121.5556;[51, 70, 72, 52, 49, 50, 52, 52, 56];49;72;56.0000;[51, 70, 72, 52, 49, 50, 52, 52, 56];49;72;56.0000;0;0;0;0.0000;0;0;0;0.0000;51.4303999952972;"1";0;0;0.575300073251128;"1";0;0;0.455099856480956;"1";0;0;0.792500097304583;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.390199944376945;"1";0;0;0.290399882942438;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 33.6, 30.4, 30.4, 32, 30.4, 32, 35.2, 28.8];28.8;35.2;31.4667;5.06570003926754
HRH14720541;HE_11_1_O;1;1285.24695197064;1893.35281902112;0.213526852335278;0.987883441872725;31.3232999760658;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.3811998590827;"1";0;0;"Wire Sweep";[1567, 1617, 1684, 1618, 1603, 1694, 1695, 1634, 1684];1567;1695;1644.0000;[0.705463053259771, 0.749254233762545, 0.757611267770645, 0.71094594763392, 0.744291570412198, 0.669796796141307, 0.747877261337885, 0.767913021833674, 0.733301005080351];0.669796796141307;0.767913021833674;0.7318;[216, 197, 194, 180, 197, 179, 186, 199, 194];179;216;193.5556;[3761, 3048, 3023, 3290, 3168, 3193, 3264, 2950, 3337];2950;3761;3226.0000;[124, 123, 125, 122, 122, 121, 122, 119, 120];119;125;122.0000;[93, 48, 47, 65, 51, 66, 65, 44, 71];44;93;61.1111;[93, 48, 47, 65, 51, 66, 65, 44, 71];44;93;61.1111;0;0;0;0.0000;0;0;0;0.0000;52.9430001042783;"1";0;0;0.579100102186203;"1";0;0;0.77500008046627;"1";0;0;0.21149986423552;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.299900071695447;"1";0;0;0.260400120168924;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 41.6, 27.2, 28.8, 28.8, 27.2, 20.8, 25.6];20.8;41.6;28.4800;3.45139997079968
HRH14720541;HE_12_2_O;1;1295.04283261421;1866.17985932912;0.139529766181562;0.994421624463854;58.1072999630123;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.72540008276701;"1";0;0;"Wire Sweep";[1645, 1580, 1667, 1626, 1713, 1753, 1728, 1665, 1689];1580;1753;1674.0000;[0.703115945338338, 0.731046855577906, 0.731646296031694, 0.740262579957242, 0.695509874464983, 0.702347770850071, 0.72601169755578, 0.729996706437914, 0.729924936987964];0.695509874464983;0.740262579957242;0.7211;[189, 205, 200, 197, 197, 197, 190, 197, 197];189;205;196.5556;[3327, 3131, 3392, 3263, 3769, 3118, 3130, 2922, 3409];2922;3769;3273.4444;[126, 124, 124, 122, 122, 123, 121, 117, 119];117;126;122.0000;[58, 49, 50, 60, 88, 53, 46, 43, 61];43;88;56.4444;[58, 49, 50, 60, 88, 53, 46, 43, 61];43;88;56.4444;0;0;0;0.0000;0;0;0;0.0000;32.0061999373138;"1";0;0;0.709399813786149;"1";0;0;0.779499998316169;"1";0;0;0.305800000205636;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.52490015514195;"1";0;0;0.336400000378489;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 28.8, 28.8, 32, 30.4, 30.4, 27.2, 30.4];27.2;32;29.3333;1.965899951756
HRH14720541;HE_14_2_O;1;1296.58824308388;1867.92405307757;0.143589080511953;0.980873258440326;61.4000998903066;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.55119998939335;"1";0;0;"Wire Sweep";[1707, 1618, 1716, 1641, 1663, 1702, 1653, 1708, 1681];1618;1716;1676.5556;[0.722807533036307, 0.733892471699271, 0.624039842307914, 0.723476801088451, 0.760057595224681, 0.691612672893159, 0.731483836769847, 0.695858482808763, 0.709981642117733];0.624039842307914;0.760057595224681;0.7104;[192, 188, 197, 194, 183, 201, 197, 171, 180];171;201;189.2222;[4677, 3727, 4358, 4473, 3615, 3716, 4482, 4560, 4539];3615;4677;4238.5556;[124, 125, 123, 124, 121, 123, 123, 121, 119];119;125;122.5556;[131, 88, 131, 131, 87, 88, 131, 131, 131];87;131;116.5556;[131, 88, 131, 131, 87, 88, 131, 131, 131];87;131;116.5556;0;0;0;0.0000;0;0;0;0.0000;33.3062000572681;"1";0;0;0.431400025263429;"1";0;0;0.789799960330129;"1";0;0;0.383300008252263;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.38069998845458;"1";0;0;0.342499930411577;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 27.2, 27.2, 27.2, 27.2, 28.8, 27.2, 27.2, 28.8];27.2;32;28.0889;5.60940010473132
HRH14720541;HE_13_2_O;1;1279.28816324199;1874.16835011698;0.10889920744964;0.97659759380339;67.5645999144763;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.73379986174405;"1";0;0;"Wire Sweep";[1644, 1609, 1710, 1622, 1586, 1558, 1675, 1652, 1622];1558;1710;1630.8889;[0.730810262476566, 0.713413739965281, 0.710298326700899, 0.725834181348002, 0.733932396426885, 0.789795131719319, 0.732317655858897, 0.694812223756228, 0.706058476927733];0.694812223756228;0.789795131719319;0.7264;[188, 211, 202, 204, 194, 190, 202, 195, 187];187;211;197.0000;[4293, 2859, 4139, 4603, 4313, 4137, 3595, 2933, 3258];2859;4603;3792.2222;[123, 125, 123, 121, 121, 121, 121, 120, 118];118;125;121.4444;[130, 45, 99, 131, 131, 131, 91, 46, 88];45;131;99.1111;[130, 45, 99, 131, 131, 131, 91, 46, 88];45;131;99.1111;0;0;0;0.0000;0;0;0;0.0000;35.9273001085967;"1";0;0;0.623899977654219;"1";0;0;0.326599925756454;"1";0;0;0.803399831056595;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.44579990208149;"1";0;0;0.231799902394414;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 30.4, 30.4, 28.8, 30.4, 28.8, 27.2, 27.2];27.2;30.4;28.6222;4.03539999388158
HRH14720541;HE_13_1_O;1;1296.38871026881;1891.27960489075;0.161505385372402;0.976021895312272;51.6782000195235;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;12.9768999759108;"1";0;0;"Wire Sweep";[1569, 1589, 1631, 1606, 1674, 1603, 1619, 1633, 1594];1569;1674;1613.1111;[0.710788995301076, 0.72027815595902, 0.739067665424191, 0.771234722369698, 0.677323909430018, 0.727759461578093, 0.712437391106022, 0.700491615274061, 0.70420069542711];0.677323909430018;0.771234722369698;0.7182;[192, 173, 194, 194, 170, 192, 188, 190, 186];170;194;186.5556;[2856, 2846, 3175, 2819, 2797, 2862, 2859, 2760, 2636];2636;3175;2845.5556;[123, 124, 126, 122, 121, 125, 123, 120, 118];118;126;122.4444;[43, 43, 57, 46, 44, 43, 45, 43, 43];43;57;45.2222;[43, 43, 57, 46, 44, 43, 45, 43, 43];43;57;45.2222;0;0;0;0.0000;0;0;0;0.0000;44.2431000992656;"1";0;0;0.558000057935715;"1";0;0;0.310000032186508;"1";0;0;0.594699988141656;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.44750003144145;"1";0;0;0.216300133615732;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 25.6, 27.2, 30.4, 28.8, 30.4, 28.8, 27.2];25.6;30.4;28.4444;2.41720001213253
HRH14720541;HE_14_1_O;1;1309.1602341153;1880.02216207439;0.0704700578449304;0.990895119771409;26.6185998916626;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.02390016056597;"1";0;0;"Wire Sweep";[1622, 1595, 1703, 1627, 1577, 1616, 1664, 1670, 1610];1577;1703;1631.5556;[0.770819507307345, 0.726095010922261, 0.664891267149554, 0.738422970552366, 0.706758553545798, 0.761438308899214, 0.706938626148292, 0.714903245826872, 0.703728943409833];0.664891267149554;0.770819507307345;0.7216;[157, 185, 180, 166, 169, 170, 190, 178, 172];157;190;174.1111;[3217, 4348, 3293, 2825, 2879, 3147, 3563, 2895, 4554];2825;4554;3413.4444;[124, 124, 126, 121, 121, 122, 123, 119, 128];119;128;123.1111;[72, 114, 89, 45, 44, 86, 86, 50, 130];44;130;79.5556;[72, 114, 89, 45, 44, 86, 86, 50, 130];44;130;79.5556;0;0;0;0.0000;0;0;0;0.0000;67.2746999189258;"1";0;0;0.315200071781874;"1";0;0;0.229800119996071;"1";0;0;0.252299942076206;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.28859986923635;"1";0;0;0.32279989682138;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 27.2, 27.2, 27.2, 25.6, 32, 27.2, 30.4];25.6;32;28.6222;7.84420012496412
