;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14721041;HE_2_7_L1;"1";1;6835045;6835045;6835045;6835045;6835045.0000;17.4977152;17.4977152;17.4977152;17.4977152;17.4977;0.616236377971904;0.616236377971904;0.616236377971904;0.6162;3.04175680692666;-2.32004311076226;35.3077436402187;"1";0;580.124334582162;2310.11894180548;0.608834875145201;1.84694767997783;0.101566523974735;3.69619030688878;-0.92819893533146;34.8836687661944;9.92019986733794;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.625188991023451, 0.610777634706067, 0.621831625155499, 0.633196449318357, 0.641517545035318, 0.769915896466881, 0.754887957710012, 0.705610421504756, 0.60267892579684];0.60267892579684;0.769915896466881;0.6628;[20, 19.2, 20, 19.2, 20, 22.4, 20.8, 20, 19.2];19.2;22.4;20.0889;2.24770000204444;"1";16;5084;[466, 213, 387, 208, 448, 241, 425, 245, 412, 214, 383, 204, 378, 233, 365, 262];204;466;317.7500;13015.04;[1192.96, 545.28, 990.72, 532.48, 1146.88, 616.96, 1088, 627.2, 1054.72, 547.84, 980.48, 522.24, 967.68, 596.48, 934.4, 670.72];522.24;1192.96;813.4400;[-3.18317170782114, -68.2639186746397, -4.25986637756338, -85.1743400564158, -2.80144532990615, -65.4666063136249, -2.34806701770054, -70.3940725855453, -5.77427537480084, -72.7402014069564, 5.21930318897768, 88.0244170580131, -9.83549039902995, -78.0779231393922, -8.08532476215304, 76.2507735887857];-85.1743400564158;88.0244170580131;-19.1819;2.3980000987649;"1";9;10811;[1254, 1179, 1201, 1217, 1198, 1196, 1167, 1170, 1229];1167;1254;1201.2222;0.02767616;[0.00321024, 0.00301824, 0.00307456, 0.00311552, 0.00306688, 0.00306176, 0.00298752, 0.0029952, 0.00314624];0.00298752;0.00321024;0.0031;[-76.8681538475983, -79.3258495215228, -77.1650983033385, -70.0059978430166, -82.1943579504004, -77.8977754010244, -86.5106420211734, 84.8550513870268, -89.7278373994585];-89.7278373994585;84.8550513870268;-61.6490;[0.0304, 0.029116295927274, 0.0311126983722081, 0.0304, 0.0289662633729845, 0.0304, 0.0296, 0.0296, 0.0304];0.0289662633729845;0.0311126983722081;0.0300;4.15880000218749;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.97119983285666
HRH14721041;HE_1_10_L1;"1";1;6824318;6824318;6824318;6824318;6824318.0000;17.47025408;17.47025408;17.47025408;17.47025408;17.4703;0.105079595314094;0.105079595314094;0.105079595314094;0.1051;3.05546988050674;-2.24321184962366;6.02061732444024;"1";0;525.813025520252;2320.9210421812;0.095480948559859;1.84090576200867;0.0981703011915704;3.71347366748992;-0.841300840832404;5.47065537638564;12.0247001759708;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.634672781867641, 0.64299450318839, 0.614843602869016, 0.62293220902152, 0.611411841587457, 0.64966413573924, 0.647642356579665, 0.636567386268165];0.611411841587457;0.64966413573924;0.6326;[20, 20.8, 20, 20, 20, 20.8, 20.8, 20.8];20;20.8;20.4000;1.63939991034567;"1";16;5221;[443, 235, 380, 247, 407, 260, 413, 269, 405, 260, 381, 218, 389, 258, 357, 299];218;443;326.3125;13365.76;[1134.08, 601.6, 972.8, 632.32, 1041.92, 665.6, 1057.28, 688.64, 1036.8, 665.6, 975.36, 558.08, 995.84, 660.48, 913.92, 765.44];558.08;1134.08;835.3600;[0.808194202857049, -80.1476164020174, -3.76228376811551, -66.1900416654532, -4.35230864050019, -59.0184486128829, -4.77774311001787, -55.6421807063196, -2.41881118726795, -64.8930238382418, -8.19204546832281, 86.1242602469289, -9.7625693421866, 87.0757450748166, -9.4860900682237, 15.9721278073563];-80.1476164020174;87.0757450748166;-11.1664;1.67830009013414;"1";9;10748;[1235, 1158, 1217, 1182, 1183, 1161, 1212, 1184, 1216];1158;1235;1194.2222;0.02751488;[0.0031616, 0.00296448, 0.00311552, 0.00302592, 0.00302848, 0.00297216, 0.00310272, 0.00303104, 0.00311296];0.00296448;0.0031616;0.0031;[-81.1628422862816, 89.5400683504731, -81.1543621676276, -66.6174976514215, -86.9591389403442, -75.9934230739099, -78.7002581134579, 89.9145072067277, 80.149327688683];-86.9591389403442;89.9145072067277;-23.4426;[0.0312, 0.028, 0.0296, 0.0304, 0.0304, 0.0284294463848783, 0.0304, 0.0288, 0.0304];0.028;0.0312;0.0297;1.92650011740625;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.39780016615987
HRH14721041;HE_2_10_L1;"1";1;6832560;6832560;6832560;6832560;6832560.0000;17.4913536;17.4913536;17.4913536;17.4913536;17.4914;0.221243985362962;0.221243985362962;0.221243985362962;0.2212;3.03805225215732;-2.27572152985118;12.6763466039519;"1";0;545.509849763974;2308.24545960647;0.211885012538482;1.84274142541352;0.0982710649393942;3.69319273537035;-0.872815759622359;12.1401169605316;23.8572000525892;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.652201538658821, 0.649875357347642, 0.635301741272716];0.635301741272716;0.652201538658821;0.6458;[19.2, 20.8, 20.8];19.2;20.8;20.2667;1.69609999284148;"1";16;5096;[477, 214, 388, 239, 433, 243, 414, 249, 411, 219, 387, 216, 363, 231, 343, 269];214;477;318.5000;13045.76;[1221.12, 547.84, 993.28, 611.84, 1108.48, 622.08, 1059.84, 637.44, 1052.16, 560.64, 990.72, 552.96, 929.28, 591.36, 878.08, 688.64];547.84;1221.12;815.3600;[-9.99379355312579, -73.5736543283117, -5.92793043599841, -72.6828900501363, -5.32094806920634, -64.7935396329535, -5.04992038514869, -63.0283151745838, -5.69190271735986, -71.7664304014263, -5.5804315378718, 85.5667047134827, -7.86717258591283, -75.2001643798427, -11.3653601748613, -74.409776838723];-75.2001643798427;85.5667047134827;-29.1678;1.78060005418956;"1";9;10366;[1172, 1142, 1159, 1174, 1110, 1132, 1185, 1166, 1126];1110;1185;1151.7778;0.02653696;[0.00300032, 0.00292352, 0.00296704, 0.00300544, 0.0028416, 0.00289792, 0.0030336, 0.00298496, 0.00288256];0.0028416;0.0030336;0.0029;[-75.1198455940668, 82.3872071938753, -75.8990086104842, -76.3448411636269, -70.5947968219258, -88.2327688895535, -80.2049057239935, -81.7627689503707, -71.2207165328344];-88.2327688895535;82.3872071938753;-59.6658;[0.0296, 0.0290833123770923, 0.0288, 0.0304, 0.0281823915062446, 0.0288, 0.0286236825024315, 0.0296527596328934, 0.0269350256461246];0.0269350256461246;0.0304;0.0289;1.39729981310666;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.36290018074214
HRH14721041;HE_3_9_L1;"1";1;6831500;6831500;6831500;6831500;6831500.0000;17.48864;17.48864;17.48864;17.48864;17.4886;0.542910656456592;0.542910656456592;0.542910656456592;0.5429;3.07082676378541;-2.27415262287931;31.1064892676397;"1";0;551.046262354689;2328.94353665208;0.512982115111491;1.84347011159369;0.101796096924984;3.72630965864334;-0.881674019767502;29.3917101615826;39.0041000209749;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.619799044043433, 0.623404573404301, 0.658606988047448, 0.696311390362685, 0.658343674990431];0.619799044043433;0.696311390362685;0.6513;[20, 20.8, 19.2, 20, 20.8];19.2;20.8;20.1600;5.97380008548498;"1";16;5239;[445, 237, 386, 246, 426, 264, 414, 282, 404, 254, 376, 239, 385, 276, 332, 273];237;445;327.4375;13411.84;[1139.2, 606.72, 988.16, 629.76, 1090.56, 675.84, 1059.84, 721.92, 1034.24, 650.24, 962.56, 611.84, 985.6, 706.56, 849.92, 698.88];606.72;1139.2;838.2400;[-3.35897008761349, -73.4983683322459, -0.208085050760031, -60.2772371832994, 0.923587929563643, -54.4146391748697, -3.56735229111219, 70.4611456120158, -4.69043247582997, -55.5170170329081, -5.7442761529968, -77.3783998956688, -8.18905886574305, -52.4687676759146, -8.03806112376863, -51.8861601995046];-77.3783998956688;70.4611456120158;-24.2408;2.27460009045899;"1";9;10844;[1197, 1209, 1193, 1223, 1154, 1150, 1209, 1226, 1283];1150;1283;1204.8889;0.02776064;[0.00306432, 0.00309504, 0.00305408, 0.00313088, 0.00295424, 0.002944, 0.00309504, 0.00313856, 0.00328448];0.002944;0.00328448;0.0031;[85.0050266704849, 85.8218498323217, -82.6526016039764, -76.4580272707725, -85.4011611820892, -80.2721219282729, -83.2032072717218, -74.1168945896275, 87.4048327294089];-85.4011611820892;87.4048327294089;-24.8747;[0.0296, 0.0300267453108434, 0.0290340063435157, 0.0296, 0.0281207908850372, 0.0282243115895831, 0.0298299363634632, 0.0292712268501251, 0.0309254291094738];0.0281207908850372;0.0309254291094738;0.0294;2.36660009250045;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.43049999698997
HRH14721041;HE_2_9_L1;"1";1;6838835;6838835;6838835;6838835;6838835.0000;17.5074176;17.5074176;17.5074176;17.5074176;17.5074;0.619767947392205;0.619767947392205;0.619767947392205;0.6198;3.05436557121206;-2.29075267655968;35.5100876630594;"1";0;560.806632834397;2316.46880359764;0.612758459340544;1.84600611199728;0.100826921860532;3.70635008575623;-0.897290612535035;35.1084735811518;42.0077000744641;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.670096058601506, 0.691129157066813, 0.637546287830676, 0.695225643720461, 0.676880954670675, 0.729963148311091, 0.677015428128193, 0.71980369803422, 0.756231860715256];0.637546287830676;0.756231860715256;0.6949;[20.8, 20, 20.8, 20.8, 20.8, 21.6, 20.8, 21.6, 20.8];20;21.6;20.8889;17.2931998968124;"1";16;5057;[449, 213, 404, 221, 412, 254, 405, 241, 403, 229, 378, 198, 379, 239, 357, 275];198;449;316.0625;12945.92;[1149.44, 545.28, 1034.24, 565.76, 1054.72, 650.24, 1036.8, 616.96, 1031.68, 586.24, 967.68, 506.88, 970.24, 611.84, 913.92, 704];506.88;1149.44;809.1200;[-0.203350156786439, -71.3984610134523, -4.93472962373252, -67.2735266084254, 0.934879862844099, -74.9216157472403, -3.50342818693367, -68.5352621957741, -6.71852750362774, -74.1670082068179, -6.93344470058624, 87.643800592189, -1.75611526890603, -72.2689437459571, -10.2687570347711, -79.8048689657911];-79.8048689657911;87.643800592189;-28.3818;1.82510004378855;"1";9;10820;[1280, 1165, 1221, 1212, 1175, 1176, 1180, 1202, 1209];1165;1280;1202.2222;0.0276992;[0.0032768, 0.0029824, 0.00312576, 0.00310272, 0.003008, 0.00301056, 0.0030208, 0.00307712, 0.00309504];0.0029824;0.0032768;0.0031;[-50.4282008207278, -78.0771367505205, -69.2889070612685, 84.0905561812296, -71.9268929878673, -75.5525271443967, -74.2706272285092, -76.3590125858512, 81.5656059878708];-78.0771367505205;84.0905561812296;-36.6941;[0.0316783837971573, 0.0293166251241599, 0.0299625336822094, 0.0304, 0.0293025050123707, 0.0296, 0.0296, 0.0296, 0.0304];0.0293025050123707;0.0316783837971573;0.0300;5.92690007761121;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.35549982264638
HRH14721041;HE_3_10_L1;"1";1;6827657;6827657;6827657;6827657;6827657.0000;17.47880192;17.47880192;17.47880192;17.47880192;17.4788;0.204665385052903;0.204665385052903;0.204665385052903;0.2047;3.05849029053451;-2.2550796057857;11.7264627759512;"1";0;531.189727017214;2320.81183046511;0.19608998067482;1.84050080120215;0.0981365972776123;3.71329892874417;-0.849903563227543;11.2351282974691;11.3701000809669;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.602362238037186, 0.742556582915459];0.602362238037186;0.742556582915459;0.6725;[20, 21.6];20;21.6;20.8000;4.97139990329742;"1";16;5313;[459, 237, 344, 284, 414, 271, 415, 294, 382, 277, 352, 255, 376, 292, 342, 319];237;459;332.0625;13601.28;[1175.04, 606.72, 880.64, 727.04, 1059.84, 693.76, 1062.4, 752.64, 977.92, 709.12, 901.12, 652.8, 962.56, 747.52, 875.52, 816.64];606.72;1175.04;850.0800;[-5.70430657830839, -59.4475379201979, -12.8709914095834, -46.9362772165406, -5.78078447768071, -53.7913134857692, -4.72037820567812, -38.2644731005369, -4.92493410542357, -47.2633755729337, -13.3873682200986, -86.5068736188482, -11.6699374780064, -43.1267852985887, -15.8976534324148, 9.25984985908532];-86.5068736188482;9.25984985908532;-27.5646;2.90249986574054;"1";9;10692;[1173, 1229, 1167, 1180, 1180, 1173, 1197, 1174, 1219];1167;1229;1188.0000;0.02737152;[0.00300288, 0.00314624, 0.00298752, 0.0030208, 0.0030208, 0.00300288, 0.00306432, 0.00300544, 0.00312064];0.00298752;0.00314624;0.0030;[-72.8683649741745, -68.9395445095922, -82.071689395305, -71.900582723295, -84.0384331720354, -60.8678007855399, -75.4777892317055, -81.5438838458326, 78.6393331776774];-84.0384331720354;78.6393331776774;-57.6743;[0.0296, 0.0293459366863625, 0.0282048833509354, 0.0304, 0.0288, 0.0296, 0.0296, 0.0274721127897379, 0.0288];0.0274721127897379;0.0304;0.0291;3.67269990965724;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.37750011123717
HRH14721041;HE_4_10_L1;"1";1;6827127;6827127;6827127;6827127;6827127.0000;17.47744512;17.47744512;17.47744512;17.47744512;17.4774;0.169782581756464;0.169782581756464;0.169782581756464;0.1698;3.0271757417139;-2.29820693899498;9.72782536948023;"1";0;558.723678121994;2303.10603703368;0.140101817543257;1.8430760352321;0.0992753597510823;3.68496965925389;-0.893957884995191;8.02724284734055;12.7485000994056;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0.608240970543562;0.608240970543562;0.608240970543562;0.6082;20;20;20;20.0000;3.41539992950857;"1";16;5284;[454, 219, 390, 245, 437, 263, 429, 251, 411, 250, 397, 243, 407, 235, 376, 277];219;454;330.2500;13527.04;[1162.24, 560.64, 998.4, 627.2, 1118.72, 673.28, 1098.24, 642.56, 1052.16, 640, 1016.32, 622.08, 1041.92, 601.6, 962.56, 709.12];560.64;1162.24;845.4400;[-4.69274737525745, -65.9973824790356, -5.64589837191891, -70.0681229244597, -3.76020297668842, -58.3787387853247, -4.44572124492946, -63.8849304504255, -6.56585753719401, -71.2199413905675, -9.20131282648162, 61.1861068673234, -6.78839570179627, -75.6737082766736, -7.30151652798433, -76.4005406674258];-76.4005406674258;61.1861068673234;-29.3024;2.2622998803854;"1";9;10583;[1199, 1162, 1188, 1203, 1207, 1094, 1187, 1161, 1182];1094;1207;1175.8889;0.02709248;[0.00306944, 0.00297472, 0.00304128, 0.00307968, 0.00308992, 0.00280064, 0.00303872, 0.00297216, 0.00302592];0.00280064;0.00308992;0.0030;[-78.0672328588933, -69.2267111422427, -72.8543601065296, -84.2228791914369, -81.8062664656582, -74.9372029122955, -83.3377778177247, -81.8098902506787, -75.0652640033324];-84.2228791914369;-69.2267111422427;-77.9253;[0.0296, 0.0285869900479222, 0.0296, 0.0290687963950671, 0.0304, 0.0288, 0.0296, 0.028, 0.0297191746348081];0.028;0.0304;0.0293;4.21230006031692;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.53189986385405
HRH14721041;HE_4_9_L1;"1";1;6840988;6840988;6840988;6840988;6840988.0000;17.51292928;17.51292928;17.51292928;17.51292928;17.5129;0.676155983684183;0.676155983684183;0.676155983684183;0.6762;3.05254068400646;-2.30534887089409;38.7408841576202;"1";0;569.523362920863;2313.86899970157;0.650076617535141;1.84515510581123;0.102665304769675;3.70219039952251;-0.911237380673381;37.2466465449038;21.0928998421878;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.621837402763665, 0.681751563421796, 0.6176134469747, 0.659567990209235, 0.652693385192296, 0.697712249085132, 0.661937749323266];0.6176134469747;0.697712249085132;0.6562;[19.2, 19.2, 19.2, 19.2, 19.2, 19.2, 19.2];19.2;19.2;19.2000;1.79250002838671;"1";16;5276;[467, 235, 373, 271, 426, 277, 421, 264, 396, 241, 363, 258, 385, 266, 346, 287];235;467;329.7500;13506.56;[1195.52, 601.6, 954.88, 693.76, 1090.56, 709.12, 1077.76, 675.84, 1013.76, 616.96, 929.28, 660.48, 985.6, 680.96, 885.76, 734.72];601.6;1195.52;844.1600;[0.05173913173695, -74.9430854195994, -9.77746947920145, -54.5798705971155, 0.884676436893427, -63.9794136859434, -7.73781747524302, -67.5959474053728, -6.33621060132855, -78.9622483573178, -7.73854511172492, 58.4377387605451, -7.24971311172617, -67.3530264109242, -10.2092088702937, -44.0420923250097];-78.9622483573178;58.4377387605451;-27.5707;1.66220008395612;"1";9;10617;[1197, 1175, 1182, 1166, 1169, 1173, 1179, 1165, 1211];1165;1211;1179.6667;0.02717952;[0.00306432, 0.003008, 0.00302592, 0.00298496, 0.00299264, 0.00300288, 0.00301824, 0.0029824, 0.00310016];0.0029824;0.00310016;0.0030;[-77.2928739023795, 88.958761347543, -87.6884940816986, -78.3673794322863, -82.956710117072, -79.3837103491456, -87.9165366509142, 87.038353626851, -75.1781358182534];-87.9165366509142;88.958761347543;-43.6430;[0.0304, 0.029598918899176, 0.0296, 0.028, 0.0288027025758988, 0.0304, 0.0288, 0.0288, 0.0290251880004514];0.028;0.0304;0.0293;2.51649995334446;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.57080008648336
HRH14721041;HE_6_9_L1;"1";1;6841833;6841833;6841833;6841833;6841833.0000;17.51509248;17.51509248;17.51509248;17.51509248;17.5151;0.323419287529283;0.323419287529283;0.323419287529283;0.3234;3.05594991961949;-2.31848287790713;18.530560188556;"1";0;573.798801390764;2316.28023659952;0.405666343351068;1.83966103668547;0.0974400588302777;3.70604837855923;-0.918078082225223;23.2429693645212;9.25020012073219;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.617670660332517, 0.622040467522551, 0.62283601897603, 0.626809012739048, 0.71807722189534];0.617670660332517;0.71807722189534;0.6415;[20, 20, 20, 19.2, 19.2];19.2;20;19.6800;6.31409999914467;"1";16;5426;[492, 239, 389, 268, 434, 273, 433, 262, 416, 245, 404, 232, 406, 260, 371, 302];232;492;339.1250;13890.56;[1259.52, 611.84, 995.84, 686.08, 1111.04, 698.88, 1108.48, 670.72, 1064.96, 627.2, 1034.24, 593.92, 1039.36, 665.6, 949.76, 773.12];593.92;1259.52;868.1600;[-4.00501698417071, -62.4707952718643, -6.46449692267003, -57.1260827774689, -3.58388137852586, -65.7396834622578, -2.38605302204375, -55.7428632199061, -5.6902225989591, -73.2441326061141, -3.55683370149112, 85.0269967596066, -4.87500319046385, 66.3728835013359, -9.56009486773825, 15.4493897620034];-73.2441326061141;85.0269967596066;-11.7247;1.37150008231401;"1";9;10519;[1185, 1172, 1163, 1167, 1162, 1115, 1186, 1190, 1179];1115;1190;1168.7778;0.02692864;[0.0030336, 0.00300032, 0.00297728, 0.00298752, 0.00297472, 0.0028544, 0.00303616, 0.0030464, 0.00301824];0.0028544;0.0030464;0.0030;[88.099582178154, -77.4119815549583, -72.4157251554169, -89.4543093486078, -76.7618839753162, -84.8658176447839, -76.5670504858125, -77.0395605315596, -76.3069850611603];-89.4543093486078;88.099582178154;-60.3026;[0.0296, 0.0283944240917486, 0.0281314434966916, 0.0288, 0.0296, 0.028, 0.0286236825024315, 0.0296, 0.0288];0.028;0.0296;0.0288;1.5881999861449;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.90649996511638
HRH14721041;HE_6_10_L1;"1";1;6833582;6833582;6833582;6833582;6833582.0000;17.49396992;17.49396992;17.49396992;17.49396992;17.4940;0.439963038071849;0.439963038071849;0.439963038071849;0.4400;3.03521394829242;-2.29309717755637;25.2080252232705;"1";0;555.365033291635;2302.59833142364;0.200637533001336;1.84191956631869;0.0985400720952975;3.68415733027783;-0.888584053266616;11.4956838528933;39.8459997959435;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.617838257692253, 0.631609877018542];0.617838257692253;0.631609877018542;0.6247;[20, 20];20;20;20.0000;2.95310001820326;"1";17;5477;[467, 237, 26, 407, 259, 435, 272, 415, 271, 441, 258, 403, 242, 427, 268, 372, 277];26;467;322.1765;14021.12;[1195.52, 606.72, 66.56, 1041.92, 663.04, 1113.6, 696.32, 1062.4, 693.76, 1128.96, 660.48, 1031.68, 619.52, 1093.12, 686.08, 952.32, 709.12];66.56;1195.52;824.7718;[-4.21298588078507, -81.4687991006959, -85.2092909290531, -9.35542742910929, -58.0340793732391, -9.49697589276989, -59.7587759356144, -9.21116602305466, -74.2619832290361, -12.3125459150791, -59.688971827124, -5.92689003716975, -80.4713255049123, -12.0118108652723, -59.2947374223289, -6.6104020884768, -51.9977980492161];-85.2092909290531;-4.21298588078507;-39.9602;2.45060003362596;"1";9;10608;[1267, 1145, 1175, 1166, 1138, 1138, 1184, 1192, 1203];1138;1267;1178.6667;0.02715648;[0.00324352, 0.0029312, 0.003008, 0.00298496, 0.00291328, 0.00291328, 0.00303104, 0.00305152, 0.00307968];0.00291328;0.00324352;0.0030;[-62.7888877209765, -58.3272738467262, -66.5329866747011, -69.0537184405546, -69.9479163701676, -73.3393898699863, -72.6537807893729, -82.6758243139959, -84.97063017384];-84.97063017384;-58.3272738467262;-71.1434;[0.0312, 0.0296, 0.0297634999795804, 0.0296, 0.0288, 0.0296, 0.0282634537817326, 0.0288, 0.0296];0.0282634537817326;0.0312;0.0295;1.79579993709922;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.43159995786846
HRH14721041;HE_5_10_L1;"1";1;6821942;6821942;6821942;6821942;6821942.0000;17.46417152;17.46417152;17.46417152;17.46417152;17.4642;0.242902023588384;0.242902023588384;0.242902023588384;0.2429;3.05574848194253;-2.2673097761312;13.9172607868016;"1";0;539.119282214788;2319.74432235149;0.222355300949273;1.84239279277874;0.0987136765723044;3.71159091576239;-0.862590851543661;12.7400202967546;32.0013999007642;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0.727066876576766;0.727066876576766;0.727066876576766;0.7271;22.4;22.4;22.4;22.4000;2.49759992584586;"1";16;5188;[435, 248, 344, 293, 408, 292, 401, 277, 366, 256, 353, 239, 357, 283, 317, 319];239;435;324.2500;13281.28;[1113.6, 634.88, 880.64, 750.08, 1044.48, 747.52, 1026.56, 709.12, 936.96, 655.36, 903.68, 611.84, 913.92, 724.48, 811.52, 816.64];611.84;1113.6;830.0800;[-5.71865961763687, -67.3247102039489, -11.5504740833379, -38.5032120627281, -6.09287438278805, -40.624613667379, -6.92896368793297, -56.8228804082868, -9.85104897978324, -68.5896871678071, -10.878127756721, -81.8429149451544, -8.80130236425466, -45.3237800727714, -11.2837252793016, -14.2369234835107];-81.8429149451544;-5.71865961763687;-30.2734;2.66849994659424;"1";9;10812;[1208, 1188, 1173, 1193, 1210, 1172, 1244, 1227, 1197];1172;1244;1201.3333;0.02767872;[0.00309248, 0.00304128, 0.00300288, 0.00305408, 0.0030976, 0.00300032, 0.00318464, 0.00314112, 0.00306432];0.00300032;0.00318464;0.0031;[-70.1136113331953, -80.3806746701164, -74.4161073732604, -71.4923935331756, -70.673774726977, -69.5343066922445, -74.2639933727603, -79.982738949454, -78.4064106587324];-80.3806746701164;-69.5343066922445;-74.3627;[0.0296698818129168, 0.0291554535308275, 0.0288, 0.0296, 0.0304, 0.0296, 0.0312, 0.0288627142706924, 0.0274768033075177];0.0274768033075177;0.0312;0.0294;1.78760010749102;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.8758000805974
