;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14721041;HE_5_2_O;1;1279.09444740254;1870.15533337886;0.47496140929508;0.994225867361934;60.7771000359207;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.95500017516315;"1";0;0;"Wire Sweep";[1747, 1706, 1671, 1693, 1695, 1740, 1670, 1719, 1703];1670;1747;1704.8889;[0.699610745388466, 0.762493324248135, 0.770038800287137, 0.768999447561299, 0.759956190654623, 0.714334035025723, 0.774114364726355, 0.755983924258854, 0.730339776806243];0.699610745388466;0.774114364726355;0.7484;[190, 204, 213, 198, 202, 214, 188, 181, 180];180;214;196.6667;[3360, 3502, 3800, 3392, 3778, 3618, 4148, 3773, 4001];3360;4148;3708.0000;[124, 123, 124, 122, 122, 123, 122, 119, 121];119;124;122.2222;[58, 58, 85, 52, 77, 100, 111, 94, 88];52;111;80.3333;[58, 58, 85, 52, 77, 100, 111, 94, 88];52;111;80.3333;0;0;0;0.0000;0;0;0;0.0000;37.7013001125306;"1";0;0;0.678400043398142;"1";0;0;0.586900161579251;"1";0;0;1.36610004119575;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.688399886712432;"1";0;0;0.310400035232306;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 30.4, 28.8, 28.8, 28.8, 30.4, 30.4];28.8;30.4;29.5111;8.49989987909794
HRH14721041;HE_6_2_O;1;1296.04595016388;1854.4404759681;0.27674858124502;0.985614712520842;50.1947000157088;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.83059995248914;"1";0;0;"Wire Sweep";[1716, 1701, 1721, 1736, 1777, 1765, 1710, 1809, 1811];1701;1811;1749.5556;[0.697652321272953, 0.790113702186073, 0.81090957706075, 0.763960746137891, 0.747327545388514, 0.705940620518451, 0.765095942453861, 0.759950708031519, 0.715234896780914];0.697652321272953;0.81090957706075;0.7507;[167, 157, 169, 176, 201, 172, 195, 172, 161];157;201;174.4444;[4445, 4524, 4393, 4435, 4311, 4449, 4554, 4214, 4615];4214;4615;4437.7778;[127, 126, 124, 123, 121, 121, 122, 120, 122];120;127;122.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;36.8568000849336;"1";0;0;0.224000075832009;"1";0;0;0.271099852398038;"1";0;0;0.27659977786243;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.352100003510714;"1";0;0;0.268799951300025;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 30.4, 30.4, 30.4, 30.4, 28.8, 35.2];28.8;35.2;30.9333;16.5361000690609
HRH14721041;HE_5_1_O;1;1300.9261982693;1878.59088146357;0.352181186031022;0.969493585574313;42.8520999848843;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.75199986249208;"1";0;0;"Wire Sweep";[1687, 1618, 1624, 1629, 1702, 1695, 1637, 1724, 1660];1618;1724;1664.0000;[0.732565796418142, 0.779314926436725, 0.761705366649133, 0.77618993045052, 0.767731252946084, 0.687465847327269, 0.778148750375916, 0.740430546477068, 0.715675061395422];0.687465847327269;0.779314926436725;0.7488;[202, 187, 176, 173, 197, 187, 147, 162, 180];147;202;179.0000;[4447, 4251, 3481, 3984, 4409, 4537, 3765, 4344, 4456];3481;4537;4186.0000;[125, 123, 123, 122, 121, 123, 123, 121, 121];121;125;122.4444;[131, 127, 81, 111, 131, 131, 127, 131, 131];81;131;122.3333;[131, 127, 81, 111, 131, 131, 127, 131, 131];81;131;122.3333;0;0;0;0.0000;0;0;0;0.0000;35.4428000282496;"1";0;0;0.260700006037951;"1";0;0;0.809199875220656;"1";0;0;0.619800062850118;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.948900124058127;"1";0;0;0.750700011849403;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 28.8, 27.2, 30.4, 28.8, 28.8, 28.8];27.2;30.4;28.6222;7.15610012412071
HRH14721041;HE_8_1_O;1;1314.46642564809;1876.64044212282;0.414960583949249;0.973378782137544;81.7593999672681;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.67549988813698;"1";0;0;"Wire Sweep";[1679, 1687, 1666, 1736, 1784, 1765, 1776, 1732, 1817];1666;1817;1738.0000;[0.70332843802859, 0.776381303965565, 0.829271052586922, 0.818562899523163, 0.786268459526068, 0.768394552739536, 0.780554875875324, 0.799726866737499, 0.762599232247158];0.70332843802859;0.829271052586922;0.7806;[174, 154, 175, 166, 171, 156, 163, 140, 149];140;175;160.8889;[4598, 5187, 4009, 4784, 4644, 4955, 4699, 4708, 4068];4009;5187;4628.0000;[125, 124, 123, 120, 121, 123, 122, 119, 120];119;125;121.8889;[131, 131, 96, 131, 131, 131, 131, 131, 99];96;131;123.5556;[131, 131, 96, 131, 131, 131, 131, 131, 99];96;131;123.5556;0;0;0;0.0000;0;0;0;0.0000;44.8048000689596;"1";0;0;0.415500020608306;"1";0;0;0.283499946817756;"1";0;0;0.273599987849593;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.296999933198094;"1";0;0;0.747499987483025;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 27.2, 41.6, 44.8, 28.8, 30.4, 36.8, 30.4, 24, 22.4, 28.8, 24, 27.2, 25.6, 28.8, 28.8, 52.8];22.4;52.8;31.2889;4.28969995118678
HRH14721041;HE_8_2_O;1;1301.08757136853;1857.88884668133;0.240116930426737;0.989415760991164;32.1402999106795;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;13.2842999882996;"1";0;0;"Wire Sweep";[1751, 1753, 1703, 1709, 1751, 1789, 1741, 1805, 1797];1703;1805;1755.4444;[0.787439268274084, 0.722909080602717, 0.779210877798197, 0.807068746824549, 0.779131711165435, 0.730619367745046, 0.808887023989631, 0.729998846079899, 0.776421790622669];0.722909080602717;0.808887023989631;0.7691;[169, 156, 144, 163, 164, 179, 99, 147, 156];99;179;153.0000;[3215, 3072, 3133, 3132, 3175, 3092, 2954, 2987, 2950];2950;3215;3078.8889;[124, 124, 122, 121, 122, 123, 122, 119, 119];119;124;121.7778;[66, 50, 63, 45, 49, 68, 44, 46, 46];44;68;53.0000;[66, 50, 63, 45, 49, 68, 44, 46, 46];44;68;53.0000;0;0;0;0.0000;0;0;0;0.0000;42.1837000176311;"1";0;0;0.306900124996901;"1";0;0;0.286499969661236;"1";0;0;0.267100054770708;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.295599922537804;"1";0;0;0.756400171667337;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 32, 28.8, 30.4, 33.6, 30.4, 30.4, 32, 33.6];28.8;33.6;31.4667;3.46500007435679
HRH14721041;HE_7_1_O;1;1298.53768347325;1882.93892974618;0.404166911926809;0.983768031296179;30.3859999403358;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.63620004989207;"1";0;0;"Wire Sweep";[1681, 1714, 1645, 1705, 1673, 1695, 1711, 1727, 1783];1645;1783;1703.7778;[0.729699691748893, 0.748631683493448, 0.811427144047119, 0.784883272711842, 0.761575125503123, 0.711884897494852, 0.798100299062247, 0.786501966859441, 0.769946941966654];0.711884897494852;0.811427144047119;0.7670;[166, 171, 185, 178, 169, 171, 165, 189, 147];147;189;171.2222;[3555, 3005, 2921, 2991, 2852, 3312, 2970, 2790, 2959];2790;3555;3039.4444;[125, 122, 123, 123, 120, 122, 122, 119, 119];119;125;121.6667;[68, 51, 47, 57, 43, 56, 57, 45, 53];43;68;53.0000;[68, 51, 47, 57, 43, 56, 57, 45, 53];43;68;53.0000;0;0;0;0.0000;0;0;0;0.0000;39.5588998217136;"1";0;0;0.222699949517846;"1";0;0;0.39259996265173;"1";0;0;0.360599951818585;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.291799893602729;"1";0;0;0.307900132611394;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 27.2, 30.4, 30.4, 30.4, 30.4, 32];27.2;32;29.6889;4.4214001391083
HRH14721041;HE_7_2_O;1;1283.11307307006;1869.9085224358;0.452069265086554;0.987126239802805;32.7961000148207;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.91659992560744;"1";0;0;"Wire Sweep";[1716, 1809, 1743, 1726, 1701, 1811, 1802, 1723, 1723];1701;1811;1750.4444;[0.732682780708466, 0.747826853706434, 0.800964361337025, 0.75050157311915, 0.792794111529276, 0.712476670378032, 0.8131451730386, 0.77415545903419, 0.754878283367025];0.712476670378032;0.8131451730386;0.7644;[188, 211, 206, 201, 198, 199, 197, 188, 181];181;211;196.5556;[3348, 3077, 4284, 4600, 4397, 4460, 4573, 4369, 4916];3077;4916;4224.8889;[124, 124, 123, 123, 122, 122, 123, 119, 120];119;124;122.2222;[58, 45, 121, 131, 131, 131, 131, 131, 131];45;131;112.2222;[58, 45, 121, 131, 131, 131, 131, 131, 131];45;131;112.2222;0;0;0;0.0000;0;0;0;0.0000;38.8499000109732;"1";0;0;0.412900000810623;"1";0;0;0.365599989891052;"1";0;0;0.332199968397617;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.396100105717778;"1";0;0;0.910199945792556;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 30.4, 32, 30.4, 30.4, 30.4];28.8;32;30.2222;4.27669985219836
HRH14721041;HE_9_2_O;1;1286.11050367607;1874.444400375;0.471229147932428;0.986994558171787;53.9857998955995;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.15749997086823;"1";0;0;"Wire Sweep";[1701, 1656, 1665, 1649, 1709, 1716, 1686, 1702, 1685];1649;1716;1685.4444;[0.732862837771174, 0.760564253359398, 0.827986009048096, 0.779911290709573, 0.770270274879397, 0.740402234209793, 0.744238310524207, 0.726092741394061, 0.769673207716384];0.726092741394061;0.827986009048096;0.7613;[214, 210, 205, 223, 219, 214, 215, 188, 201];188;223;209.8889;[3708, 3848, 3976, 3880, 4199, 4064, 4104, 4018, 4300];3708;4300;4010.7778;[124, 123, 123, 123, 123, 122, 122, 119, 120];119;124;122.1111;[89, 94, 131, 131, 131, 131, 131, 131, 131];89;131;122.2222;[89, 94, 131, 131, 131, 131, 131, 131, 131];89;131;122.2222;0;0;0;0.0000;0;0;0;0.0000;40.642200037837;"1";0;0;0.367499887943268;"1";0;0;0.231700018048286;"1";0;0;0.403099926188588;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.243999995291233;"1";0;0;0.214699888601899;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 30.4, 30.4, 28.8, 28.8, 27.2];27.2;30.4;29.1556;3.45540000125766
HRH14721041;HE_10_1_O;1;1318.34323035338;1876.69748362484;0.390868602300631;0.970192988954153;81.2494000419974;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.86030003614724;"1";0;0;"Wire Sweep";[1635, 1649, 1657, 1645, 1702, 1688, 1699, 1737, 1690];1635;1737;1678.0000;[0.710978298766937, 0.741908153037507, 0.819932151967206, 0.764472626577461, 0.725965609195172, 0.741448139549221, 0.773133877634782, 0.75776485302, 0.748011819516019];0.710978298766937;0.819932151967206;0.7537;[183, 186, 202, 179, 171, 187, 173, 206, 154];154;206;182.3333;[5191, 5102, 4454, 4979, 4928, 5003, 4929, 4823, 5066];4454;5191;4941.6667;[125, 125, 124, 122, 122, 121, 122, 120, 121];120;125;122.4444;[132, 132, 98, 132, 132, 131, 132, 132, 132];98;132;128.1111;[132, 132, 98, 132, 132, 131, 132, 132, 132];98;132;128.1111;0;0;0;0.0000;0;0;0;0.0000;46.9090000260621;"1";0;0;0.507800141349435;"1";0;0;0.419100048020482;"1";0;0;0.750399893149734;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.301799969747663;"1";0;0;0.198099995031953;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[22.4, 25.6, 30.4, 20.8, 28.8, 28.8, 28.8, 25.6, 28.8, 27.2, 30.4, 28.8, 30.4, 22.4];20.8;30.4;27.0857;2.64269998297095
HRH14721041;HE_10_2_O;1;1299.99860891488;1869.12545670159;0.224194738766073;0.984365240838244;76.0015000123531;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.68190000578761;"1";0;0;"Wire Sweep";[1653, 1728, 1674, 1691, 1687, 1762, 1651, 1720, 1772];1651;1772;1704.2222;[0.759157894922158, 0.750535861005277, 0.786886845269727, 0.822674087118703, 0.77103343365349, 0.751097088418967, 0.766103401556809, 0.755999155763987, 0.79746722331518];0.750535861005277;0.822674087118703;0.7734;[209, 199, 207, 197, 200, 189, 209, 192, 172];172;209;197.1111;[4413, 4272, 4359, 4027, 4158, 3989, 4213, 3988, 4364];3988;4413;4198.1111;[123, 122, 123, 122, 122, 122, 121, 120, 123];120;123;122.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;51.6498000361025;"1";0;0;0.507600139826536;"1";0;0;0.418599927797914;"1";0;0;0.359199941158295;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.262700021266937;"1";0;0;0.217300141230226;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 28.8, 30.4, 30.4, 28.8, 30.4, 32, 30.4, 30.4];28.8;33.6;30.5778;2.88119981996715
HRH14721041;HE_11_1_O;1;1304.27918951223;1880.81581035496;0.223280289076256;0.985758882330373;21.5327001642436;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.41230004839599;"1";0;0;"Wire Sweep";[1704, 1670, 1655, 1708, 1652, 1720, 1650, 1693, 1703];1650;1720;1683.8889;[0.713727736835598, 0.760306502643272, 0.815819799875118, 0.78112960324466, 0.776767362210114, 0.71999898152697, 0.770772418327628, 0.747663499065796, 0.772283507934585];0.713727736835598;0.815819799875118;0.7621;[188, 186, 183, 182, 188, 179, 170, 163, 180];163;188;179.8889;[5382, 5268, 5282, 4593, 4564, 4114, 4903, 4890, 4705];4114;5382;4855.6667;[126, 123, 123, 122, 122, 121, 122, 120, 121];120;126;122.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;45.7566999830306;"1";0;0;0.776999862864614;"1";0;0;0.682699959725142;"1";0;0;0.813100021332502;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.958899967372417;"1";0;0;0.413700006902218;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[41.6, 27.2, 30.4, 28.8, 28.8, 30.4, 27.2, 33.6, 28.8, 28.8];27.2;41.6;30.5600;6.2708999030292
HRH14721041;HE_12_1_O;1;1326.07275698823;1870.81768645966;0.529267300622271;0.966485699897376;30.483900103718;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.0376999899745;"1";0;0;"Wire Sweep";[1693, 1690, 1642, 1702, 1763, 1691, 1720, 1696, 1766];1642;1766;1707.0000;[0.698072024144017, 0.745502137152203, 0.798621784425816, 0.807595229704043, 0.771910387436036, 0.71604945507054, 0.805945742211285, 0.736537586525167, 0.732595096593273];0.698072024144017;0.807595229704043;0.7570;[175, 166, 172, 167, 170, 172, 176, 159, 149];149;176;167.3333;[4135, 5097, 4968, 5048, 5172, 4980, 4868, 5118, 4887];4135;5172;4919.2222;[125, 124, 123, 122, 121, 122, 122, 119, 121];119;125;122.1111;[92, 131, 131, 131, 131, 131, 131, 131, 131];92;131;126.6667;[92, 131, 131, 131, 131, 131, 131, 131, 131];92;131;126.6667;0;0;0;0.0000;0;0;0;0.0000;47.3533000331372;"1";0;0;0.61009987257421;"1";0;0;0.817900057882071;"1";0;0;0.913700088858604;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.366599997505546;"1";0;0;0.704900128766894;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[46.4, 28.8, 32, 30.4, 30.4, 30.4, 28.8, 30.4, 28.8, 28.8];28.8;46.4;31.5200;3.3487998880446
HRH14721041;HE_11_2_O;1;1281.80819091097;1871.22956638184;0.371763559124828;0.980436433724918;23.4705999027938;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.68830009736121;"1";0;0;"Wire Sweep";[1768, 1703, 1692, 1701, 1754, 1732, 1745, 1708, 1715];1692;1768;1724.2222;[0.680523638341898, 0.759075502181697, 0.852103186681456, 0.800056721584525, 0.693807347492638, 0.741586546060502, 0.819858866464702, 0.775377293194749, 0.761448113040724];0.680523638341898;0.852103186681456;0.7649;[209, 209, 194, 207, 203, 212, 197, 183, 194];183;212;200.8889;[3063, 3744, 4008, 3836, 3621, 4084, 4146, 2979, 4198];2979;4198;3742.1111;[123, 123, 122, 122, 124, 121, 122, 118, 121];118;124;121.7778;[49, 97, 131, 102, 101, 131, 131, 46, 131];46;131;102.1111;[49, 97, 131, 102, 101, 131, 131, 46, 131];46;131;102.1111;0;0;0;0.0000;0;0;0;0.0000;37.939100060612;"1";0;0;0.52129989489913;"1";0;0;0.515100080519915;"1";0;0;0.767300138249993;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.97779999487102;"1";0;0;0.786399934440851;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 30.4, 28.8, 30.4, 32, 30.4];28.8;32;29.8667;7.00740003958344
HRH14721041;HE_12_2_O;1;1307.8724627867;1855.26899409684;0.0883012536692668;0.994344799281905;24.8646999243647;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.66870001703501;"1";0;0;"Wire Sweep";[1725, 1669, 1658, 1740, 1672, 1641, 1742, 1691, 1776];1641;1776;1701.5556;[0.790804183455113, 0.735581765916132, 0.750174608708953, 0.704453079412675, 0.719165892636544, 0.808478225981913, 0.7418951515885, 0.792163590066909, 0.709091830053306];0.704453079412675;0.808478225981913;0.7502;[175, 189, 195, 193, 171, 180, 183, 188, 193];171;195;185.2222;[3677, 3287, 3172, 3130, 3276, 3680, 3328, 3195, 3085];3085;3680;3314.4444;[124, 123, 123, 121, 123, 121, 122, 118, 119];118;124;121.5556;[73, 51, 44, 46, 57, 77, 67, 46, 44];44;77;56.1111;[73, 51, 44, 46, 57, 77, 67, 46, 44];44;77;56.1111;0;0;0;0.0000;0;0;0;0.0000;50.634799990803;"1";0;0;0.714800087735057;"1";0;0;0.876199919730425;"1";0;0;0.786399934440851;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.772299943491817;"1";0;0;0.751399900764227;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 28.8, 28.8, 28.8, 27.2, 30.4];27.2;30.4;28.9778;7.39129981957376
HRH14721041;HE_14_1_O;1;1323.53361035417;1864.26985817404;0.344792316121349;0.965064335956612;48.5300000291318;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.94750004447997;"1";0;0;"Wire Sweep";[1673, 1683, 1659, 1640, 1651, 1703, 1670, 1691, 1680];1640;1703;1672.2222;[0.73335494364269, 0.71723589859555, 0.77597670995418, 0.730649109004032, 0.727643046084255, 0.697568179944741, 0.729855548493525, 0.711274477420743, 0.728607812694478];0.697568179944741;0.77597670995418;0.7280;[190, 189, 184, 177, 190, 180, 167, 146, 192];146;192;179.4444;[4391, 3593, 3797, 3511, 4189, 4152, 3747, 3939, 4289];3511;4391;3956.4444;[125, 124, 123, 124, 123, 122, 122, 120, 121];120;125;122.6667;[131, 88, 94, 90, 131, 131, 91, 119, 131];88;131;111.7778;[131, 88, 94, 90, 131, 131, 91, 119, 131];88;131;111.7778;0;0;0;0.0000;0;0;0;0.0000;30.6549000088125;"1";0;0;0.322600128129125;"1";0;0;0.279500149190426;"1";0;0;0.211500097066164;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.745299970731139;"1";0;0;0.595499994233251;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 28.8, 28.8, 28.8, 28.8, 28.8];28.8;30.4;29.3333;6.35710009373724
HRH14721041;HE_14_2_O;1;1308.05361579109;1852.38711509715;0.152433020511053;0.993878682922656;21.0128999315202;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.31309996545315;"1";0;0;"Wire Sweep";[1704, 1735, 1748, 1677, 1657, 1738, 1714, 1695, 1691];1657;1748;1706.5556;[0.76055511388099, 0.690454011011032, 0.749163332410753, 0.784625027235135, 0.79117544068637, 0.728612350495724, 0.725025154125217, 0.7787471276335, 0.740880673520008];0.690454011011032;0.79117544068637;0.7499;[173, 195, 153, 149, 156, 189, 197, 180, 201];149;201;177.0000;[4236, 3920, 4013, 4034, 4199, 4270, 4343, 4107, 4146];3920;4343;4140.8889;[122, 123, 122, 121, 122, 121, 122, 119, 123];119;123;121.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;37.7175000030547;"1";0;0;0.222200062125921;"1";0;0;0.213799998164177;"1";0;0;0.869099982082844;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.267300056293607;"1";0;0;0.320299994200468;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 28.8, 30.4, 30.4, 28.8, 28.8, 30.4, 30.4];28.8;32;30.0444;5.16969989985228
HRH14721041;HE_13_1_O;1;1310.7272315044;1874.72925569428;0.170510120742287;0.965545751969117;31.4987997990102;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.85509990155697;"1";0;0;"Wire Sweep";[1623, 1651, 1628, 1682, 1655, 1692, 1669, 1664, 1674];1623;1692;1659.7778;[0.767083461302844, 0.754279758138336, 0.795881421751858, 0.738931385559982, 0.735617862212853, 0.716355980806281, 0.771121398397553, 0.731603659640018, 0.716596922663498];0.716355980806281;0.795881421751858;0.7475;[192, 192, 189, 202, 186, 175, 173, 204, 186];173;204;188.7778;[4943, 4797, 4650, 4008, 5061, 4493, 3922, 5051, 4662];3922;5061;4620.7778;[126, 123, 123, 124, 122, 124, 122, 119, 121];119;126;122.6667;[131, 131, 131, 91, 131, 106, 98, 131, 131];91;131;120.1111;[131, 131, 131, 91, 131, 106, 98, 131, 131];91;131;120.1111;0;0;0;0.0000;0;0;0;0.0000;42.4699999857694;"1";0;0;0.312299933284521;"1";0;0;0.324700027704239;"1";0;0;0.469899969175458;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.423200195655227;"1";0;0;0.264900038018823;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 38.4, 28.8, 41.6, 44.8, 30.4, 30.4, 22.4, 30.4, 30.4, 28.8, 51.2, 30.4, 27.2, 51.2];22.4;51.2;34.0000;2.74030002765357
