;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720421;HE_3_12_L1;"1";1;6838369;6838369;6838369;6838369;6838369.0000;17.50622464;17.50622464;17.50622464;17.50622464;17.5062;0.247092742888976;0.247092742888976;0.247092742888976;0.2471;3.05973776776304;-2.2757874720127;14.1573713158495;"1";0;546.924769111385;2322.09144795054;0.259424025014804;1.84295126760149;0.100378799057658;3.71534631672087;-0.875079630578217;14.8639017376446;18.5738999862224;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.620914542427155, 0.721899304132511, 0.750839440806299, 0.714718250426674, 0.638082328034627, 0.634112843831364, 0.663321735756895, 0.673893055315636];0.620914542427155;0.750839440806299;0.6772;[20, 21.6, 21.6, 21.6, 20, 20.8, 20.8, 20];20;21.6;20.8000;3.55519982986152;"1";16;5264;[420, 248, 373, 273, 422, 270, 421, 275, 395, 266, 373, 248, 382, 266, 342, 290];248;422;329.0000;13475.84;[1075.2, 634.88, 954.88, 698.88, 1080.32, 691.2, 1077.76, 704, 1011.2, 680.96, 954.88, 634.88, 977.92, 680.96, 875.52, 742.4];634.88;1080.32;842.2400;[0.278407234494309, -60.1082885040344, -2.20172935085686, -51.3980538036187, -2.22016039791478, -46.6186574018773, 5.36581398060085, -48.0829897985598, -2.45509496583039, -23.997379333362, -4.99067387418425, -88.0609807596307, -7.07071292011341, -54.3239411655513, -0.183955717415422, -39.5184577136337];-88.0609807596307;5.36581398060085;-26.5992;1.61930010654032;"1";9;10501;[1209, 1153, 1155, 1154, 1159, 1148, 1165, 1161, 1197];1148;1209;1166.7778;0.02688256;[0.00309504, 0.00295168, 0.0029568, 0.00295424, 0.00296704, 0.00293888, 0.0029824, 0.00297216, 0.00306432];0.00293888;0.00309504;0.0030;[-66.6939474287447, -78.3219037723344, -75.6080569594898, -79.2404668986678, -77.0509226486008, -72.4042720159474, -75.7190507651522, -82.2703548512876, -86.8950986771978];-86.8950986771978;-66.6939474287447;-77.1338;[0.0304, 0.0296, 0.0281719512418467, 0.0298417720966382, 0.0288, 0.0301257203132182, 0.0296, 0.0304, 0.0304];0.0281719512418467;0.0304;0.0297;5.75530016794801;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.57889996282756
HRH14720421;HE_4_11_L1;"1";1;6855031;6855031;6855031;6855031;6855031.0000;17.54887936;17.54887936;17.54887936;17.54887936;17.5489;0.364848665765572;0.364848665765572;0.364848665765572;0.3648;3.06454591496377;-2.32314022212299;20.9042887093465;"1";0;580.498357783919;2327.34493938427;0.226452415888047;1.84461395442107;0.101260340272377;3.72375190301483;-0.92879737245427;12.9747676909264;22.0705999527127;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.652831963911851, 0.632602131349083, 0.706258215598173, 0.700055117631909, 0.684906699034485, 0.703581978841468];0.632602131349083;0.706258215598173;0.6800;[20, 20, 20, 20, 20, 20];20;20;20.0000;4.46909992024302;"1";16;5293;[457, 230, 412, 237, 447, 236, 436, 262, 430, 239, 400, 227, 377, 258, 366, 279];227;457;330.8125;13550.08;[1169.92, 588.8, 1054.72, 606.72, 1144.32, 604.16, 1116.16, 670.72, 1100.8, 611.84, 1024, 581.12, 965.12, 660.48, 936.96, 714.24];581.12;1169.92;846.8800;[-3.01013415919331, -63.3163142144463, 3.00503344473639, -67.6274594965482, -3.07576670008364, -59.529610059808, -2.44736962055572, -70.0349793036394, -0.756569582391503, -60.94304524091, 0.0253016347088093, -73.6160288161798, -8.28902891577229, -71.0027803614082, -3.36934620580149, -74.5224619134765];-74.5224619134765;3.00503344473639;-34.9069;2.79529998078942;"1";9;10399;[1157, 1170, 1146, 1159, 1147, 1145, 1117, 1176, 1182];1117;1182;1155.4444;0.02662144;[0.00296192, 0.0029952, 0.00293376, 0.00296704, 0.00293632, 0.0029312, 0.00285952, 0.00301056, 0.00302592];0.00285952;0.00302592;0.0030;[-83.1760561149868, -85.5777542266196, -79.3372851256941, -80.4633947944061, -76.8038468751858, -77.0030081794622, -76.9601081500175, -88.0093483269148, -89.4035333578794];-89.4035333578794;-76.8038468751858;-81.8594;[0.0277505490571443, 0.0282996548798964, 0.0276680074239594, 0.0296, 0.0274266680011818, 0.0296, 0.028, 0.0288, 0.0297634999795802];0.0274266680011818;0.0297634999795802;0.0285;3.88770014978945;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.02170007489622
HRH14720421;HE_2_11_L1;"1";1;6838410;6838410;6838410;6838410;6838410.0000;17.5063296;17.5063296;17.5063296;17.5063296;17.5063;0.276532577390329;0.276532577390329;0.276532577390329;0.2765;3.06182405839954;-2.3217718752751;15.8441495823407;"1";0;575.720030570963;2321.77875062981;0.268084899714217;1.84523055960799;0.103445849402425;3.7148460010077;-0.921152048913542;15.3601333048125;24.1584000177681;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.606845796617004, 0.647884133220393, 0.707632345903516, 0.627329226413084, 0.70116948148866, 0.642312491477094, 0.620720820724052];0.606845796617004;0.707632345903516;0.6506;[19.2, 19.2, 20, 19.2, 19.2, 19.2, 18.4];18.4;20;19.2000;11.1086999531835;"1";16;5323;[468, 237, 376, 251, 421, 265, 444, 271, 425, 257, 385, 242, 381, 271, 344, 285];237;468;332.6875;13626.88;[1198.08, 606.72, 962.56, 642.56, 1077.76, 678.4, 1136.64, 693.76, 1088, 657.92, 985.6, 619.52, 975.36, 693.76, 880.64, 729.6];606.72;1198.08;851.6800;[-2.2080788171299, -63.2466508376794, -1.63009301097455, -89.8511926993828, 1.37174050309299, -54.7195512918809, -8.19167748544893, -56.0881555029903, -11.4105293651178, -57.3058278312365, -2.55505615972095, 89.4095930062823, -4.87154846884973, -64.0298101160528, 3.11372218375682, -51.9883456362937];-89.8511926993828;89.4095930062823;-23.3876;4.40089986659586;"1";9;10394;[1182, 1173, 1152, 1143, 1123, 1101, 1194, 1188, 1138];1101;1194;1154.8889;0.02660864;[0.00302592, 0.00300288, 0.00294912, 0.00292608, 0.00287488, 0.00281856, 0.00305664, 0.00304128, 0.00291328];0.00281856;0.00305664;0.0030;[-75.1154937950791, -72.2434921877855, -77.2327800271135, -69.5269655936233, -75.2154880455339, -79.2517369078407, -79.7273976463429, -83.6715760203586, -76.1304189440049];-83.6715760203586;-69.5269655936233;-76.4573;[0.0292721973630531, 0.0296, 0.0296, 0.028790774203645, 0.028, 0.0288, 0.0288, 0.0288, 0.0288];0.028;0.0296;0.0289;2.16370006091893;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.6596998795867
HRH14720421;HE_1_11_L1;"1";1;6839420;6839420;6839420;6839420;6839420.0000;17.5089152;17.5089152;17.5089152;17.5089152;17.5089;0.313087625125781;0.313087625125781;0.313087625125781;0.3131;3.07391585111018;-2.29295173099473;17.9385995374813;"1";0;557.217861656906;2331.44681569817;0.287946276824732;1.84726895759975;0.104076026972255;3.73031490511707;-0.89154857865105;16.4981063885628;27.6499998290092;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.704262423178765, 0.65780592404507, 0.689896331409648, 0.638716802712503, 0.62241570712658, 0.750538512431114, 0.627764007773128, 0.61503027972456, 0.603413201216847];0.603413201216847;0.750538512431114;0.6566;[21.6, 19.2, 19.2, 19.2, 19.2, 22.4, 19.2, 20, 18.4];18.4;22.4;19.8222;4.05219988897443;"1";16;5335;[437, 247, 382, 262, 413, 276, 410, 280, 394, 251, 369, 285, 401, 281, 339, 308];247;437;333.4375;13657.6;[1118.72, 632.32, 977.92, 670.72, 1057.28, 706.56, 1049.6, 716.8, 1008.64, 642.56, 944.64, 729.6, 1026.56, 719.36, 867.84, 788.48];632.32;1118.72;853.6000;[1.50909485257013, -57.3558705933429, 2.41504598854604, -61.8024695680991, -1.10689301196273, -50.9234036744013, -3.48505797623669, -49.555409793883, -3.83515027058418, -59.0443340618275, 1.23354563512353, 40.6581962789744, -13.888591892792, -43.0776705906963, -2.57927113964518, 3.6539806716552];-61.8024695680991;40.6581962789744;-18.5740;2.6822998188436;"1";9;10358;[1178, 1139, 1157, 1152, 1117, 1149, 1108, 1211, 1147];1108;1211;1150.8889;0.02651648;[0.00301568, 0.00291584, 0.00296192, 0.00294912, 0.00285952, 0.00294144, 0.00283648, 0.00310016, 0.00293632];0.00283648;0.00310016;0.0029;[-73.5754165693785, -72.0806735430574, -77.1894369588948, -71.79632078901, -65.0349540773913, -74.089383515482, -75.1635290334573, -73.8951218704783, -79.6701858909441];-79.6701858909441;-65.0349540773913;-73.6106;[0.0296481080219016, 0.0280524318142487, 0.0296, 0.0284268011332617, 0.0288, 0.0304, 0.028, 0.0296, 0.0296];0.028;0.0304;0.0291;4.21910011209548;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.52679991535842
HRH14720421;HE_2_12_L1;"1";1;6834185;6834185;6834185;6834185;6834185.0000;17.4955136;17.4955136;17.4955136;17.4955136;17.4955;0.29020723298968;0.29020723298968;0.29020723298968;0.2902;3.03421109378807;-2.30219745330277;16.6276496344784;"1";0;561.795214272623;2306.99489613969;0.294161116456274;1.84599171545323;0.102702474728519;3.6911918338235;-0.898872342836196;16.8541904698008;24.5721000246704;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.647988110815179, 0.730581034420344, 0.742139926022462, 0.623850339652188, 0.692273980245118];0.623850339652188;0.742139926022462;0.6874;[19.2, 20, 20, 19.2, 20];19.2;20;19.6800;2.77719995938241;"1";16;5489;[467, 228, 433, 254, 427, 269, 431, 254, 439, 237, 429, 238, 435, 275, 374, 299];228;467;343.0625;14051.84;[1195.52, 583.68, 1108.48, 650.24, 1093.12, 688.64, 1103.36, 650.24, 1123.84, 606.72, 1098.24, 609.28, 1113.6, 704, 957.44, 765.44];583.68;1195.52;878.2400;[-2.97421277129851, -65.3301037695961, -2.44877485517926, -66.3658986217783, -2.60483685346848, -46.4875796868437, 3.62131553928875, -60.5631021572626, -0.410432778916068, -63.0168628560434, 1.30356178729462, -76.4887784143592, -5.9330351054798, -47.2937950033969, -1.6508433059314, -33.4558252828713];-76.4887784143592;3.62131553928875;-29.3812;2.29079998098314;"1";9;10401;[1219, 1154, 1134, 1155, 1139, 1137, 1156, 1147, 1160];1134;1219;1155.6667;0.02662656;[0.00312064, 0.00295424, 0.00290304, 0.0029568, 0.00291584, 0.00291072, 0.00295936, 0.00293632, 0.0029696];0.00290304;0.00312064;0.0030;[-29.3808955759867, -74.657167725875, -69.3567581668437, -66.0656798171402, -70.0496332547208, -71.5215630388057, -78.1658624951298, -77.8048865275114, -79.682245614623];-79.682245614623;-29.3808955759867;-68.5205;[0.0296, 0.028, 0.0296, 0.0290687963950671, 0.0304, 0.0296, 0.0276054487375227, 0.028, 0.0296];0.0276054487375227;0.0304;0.0291;2.20810016617179;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.97880016639829
HRH14720421;HE_2_14_L1;"1";1;6832934;6832934;6832934;6832934;6832934.0000;17.49231104;17.49231104;17.49231104;17.49231104;17.4923;0.311613699613496;0.311613699613496;0.311613699613496;0.3116;3.05111127676632;-2.29951247461193;17.8541498263108;"1";0;560.754738697775;2318.48813244966;0.243513273381902;1.84588855957211;0.102047291597623;3.70958101191946;-0.89720758191644;13.9522828201984;22.8728000074625;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.654444512415805, 0.623354547853115, 0.661012914540282, 0.789500299026084, 0.657976467246112, 0.620730142964319, 0.623405862349713, 0.705964838300679, 0.622023346250177];0.620730142964319;0.789500299026084;0.6620;[19.2, 20, 20.8, 20.8, 20, 17.6, 20, 20, 20];17.6;20.8;19.8222;3.79620003513992;"1";17;5148;[425, 215, 421, 219, 415, 265, 397, 244, 409, 234, 27, 402, 217, 399, 254, 343, 262];27;425;302.8235;13178.88;[1088, 550.4, 1077.76, 560.64, 1062.4, 678.4, 1016.32, 624.64, 1047.04, 599.04, 69.12, 1029.12, 555.52, 1021.44, 650.24, 878.08, 670.72];69.12;1088;775.2282;[-2.50827375931835, -72.8499720825298, -1.75286129110878, -71.9336828802866, -3.40621353334071, -65.5505403201307, -3.45251638228211, -65.2999653724915, -0.580180059624163, -78.9960141062603, 76.7865886073024, -1.96609625605931, -86.3015667911566, -6.91232348049783, -68.2065639307595, -4.23802560534586, -58.6266320206078];-86.3015667911566;76.7865886073024;-30.3409;2.29039997793734;"1";9;10338;[1199, 1180, 1100, 1109, 1137, 1094, 1137, 1192, 1190];1094;1199;1148.6667;0.02646528;[0.00306944, 0.0030208, 0.002816, 0.00283904, 0.00291072, 0.00280064, 0.00291072, 0.00305152, 0.0030464];0.00280064;0.00306944;0.0029;[-74.1615286423367, -69.319254853224, -67.6972507414737, -80.3934229657817, -61.7992603821658, -43.4631586852126, -73.3446921355662, -62.2958832153677, -58.8611616755377];-80.3934229657817;-43.4631586852126;-65.7040;[0.0299538105961624, 0.0297112541083282, 0.0296, 0.0279789097041912, 0.0296, 0.028, 0.0296, 0.0304609678407918, 0.0293372118647974];0.0279789097041912;0.0304609678407918;0.0294;3.93959996290505;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.02709995210171
HRH14720421;HE_1_12_L1;"1";1;6832440;6832440;6832440;6832440;6832440.0000;17.4910464;17.4910464;17.4910464;17.4910464;17.4910;0.296025410235926;0.296025410235926;0.296025410235926;0.2960;3.05181977975657;-2.27092107791653;16.9610066351474;"1";0;542.799692285305;2318.24532633938;0.255937679345093;1.84687840160962;0.103914766208309;3.70919252214301;-0.868479507656487;14.6641488448464;12.5778999645263;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.732158888973676, 0.686867918074168, 0.648846134175205, 0.741312785595684, 0.608675981889602];0.608675981889602;0.741312785595684;0.6836;[21.6, 21.6, 20, 21.6, 20];20;21.6;20.9600;2.74919997900724;"1";16;5392;[442, 275, 375, 285, 413, 309, 375, 296, 386, 281, 369, 296, 366, 286, 323, 315];275;442;337.0000;13803.52;[1131.52, 704, 960, 729.6, 1057.28, 791.04, 960, 757.76, 988.16, 719.36, 944.64, 757.76, 936.96, 732.16, 826.88, 806.4];704;1131.52;862.7200;[0.549007015791794, -43.6551977265877, -1.88137572023933, -34.8367983481746, -1.51328170760561, -15.0001117952839, -0.901911461620609, -34.5864853678767, -0.829198596512907, -41.5965123195823, -0.971610590689442, -24.4927244242864, -12.5877731725875, -41.8235101969128, -8.35014977524731, -26.6200506460154];-43.6551977265877;0.549007015791794;-18.0686;1.34720001369715;"1";9;10522;[1199, 1158, 1150, 1156, 1144, 1158, 1162, 1202, 1193];1144;1202;1169.1111;0.02693632;[0.00306944, 0.00296448, 0.002944, 0.00295936, 0.00292864, 0.00296448, 0.00297472, 0.00307712, 0.00305408];0.00292864;0.00307712;0.0030;[-79.6042496739757, -73.6119338067087, -78.0238870227409, -73.2287511245681, -77.2758680282191, -73.4566935715613, -76.2538080264094, -78.9049690147259, -57.5150270536662];-79.6042496739757;-57.5150270536662;-74.2084;[0.0304, 0.0281629543904754, 0.0288, 0.0288, 0.028, 0.0296, 0.0296, 0.0288, 0.0303227444748544];0.028;0.0304;0.0292;2.09020008333027;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.55590002052486
HRH14720421;HE_1_13_L1;"1";1;6825270;6825270;6825270;6825270;6825270.0000;17.4726912;17.4726912;17.4726912;17.4726912;17.4727;0.332302883292988;0.332302883292988;0.332302883292988;0.3323;3.0901446393183;-2.2862604829406;19.0395527327166;"1";0;552.877641469828;2341.58956632679;0.257719699439263;1.84713539455025;0.102960524116718;3.74654330612286;-0.884604226351724;14.7662510752499;18.5003997758031;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.63719973709879, 0.60644497976072, 0.680362075663048, 0.661510659742696, 0.646414633425542, 0.781097325847866, 0.663822693353171, 0.697701844792399, 0.819273534701172];0.60644497976072;0.819273534701172;0.6882;[19.2, 17.6, 19.2, 20, 20, 22.4, 19.2, 20, 20.8];17.6;22.4;19.8222;2.81259999610484;"1";16;5334;[428, 257, 383, 245, 433, 269, 396, 280, 388, 267, 395, 307, 393, 262, 332, 299];245;433;333.3750;13655.04;[1095.68, 657.92, 980.48, 627.2, 1108.48, 688.64, 1013.76, 716.8, 993.28, 683.52, 1011.2, 785.92, 1006.08, 670.72, 849.92, 765.44];627.2;1108.48;853.4400;[-2.93981849367741, -60.3173979440137, -3.27623878603283, -76.8781737541031, -3.42401299800577, -56.5926009975059, 9.63508268307902, -47.2352582125809, -1.21716259638933, -63.5974419321517, -2.45509496583039, 18.4445857392348, -16.2876066414653, -76.502664242401, -2.65084393714046, 6.02643397353765];-76.8781737541031;18.4445857392348;-23.7043;3.24520003050566;"1";9;10067;[1114, 1106, 1095, 1174, 1123, 1069, 1069, 1131, 1186];1069;1186;1118.5556;0.02577152;[0.00285184, 0.00283136, 0.0028032, 0.00300544, 0.00287488, 0.00273664, 0.00273664, 0.00289536, 0.00303616];0.00273664;0.00303616;0.0029;[-73.7645737668717, -76.4730372780601, -77.2862721865015, -75.8233377977033, -69.4766151441283, -66.0640524332363, -74.4619094086275, -72.5084585703175, -74.9064405899231];-77.2862721865015;-66.0640524332363;-73.4183;[0.0274812541354841, 0.0274812541354841, 0.0264579500601855, 0.0296, 0.0276128394974057, 0.0280579970774821, 0.0270474782558376, 0.0296, 0.0294483807186198];0.0264579500601855;0.0296;0.0281;1.75789999775589;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.305599860847
HRH14720421;HE_2_13_L1;"1";1;6834480;6834480;6834480;6834480;6834480.0000;17.4962688;17.4962688;17.4962688;17.4962688;17.4963;0.285130677042387;0.285130677042387;0.285130677042387;0.2851;3.07529881495008;-2.31610527185682;16.3367844042365;"1";0;572.424697772384;2330.16169792272;0.275281198119117;1.84495407741813;0.102706118219138;3.72825871667635;-0.915879516435814;15.7724508315301;18.7536000739783;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.689173450174513, 0.66779442787023, 0.814614776813131, 0.794729801944803, 0.807688641699356, 0.747317176837624, 0.698688570844057, 0.749614233462281, 0.69672745922477];0.66779442787023;0.814614776813131;0.7407;[20.8, 20, 21.6, 20.8, 21.6, 22.4, 20.8, 20, 20.8];20;22.4;20.9778;4.92730014957488;"1";16;5254;[462, 227, 387, 255, 427, 253, 426, 260, 402, 238, 375, 238, 388, 270, 361, 285];227;462;328.3750;13450.24;[1182.72, 581.12, 990.72, 652.8, 1093.12, 647.68, 1090.56, 665.6, 1029.12, 609.28, 960, 609.28, 993.28, 691.2, 924.16, 729.6];581.12;1182.72;840.6400;[3.12847828462707, -73.5321612834448, 0.17357485585411, 89.9675016131842, -0.061150675338467, -71.0094656304916, -1.38056747210122, -79.0804744185879, 0.665373109560128, -65.5347649256916, 8.56864597030452, 83.1806440550419, -1.26667969106699, -60.8351235686553, 1.70078538403584, 58.6769106587517];-79.0804744185879;89.9675016131842;-6.6649;1.49070005863905;"1";9;10272;[1164, 1130, 1131, 1117, 1182, 1121, 1122, 1099, 1206];1099;1206;1141.3333;0.02629632;[0.00297984, 0.0028928, 0.00289536, 0.00285952, 0.00302592, 0.00286976, 0.00287232, 0.00281344, 0.00308736];0.00281344;0.00308736;0.0029;[-65.5990970384231, -74.4571967714218, -86.9890989610893, -78.8502913216702, 79.2945836920023, -70.7157661807516, -75.1792360908607, -75.1602310956853, -64.9281553440892];-86.9890989610893;79.2945836920023;-56.9538;[0.0286216701119973, 0.0284450260624296, 0.0290791452703679, 0.0284783750616825, 0.0299924374029501, 0.0283887670755504, 0.0282138317952123, 0.027202497622885, 0.0304];0.027202497622885;0.0304;0.0288;2.89230002090335;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.7321000341326
HRH14720421;HE_1_14_L1;"1";1;6833714;6833714;6833714;6833714;6833714.0000;17.49430784;17.49430784;17.49430784;17.49430784;17.4943;0.285521318526436;0.285521318526436;0.285521318526436;0.2855;3.06304476915481;-2.26804295877761;16.3591665125752;"1";0;541.514741607819;2325.10892179161;0.270994457808603;1.84617443159881;0.102655386398001;3.72017427486658;-0.86642358657251;15.526838703869;31.6232000477612;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.634784329011, 0.645032244794596, 0.62617090435676, 0.659109633716981, 0.664433969456729, 0.736113644543018, 0.664888728559755];0.62617090435676;0.736113644543018;0.6615;[20, 20, 20, 20, 20, 21.6, 20];20;21.6;20.2286;11.440800037235;"1";16;5052;[398, 210, 369, 265, 385, 270, 387, 265, 377, 253, 361, 240, 352, 273, 336, 311];210;398;315.7500;12933.12;[1018.88, 537.6, 944.64, 678.4, 985.6, 691.2, 990.72, 678.4, 965.12, 647.68, 924.16, 614.4, 901.12, 698.88, 860.16, 796.16];537.6;1018.88;808.3200;[-4.04104948762675, -73.591532460013, -3.46756655723067, -58.4589356111555, -6.98645224574106, 86.6665904261076, -2.64965855703885, -61.7567399229306, -4.50635568665489, -69.4963039027721, -3.82699348946755, 79.4816710906108, -10.7629840133794, -56.6265114243093, -2.4196544155571, -12.7844812072698];-73.591532460013;86.6665904261076;-12.8267;2.23830016329885;"1";9;10083;[1129, 1137, 1105, 1061, 1096, 1107, 1174, 1141, 1133];1061;1174;1120.3333;0.02581248;[0.00289024, 0.00291072, 0.0028288, 0.00271616, 0.00280576, 0.00283392, 0.00300544, 0.00292096, 0.00290048];0.00271616;0.00300544;0.0029;[-73.5708511792313, -66.4878192415084, -59.0929167971382, -59.6791271489777, -70.0737866010147, -64.3539292904523, -84.045528567851, -76.6528571253143, -65.0520073264273];-84.045528567851;-59.0929167971382;-68.7788;[0.0281719512418467, 0.0279401040041856, 0.0277319186199734, 0.0278345741839174, 0.0296, 0.0288, 0.0293459366863624, 0.0275853970143692, 0.0283281610042434];0.0275853970143692;0.0296;0.0284;3.93210002221167;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.79700011014938
HRH14720421;HE_4_13_L1;"1";1;6841850;6841850;6841850;6841850;6841850.0000;17.515136;17.515136;17.515136;17.515136;17.5151;0.278373340330907;0.278373340330907;0.278373340330907;0.2784;3.07198817793433;-2.32728124843427;15.9496175299199;"1";0;581.706852378422;2329.09922780298;0.286403713632499;1.84543068348136;0.102045494358762;3.72655876448476;-0.930730963805475;16.4097240280157;19.8806000407785;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.690817140336386, 0.643940040713921, 0.73616363518128, 0.621002042111913, 0.707363396876255, 0.688984000876922, 0.649444169167351, 0.60075673885069];0.60075673885069;0.73616363518128;0.6673;[18.4, 20.8, 20.8, 20, 20, 20.8, 20.8, 19.2];18.4;20.8;20.1000;3.91059997491539;"1";16;5281;[456, 238, 390, 251, 420, 274, 415, 241, 411, 238, 393, 245, 401, 255, 354, 299];238;456;330.0625;13519.36;[1167.36, 609.28, 998.4, 642.56, 1075.2, 701.44, 1062.4, 616.96, 1052.16, 609.28, 1006.08, 627.2, 1026.56, 652.8, 906.24, 765.44];609.28;1167.36;844.9600;[-4.35429776347903, -76.6087965022493, -4.09813665269185, -64.6674267861299, -0.668018180694139, -52.9177228487783, -3.06133936170911, -61.5934960751531, 0.348752590153889, -71.8400735032399, 0, 83.6372539399518, -6.89984221697737, -58.5701184346501, 1.62214716252325, 17.1809402432859];-76.6087965022493;83.6372539399518;-18.9056;1.78779987618327;"1";9;10347;[1146, 1153, 1222, 1115, 1145, 1133, 1118, 1158, 1157];1115;1222;1149.6667;0.02648832;[0.00293376, 0.00295168, 0.00312832, 0.0028544, 0.0029312, 0.00290048, 0.00286208, 0.00296448, 0.00296192];0.0028544;0.00312832;0.0029;[-78.5395061936291, -83.3720933277648, -69.4378772331603, -83.570832364684, -70.4982955230403, -74.5555698268692, -84.6649592457369, -79.3838052572545, -84.6072033203885];-84.6649592457369;-69.4378772331603;-78.7367;[0.0282799194863395, 0.0284625279074179, 0.0316783837971573, 0.028, 0.0288399722607358, 0.0293505213889304, 0.028, 0.0293477973791759, 0.0292570483908761];0.028;0.0316783837971573;0.0290;2.03619990497828;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.998599877581
